DEPT,PS,PZ,GK,NGK,DS,LIT
938.8,20.14,228.9,5.241,2.0204,0.191,53
939.0,20.14,227.6,5.51,1.9775,0.191,53
939.2,20.14,218.7,5.837,1.9305,0.191,53
939.4,20.14,204.6,6.004,1.8813,0.191,53
939.6,19.5,188.0,5.886,1.8763,0.191,53
939.8,19.5,173.9,5.598,1.8468,0.191,53
940.0,19.82,161.1,5.789,1.862,0.191,53
940.2,19.5,150.9,5.703,1.8871,0.191,53
940.4,19.82,140.7,5.753,1.9176,0.191,53
940.6,20.14,133.0,5.625,1.962,0.191,53
940.8,20.46,126.6,5.489,2.019,0.191,53
941.0,21.1,129.1,5.545,2.0721,0.191,53
941.2,21.74,130.4,5.791,2.119,0.191,53
941.4,22.06,141.9,6.007,2.1734,0.191,53
941.6,22.7,153.4,6.04,2.2042,0.191,53
941.8,23.34,166.2,5.792,2.2381,0.191,53
942.0,23.98,177.7,5.538,2.254,0.1896,53
942.2,24.61,189.2,5.547,2.2573,0.187,53
942.4,25.25,203.3,5.827,2.272,0.187,53
942.6,25.89,213.5,6.139,2.2906,0.187,53
942.8,26.21,222.5,6.126,2.2975,0.1872,53
943.0,26.53,227.6,5.911,2.2794,0.1902,53
943.2,26.53,225.1,5.7,2.2617,0.191,53
943.4,26.85,221.2,5.739,2.2744,0.191,53
943.6,26.85,218.7,5.989,2.3102,0.191,53
943.8,26.85,221.2,6.137,2.3578,0.191,53
944.0,26.85,227.6,5.958,2.4324,0.191,53
944.2,26.85,243.0,5.931,2.4798,0.191,53
944.4,26.53,249.3,6.175,2.5199,0.191,133
944.6,26.53,264.7,6.187,2.5542,0.191,133
944.8,26.53,276.2,6.061,2.5779,0.1912,133
945.0,26.21,290.3,6.096,2.5749,0.192,133
945.2,25.89,304.3,6.263,2.5498,0.192,133
945.4,25.57,318.4,6.184,2.5272,0.192,133
945.6,25.25,331.2,6.107,2.5057,0.192,133
945.8,24.93,337.6,6.28,2.4866,0.1922,133
946.0,24.93,336.3,6.444,2.4646,0.193,133
946.2,24.61,323.5,6.257,2.4364,0.193,133
946.4,24.61,310.7,6.144,2.4316,0.1908,53
946.6,24.3,297.9,6.404,2.4134,0.1908,53
946.8,24.3,289.0,6.649,2.404,0.1896,53
947.0,24.3,280.0,6.615,2.4144,0.188,53
947.2,24.3,276.2,6.513,2.4522,0.188,53
947.4,24.61,282.6,6.632,2.4928,0.188,53
947.6,24.93,292.8,6.629,2.5426,0.188,53
947.8,24.93,301.8,6.574,2.594,0.188,53
948.0,25.57,319.7,6.63,2.651,0.1884,53
948.2,26.21,331.2,6.564,2.7359,0.19,53
948.4,26.85,341.4,6.369,2.8836,0.1912,133
948.6,27.17,342.7,6.278,2.8949,0.1934,133
948.8,27.81,336.3,6.432,2.8613,0.196,133
949.0,27.81,323.5,6.708,2.8117,0.196,133
949.2,28.13,314.6,7.148,2.7127,0.1968,133
949.4,28.13,303.1,7.534,2.6237,0.1953,133
949.6,27.81,295.4,8.015,2.4895,0.1918,133
949.8,27.49,286.4,8.485,2.4396,0.19,53
950.0,26.85,281.3,8.814,2.3568,0.1884,53
950.2,26.21,274.9,8.842,2.3287,0.188,53
950.4,24.93,262.1,8.835,2.3233,0.188,53
950.6,23.98,251.9,8.806,2.3325,0.19,53
950.8,23.02,244.2,8.237,2.3364,0.1902,53
951.0,22.7,234.0,8.107,2.3365,0.192,53
951.2,22.38,225.1,8.209,2.3134,0.192,53
951.4,21.74,214.8,8.073,2.2779,0.1928,53
951.6,21.42,207.2,7.974,2.2383,0.192,53
951.8,21.42,194.4,8.138,2.2037,0.191,53
952.0,21.42,182.9,8.179,2.1823,0.19,53
952.2,21.1,171.3,7.794,2.182,0.1878,53
952.4,21.42,163.7,6.987,2.1963,0.187,53
952.6,21.42,159.8,6.436,2.2172,0.187,53
952.8,21.74,158.6,6.257,2.2418,0.1873,53
953.0,21.74,159.8,6.58,2.266,0.1885,53
953.2,22.06,165.0,7.035,2.2849,0.1903,53
953.4,22.06,168.8,7.364,2.2802,0.19,53
953.6,22.38,175.2,7.429,2.2462,0.19,53
953.8,22.7,180.3,7.48,2.2115,0.19,53
954.0,23.02,184.1,7.647,2.2022,0.19,53
954.2,23.34,186.7,7.698,2.2066,0.19,53
954.4,23.66,182.9,7.767,2.1869,0.19,53
954.6,23.98,182.9,7.876,2.1527,0.19,53
954.8,24.61,186.7,7.634,2.114,0.19,53
955.0,24.93,190.5,7.383,2.0849,0.19,53
955.2,25.25,190.5,7.333,2.0776,0.188,53
955.4,25.89,186.7,7.243,2.093,0.188,53
955.6,26.21,176.5,7.328,2.1146,0.1867,53
955.8,26.53,167.5,7.317,2.1462,0.186,53
956.0,26.53,154.7,7.153,2.1802,0.188,53
956.2,26.85,143.2,7.229,2.2263,0.1903,53
956.4,26.53,134.3,7.287,2.2424,0.1913,53
956.6,26.53,126.6,7.054,2.2585,0.192,53
956.8,26.21,122.8,6.731,2.2562,0.192,53
957.0,25.25,121.5,6.781,2.2657,0.192,53
957.2,24.61,125.3,6.801,2.2922,0.1913,53
957.4,23.98,130.4,6.896,2.3108,0.192,53
957.6,23.34,141.9,7.192,2.3217,0.1917,53
957.8,22.38,148.3,7.384,2.3285,0.192,53
958.0,21.74,153.4,7.305,2.3166,0.191,53
958.2,21.42,149.6,7.263,2.2774,0.1907,53
958.4,20.46,136.8,7.278,2.2255,0.188,53
958.6,20.14,118.9,7.015,2.1648,0.187,53
958.8,19.5,94.6,6.759,2.102,0.187,53
959.0,19.82,76.7,6.61,2.032,0.187,53
959.2,19.82,66.5,6.32,1.9601,0.1873,53
959.4,20.46,57.5,6.011,1.8774,0.188,24
959.6,21.74,51.1,5.635,1.7967,0.187,24
959.8,23.34,48.6,5.646,1.7544,0.187,24
960.0,25.25,48.6,5.654,1.7235,0.187,24
960.2,27.49,52.4,5.77,1.7342,0.187,24
960.4,30.05,62.7,5.92,1.737,0.187,24
960.6,32.29,80.6,5.838,1.7468,0.187,24
960.8,34.53,106.1,5.934,1.77,0.187,24
961.0,36.12,131.7,6.177,1.8145,0.1873,24
961.2,37.08,150.9,6.28,1.8611,0.1887,24
961.4,38.04,159.8,6.505,1.9133,0.19,24
961.6,38.04,166.2,6.639,1.9719,0.191,24
961.8,38.04,170.1,6.886,2.0498,0.192,24
962.0,37.08,168.8,7.225,2.1197,0.193,53
962.2,36.12,166.2,7.751,2.1807,0.193,53
962.4,34.53,170.1,8.175,2.229,0.193,53
962.6,32.61,182.9,8.569,2.2431,0.193,53
962.8,30.69,195.6,8.271,2.2607,0.193,53
963.0,28.77,213.5,7.806,2.2857,0.193,53
963.2,27.49,221.2,7.277,2.259,0.192,53
963.4,26.53,225.1,6.946,2.16,0.1916,53
963.6,25.25,221.2,6.849,2.0495,0.1906,53
963.8,24.3,216.1,6.974,2.0196,0.188,53
964.0,23.66,208.4,6.909,1.9978,0.188,53
964.2,22.38,200.8,6.877,2.0107,0.188,53
964.4,21.74,194.4,7.075,2.0257,0.188,53
964.6,21.1,185.4,7.361,2.0086,0.188,53
964.8,20.46,177.7,7.418,1.9756,0.188,53
965.0,20.14,171.3,7.142,1.9247,0.188,53
965.2,19.82,165.0,6.808,1.8834,0.188,53
965.4,19.5,159.8,6.624,1.87,0.188,53
965.6,19.18,159.8,6.854,1.883,0.188,53
965.8,19.18,158.6,7.084,1.9113,0.188,53
966.0,18.54,152.2,7.341,1.9392,0.188,53
966.2,18.86,140.7,7.466,1.9549,0.188,53
966.4,18.86,125.3,7.338,1.9522,0.188,53
966.6,18.86,116.4,7.127,1.9704,0.188,53
966.8,18.86,110.0,6.768,1.9902,0.188,53
967.0,18.86,110.0,6.472,1.9768,0.188,53
967.2,18.86,111.2,6.582,1.9418,0.188,53
967.4,18.54,115.1,6.781,1.8914,0.188,53
967.6,18.54,124.0,6.715,1.8687,0.188,53
967.8,18.54,130.4,6.519,1.8981,0.188,53
968.0,18.54,133.0,6.632,1.9473,0.188,53
968.2,18.54,130.4,6.797,1.995,0.188,53
968.4,18.54,126.6,6.697,1.9794,0.1888,53
968.6,18.86,124.0,6.808,1.9344,0.19,53
968.8,19.18,124.0,7.213,1.8994,0.1904,53
969.0,19.5,126.6,7.765,1.8997,0.191,53
969.2,19.82,131.7,8.038,1.917,0.1892,53
969.4,20.14,141.9,8.095,1.9652,0.192,53
969.6,20.46,184.1,8.315,2.0206,0.1924,53
969.8,20.78,200.8,8.72,2.0947,0.1916,24
970.0,21.1,253.2,8.812,2.1667,0.191,24
970.2,21.42,274.9,8.672,2.2282,0.19,24
970.4,21.74,306.9,9.0,2.2725,0.19,24
970.6,22.06,335.0,9.168,2.3006,0.19,24
970.8,22.38,360.6,8.823,2.3405,0.1904,24
971.0,22.7,384.9,8.906,2.3715,0.192,24
971.2,23.02,364.4,9.131,2.4214,0.192,24
971.4,23.02,390.0,9.323,2.4575,0.192,24
971.6,23.66,402.8,9.425,2.5087,0.192,24
971.8,23.98,415.6,9.535,2.5609,0.192,24
972.0,24.3,422.0,9.398,2.6187,0.1924,24
972.2,24.93,434.8,9.133,2.6846,0.195,24
972.4,25.89,441.2,8.791,2.7073,0.196,24
972.6,26.21,447.5,8.482,2.72,0.196,24
972.8,26.85,460.3,8.251,2.7209,0.196,24
973.0,27.49,460.3,8.045,2.7206,0.196,89
973.2,27.81,473.1,7.847,2.735,0.196,89
973.4,28.45,479.5,7.573,2.755,0.196,89
973.6,29.09,492.3,7.307,2.8062,0.196,89
973.8,29.73,498.7,7.095,2.8604,0.196,89
974.0,30.69,511.5,6.992,2.9493,0.1965,89
974.2,31.01,524.3,6.94,3.0149,0.197,89
974.4,31.33,537.1,6.734,3.0627,0.1965,89
974.6,31.97,549.8,6.62,3.1164,0.196,89
974.8,32.61,556.2,6.709,3.1616,0.196,89
975.0,32.93,569.0,6.677,3.2119,0.196,89
975.2,33.25,575.4,6.477,3.2421,0.196,89
975.4,33.89,575.4,6.255,3.218,0.196,89
975.6,34.21,569.0,6.302,3.1594,0.196,89
975.8,34.53,562.6,6.394,3.0975,0.196,89
976.0,34.85,549.8,6.202,3.0735,0.196,89
976.2,35.17,549.8,6.023,3.0836,0.196,89
976.4,35.48,530.7,5.997,3.0831,0.196,89
976.6,35.48,517.9,5.881,3.0457,0.196,89
976.8,35.8,505.1,5.727,2.9774,0.196,89
977.0,35.8,498.7,5.878,2.901,0.196,89
977.2,36.12,492.3,6.701,2.8064,0.196,89
977.4,36.44,485.9,7.426,2.6942,0.196,24
977.6,36.44,485.9,7.834,2.6256,0.196,24
977.8,36.76,479.5,7.8,2.5707,0.196,24
978.0,36.76,466.7,8.112,2.5981,0.196,24
978.2,36.76,453.9,8.67,2.6461,0.196,24
978.4,36.76,434.8,8.731,2.6854,0.196,24
978.6,36.44,416.0,8.935,2.7079,0.196,24
978.8,36.44,391.3,9.387,2.6956,0.196,24
979.0,36.44,375.9,10.11,2.6592,0.196,24
979.2,36.44,361.9,10.737,2.613,0.196,24
979.4,36.12,338.9,11.337,2.5615,0.196,89
979.6,36.12,317.1,11.953,2.5327,0.196,89
979.8,36.12,283.9,12.511,2.5291,0.196,89
980.0,35.8,253.2,13.145,2.5087,0.196,89
980.2,35.48,208.4,13.835,2.4569,0.196,89
980.4,35.48,167.5,14.507,2.4084,0.196,89
980.6,35.17,138.1,14.541,2.344,0.196,89
980.8,35.17,116.4,13.715,2.3039,0.196,89
981.0,35.17,106.1,12.892,2.3185,0.196,24
981.2,34.85,98.5,12.044,2.3524,0.196,24
981.4,34.85,97.2,11.222,2.3797,0.196,24
981.6,34.85,102.3,10.4,2.376,0.196,24
981.8,34.85,107.4,10.136,2.3807,0.196,24
982.0,34.85,120.2,10.316,2.4212,0.196,24
982.2,34.85,135.5,10.358,2.4887,0.1965,24
982.4,34.85,162.4,10.085,2.5852,0.197,24
982.6,35.17,177.7,9.699,2.6643,0.197,89
982.8,35.17,196.9,9.313,2.7317,0.197,89
983.0,35.48,226.3,8.929,2.775,0.197,89
983.2,35.48,250.6,8.522,2.816,0.197,89
983.4,35.8,281.3,8.158,2.8573,0.197,89
983.6,35.8,308.2,8.03,2.8788,0.197,89
983.8,36.12,331.2,8.03,2.875,0.197,89
984.0,36.44,349.1,7.843,2.8777,0.197,89
984.2,36.44,363.2,7.557,2.8925,0.197,89
984.4,36.76,374.7,7.491,2.9068,0.197,89
984.6,36.76,384.9,7.773,2.9326,0.197,89
984.8,37.08,392.6,8.395,2.9716,0.197,89
985.0,37.08,397.7,9.077,2.975,0.197,89
985.2,37.08,398.3,9.554,2.9702,0.197,89
985.4,37.08,396.4,9.918,3.0054,0.197,89
985.6,37.08,396.4,9.949,3.0405,0.197,89
985.8,37.4,396.4,9.923,3.0748,0.197,89
986.0,37.72,396.4,10.075,3.1179,0.197,89
986.2,37.72,396.4,10.102,3.1462,0.197,89
986.4,38.04,402.8,9.743,3.1691,0.197,89
986.6,38.36,415.6,9.228,3.1801,0.197,89
986.8,38.68,422.0,8.767,3.1902,0.197,89
987.0,39.0,428.4,8.47,3.2159,0.197,89
987.2,39.0,447.5,8.835,3.2468,0.197,89
987.4,39.32,460.3,9.679,3.242,0.197,89
987.6,39.64,479.5,10.574,3.2361,0.197,89
987.8,39.96,498.7,11.484,3.1942,0.197,89
988.0,39.96,530.7,12.252,3.1852,0.197,89
988.2,40.28,543.5,12.75,3.1923,0.197,89
988.4,40.6,562.6,13.044,3.1879,0.197,89
988.6,40.92,575.4,12.531,3.1854,0.197,89
988.8,40.92,569.0,12.04,3.1542,0.196,89
989.0,40.92,562.6,11.529,3.1053,0.196,89
989.2,41.24,556.2,11.038,3.0505,0.196,89
989.4,41.56,530.7,10.545,3.0055,0.196,89
989.6,41.56,505.1,10.035,2.9262,0.196,89
989.8,41.88,479.5,9.539,2.8685,0.196,89
990.0,43.8,453.9,9.593,2.7872,0.196,89
990.2,43.8,428.4,9.87,2.7088,0.196,89
990.4,43.48,409.2,9.626,2.6566,0.196,24
990.6,43.48,396.4,9.602,2.6002,0.196,24
990.8,43.48,390.0,9.145,2.6025,0.196,24
991.0,43.16,383.6,8.927,2.6607,0.196,24
991.2,43.16,377.2,8.976,2.706,0.196,24
991.4,42.84,377.2,9.29,2.8708,0.196,24
991.6,42.84,377.2,9.424,2.9733,0.196,89
991.8,42.84,390.0,9.305,3.0878,0.196,89
992.0,42.52,402.8,8.985,3.0957,0.196,89
992.2,42.52,422.0,8.684,3.0506,0.196,89
992.4,42.52,434.8,8.501,3.0019,0.196,89
992.6,42.2,441.2,8.609,2.9437,0.196,89
992.8,41.24,453.9,8.871,2.8908,0.196,89
993.0,40.92,453.9,9.291,2.8339,0.196,89
993.2,40.6,453.9,9.642,2.782,0.196,89
993.4,40.6,453.9,9.917,2.7331,0.197,89
993.6,40.28,447.5,10.164,2.6834,0.197,89
993.8,40.28,447.5,10.386,2.6401,0.197,89
994.0,39.96,441.2,10.517,2.6408,0.197,89
994.2,39.96,434.8,10.391,2.6862,0.197,89
994.4,39.96,434.8,10.128,2.7584,0.197,89
994.6,39.96,428.4,9.83,2.8426,0.197,89
994.8,39.96,428.4,9.548,2.9582,0.197,89
995.0,39.64,428.4,9.31,3.0352,0.197,89
995.2,39.64,428.4,9.041,3.1116,0.197,89
995.4,39.64,434.8,8.741,3.1495,0.197,89
995.6,39.64,441.2,8.426,3.1768,0.197,89
995.8,39.64,447.5,8.664,3.1784,0.197,89
996.0,39.64,453.9,9.196,3.1898,0.197,89
996.2,39.64,466.7,9.817,3.2114,0.195,89
996.4,39.64,479.5,10.394,3.231,0.195,89
996.6,39.64,498.7,10.973,3.242,0.195,89
996.8,39.64,505.1,11.538,3.232,0.195,89
997.0,39.32,517.9,11.984,3.2189,0.195,89
997.2,39.64,530.7,12.122,3.2126,0.195,89
997.4,39.64,530.7,11.951,3.2072,0.195,89
997.6,39.64,537.1,11.813,3.2069,0.195,89
997.8,39.64,543.5,11.884,3.2159,0.195,89
998.0,39.64,530.7,12.034,3.2072,0.195,89
998.2,39.32,530.7,11.946,3.1831,0.195,89
998.4,39.32,530.7,11.581,3.1414,0.195,89
998.6,39.32,524.3,11.263,3.1062,0.196,89
998.8,39.32,511.5,11.419,3.085,0.196,89
999.0,39.0,505.1,11.681,3.0882,0.196,89
999.2,39.0,492.3,11.85,3.093,0.196,89
999.4,39.0,479.5,11.633,3.0817,0.196,89
999.6,38.68,466.7,11.382,3.0697,0.196,89
999.8,38.68,453.9,11.38,3.066,0.196,89
1000.0,38.68,434.8,11.594,3.0764,0.196,89
1000.2,38.04,434.8,11.567,3.0829,0.196,89
1000.4,38.04,428.4,11.227,3.0721,0.196,89
1000.6,37.72,422.0,11.261,3.0626,0.196,89
1000.8,37.72,415.6,11.194,3.054,0.1967,89
1001.0,37.08,415.6,11.37,3.0462,0.197,89
1001.2,37.08,415.6,11.494,3.0266,0.197,89
1001.4,36.76,409.2,11.317,2.994,0.197,89
1001.6,36.44,409.2,11.259,2.9641,0.197,89
1001.8,36.44,409.2,11.182,2.9282,0.197,89
1002.0,36.12,406.6,11.066,2.897,0.1935,89
1002.2,35.8,396.4,10.6,2.8491,0.192,89
1002.4,35.48,387.5,10.303,2.8114,0.192,89
1002.6,34.85,379.8,10.138,2.7554,0.192,89
1002.8,34.53,370.8,9.907,2.7162,0.192,52
1003.0,34.21,363.2,9.521,2.6661,0.192,52
1003.2,34.21,355.5,9.08,2.6483,0.192,52
1003.4,33.57,346.5,8.793,2.6561,0.192,52
1003.6,33.25,340.1,8.66,2.6758,0.193,89
1003.8,32.93,332.5,8.783,2.6803,0.191,89
1004.0,32.61,328.6,8.963,2.6906,0.1885,89
1004.2,32.61,317.1,9.076,2.7058,0.188,89
1004.4,32.29,309.4,9.028,2.6945,0.19,89
1004.6,31.97,300.5,9.173,2.6717,0.19,89
1004.8,31.33,296.7,9.471,2.649,0.19,89
1005.0,31.33,289.0,9.828,2.62,0.19,89
1005.2,31.01,283.9,10.143,2.6075,0.19,89
1005.4,30.37,280.0,10.402,2.6073,0.19,89
1005.6,30.05,278.8,10.584,2.6139,0.19,89
1005.8,29.73,278.8,10.561,2.6023,0.19,89
1006.0,29.73,281.3,10.688,2.5989,0.19,89
1006.2,29.09,283.9,10.691,2.6119,0.19,89
1006.4,28.77,287.7,10.486,2.6369,0.19,89
1006.6,28.45,290.3,10.612,2.642,0.19,89
1006.8,27.81,294.1,10.664,2.619,0.19,89
1007.0,27.17,295.4,10.613,2.6117,0.19,89
1007.2,26.53,292.8,10.641,2.596,0.19,89
1007.4,26.21,290.3,10.926,2.596,0.19,89
1007.6,25.57,282.6,11.343,2.5885,0.19,89
1007.8,25.25,276.2,11.827,2.5552,0.19,89
1008.0,24.61,266.0,12.124,2.5232,0.19,89
1008.2,23.98,255.7,11.925,2.4727,0.19,89
1008.4,23.66,244.2,11.361,2.4307,0.19,24
1008.6,22.7,234.0,10.509,2.3379,0.19,24
1008.8,22.06,223.8,9.639,2.2731,0.19,24
1009.0,21.42,211.0,9.247,2.2013,0.19,24
1009.2,20.78,203.3,9.196,2.1786,0.19,24
1009.4,20.14,193.1,9.485,2.1751,0.19,24
1009.6,19.18,182.9,9.79,2.1962,0.19,24
1009.8,18.54,171.3,10.234,2.2105,0.19,24
1010.0,17.58,161.1,10.382,2.197,0.19,24
1010.2,17.26,152.2,10.584,2.1827,0.19,24
1010.4,16.94,141.9,10.543,2.1294,0.19,24
1010.6,16.62,133.0,10.958,2.0545,0.19,24
1010.8,16.3,120.2,11.339,1.9985,0.19,24
1011.0,15.98,115.1,11.592,1.9392,0.19,24
1011.2,15.66,107.4,11.682,1.9335,0.19,24
1011.4,15.66,101.0,11.199,1.9651,0.19,24
1011.6,15.66,97.2,11.065,1.9857,0.19,24
1011.8,15.66,95.9,10.524,1.9913,0.1908,24
1012.0,15.98,99.7,10.242,2.0191,0.191,24
1012.2,16.3,107.4,10.315,2.0633,0.191,24
1012.4,16.3,116.4,10.641,2.1037,0.191,24
1012.6,16.62,126.6,10.858,2.1348,0.191,24
1012.8,16.62,138.1,10.861,2.1591,0.191,24
1013.0,16.94,145.8,10.818,2.1604,0.191,24
1013.2,16.94,150.9,10.97,2.149,0.191,24
1013.4,17.26,153.4,11.125,2.1423,0.191,24
1013.6,17.26,150.9,11.031,2.1164,0.191,24
1013.8,17.26,147.1,10.928,2.0667,0.191,24
1014.0,17.26,139.4,10.98,2.0245,0.191,24
1014.2,17.26,136.8,10.839,2.0097,0.191,24
1014.4,16.94,135.5,10.365,2.0291,0.191,24
1014.6,16.94,139.4,9.87,2.0517,0.191,24
1014.8,16.62,144.5,9.55,2.069,0.191,24
1015.0,16.62,149.6,9.432,2.077,0.191,24
1015.2,16.3,150.9,9.607,2.0821,0.191,24
1015.4,15.98,149.6,9.849,2.091,0.191,24
1015.6,15.66,147.1,10.069,2.095,0.191,24
1015.8,15.35,144.5,10.202,2.0916,0.191,24
1016.0,15.02,144.5,10.072,2.0914,0.191,24
1016.2,14.7,144.5,9.897,2.095,0.191,24
1016.4,14.39,145.8,9.807,2.089,0.191,24
1016.6,14.39,144.5,9.847,2.0622,0.191,24
1016.8,14.07,143.2,9.669,2.0185,0.191,24
1017.0,13.75,140.7,9.539,1.9723,0.191,24
1017.2,13.75,138.1,9.784,1.9361,0.191,24
1017.4,13.75,135.5,10.105,1.9157,0.191,24
1017.6,13.75,130.4,10.257,1.9178,0.191,24
1017.8,13.75,126.6,10.385,1.9317,0.191,24
1018.0,14.07,121.5,10.316,1.9498,0.191,24
1018.2,14.39,118.9,9.942,1.9702,0.1882,24
1018.4,14.7,116.4,9.572,1.9964,0.188,24
1018.6,14.7,115.1,9.357,1.9951,0.188,24
1018.8,15.02,115.1,9.476,1.9642,0.188,24
1019.0,15.02,116.4,9.82,1.9361,0.1898,24
1019.2,15.02,118.9,10.185,1.9302,0.1909,24
1019.4,15.35,120.2,10.544,1.9764,0.191,24
1019.6,15.35,120.2,10.979,2.0144,0.19,24
1019.8,15.02,118.9,11.016,2.0444,0.188,24
1020.0,15.35,115.1,10.964,2.0387,0.188,24
1020.2,15.02,112.5,11.071,2.019,0.188,24
1020.4,15.02,108.7,11.474,1.9933,0.188,24
1020.6,14.7,107.4,11.815,1.9607,0.188,24
1020.8,14.7,107.4,12.212,1.9225,0.1898,24
1021.0,14.7,107.4,12.619,1.9184,0.188,24
1021.2,14.7,110.0,12.729,1.9578,0.19,24
1021.4,15.02,113.8,12.616,2.0085,0.19,24
1021.6,15.35,122.8,12.49,2.0535,0.19,24
1021.8,15.66,134.3,12.017,2.0734,0.19,24
1022.0,15.66,148.3,11.47,2.0739,0.19,24
1022.2,15.98,158.6,11.183,2.0849,0.19,24
1022.4,16.3,167.5,11.179,2.1179,0.19,24
1022.6,16.3,177.7,11.331,2.1731,0.1881,24
1022.8,16.3,185.4,11.62,2.211,0.188,24
1023.0,16.3,193.1,12.002,2.2496,0.1908,24
1023.2,16.3,195.6,12.234,2.2685,0.192,24
1023.4,16.3,194.4,12.291,2.2607,0.1921,24
1023.6,16.3,191.8,12.488,2.2334,0.192,24
1023.8,16.3,193.1,12.861,2.2013,0.192,24
1024.0,16.3,195.6,13.441,2.1531,0.192,24
1024.2,16.3,202.0,13.86,2.1252,0.192,24
1024.4,16.3,211.0,13.84,2.1163,0.192,24
1024.6,16.3,216.1,13.784,2.1404,0.192,24
1024.8,16.3,223.8,13.273,2.177,0.191,24
1025.0,16.62,227.6,12.75,2.2078,0.19,24
1025.2,16.62,223.8,12.457,2.218,0.1899,24
1025.4,16.62,216.1,12.594,2.216,0.188,24
1025.6,16.62,203.3,12.859,2.2317,0.188,24
1025.8,16.62,190.5,12.909,2.2803,0.188,24
1026.0,16.94,177.7,12.611,2.3274,0.188,89
1026.2,16.94,165.0,12.189,2.3759,0.188,89
1026.4,16.94,153.4,11.926,2.3938,0.188,89
1026.6,16.94,141.9,11.95,2.381,0.188,89
1026.8,17.26,127.9,12.723,2.3473,0.188,89
1027.0,17.26,120.2,13.459,2.3106,0.19,89
1027.2,17.26,110.0,14.32,2.2627,0.19,89
1027.4,17.26,101.0,14.786,2.1995,0.19,89
1027.6,17.58,90.8,15.121,2.1425,0.191,89
1027.8,17.58,84.4,14.667,2.092,0.191,89
1028.0,17.9,78.0,13.954,2.0677,0.188,24
1028.2,18.22,74.2,12.872,2.0658,0.19,24
1028.4,18.54,72.9,12.275,2.097,0.192,24
1028.6,18.86,72.9,11.643,2.2424,0.192,24
1028.8,19.18,76.7,11.815,2.351,0.193,24
1029.0,19.5,87.0,12.053,2.429,0.192,89
1029.2,19.82,106.1,12.72,2.5101,0.192,89
1029.4,20.14,126.6,13.014,2.5626,0.192,89
1029.6,20.78,159.8,12.188,2.6201,0.191,89
1029.8,21.1,199.5,12.319,2.6963,0.191,89
1030.0,21.42,239.1,12.211,2.7591,0.191,89
1030.2,21.74,267.3,11.803,2.8221,0.191,89
1030.4,21.74,294.1,11.391,2.8445,0.191,89
1030.6,22.06,319.7,11.569,2.9202,0.191,89
1030.8,22.38,337.6,11.726,2.9217,0.192,89
1031.0,22.7,355.5,11.572,2.9009,0.191,89
1031.2,23.02,370.8,11.46,2.8864,0.191,89
1031.4,23.02,383.6,11.137,2.8904,0.191,89
1031.6,23.34,396.4,10.596,2.8784,0.192,89
1031.8,23.34,409.2,10.044,2.8631,0.195,89
1032.0,23.66,422.0,9.545,2.8746,0.196,89
1032.2,23.98,430.9,9.322,2.8766,0.196,89
1032.4,23.98,438.6,9.414,2.8527,0.196,89
1032.6,23.98,446.3,9.677,2.8143,0.196,89
1032.8,23.98,452.7,10.085,2.8193,0.196,89
1033.0,23.98,455.2,10.254,2.834,0.195,89
1033.2,23.66,451.4,10.083,2.8422,0.192,89
1033.4,23.66,445.0,9.923,2.8378,0.191,89
1033.6,23.66,436.0,10.101,2.8328,0.1899,89
1033.8,23.34,428.4,10.623,2.8203,0.1881,89
1034.0,23.02,420.7,11.273,2.7843,0.188,89
1034.2,22.7,413.0,12.015,2.7355,0.188,89
1034.4,22.7,405.4,12.695,2.6945,0.19,89
1034.6,22.38,397.7,13.124,2.6522,0.19,89
1034.8,22.06,388.7,12.408,2.6261,0.19,89
1035.0,21.74,379.8,11.662,2.6159,0.1901,89
1035.2,21.74,373.4,11.466,2.6244,0.1921,89
1035.4,21.42,370.8,11.67,2.6216,0.195,89
1035.6,21.42,369.5,11.86,2.6127,0.193,89
1035.8,21.1,370.8,11.862,2.6084,0.1909,89
1036.0,21.1,372.1,11.836,2.6181,0.188,89
1036.2,21.1,375.9,11.96,2.6321,0.188,89
1036.4,21.1,381.1,11.91,2.6151,0.187,89
1036.6,21.1,386.2,11.614,2.5941,0.187,89
1036.8,21.1,392.6,11.26,2.5647,0.187,89
1037.0,21.1,397.7,10.826,2.5463,0.187,89
1037.2,21.1,404.1,10.432,2.5549,0.187,89
1037.4,21.1,407.9,10.029,2.568,0.187,89
1037.6,21.1,411.7,9.649,2.5863,0.187,89
1037.8,21.1,409.2,9.52,2.6122,0.187,89
1038.0,21.1,404.1,9.697,2.6406,0.188,89
1038.2,21.1,399.0,9.768,2.64,0.188,89
1038.4,21.1,392.6,9.42,2.6191,0.188,89
1038.6,21.1,387.5,9.237,2.6228,0.188,89
1038.8,20.78,381.1,9.246,2.6176,0.188,89
1039.0,20.78,374.7,9.322,2.6411,0.1901,89
1039.2,20.78,368.3,9.104,2.654,0.191,89
1039.4,20.78,361.9,8.695,2.6392,0.1898,89
1039.6,20.78,356.8,8.261,2.6126,0.188,133
1039.8,20.78,351.6,7.915,2.571,0.1882,133
1040.0,20.78,344.0,7.843,2.5273,0.1901,133
1040.2,20.78,338.9,8.11,2.4925,0.191,133
1040.4,20.78,329.9,8.412,2.469,0.191,133
1040.6,20.78,321.0,8.461,2.4605,0.1909,133
