DEPT,PS,PZ,GK,NGK,DS,LIT
753.0,0.6127531737571469,0.020053976058144508,0.05012996658002228,0.08415275554539214,0.008196721311475417,53
753.2,0.608295377459056,0.023821611799914495,0.051986632008912,0.10976446375485935,0.008196721311475417,53
753.4,0.6009303227056885,0.026373450192389913,0.0597846268102488,0.14612394237365653,0.005464480874316944,53
753.6,0.5929838162612656,0.027923257802479694,0.06646862235425177,0.18477018065401327,0.005464480874316944,53
753.8,0.5830991375133249,0.028604638734501926,0.08169327887114743,0.22341641893437,0.008196721311475417,53
754.0,0.5702102916949315,0.028778324070115435,0.09877460081693279,0.23622227303910362,0.010928961748633888,53
754.2,0.5538327357302063,0.0280835827276614,0.11956925362049758,0.28767436542419383,0.005464480874316944,53
754.4,0.5360015505378427,0.027402201795639163,0.13293724470850354,0.29339126457809284,0.005464480874316944,53
754.6,0.5141971121232677,0.02724187687045746,0.14519123653917565,0.31099931397210157,0.008196721311475417,53
754.8,0.4908421358658784,0.02724187687045746,0.1355365763089491,0.28538760576263433,0.013661202185792361,53
755.0,0.4700067836030623,0.0280835827276614,0.11771258819160788,0.2794420306425795,0.016393442622950834,53
755.2,0.4546952224052717,0.028430953398888417,0.11771258819160788,0.29705008003658817,0.016393442622950834,53
755.4,0.44277546273863744,0.028604638734501926,0.11659858893427404,0.29705008003658817,0.013661202185792361,53
755.6,0.43134024614788247,0.027749572466866185,0.11585592276271817,0.29590670020580834,0.010928961748633888,53
755.8,0.4174823141777304,0.02621312526720821,0.11585592276271817,0.2888177452549737,0.016393442622950834,53
756.0,0.4041089252834576,0.023647926464300986,0.11362792424805049,0.24079579236222276,0.016393442622950834,53
756.2,0.39025099331330554,0.02143009833262078,0.11288525807649462,0.250171506974617,0.016393442622950834,53
756.4,0.3729043511968213,0.018691214194100046,0.11771258819160788,0.22684655842670928,0.016393442622950834,53
756.6,0.3506153697063668,0.015618319794784096,0.12439658373561083,0.21404070432197575,0.013661202185792361,53
756.8,0.32483767806958036,0.011690359127832407,0.12996658002227998,0.21518408415275556,0.021857923497267777,53
757.0,0.2946021901347029,0.00879115006412997,0.13293724470850354,0.22204436313743425,0.021857923497267777,53
757.2,0.26485124527570497,0.0060522659256092345,0.13070924619383587,0.24559798765149782,0.021857923497267777,53
757.4,0.23606938656846593,0.0058785805899957255,0.11956925362049758,0.2865309855934141,0.021857923497267777,53
757.6,0.21232677585037307,0.007762398460880719,0.10545859636093576,0.3064257946489824,0.021857923497267777,53
757.8,0.19052233743579802,0.010487922188969644,0.08911994058670629,0.30276697919048706,0.021857923497267777,53
758.0,0.17259424362825845,0.013560816588285592,0.07092461938358707,0.29705008003658817,0.021857923497267777,53
758.2,0.16571373195077038,0.015110624198375373,0.057927961381359076,0.30276697919048706,0.021857923497267777,53
758.4,0.1736602383951932,0.016126015391192818,0.04827330115113257,0.3075691744797622,0.021857923497267777,53
758.6,0.19498013373388887,0.016820756733646858,0.04938730040846639,0.3098559341413217,0.019125683060109307,53
758.8,0.2271537939722841,0.016981081658828563,0.04938730040846639,0.31099931397210157,0.013661202185792361,53
759.0,0.27473592402364566,0.016820756733646858,0.05012996658002228,0.30162359935970734,0.010928961748633888,53
759.2,0.32086442484736893,0.015792005130397607,0.05124396583735611,0.2666361765378459,0.010928961748633888,53
759.4,0.3600155053784281,0.014589568191534842,0.05310063126624582,0.2163274639835353,0.016393442622950834,53
759.6,0.40808217850566914,0.013053120991876868,0.051986632008912,0.17059227075234393,0.005464480874316944,53
759.8,0.44626417288496945,0.011516673792218898,0.05012996658002228,0.116853418705694,0.0,53
760.0,0.4769842038957263,0.010153911928174433,0.04641663572224286,0.09695860965012575,0.002732240437158472,53
760.2,0.4913266789417578,0.00861746472851646,0.051986632008912,0.13903498742282183,0.0,53
760.4,0.4889039635623606,0.0074150277896536994,0.06646862235425177,0.20580836954036127,0.0,53
760.6,0.4675840682236651,0.006733646857631467,0.09766060155959896,0.2723530756917448,0.002732240437158472,89
760.8,0.4200019381723034,0.0074150277896536994,0.1377645748236168,0.3098559341413217,0.0,89
761.0,0.35798042445973444,0.009472530996152202,0.17749721500185667,0.3215184084152755,0.005464480874316944,89
761.2,0.2975094485899795,0.011516673792218898,0.20980319346453769,0.30276697919048706,0.008196721311475417,89
761.4,0.2504118616144974,0.013053120991876868,0.21722985518009655,0.28538760576263433,0.008196721311475417,89
761.6,0.23209613334625437,0.014936938862761864,0.20794652803564798,0.2865309855934141,0.013661202185792361,89
761.8,0.24653551700746196,0.015792005130397607,0.19569253620497584,0.3064257946489824,0.016393442622950834,89
762.0,0.28064734954937487,0.01647338606241984,0.18418121054585965,0.32975074319688996,0.016393442622950834,89
762.2,0.3173757147010369,0.016981081658828563,0.16784255477163013,0.34026983764006397,0.013661202185792361,89
762.4,0.3476112026359143,0.01732845233005558,0.1518752320831786,0.33089412302766974,0.013661202185792361,89
762.6,0.36495784475239845,0.01732845233005558,0.13850724099517264,0.32746398353533046,0.013661202185792361,89
762.8,0.3694156410504893,0.01750213766566909,0.12699591533605645,0.3356963183169449,0.016393442622950834,89
763.0,0.36195367768194586,0.018183518597691323,0.12328258447827699,0.3542190715755774,0.019125683060109307,89
763.2,0.3510999127822462,0.02040134672937153,0.12328258447827699,0.37068374113880626,0.019125683060109307,89
