DEPT,PS,PZ,GK,NGK,DS,LIT
700.1,0.7460272011453114,0.005340371984531336,0.4096548612677645,0.32716938840858145,0.02649006622516554,53
700.3,0.7460272011453114,0.0062611257749677724,0.4134897360703813,0.32028498238872877,0.02317880794701984,53
700.5,0.7437365783822477,0.006568043705113252,0.41920445146251606,0.31736311239193077,0.02317880794701984,53
700.7,0.7414459556191839,0.006874961635258731,0.4153695766598993,0.3215658021133525,0.019867549668874187,53
700.9,0.7391553328561202,0.006874961635258731,0.40769982705466584,0.3285302593659942,0.019867549668874187,53
701.1,0.7391553328561202,0.006752194463200539,0.39619520264681557,0.33573487031700283,0.019867549668874187,53
701.3,0.7368647100930565,0.006445276533055061,0.38657041882848336,0.3398174831892411,0.019867549668874187,53
701.5,0.7368647100930565,0.006445276533055061,0.38461538461538464,0.33777617675312194,0.02317880794701984,53
701.7,0.7345740873299929,0.006568043705113252,0.3807805098127679,0.337455971821966,0.02317880794701984,53
701.9,0.7368647100930565,0.007059112393346019,0.37499060079705243,0.3392571245597182,0.02317880794701984,53
702.1,0.7345740873299929,0.007857099011724265,0.36732085119181895,0.3515449887928274,0.02317880794701984,53
702.3,0.732283464566929,0.008593702044073415,0.3653658169787202,0.36111111111111105,0.02317880794701984,53
702.5,0.725411596277738,0.00939168866245166,0.36732085119181895,0.36015049631764323,0.018211920529801338,53
702.7,0.7162491052254831,0.010189675280829905,0.3711557259944357,0.35242555235350626,0.019867549668874187,53
702.9,0.6979241231209735,0.010496593210975383,0.37694563501015116,0.34177873839257117,0.018211920529801338,53
703.1,0.6956335003579098,0.00939168866245166,0.3884502594180014,0.33429394812680113,0.018211920529801338,53
703.3,0.684251968503937,0.008777852802160702,0.39424016843371684,0.3294508485430675,0.019867549668874187,53
703.5,0.6819613457408732,0.0076729482536369775,0.3826603504022859,0.32100544348382964,0.019867549668874187,53
703.7,0.684251968503937,0.005954207844822293,0.36920069178133696,0.31388088376560996,0.02317880794701984,53
703.9,0.6887616320687188,0.0051562212264440474,0.3576960673734867,0.3070365033621517,0.02317880794701984,53
704.1,0.6956335003579098,0.00423546743600761,0.3404015339499211,0.3064361191162344,0.02317880794701984,53
704.3,0.7025053686471009,0.003744398747774844,0.33273178434468764,0.31276016650656413,0.02317880794701984,53
704.5,0.7070866141732283,0.0043582346080658025,0.3384464997368223,0.3202049311559398,0.02317880794701984,53
704.7,0.7162491052254831,0.005463139156589527,0.3461914429656366,0.3288504642971501,0.019867549668874187,53
704.9,0.7208303507516106,0.006752194463200539,0.355741033160388,0.33661543387768167,0.019867549668874187,53
705.1,0.7208303507516106,0.007979866183782457,0.32498684111587345,0.33861671469740634,0.018211920529801338,53
705.3,0.7185397279885469,0.008777852802160702,0.3058124671027897,0.3328530259365994,0.01655629139072849,53
705.5,0.7162491052254831,0.00896200356024799,0.31348221670802323,0.32684918347742553,0.01655629139072849,53
705.7,0.7116678596993558,0.008593702044073415,0.3288217159184901,0.32684918347742553,0.01655629139072849,53
705.9,0.7002147458840372,0.007979866183782457,0.355741033160388,0.33261287223823244,0.01655629139072849,53
706.1,0.6750894774516821,0.007059112393346019,0.37694563501015116,0.33897694524495675,0.01655629139072849,53
706.3,0.6567644953471725,0.0062611257749677724,0.39619520264681557,0.3458213256484149,0.018211920529801338,53
706.5,0.6430207587687902,0.005954207844822293,0.38657041882848336,0.34406019852705727,0.018211920529801338,53
706.7,0.6178239083750895,0.005033454054385857,0.37882547559966917,0.33157220621197564,0.019867549668874187,53
706.9,0.5995705082319256,0.004542385366153089,0.3807805098127679,0.3198447006083893,0.02317880794701984,53
707.1,0.5949892627057981,0.003744398747774844,0.3904052936311001,0.3117595260967018,0.02317880794701984,53
707.3,0.5904080171796707,0.0032533300595420775,0.3653658169787202,0.3130003202049311,0.02317880794701984,53
707.5,0.5949892627057981,0.0029464121293965983,0.33461162493420565,0.3229266730707652,0.02317880794701984,53
707.7,0.5858267716535432,0.0028236449573384075,0.31348221670802323,0.33669548511047065,0.019867549668874187,53
707.9,0.572083035075161,0.0032533300595420775,0.30385743288969097,0.3453009926352866,0.019867549668874187,53
708.1,0.5652111667859698,0.0043582346080658025,0.31536205729754124,0.3519852705731668,0.018211920529801338,53
708.3,0.5812455261274159,0.005954207844822293,0.3288217159184901,0.34946365674031377,0.018211920529801338,53
708.5,0.6018611309949892,0.008164016941869743,0.3404015339499211,0.3463416586615434,0.019867549668874187,53
708.7,0.6224051539012169,0.010680743969062672,0.3480712835551545,0.34730227345501113,0.019867549668874187,53
708.9,0.6407301360057266,0.01350438892640108,0.342281374539439,0.33669548511047065,0.02317880794701984,53
709.1,0.6544738725841088,0.01602111595359401,0.33273178434468764,0.3212055715658021,0.02317880794701984,53
709.3,0.6705082319255548,0.01786262353446688,0.30964734190540644,0.3035142491194364,0.02317880794701984,53
709.5,0.6773801002147459,0.01743293843226321,0.2980675238739755,0.28510246557796987,0.02317880794701984,53
709.7,0.686471009305655,0.015714198023448527,0.2865628994661253,0.2734149855907781,0.02317880794701984,53
709.9,0.6956335003579098,0.01350438892640108,0.2884427400556433,0.28242074927953886,0.019867549668874187,53
710.1,0.7025053686471009,0.01350438892640108,0.29618768328445755,0.29334774255523527,0.019867549668874187,53
710.3,0.7116678596993558,0.014609293474924805,0.2980675238739755,0.3093179634966378,0.018211920529801338,53
710.5,0.7162491052254831,0.014609293474924805,0.29618768328445755,0.3186039065001601,0.018211920529801338,53
710.7,0.7208303507516106,0.016328033883739487,0.2865628994661253,0.3119596541786743,0.018211920529801338,53
710.9,0.725411596277738,0.01786262353446688,0.2865628994661253,0.2945485110470701,0.018211920529801338,53
711.1,0.7277022190408018,0.018537842980786937,0.29423264907135877,0.2743355747678514,0.019867549668874187,53
711.3,0.732283464566929,0.01816954146461236,0.29227761485826004,0.25304194684598136,0.019867549668874187,53
711.5,0.732283464566929,0.016941869744030443,0.29227761485826004,0.23555075248158822,0.019867549668874187,53
711.7,0.7345740873299929,0.014609293474924805,0.2884427400556433,0.21245597182196602,0.019867549668874187,53
711.9,0.7368647100930565,0.012092566447731875,0.29227761485826004,0.1936039065001601,0.02317880794701984,53
712.1,0.7368647100930565,0.00969860659259714,0.2980675238739755,0.19524495677233428,0.02317880794701984,53
712.3,0.7391553328561202,0.007181879565404209,0.30002255808707423,0.20176913224463655,0.02317880794701984,53
712.5,0.7391553328561202,0.005340371984531336,0.2903977742687421,0.20953410182516813,0.019867549668874187,53
712.7,0.7391553328561202,0.003928549505862132,0.28272802466350855,0.2102545629202689,0.019867549668874187,53
712.9,0.7414459556191839,0.0025167270271929283,0.2884427400556433,0.2067723342939481,0.018211920529801338,53
713.1,0.7414459556191839,0.0017187404088146823,0.2846078652530266,0.20337015690041624,0.018211920529801338,53
713.3,0.7414459556191839,0.001227671720581916,0.27310324084517634,0.20016810758885684,0.01655629139072849,53
713.5,0.7437365783822477,0.0015345896507273952,0.2711482066320776,0.1987271853986551,0.01655629139072849,53
713.7,0.7437365783822477,0.002332576269105641,0.28272802466350855,0.20148895292987512,0.01655629139072849,53
713.9,0.7437365783822477,0.0032533300595420775,0.29618768328445755,0.20549151456932438,0.01655629139072849,53
714.1,0.7437365783822477,0.0047265361242403775,0.30385743288969097,0.20893371757925072,0.01655629139072849,53
714.3,0.7437365783822477,0.005033454054385857,0.30002255808707423,0.20885366634646174,0.01655629139072849,53
714.5,0.7437365783822477,0.004849303296298568,0.3019023986765923,0.21181556195965412,0.01655629139072849,53
714.7,0.7437365783822477,0.004051316677920323,0.31731709151063997,0.21741914825488307,0.01655629139072849,53
714.9,0.7437365783822477,0.003437480817629366,0.3269418753289722,0.22730547550432278,0.01655629139072849,53
715.1,0.7437365783822477,0.0029464121293965983,0.32498684111587345,0.23611111111111105,0.01655629139072849,53
715.3,0.7437365783822477,0.0020256583389601616,0.31536205729754124,0.24443643932116554,0.018211920529801338,53
715.5,0.7414459556191839,0.0015345896507273952,0.2980675238739755,0.2534422030099263,0.018211920529801338,53
715.7,0.7414459556191839,0.001227671720581916,0.2865628994661253,0.26264809478065954,0.018211920529801338,53
715.9,0.7414459556191839,0.0011049045485237246,0.2807729904504099,0.2727745757284662,0.018211920529801338,53
716.1,0.7414459556191839,0.002209809097047449,0.2903977742687421,0.2798591098302914,0.018211920529801338,53
716.3,0.7391553328561202,0.0036216315757166525,0.2980675238739755,0.2867835414665385,0.019867549668874187,53
716.5,0.7368647100930565,0.005033454054385857,0.30769230769230776,0.29398815241754717,0.019867549668874187,53
716.7,0.7368647100930565,0.006752194463200539,0.31536205729754124,0.3011927633685558,0.019867549668874187,53
716.9,0.7345740873299929,0.008286784113927935,0.30964734190540644,0.3089977585654819,0.018211920529801338,53
717.1,0.732283464566929,0.010189675280829905,0.31536205729754124,0.3125200128081972,0.018211920529801338,53
717.3,0.7299928418038654,0.011785648517586397,0.32310700052635544,0.3123999359590137,0.01655629139072849,53
717.5,0.7277022190408018,0.0131974709962556,0.3384464997368223,0.313720781300032,0.01655629139072849,53
717.7,0.725411596277738,0.014302375544779325,0.3384464997368223,0.31780339417227027,0.01655629139072849,53
717.9,0.725411596277738,0.014732060646982997,0.3307767501315889,0.31840377841818757,0.01655629139072849,53
718.1,0.725411596277738,0.015038978577128475,0.32498684111587345,0.3152017291066282,0.01655629139072849,53
718.3,0.725411596277738,0.014916211405070285,0.32310700052635544,0.30787704130643606,0.01655629139072849,53
718.5,0.7277022190408018,0.014732060646982997,0.32310700052635544,0.30879763048350944,0.01655629139072849,53
718.7,0.7299928418038654,0.014609293474924805,0.3288217159184901,0.30979827089337175,0.01655629139072849,53
718.9,0.7345740873299929,0.014609293474924805,0.33461162493420565,0.3076769132244636,0.01655629139072849,53
719.1,0.7345740873299929,0.014609293474924805,0.34423640875253775,0.30215337816202364,0.01655629139072849,53
719.3,0.7368647100930565,0.01350438892640108,0.3500263177682532,0.3060358629522894,0.01655629139072849,53
719.5,0.7368647100930565,0.012706402308022833,0.3615309421761035,0.3141610630803714,0.01655629139072849,53
719.7,0.7368647100930565,0.011908415689644588,0.36732085119181895,0.32164585334614143,0.01655629139072849,53
719.9,0.7345740873299929,0.01098766189920815,0.37499060079705243,0.32796990073647125,0.01655629139072849,53
720.1,0.7299928418038654,0.009882757350684425,0.37499060079705243,0.32788984950368233,0.01655629139072849,53
720.3,0.7277022190408018,0.00939168866245166,0.3711557259944357,0.3234470060838937,0.018211920529801338,53
720.5,0.725411596277738,0.008470934872015222,0.3634859763892023,0.3161223182837016,0.018211920529801338,53
720.7,0.7231209735146742,0.007857099011724265,0.3634859763892023,0.31784341978866476,0.018211920529801338,53
720.9,0.7231209735146742,0.007181879565404209,0.3731107602075344,0.3199247518411783,0.018211920529801338,53
721.1,0.7231209735146742,0.006874961635258731,0.38461538461538464,0.3241674671789946,0.018211920529801338,53
721.3,0.7277022190408018,0.006874961635258731,0.39228513422061817,0.3299711815561959,0.018211920529801338,53
721.5,0.7277022190408018,0.007181879565404209,0.4000300774494323,0.33445405059237904,0.018211920529801338,53
721.7,0.7231209735146742,0.007181879565404209,0.39807504323633364,0.34029779058597504,0.019867549668874187,53
721.9,0.7185397279885469,0.007059112393346019,0.4057447928415671,0.34730227345501113,0.019867549668874187,53
722.1,0.7070866141732283,0.0062611257749677724,0.4231145198887135,0.3527057316682677,0.019867549668874187,53
722.3,0.7070866141732283,0.005340371984531336,0.4384540190991805,0.3556676272814601,0.019867549668874187,53
722.5,0.7025053686471009,0.004051316677920323,0.430784269493947,0.34277937880243353,0.018211920529801338,53
722.7,0.7047959914101646,0.0032533300595420775,0.40769982705466584,0.3236071085494716,0.018211920529801338,53
722.9,0.7047959914101646,0.002209809097047449,0.3807805098127679,0.3260486711495357,0.018211920529801338,53
723.1,0.7025053686471009,0.0017187404088146823,0.3576960673734867,0.33861671469740634,0.019867549668874187,53
723.3,0.684251968503937,0.0015345896507273952,0.3384464997368223,0.3543868075568363,0.019867549668874187,53
723.5,0.6636363636363636,0.0015345896507273952,0.3269418753289722,0.3683557476785142,0.019867549668874187,53
723.7,0.6430207587687902,0.0017187404088146823,0.3269418753289722,0.3791226384886327,0.019867549668874187,53
723.9,0.6155332856120257,0.0015345896507273952,0.3288217159184901,0.37620076849183476,0.019867549668874187,53
724.1,0.5904080171796707,0.0014118224786692035,0.32310700052635544,0.369716618635927,0.019867549668874187,53
724.3,0.5675017895490336,0.0018415075808728744,0.3211519663132567,0.374679795068844,0.02317880794701984,53
724.5,0.5537580529706513,0.002209809097047449,0.33273178434468764,0.3766410502721742,0.02317880794701984,53
724.7,0.546957766642806,0.0029464121293965983,0.3500263177682532,0.3686359269932757,0.02317880794701984,53
724.9,0.5423765211166787,0.0036216315757166525,0.3653658169787202,0.3480627601665065,0.02317880794701984,53
725.1,0.5332140300644238,0.004051316677920323,0.3807805098127679,0.32841018251681076,0.02317880794701984,53
725.3,0.546957766642806,0.003744398747774844,0.39228513422061817,0.3272894652577649,0.02483443708609269,53
725.5,0.572083035075161,0.0032533300595420775,0.4096548612677645,0.33777617675312194,0.02483443708609269,53
725.7,0.6087329992841803,0.0025167270271929283,0.4153695766598993,0.3486631444124239,0.02317880794701984,53
725.9,0.6384395132426629,0.002209809097047449,0.42694939469133025,0.3612311879602946,0.02317880794701984,53
726.1,0.6590551181102362,0.002332576269105641,0.4404090533122792,0.3738392571245597,0.02317880794701984,53
726.3,0.6705082319255548,0.0025167270271929283,0.45003383713061146,0.3859269932756964,0.02317880794701984,53
726.5,0.6476020042949178,0.0029464121293965983,0.46732837055417703,0.39981588216458525,0.019867549668874187,53
726.7,0.6155332856120257,0.003437480817629366,0.482667869764644,0.4151456932436759,0.019867549668874187,53
726.9,0.5812455261274159,0.003744398747774844,0.4942476877960749,0.4304755043227665,0.019867549668874187,53
727.1,0.5514674302075877,0.003744398747774844,0.4730430859463118,0.44660582772974705,0.019867549668874187,53
727.3,0.5355046528274874,0.004051316677920323,0.4384540190991805,0.4564921549791866,0.02317880794701984,53
727.5,0.546957766642806,0.004051316677920323,0.4404090533122792,0.4542507204610951,0.02317880794701984,53
727.7,0.5675017895490336,0.004051316677920323,0.444243928114896,0.4564921549791866,0.02317880794701984,53
727.9,0.5949892627057981,0.004051316677920323,0.44807880291751273,0.4637367915465897,0.02317880794701984,53
728.1,0.6178239083750895,0.004542385366153089,0.44228889390179726,0.4704610951008644,0.02483443708609269,53
728.3,0.6407301360057266,0.005033454054385857,0.4249943604782315,0.46785943003522246,0.02483443708609269,53
728.5,0.6590551181102362,0.0051562212264440474,0.4096548612677645,0.46577809798270886,0.02317880794701984,53
728.7,0.6682176091624911,0.004849303296298568,0.3884502594180014,0.46705891770733265,0.02317880794701984,53
728.9,0.6750894774516821,0.0043582346080658025,0.37882547559966917,0.4612552033301313,0.02317880794701984,53
729.1,0.6705082319255548,0.003744398747774844,0.3634859763892023,0.4529298751200769,0.02317880794701984,53
729.3,0.6636363636363636,0.0036216315757166525,0.355741033160388,0.44952769772654494,0.02317880794701984,53
729.5,0.6544738725841088,0.003744398747774844,0.3519061583577712,0.45473102785782893,0.02317880794701984,53
729.7,0.6430207587687902,0.004542385366153089,0.3519061583577712,0.45160902977905854,0.02317880794701984,53
729.9,0.6338582677165354,0.005463139156589527,0.3615309421761035,0.4415225744476465,0.02317880794701984,53
730.1,0.6315676449534717,0.005954207844822293,0.3711557259944357,0.42935478706372077,0.02317880794701984,53
730.3,0.6269863994273442,0.0062611257749677724,0.3807805098127679,0.42195004803073966,0.02483443708609269,53
730.5,0.6361488904795991,0.006445276533055061,0.3904052936311001,0.41658661543387765,0.02483443708609269,53
730.7,0.6384395132426629,0.005770057086735006,0.38461538461538464,0.4195485110470701,0.02483443708609269,53
730.9,0.6407301360057266,0.005033454054385857,0.3711557259944357,0.42947486391290424,0.02483443708609269,53
731.1,0.6361488904795991,0.004051316677920323,0.3576960673734867,0.43595901376881196,0.02483443708609269,53
731.3,0.6246957766642806,0.0036216315757166525,0.3404015339499211,0.43363752801793143,0.02649006622516554,53
731.5,0.6178239083750895,0.0031305628874838867,0.342281374539439,0.4279538904899135,0.02649006622516554,53
731.7,0.611023622047244,0.0031305628874838867,0.3461914429656366,0.428234069804675,0.02649006622516554,53
731.9,0.6087329992841803,0.0031305628874838867,0.3500263177682532,0.43183637528017926,0.02649006622516554,53
732.1,0.611023622047244,0.0031305628874838867,0.35386119257086995,0.43836055075248154,0.02649006622516554,53
732.3,0.6018611309949892,0.003437480817629366,0.3404015339499211,0.4490874159462055,0.028145695364238388,53
732.5,0.5904080171796707,0.00423546743600761,0.32498684111587345,0.45633205251360864,0.028145695364238388,53
732.7,0.5675017895490336,0.005770057086735006,0.3115271824949245,0.46809958373358934,0.02317880794701984,53
732.9,0.5537580529706513,0.009882757350684425,0.29423264907135877,0.4789065001601024,0.02317880794701984,53
733.1,0.5446671438797422,0.012829169480081025,0.2807729904504099,0.4899535702849823,0.02317880794701984,53
733.3,0.5514674302075877,0.01583696519550672,0.2692683660425596,0.49707813000320195,0.02317880794701984,53
733.5,0.5583392984967789,0.01645080105579768,0.2769381156477931,0.4941962856227986,0.02317880794701984,53
733.7,0.5629205440229061,0.014302375544779325,0.2846078652530266,0.4842299071405699,0.02317880794701984,53
733.9,0.5583392984967789,0.010680743969062672,0.2980675238739755,0.47206211975664414,0.02483443708609269,53
734.1,0.5492483894058697,0.006445276533055061,0.3058124671027897,0.4564921549791866,0.02483443708609269,53
734.3,0.5446671438797422,0.004849303296298568,0.31536205729754124,0.4410422670509126,0.02483443708609269,53
734.5,0.546957766642806,0.0051562212264440474,0.32310700052635544,0.42487191802753754,0.02649006622516554,53
734.7,0.5537580529706513,0.005463139156589527,0.3307767501315889,0.4151056676272814,0.02649006622516554,53
734.9,0.5583392984967789,0.005463139156589527,0.3365666591473044,0.4191882804995196,0.02649006622516554,53
735.1,0.5675017895490336,0.005463139156589527,0.32498684111587345,0.4311559398014729,0.02649006622516554,53
735.3,0.5697924123120973,0.0051562212264440474,0.31536205729754124,0.44532500800512326,0.02649006622516554,53
735.5,0.5789549033643522,0.005463139156589527,0.2769381156477931,0.4619756644252321,0.02649006622516554,53
735.7,0.5789549033643522,0.007059112393346019,0.2807729904504099,0.4753842459173871,0.02649006622516554,53
735.9,0.5835361488904796,0.00969860659259714,0.2807729904504099,0.48426993275696434,0.02649006622516554,53
736.1,0.5904080171796707,0.013320238168313792,0.2865628994661253,0.4827089337175792,0.02649006622516554,53
736.3,0.588117394416607,0.01675771898594316,0.2769381156477931,0.46817963496637854,0.02649006622516554,53
736.5,0.5675017895490336,0.020256583389601616,0.26347845702684414,0.4448847262247838,0.02649006622516554,53
736.7,0.5400858983536149,0.02320299551899822,0.24806376419279647,0.42515209734229903,0.02649006622516554,53
736.9,0.5034359341445955,0.025290037443987477,0.23460410557184755,0.4067403138008325,0.02483443708609269,53
737.1,0.47594846098783106,0.020870419249892577,0.22888939017971277,0.387688120397054,0.02483443708609269,53
737.3,0.491982820329277,0.01602111595359401,0.2307692307692308,0.36975664425232146,0.02483443708609269,53
737.5,0.5125984251968503,0.01129457982935363,0.24039401458756302,0.3457012487992315,0.02483443708609269,53
737.7,0.546957766642806,0.010496593210975383,0.24806376419279647,0.30627601665065635,0.02483443708609269,53
737.9,0.5972798854688619,0.011785648517586397,0.2596435822242274,0.2740553954530899,0.02483443708609269,53
738.1,0.5995705082319256,0.013013320238168313,0.26347845702684414,0.23863272494396415,0.02317880794701984,53
738.3,0.6269863994273442,0.015714198023448527,0.26347845702684414,0.21882004482869033,0.02317880794701984,53
738.5,0.6498926270579813,0.01712602050211773,0.2596435822242274,0.2041706692283061,0.02317880794701984,53
738.7,0.6773801002147459,0.016634951813884965,0.2596435822242274,0.21065481908421388,0.02317880794701984,53
738.9,0.693342877594846,0.013320238168313792,0.26535829761636215,0.21517771373679156,0.02317880794701984,53
739.1,0.7093772369362921,0.010005524522742618,0.27310324084517634,0.22250240153698367,0.02317880794701984,53
739.3,0.7162491052254831,0.006752194463200539,0.2865628994661253,0.23318924111431313,0.02317880794701984,53
739.5,0.7277022190408018,0.0047265361242403775,0.3019023986765923,0.24439641370477105,0.019867549668874187,53
739.7,0.7299928418038654,0.0031305628874838867,0.30964734190540644,0.2546429715017611,0.019867549668874187,53
739.9,0.732283464566929,0.0025167270271929283,0.3192721257237387,0.2649695805315401,0.019867549668874187,53
740.1,0.7345740873299929,0.0020256583389601616,0.3288217159184901,0.2769772654498879,0.019867549668874187,53
740.3,0.7345740873299929,0.002332576269105641,0.3307767501315889,0.2874639769452449,0.019867549668874187,53
740.5,0.732283464566929,0.002332576269105641,0.3192721257237387,0.2968299711815562,0.019867549668874187,53
740.7,0.7299928418038654,0.002209809097047449,0.3019023986765923,0.3060358629522894,0.018211920529801338,53
740.9,0.7277022190408018,0.002332576269105641,0.2865628994661253,0.31784341978866476,0.019867549668874187,53
741.1,0.7231209735146742,0.0031305628874838867,0.27310324084517634,0.33189241114313156,0.019867549668874187,53
741.3,0.7231209735146742,0.004051316677920323,0.2807729904504099,0.3446605827729747,0.019867549668874187,53
741.5,0.7231209735146742,0.006752194463200539,0.30002255808707423,0.3567483189241114,0.018211920529801338,53
741.7,0.7231209735146742,0.013013320238168313,0.3115271824949245,0.3690762087736151,0.018211920529801338,53
741.9,0.7231209735146742,0.025290037443987477,0.3269418753289722,0.3805235350624399,0.018211920529801338,53
742.1,0.725411596277738,0.030937327358664293,0.3404015339499211,0.3917307076528978,0.018211920529801338,53
742.3,0.725411596277738,0.036707384445399296,0.34423640875253775,0.4022974703810438,0.018211920529801338,53
742.5,0.725411596277738,0.03940826223067951,0.33461162493420565,0.40750080051232784,0.018211920529801338,53
742.7,0.7231209735146742,0.04032901602111595,0.32498684111587345,0.3939321165545949,0.018211920529801338,53
742.9,0.7208303507516106,0.03799643975201031,0.3192721257237387,0.3756404098623118,0.018211920529801338,53
743.1,0.7185397279885469,0.03486587686452642,0.32498684111587345,0.3491034261927633,0.019867549668874187,53
743.3,0.7139584824624194,0.03136701246086796,0.3269418753289722,0.332092539225104,0.019867549668874187,53
743.5,0.7093772369362921,0.027008777852802156,0.3192721257237387,0.32452769772654494,0.019867549668874187,53
743.7,0.7047959914101646,0.021361487938125343,0.3115271824949245,0.324047390329811,0.019867549668874187,53
743.9,0.7002147458840372,0.017555705604321403,0.30964734190540644,0.32748959333973743,0.02317880794701984,53
744.1,0.6956335003579098,0.013013320238168313,0.31731709151063997,0.33605507524815875,0.02317880794701984,53
744.3,0.693342877594846,0.010005524522742618,0.33273178434468764,0.3417387127761767,0.02317880794701984,53
744.5,0.6910522548317823,0.008470934872015222,0.3500263177682532,0.3452209414024976,0.02317880794701984,53
744.7,0.6887616320687188,0.006752194463200539,0.36920069178133696,0.3415786103105987,0.02483443708609269,53
744.9,0.684251968503937,0.0051562212264440474,0.3826603504022859,0.3340537944284342,0.02483443708609269,53
745.1,0.684251968503937,0.003744398747774844,0.39807504323633364,0.32736951649055396,0.02483443708609269,53
745.3,0.6819613457408732,0.0031305628874838867,0.4096548612677645,0.32028498238872877,0.02649006622516554,53
745.5,0.684251968503937,0.002332576269105641,0.4115347018572826,0.3157220621197566,0.02649006622516554,53
745.7,0.686471009305655,0.0017187404088146823,0.3884502594180014,0.31500160102465574,0.02649006622516554,53
745.9,0.6887616320687188,0.0011049045485237246,0.3653658169787202,0.32092539225104066,0.02649006622516554,53
746.1,0.6773801002147459,0.0009207537904364371,0.3404015339499211,0.33241274415626,0.028145695364238388,53
746.3,0.6430207587687902,0.0004296851022036706,0.32498684111587345,0.3471421709894332,0.028145695364238388,53
746.5,0.5995705082319256,0.00030691793014547895,0.32498684111587345,0.366634646173551,0.019867549668874187,53
746.7,0.5606299212598426,0.00030691793014547895,0.3307767501315889,0.38044348382965093,0.019867549668874187,53
