DEPT,PS,PZ,GK,NGK,DS,LIT
700.1,0.7046056872716854,0.059678106364853344,0.15644699140401142,0.20655541121215157,0.025345622119815694,53
700.3,0.7046056872716854,0.06083424607520993,0.15931232091690542,0.20422371006961795,0.032258064516129004,53
700.5,0.7046056872716854,0.06220335889010588,0.1518624641833811,0.21588221578228572,0.03456221198156679,53
700.7,0.7023852159587421,0.06337471096507241,0.1329512893982808,0.22720762133173447,0.032258064516129004,53
700.9,0.7023852159587421,0.06375502008032129,0.12550143266475638,0.23919922720762135,0.03456221198156679,53
701.1,0.6978010171191176,0.06512413289521723,0.13868194842406875,0.25019153259385096,0.027649769585253482,53
701.3,0.6955089176993052,0.06764938542046975,0.15358166189111744,0.26218313846973784,0.03456221198156679,53
701.5,0.6955089176993052,0.06997687720579286,0.16676217765042978,0.27317544385596754,0.03456221198156679,53
701.7,0.6955089176993052,0.07134599002068881,0.16848137535816612,0.2758402451617202,0.03456221198156679,53
701.9,0.7000931165389298,0.07231958135572593,0.15644699140401142,0.2561873355317944,0.03456221198156679,53
702.1,0.7046056872716854,0.07251734209565534,0.13581661891117477,0.2365344259018687,0.03456221198156679,53
702.3,0.7023852159587421,0.06900328587075574,0.12148997134670486,0.21588221578228572,0.03456221198156679,53
702.5,0.6955089176993052,0.059678106364853344,0.13008595988538676,0.19556310582592187,0.03456221198156679,53
702.7,0.6840484206002435,0.048192771084337345,0.14613180515759308,0.17690949668565337,0.03456221198156679,53
702.9,0.6771721223408066,0.03847207009857612,0.1638968481375358,0.15625728656607046,0.03456221198156679,53
703.1,0.6725879235011819,0.030881100158208594,0.18452722063037244,0.1369374770993638,0.03686635944700458,53
703.3,0.6748800229209942,0.024081173177558722,0.20171919770773633,0.1172845674694381,0.03686635944700458,53
703.5,0.6725879235011819,0.018239625167336012,0.2120343839541547,0.11195496485793281,0.03686635944700458,53
703.7,0.6611274264021202,0.013767189972009248,0.19770773638968478,0.10795776289930385,0.03686635944700458,53
703.9,0.6496669293030585,0.010070585371790189,0.1770773638968481,0.11128876453149465,0.041474654377880164,53
704.1,0.6450827304634338,0.00734757210660825,0.19025787965616045,0.11795076779587627,0.041474654377880164,53
704.3,0.6519590287228708,0.00559815017646343,0.18166189111747846,0.1402684787315546,0.041474654377880164,53
704.5,0.6634195258219325,0.0050200803212851405,0.1638968481375358,0.16658339162586192,0.041474654377880164,53
704.7,0.6748800229209942,0.004624558841426311,0.1770773638968481,0.19289830452016923,0.04377880184331795,53
704.9,0.6840484206002435,0.004426798101496897,0.19312320916905443,0.21954631757769566,0.04377880184331795,53
705.1,0.6863405200200559,0.004426798101496897,0.2120343839541547,0.21421671496619038,0.04377880184331795,53
705.3,0.6840484206002435,0.004426798101496897,0.23094555873925499,0.19556310582592187,0.03456221198156679,53
705.5,0.6817563211804312,0.004229037361567482,0.24297994269340972,0.17690949668565337,0.03686635944700458,53
705.7,0.6817563211804312,0.0038487282463186075,0.25157593123209165,0.15825588754538494,0.03456221198156679,53
705.9,0.6817563211804312,0.003255446026530364,0.24469914040114607,0.1522600846074415,0.03686635944700458,53
706.1,0.6886326194398682,0.0028751369112814894,0.21833810888252142,0.16325238999367112,0.03456221198156679,53
706.3,0.6909247188596804,0.002677376171352075,0.18567335243553007,0.17357849505346257,0.03686635944700458,53
706.5,0.6932168182794929,0.0028751369112814894,0.15530085959885384,0.18457080043969226,0.03686635944700458,53
706.7,0.6932168182794929,0.0034532067664597784,0.12435530085959882,0.18956730288797843,0.03686635944700458,53
706.9,0.6840484206002435,0.004046488986248022,0.11117478510028649,0.18523700076613042,0.03456221198156679,53
707.1,0.6634195258219325,0.004624558841426311,0.1140401146131805,0.1905666033776357,0.03686635944700458,53
