DEPT,PS,PZ,GK,NGK,DS,LIT
812.0,0.49723470445903906,0.009375405791455654,0.034322226351211856,0.05862716461506364,0.003663003663003666,53
812.2,0.4641375734531628,0.0070510323334631855,0.03405384202485652,0.07135405800125182,0.007326007326007332,53
812.4,0.42818873142067065,0.0047266588754707175,0.037491225897023,0.08220321301898602,0.010989010989010999,53
812.6,0.3895610093328725,0.003986495260355798,0.039865394937858706,0.09701648237012309,0.007326007326007332,53
812.8,0.3591427583823022,0.003817686014803273,0.044087286840910025,0.10765699979136238,0.005494505494505499,53
813.0,0.32595921189077093,0.00440202571094663,0.04989883975391222,0.11621114124765283,0.007326007326007332,53
813.2,0.29839267196681657,0.011453058044409818,0.054120731656963544,0.1055706238264135,0.009157509157509165,53
813.4,0.27073971655720713,0.01634852616543306,0.058084561707750115,0.08637596494888379,0.010989010989010999,53
813.6,0.25414794331144147,0.015361641345279835,0.06098517692720591,0.06718130607135404,0.007326007326007332,53
813.8,0.2430867611475977,0.014439683158031423,0.06388579214666171,0.056540788650114755,0.007326007326007332,53
814.0,0.24032146560663684,0.013608622256849761,0.0667967298402081,0.056540788650114755,0.009157509157509165,53
814.2,0.24861735222951958,0.012777561355668095,0.06942896073330855,0.06175672856248694,0.009157509157509165,53
814.4,0.25967853439336336,0.011868588495000651,0.07286634460547504,0.06300855414145627,0.007326007326007332,53
814.6,0.273505012098168,0.01162186728996234,0.07339279078409512,0.06071354058001252,0.007326007326007332,53
814.8,0.29562737642585557,0.012037397740553173,0.06864445270242371,0.05758397663258917,0.009157509157509165,53
815.0,0.3122191496716212,0.01602389300090897,0.06415417647301705,0.0534112247026914,0.010989010989010999,53
815.2,0.32872450743173176,0.02025710946630308,0.06045873074858582,0.0479866471938243,0.007326007326007332,53
815.4,0.3480815762184584,0.024490325931697185,0.057816177381394766,0.044857083246400996,0.007326007326007332,53
815.6,0.36743864500518497,0.028723542397091285,0.06098517692720591,0.04047569372000836,0.009157509157509165,53
815.8,0.3895610093328725,0.02645111024542267,0.06309096164168627,0.03838931775505947,0.009157509157509165,53
816.0,0.4060663670929831,0.0319568887157512,0.06547545315661257,0.036302941790110586,0.007326007326007332,53
816.2,0.42265814033874877,0.03403454096870536,0.0644122383252818,0.04360525766743166,0.007326007326007332,53
816.4,0.43924991358451443,0.03694325412284119,0.06019034642223048,0.05111621114124765,0.005494505494505499,53
816.6,0.45584168683028004,0.03902090637579535,0.05728973120277468,0.05967035259753806,0.003663003663003666,53
816.8,0.4696681645350847,0.040267497727567846,0.058342623560014864,0.06175672856248694,0.005494505494505499,53
817.0,0.4751987556170066,0.04068302817815868,0.06124323877947066,0.05445441268516587,0.005494505494505499,53
817.2,0.4696681645350847,0.040267497727567846,0.06362773029439696,0.04590027122887546,0.009157509157509165,53
817.4,0.45584168683028004,0.03902090637579535,0.06625996118749743,0.05007302315877318,0.005494505494505499,53
817.6,0.44201520912547526,0.036112193221659525,0.06732317601882819,0.0534112247026914,0.005494505494505499,53
817.8,0.43095402696163154,0.03278794961693286,0.06415417647301705,0.06071354058001252,0.005494505494505499,53
818.0,0.42542343587970965,0.028230099987014673,0.05966390024361039,0.06405174212393074,0.005494505494505499,53
818.2,0.43095402696163154,0.008881963381379043,0.053067839299723356,0.07677863551011892,0.007326007326007332,53
818.4,0.42818873142067065,0.0070510323334631855,0.04830917874396136,0.0949301064051742,0.005494505494505499,53
818.6,0.414362253715866,0.00514218932606155,0.04118667162145423,0.10765699979136238,0.005494505494505499,53
818.8,0.4005357760110612,0.003480067523698221,0.03484867252983195,0.1109952013352806,0.007326007326007332,53
819.0,0.38126512270998963,0.0028178158680690815,0.03300094966761633,0.11308157730022948,0.009157509157509165,53
819.2,0.3895610093328725,0.002324373457992469,0.03352739584623643,0.10995201335280617,0.005494505494505499,53
819.4,0.4171275492568269,0.003648876769250747,0.03669639539204757,0.11203838931775506,0.001831501831501833,53
819.6,0.45584168683028004,0.005973250227243214,0.040918287295098894,0.10452743584393907,0.003663003663003666,53
819.8,0.4889388178361563,0.010453187897675627,0.04396341715182295,0.0842895889839349,0.005494505494505499,53
820.0,0.5304182509505704,0.013946240747954811,0.03999958710103638,0.07364907156269557,0.007326007326007332,53
820.2,0.547010024196336,0.016686144656538112,0.03167967298402081,0.06300855414145627,0.007326007326007332,53
820.4,0.5608365019011406,0.016101804960394754,0.021388166315702548,0.05967035259753806,0.007326007326007332,53
820.6,0.5718112685793295,0.015361641345279835,0.02059333581072711,0.06071354058001252,0.007326007326007332,53
820.8,0.5773418596612514,0.015024022854174784,0.020324951484371773,0.05862716461506364,0.007326007326007332,53
821.0,0.5828724507431733,0.015361641345279835,0.01901399727486684,0.05445441268516587,0.005494505494505499,53
821.2,0.5856377462841341,0.01585508375535645,0.01847722862215616,0.05007302315877318,0.005494505494505499,53
821.4,0.5828724507431733,0.016686144656538112,0.020324951484371773,0.04590027122887546,0.005494505494505499,53
821.6,0.5801071552022122,0.016439423451499804,0.02059333581072711,0.05007302315877318,0.005494505494505499,53
821.8,0.5745765641202903,0.015270744059213089,0.018219166769891406,0.055497600667640284,0.005494505494505499,53
822.0,0.5690459730383685,0.013699519542916507,0.01927205912713159,0.06300855414145627,0.003663003663003666,53
822.2,0.5635153819564466,0.01194650045448643,0.019798505305751682,0.06822449405382851,0.003663003663003666,53
822.4,0.5580712063601798,0.010790806388780678,0.02376233535653826,0.07364907156269557,0.005494505494505499,53
822.6,0.5525406152782579,0.009959745487599012,0.020066889632107024,0.06822449405382851,0.005494505494505499,53
822.8,0.5497753197372969,0.01020646669263732,0.02270944299929807,0.06509493010640516,0.003663003663003666,53
823.0,0.5580712063601798,0.012284118945591484,0.025610058218753867,0.06509493010640516,0.001831501831501833,53
823.2,0.5580712063601798,0.019763667056226467,0.029037119616829758,0.06822449405382851,0.0,53
823.4,0.5608365019011406,0.03067134138423581,0.029305503943185107,0.07782182349259334,0.0,53
823.6,0.5608365019011406,0.03486560186988703,0.029305503943185107,0.0949301064051742,0.001831501831501833,53
823.8,0.5497753197372969,0.056862745098039215,0.029573888269540445,0.11412476528270395,0.001831501831501833,53
824.0,0.5359488420324923,0.06973120373977405,0.029037119616829758,0.10139787189651572,0.001831501831501833,53
824.2,0.5138264777048047,0.07471756914686405,0.026662950575994056,0.07135405800125182,0.001831501831501833,53
824.4,0.49170411337711717,0.06600441501103753,0.023235889177918165,0.09075735447527643,0.003663003663003666,53
824.6,0.4751987556170066,0.05562913907284767,0.027726165407324827,0.13018986021281034,0.001831501831501833,53
824.8,0.4613722779122019,0.0444098169068952,0.0264048887237293,0.16857917796786978,0.001831501831501833,53
825.0,0.43924991358451443,0.030048045708349565,0.030884842479045375,0.18130607135405796,0.001831501831501833,53
825.2,0.42265814033874877,0.02473704713673549,0.03696477971840291,0.13874400166910075,0.003663003663003666,53
825.4,0.4033010715520222,0.020997273081417998,0.03774928774928775,0.12267890673899436,0.005494505494505499,53
825.6,0.3895610093328725,0.0189326061550448,0.03696477971840291,0.13436261214270812,0.007326007326007332,53
825.8,0.37296923608710686,0.018257369172834697,0.04198150212642966,0.14834133110786563,0.009157509157509165,53
826.0,0.3536121673003803,0.021828333982599663,0.04303439448366985,0.16002503651157937,0.007326007326007332,53
826.2,0.3591427583823022,0.02615244773406051,0.04118667162145423,0.17170874191529314,0.005494505494505499,53
826.4,0.38126512270998963,0.030463576158940398,0.03881250258061853,0.1919465887752973,0.005494505494505499,53
826.6,0.3895610093328725,0.034281262173743665,0.038017672075643084,0.21447944919674525,0.005494505494505499,53
826.8,0.414362253715866,0.03278794961693286,0.03511705685618729,0.23784686000417268,0.007326007326007332,53
827.0,0.44201520912547526,0.02813920270094793,0.030100334448160536,0.2582933444606718,0.009157509157509165,53
827.2,0.45584168683028004,0.02265939488378133,0.027726165407324827,0.23576048403922384,0.007326007326007332,53
827.4,0.4696681645350847,0.018257369172834697,0.024557165861513693,0.16962236595034424,0.005494505494505499,53
827.6,0.4779640511579676,0.01453058044409817,0.020324951484371773,0.1109952013352806,0.007326007326007332,53
827.8,0.4669028689941238,0.01120633683937151,0.01901399727486684,0.09805967035259755,0.007326007326007332,53
828.0,0.44201520912547526,0.008713154135826517,0.019798505305751682,0.10348424786146461,0.005494505494505499,53
828.2,0.414362253715866,0.007466562784054018,0.01847722862215616,0.10244105987899019,0.007326007326007332,53
828.4,0.37296923608710686,0.006479677963900793,0.02059333581072711,0.0949301064051742,0.010989010989010999,53
828.6,0.3536121673003803,0.0066355018828723545,0.024557165861513693,0.09701648237012309,0.007326007326007332,53
828.8,0.33978568959557554,0.00688222308791066,0.028779057764565012,0.1109952013352806,0.005494505494505499,53
829.0,0.3591427583823022,0.007219841579015712,0.03167967298402081,0.13540580012518252,0.005494505494505499,53
829.2,0.38403041825095063,0.011375146084924036,0.028510673438209674,0.16002503651157937,0.005494505494505499,53
829.4,0.411596958174905,0.015270744059213089,0.025083612040133776,0.1610682244940538,0.007326007326007332,53
829.6,0.4364846180435534,0.01568627450980392,0.02111978198934721,0.1504277070728145,0.009157509157509165,53
829.8,0.4364846180435534,0.015361641345279835,0.0187456129485115,0.13227623617775924,0.009157509157509165,53
830.0,0.43924991358451443,0.014439683158031423,0.017166274412651224,0.12163571875651993,0.007326007326007332,53
830.2,0.43924991358451443,0.013452798337878196,0.01557661340270036,0.12914667223033588,0.007326007326007332,53
830.4,0.4171275492568269,0.012452928191144005,0.01557661340270036,0.14187356561652412,0.007326007326007332,53
830.6,0.38126512270998963,0.011375146084924036,0.01610305958132045,0.1493845190903401,0.009157509157509165,53
830.8,0.3453162806774974,0.010790806388780678,0.017166274412651224,0.1654496140204465,0.010989010989010999,53
831.0,0.29839267196681657,0.010453187897675627,0.020861720137082453,0.16962236595034424,0.010989010989010999,53
831.2,0.25967853439336336,0.010621997143228153,0.0264048887237293,0.16419778844147714,0.009157509157509165,53
831.4,0.22926028344279306,0.011453058044409818,0.0264048887237293,0.15689547256415604,0.009157509157509165,53
831.6,0.20998963014172148,0.013115179846773146,0.022967504851562816,0.16002503651157937,0.007326007326007332,53
831.8,0.21828551676460423,0.015101934813660563,0.020861720137082453,0.1792196953891091,0.007326007326007332,53
832.0,0.25967853439336336,0.01959485781067394,0.022172674346587387,0.19841435426663884,0.007326007326007332,53
832.2,0.2845661942620118,0.023905986235553824,0.020861720137082453,0.21343626121427084,0.007326007326007332,53
832.4,0.32595921189077093,0.030463576158940398,0.01901399727486684,0.22616315460045902,0.007326007326007332,53
832.6,0.3563774628413412,0.034527983378781976,0.01901399727486684,0.22303359065303566,0.009157509157509165,53
832.8,0.3867957137919115,0.03644981171276457,0.02111978198934721,0.1994575422491133,0.010989010989010999,53
833.0,0.37849982716902875,0.03511232307492533,0.02111978198934721,0.17504694345921137,0.012820512820512832,53
833.2,0.3895610093328725,0.0237371769900013,0.01901399727486684,0.1525140830377634,0.016483516483516498,53
833.4,0.37573453162806775,0.014946110894689002,0.018219166769891406,0.13331942416023365,0.01831501831501833,53
833.6,0.36743864500518497,0.010128554733151541,0.022172674346587387,0.10995201335280617,0.01831501831501833,53
833.8,0.3619080539232631,0.005973250227243214,0.028252611585944918,0.09180054245775089,0.012820512820512832,53
834.0,0.37296923608710686,0.003064537073107389,0.035375118708452044,0.07260588358022114,0.007326007326007332,53
834.2,0.3895610093328725,0.0031554343591741326,0.04329245633593459,0.08637596494888379,0.001831501831501833,53
834.4,0.4033010715520222,0.0047266588754707175,0.04171311780007432,0.1109952013352806,0.003663003663003666,53
834.6,0.4088316626339441,0.01020646669263732,0.02798422725958958,0.136448988107657,0.007326007326007332,53
834.8,0.4060663670929831,0.018594987663939747,0.01954044345348693,0.1664928020029209,0.010989010989010999,53
835.0,0.411596958174905,0.02764576029087132,0.01610305958132045,0.20154391821406217,0.007326007326007332,53
835.2,0.4060663670929831,0.031541358265160364,0.01531855155043561,0.24118506154809088,0.007326007326007332,53
835.4,0.4088316626339441,0.046487469159849366,0.014781782897724928,0.28166075526809925,0.009157509157509165,53
835.6,0.411596958174905,0.059771458252175044,0.015844997729055697,0.32213644898810767,0.012820512820512832,53
835.8,0.411596958174905,0.06891312816517335,0.017424336264915973,0.36699353223450865,0.007326007326007332,53
836.0,0.4088316626339441,0.07721075185040904,0.01531855155043561,0.3957855205508032,0.007326007326007332,53
836.2,0.4088316626339441,0.08343072328269056,0.01557661340270036,0.42040475693720003,0.001831501831501833,133
836.4,0.4060663670929831,0.08675496688741723,0.01557661340270036,0.43855622783225534,0.003663003663003666,133
836.6,0.4033010715520222,0.07928840410336319,0.013470828688219992,0.43208846234091375,0.009157509157509165,133
836.8,0.3923263048738334,0.06891312816517335,0.014781782897724928,0.4118506154809096,0.005494505494505499,133
837.0,0.38126512270998963,0.05727827554863005,0.01240761385688922,0.3872313790945128,0.010989010989010999,133
837.2,0.3563774628413412,0.03574860407739254,0.01240761385688922,0.3488420613394533,0.010989010989010999,53
837.4,0.32872450743173176,0.022750292169848075,0.015050167224080266,0.300855414145629,0.010989010989010999,53
837.6,0.2873314898029728,0.01959485781067394,0.018219166769891406,0.25286876695180466,0.01831501831501833,53
837.8,0.2458520566885587,0.016517335410985587,0.021914612494322642,0.2059253077404548,0.02380952380952383,53
838.0,0.18786726581403393,0.015608362550318139,0.025878442545109206,0.16753598998539537,0.01831501831501833,53
838.2,0.18233667473211204,0.01585508375535645,0.034322226351211856,0.14729814312539122,0.012820512820512832,53
838.4,0.22926028344279306,0.01627061420594728,0.04171311780007432,0.13018986021281034,0.014652014652014664,53
838.6,0.2790356031800899,0.016517335410985587,0.04223956397869442,0.1525140830377634,0.014652014652014664,53
838.8,0.30945385413066034,0.01693286586157642,0.032732565341261,0.1973711662841644,0.016483516483516498,53
839.0,0.32042862080884904,0.018101545253863136,0.025083612040133776,0.24431462549551425,0.01831501831501833,53
839.2,0.31766332526788804,0.020088300220750553,0.017950782443536067,0.2923012726893386,0.01831501831501833,53
839.4,0.29839267196681657,0.02191923126866641,0.011623105826004378,0.3275610264969747,0.01831501831501833,53
839.6,0.273505012098168,0.022828204129333854,0.011623105826004378,0.32443146254955135,0.01831501831501833,53
839.8,0.25138264777048047,0.022165952473704714,0.015050167224080266,0.3137909451283121,0.01831501831501833,53
840.0,0.22926028344279306,0.021088170367484744,0.014523721045460177,0.2987690381806801,0.016483516483516498,53
840.2,0.21552022122364337,0.020425918711855603,0.014255336719104835,0.28166075526809925,0.01831501831501833,53
840.4,0.23202557898375395,0.019919490975198028,0.016897890086295886,0.28166075526809925,0.01831501831501833,53
