DEPT,PS,PZ,GK,NGK,DS,LIT
660.0,0.3464295637677132,0.009459233216139295,0.1591411976213525,0.22652265226522655,0.002227171492204902,53
660.2,0.2860238955265352,0.007533902561526872,0.15205365786198313,0.2184218421842184,0.004454342984409804,53
660.4,0.22206168380105576,0.006696802276912775,0.13525100262757572,0.21032103210321032,0.004454342984409804,53
660.6,0.1847735482078355,0.006194542106144317,0.12024616235652053,0.2034203420342034,0.004454342984409804,53
660.8,0.16343428730202833,0.006445672191528545,0.10696999031945789,0.19891989198919893,0.004454342984409804,53
661.0,0.19538760766879687,0.006696802276912775,0.1052067487207855,0.18841884188418845,0.004454342984409804,53
661.2,0.26824117810502907,0.006194542106144317,0.10696999031945789,0.18061806180618065,0.004454342984409804,53
661.4,0.3606001667129758,0.005357441821530221,0.10607108283778177,0.17581758175817583,0.004454342984409804,53
661.6,0.41389274798555153,0.004687761593838943,0.10078135804176462,0.17821782178217824,0.002227171492204902,53
661.8,0.4352320088913587,0.004269211451531894,0.09635596736274374,0.1815181518151815,0.002227171492204902,53
662.0,0.4370102806335093,0.004269211451531894,0.10078135804176462,0.18841884188418845,0.002227171492204902,53
662.2,0.4316754654070575,0.004269211451531894,0.1052067487207855,0.1944194419441944,0.002227171492204902,53
662.4,0.4387885523756599,0.004269211451531894,0.10607108283778177,0.19081908190819086,0.002227171492204902,53
662.6,0.4582939705473742,0.004269211451531894,0.10344350712211313,0.19321932193219318,0.002227171492204902,53
662.8,0.47963323145318143,0.004101791394609075,0.10873323191813027,0.2001200120012001,0.002227171492204902,53
663.0,0.4671853292581272,0.0036832412523020264,0.11668510579449592,0.21032103210321032,0.002227171492204902,53
663.2,0.44056682411781045,0.003850661309224845,0.1237726455538653,0.2208220822082208,0.002227171492204902,53
663.4,0.40855793275909974,0.005357441821530221,0.11758401327617203,0.22892289228922894,0.004454342984409804,53
663.6,0.39083078632953594,0.00795245270383392,0.102544599640437,0.23102310231023102,0.004454342984409804,53
663.8,0.3890525145873854,0.01113343378536749,0.09106624256672659,0.23102310231023102,0.002227171492204902,53
664.0,0.3801611558766324,0.013895864724594009,0.09549163324574748,0.22892289228922894,0.002227171492204902,53
664.2,0.36415671019727697,0.017746526033818853,0.0998824505600885,0.22892289228922894,0.002227171492204902,53
664.4,0.37304806890803,0.02226686757073498,0.10786889780113401,0.2232223222322232,0.002227171492204902,53
664.6,0.39972214504028897,0.025950108823037003,0.11049647351680265,0.21152115211521152,0.002227171492204902,53
664.8,0.47429841622672964,0.029131089904570567,0.10430784123910938,0.19771977197719773,0.0,53
665.0,0.4849680466796332,0.0293822199899548,0.09811920896141613,0.18061806180618065,0.0,53
665.2,0.5240344540150041,0.0267872091076511,0.0998824505600885,0.1632163216321632,0.0,53
665.4,0.5471519866629619,0.02226686757073498,0.10607108283778177,0.147014701470147,0.0,53
665.6,0.5578216171158655,0.018248786204587312,0.11492186419582354,0.13321332133213318,0.0,53
665.8,0.5471519866629619,0.015235225179976563,0.1237726455538653,0.1263126312631263,0.0,53
666.0,0.520477910530703,0.012221664155365814,0.13438666851057943,0.12871287128712872,0.0,53
666.2,0.47785495971103087,0.008789552988448017,0.14586502558428988,0.13111311131113113,0.0,53
666.4,0.4494581828285635,0.006194542106144317,0.1591411976213525,0.1356135613561356,0.0,53
666.6,0.42989719366490686,0.004520341536916123,0.16975522057806666,0.14251425142514254,0.0,53
666.8,0.4281189219227563,0.0034321111669177967,0.16885631309639051,0.14611461146114613,0.0,53
667.0,0.41922756321200333,0.0025950108823036997,0.14852717466463838,0.1494149414941494,0.0,53
667.2,0.4050569602667407,0.002176460739996652,0.1255358871525377,0.14371437143714375,0.0,53
