DEPT,PS,PZ,GK,NGK,DS,LIT
773.0,0.545988797404426,0.06032738479052621,0.0699473847106159,0.3248847926267281,0.0,89
773.2,0.5342474977809066,0.08449435903821267,0.07391932322294438,0.32159315339038835,0.0,89
773.4,0.5048942487221083,0.10439670391732223,0.07655008769214898,0.3317972350230414,0.0,89
773.6,0.4696703498515503,0.11292596265447608,0.07918085216135357,0.3433179723502304,0.0,89
773.8,0.4305286033485354,0.10013207454874529,0.08181161663055814,0.3568136932192232,0.0,89
774.0,0.3894340546662178,0.08165053163341086,0.07918085216135357,0.3637261356155365,0.0,133
774.2,0.34833950598390007,0.06459201415910314,0.07257814917982049,0.35352205398288356,0.0,133
774.4,0.30919775948088524,0.06316898871807643,0.06597544619828742,0.3298222514812377,0.0,133
774.6,0.30919775948088524,0.06459201415910314,0.06468585577220674,0.29789335088874264,0.0,133
774.8,0.340509932355912,0.06316898871807643,0.06468585577220674,0.24588545095457537,0.0,133
775.0,0.3737749074102415,0.06316898871807643,0.06731662024141134,0.20868992758393679,0.0,53
775.2,0.39921643047350863,0.06885664352768008,0.07123697513669658,0.17676102699144172,0.0,53
775.4,0.3874751308499893,0.07312127289625701,0.07391932322294438,0.14812376563528637,0.0,53
775.6,0.39725750665728016,0.09302361777536655,0.07391932322294438,0.13133640552995396,0.0,53
775.8,0.42856967953230696,0.11150516069070097,0.07391932322294438,0.12639894667544435,0.0,53
776.0,0.4657525022190934,0.1584160837450472,0.07783967811822964,0.13133640552995396,0.0,53
776.2,0.5029353249058799,0.18116225602895858,0.08047044258743424,0.13462804476629364,0.0,53
776.4,0.5381592237764378,0.21670231641860072,0.08181161663055814,0.12277814351547073,0.0,53
776.6,0.5753420464632243,0.2422900926300623,0.07918085216135357,0.11454904542462144,0.0,53
776.8,0.6086131431544796,0.23802546326148538,0.07918085216135357,0.11619486504279133,0.0,53
777.0,0.6262250925897584,0.19395614413468934,0.07918085216135357,0.12113232389730084,0.0,53
777.2,0.641878118208809,0.16125991114984903,0.07783967811822964,0.13462804476629364,0.0,53
777.4,0.6497076918367971,0.1299844801287838,0.07520891364902506,0.1448321263989467,0.0,53
777.6,0.6516666156530255,0.10723830784487244,0.07655008769214898,0.15832784726793941,0.0,53
777.8,0.6516666156530255,0.08875898840678961,0.07918085216135357,0.18334430546412114,0.0,133
778.0,0.6457959658412659,0.0745420748600321,0.08315279067368204,0.19190256747860435,0.0,133
778.2,0.6399253160295063,0.061748186754301326,0.0884143196120912,0.2156023699802502,0.0,133
778.4,0.6301368185852897,0.05179812605337235,0.09893737748890953,0.23732718894009214,0.0,133
778.6,0.6144837929662391,0.04326664383896688,0.1068812545135665,0.2557603686635945,0.0,133
778.8,0.5792598940956812,0.034737385101813026,0.11214278345197565,0.2745227123107307,0.0,133
779.0,0.5127177007131707,0.030472755733236094,0.09893737748890953,0.29624753127057274,0.0,133
779.2,0.45401120259557404,0.030472755733236094,0.08578355514288662,0.314680710994075,0.0,133
779.4,0.39138685684552044,0.030472755733236094,0.0699473847106159,0.3317972350230414,0.0,133
779.6,0.32876863273239265,0.03331658313803792,0.06200350768595894,0.3281764318630678,0.0,89
779.8,0.29745645985736585,0.03616041054283974,0.05148044980914063,0.314680710994075,0.0,89
780.0,0.3326803587279239,0.0446896692799936,0.044877746827607555,0.29789335088874264,0.0,91
780.2,0.40508708028526824,0.05179812605337235,0.03693386980295059,0.2843976300197498,0.0,91
780.4,0.4696703498515503,0.057483557385724394,0.04090580831527907,0.31138907175773534,0.0,91
780.6,0.5205472743411588,0.061748186754301326,0.04353657278448365,0.34496379196840027,0.0,91
780.8,0.4911940252823605,0.06032738479052621,0.05013927576601672,0.37195523370638583,0.0,91
781.0,0.4031342781059656,0.057483557385724394,0.05540080470442587,0.41573403554970384,0.0,89
781.2,0.41487557772948486,0.06032738479052621,0.05808315279067368,0.4377880184331797,0.0,89
781.4,0.4442288267882832,0.07312127289625701,0.056741978747549784,0.4344963791968401,0.0,89
781.6,0.4774938018426127,0.09870904910771858,0.0541112142783452,0.40750493745885447,0.0,89
781.8,0.510764898533868,0.1257198507602069,0.05148044980914063,0.35352205398288356,0.0,133
782.0,0.5342474977809066,0.16268071311362414,0.05148044980914063,0.30315997366688613,0.0,133
782.2,0.545988797404426,0.17120997185077802,0.0541112142783452,0.2843976300197498,0.0,133
782.4,0.5616418230234765,0.18684768736131063,0.056741978747549784,0.292955892034233,0.0,133
782.6,0.5694713966514646,0.1982207735032663,0.06334468172908284,0.2995391705069124,0.0,133
782.8,0.5694713966514646,0.19964379894429302,0.07123697513669658,0.30480579328505597,0.0,133
783.0,0.5655596706559334,0.18969151476611243,0.08047044258743424,0.292955892034233,0.0,133
783.2,0.5518594472161856,0.15130762697166844,0.09501702259362427,0.26431863067807765,0.0,133
783.4,0.536206421597135,0.11434676461825119,0.1068812545135665,0.21724818959842002,0.0,133
783.6,0.5303357717853754,0.09017979037056473,0.11874548643350873,0.1530612244897959,0.0,24
783.8,0.5420770714088947,0.061748186754301326,0.13195089239657484,0.09414088215931538,0.0,24
784.0,0.536206421597135,0.03189578117426281,0.14381512431651708,0.05200789993416722,0.0,24
784.2,0.5146766245293991,0.029051953769460986,0.1570205302795832,0.07899934167215276,0.0,24
784.4,0.5009764010896514,0.02336429895985734,0.16888476219952542,0.09940750493745883,0.0,24
784.6,0.4774938018426127,0.026208126364659166,0.1570205302795832,0.13627386438446346,0.0,24
784.8,0.4168283799087876,0.027628928328434273,0.1385535953781079,0.18169848584595125,0.0,133
785.0,0.3542101557956598,0.026208126364659166,0.10951201898277106,0.2156023699802502,0.0024390243902439046,133
785.2,0.3542101557956598,0.026208126364659166,0.07918085216135357,0.23403554970375243,0.03170731707317076,133
785.4,0.39725750665728016,0.04042503991141667,0.05937274321675438,0.23403554970375243,0.004878048780487809,53
785.6,0.44226990297205476,0.07170047093248189,0.05148044980914063,0.2139565503620803,0.004878048780487809,53
785.8,0.4892351014661321,0.11008213524967426,0.052770040235221305,0.18169848584595125,0.0,53
786.0,0.5342474977809066,0.14988682500789335,0.05540080470442587,0.13627386438446346,0.0,53
786.2,0.5733892442839216,0.18827071280233734,0.05808315279067368,0.09776168531928901,0.0,53
786.4,0.6007835695264914,0.21812311838237583,0.06200350768595894,0.10763660302830812,0.0,53
786.6,0.6223072449573016,0.2394484887025121,0.06334468172908284,0.11948650427913103,0.0,53
786.8,0.6360074683970494,0.20959385964522198,0.06334468172908284,0.12804476629361425,0.0,53
787.0,0.6457959658412659,0.17547682469660653,0.06468585577220674,0.11948650427913103,0.0,53
787.2,0.6555783416485569,0.1584160837450472,0.07257814917982049,0.10763660302830812,0.0,53
787.4,0.663407915276545,0.14562219563931642,0.08181161663055814,0.09776168531928901,0.0,53
787.6,0.6653607174558476,0.13140528209255892,0.08970391003817188,0.11948650427913103,0.0,53
787.8,0.663407915276545,0.12714065272398198,0.09764778706282884,0.1448321263989467,0.0,53
788.0,0.6614489914603165,0.15415145437647026,0.09501702259362427,0.17017774851876233,0.0,53
788.2,0.6614489914603165,0.18827071280233734,0.08707314556896728,0.19519420671494406,0.0,53
788.4,0.659490067644088,0.22381077319197948,0.07655008769214898,0.2221856484529295,0.0,53
788.6,0.6555783416485569,0.2593508335816216,0.06597544619828742,0.24423963133640555,0.0,53
788.8,0.663407915276545,0.31194941144557153,0.06200350768595894,0.2205398288347597,0.0,53
789.0,0.6673196412720761,0.34891027379898876,0.06334468172908284,0.1649111257406188,0.0,53
789.2,0.6731902910838358,0.3091055840407697,0.068606210667492,0.1043449637919684,0.0,53
789.4,0.6751492149000643,0.2522423768082429,0.07520891364902506,0.06912442396313366,0.0,53
789.6,0.6751492149000643,0.19537916957571608,0.08315279067368204,0.06056616194865044,0.0,53
789.8,0.6712313672676072,0.15130762697166844,0.09238625812441968,0.06912442396313366,0.0,53
790.0,0.6614489914603165,0.10581750588109734,0.10290931600123801,0.08755760368663598,0.0,53
790.2,0.6379663922132778,0.07880670422860904,0.11348395749509954,0.11290322580645162,0.0,53
790.4,0.6027424933427199,0.057483557385724394,0.11611472196430414,0.13298222514812377,0.0,53
790.6,0.553818371032414,0.047531273207543814,0.10951201898277106,0.17017774851876233,0.004878048780487809,53
790.8,0.5048942487221083,0.0446896692799936,0.09501702259362427,0.18531928900592495,0.004878048780487809,53
791.0,0.4598818524073337,0.05179812605337235,0.07123697513669658,0.2221856484529295,0.004878048780487809,53
791.2,0.4226990297205473,0.0446896692799936,0.05148044980914063,0.25246872942725473,0.004878048780487809,53
791.4,0.4324875271647639,0.053218928017147456,0.04353657278448365,0.26431863067807765,0.004878048780487809,53
791.6,0.4618407762235621,0.06885664352768008,0.05013927576601672,0.24423963133640555,0.004878048780487809,53
791.8,0.506847050901411,0.08022972966963575,0.0541112142783452,0.18334430546412114,0.004878048780487809,53
792.0,0.545988797404426,0.0873359629657629,0.06071391725987827,0.12804476629361425,0.004878048780487809,53
792.2,0.5616418230234765,0.09870904910771858,0.06468585577220674,0.07406188281764317,0.004878048780487809,53
792.4,0.5733892442839216,0.08875898840678961,0.068606210667492,0.07241606319947336,0.004878048780487809,53
792.6,0.5773009702794527,0.08022972966963575,0.07391932322294438,0.08755760368663598,0.004878048780487809,53
792.8,0.5753420464632243,0.07880670422860904,0.07783967811822964,0.10763660302830812,0.004878048780487809,53
793.0,0.5518594472161856,0.07027744549145518,0.07520891364902506,0.12804476629361425,0.004878048780487809,53
793.2,0.493152949098589,0.053218928017147456,0.068606210667492,0.14976958525345618,0.004878048780487809,53
793.4,0.4226990297205473,0.041845841875191775,0.06071391725987827,0.17676102699144172,0.004878048780487809,53
793.6,0.4403109791558263,0.041845841875191775,0.05540080470442587,0.19519420671494406,0.004878048780487809,53
793.8,0.5029353249058799,0.041845841875191775,0.05540080470442587,0.18334430546412114,0.004878048780487809,53
794.0,0.553818371032414,0.04611047124376871,0.056741978747549784,0.17676102699144172,0.004878048780487809,53
794.2,0.5773009702794527,0.05179812605337235,0.06200350768595894,0.1566820276497696,0.004878048780487809,53
794.4,0.5733892442839216,0.053218928017147456,0.06597544619828742,0.13791968400263335,0.004878048780487809,53
794.6,0.5557711732117169,0.05463972998092257,0.0699473847106159,0.1431863067807768,0.004878048780487809,53
794.8,0.5166355483456276,0.0446896692799936,0.07391932322294438,0.16820276497695852,0.004878048780487809,53
795.0,0.4755409996633099,0.03900201447038996,0.07257814917982049,0.18005266622778143,0.004878048780487809,53
795.2,0.4442288267882832,0.041845841875191775,0.06731662024141134,0.16820276497695852,0.004878048780487809,53
795.4,0.4168283799087876,0.0446896692799936,0.06468585577220674,0.15141540487162608,0.004878048780487809,53
795.6,0.3953047044779774,0.041845841875191775,0.06334468172908284,0.13627386438446346,0.004878048780487809,53
795.8,0.3835634048544581,0.03758121250661485,0.06200350768595894,0.1431863067807768,0.004878048780487809,53
796.0,0.37769275504269845,0.04042503991141667,0.06597544619828742,0.14812376563528637,0.004878048780487809,53
796.2,0.3835634048544581,0.04326664383896688,0.06071391725987827,0.13298222514812377,0.004878048780487809,53
796.4,0.4109577300970279,0.053218928017147456,0.056741978747549784,0.11290322580645162,0.004878048780487809,53
796.6,0.4403109791558263,0.05606275542194928,0.05937274321675438,0.1043449637919684,0.004878048780487809,53
796.8,0.4755409996633099,0.06601281612287825,0.06468585577220674,0.12113232389730084,0.004878048780487809,53
797.0,0.5127177007131707,0.08591516100198779,0.07655008769214898,0.12804476629361425,0.004878048780487809,53
797.2,0.5499005233999571,0.10866133328589915,0.08970391003817188,0.10763660302830812,0.0,53
797.4,0.5773009702794527,0.12145522139162995,0.1042504900443619,0.0892034233048058,0.0,53
797.6,0.5812126962749838,0.09017979037056473,0.11874548643350873,0.07406188281764317,0.0,53
797.8,0.545988797404426,0.057483557385724394,0.1253481894150418,0.06056616194865044,0.0,53
798.0,0.493152949098589,0.04042503991141667,0.11611472196430414,0.07241606319947336,0.0,53
798.2,0.45597012641180257,0.029051953769460986,0.07918085216135357,0.10105332455562871,0.0,53
798.4,0.4853233754706008,0.026208126364659166,0.05013927576601672,0.12804476629361425,0.0,53
798.6,0.5322885739646782,0.026208126364659166,0.033013514907665326,0.16161948650427913,0.0,53
