DEPT,PS,PZ,GK,NGK,DS,LIT
851.0,0.634639175257732,0.04634562113786491,0.06964273744889067,0.16107626579401874,0.00494699646643114,53
851.2,0.6288659793814433,0.04373535052205412,0.07071519538843087,0.173469078568615,0.00989399293286228,53
851.4,0.6338144329896906,0.042137225655231196,0.0620349889402775,0.16886343665727357,0.010600706713780928,53
851.6,0.6445360824742269,0.040645642446196464,0.07071519538843087,0.15150137866254582,0.010600706713780928,53
851.8,0.6515463917525773,0.038834434263797145,0.07289362557812186,0.1589552464927431,0.00989399293286228,53
852.0,0.6577319587628866,0.03643724696356275,0.08703666465580803,0.16849983334848348,0.009187279151943433,53
852.2,0.6511340206185567,0.034732580438951624,0.09792881560426303,0.16531830439657,0.009187279151943433,53
852.4,0.6523711340206185,0.03425314297890475,0.09467792747503186,0.1543496045814017,0.009187279151943433,53
852.6,0.6441237113402062,0.03377370551885787,0.08485823446611704,0.14868345301942248,0.009187279151943433,53
852.8,0.6387628865979381,0.032974643085446405,0.06853676519873987,0.14868345301942248,0.007773851590105936,53
853.0,0.643298969072165,0.03174941402088217,0.07182116763858168,0.15471320789019183,0.007773851590105936,53
853.2,0.6457731958762887,0.03068399744300021,0.08267980427642604,0.13807835651304426,0.007773851590105936,53
853.4,0.6478350515463918,0.030257830811847436,0.08378577652657686,0.14232039511559555,0.007773851590105936,53
853.6,0.6527835051546392,0.030257830811847436,0.08703666465580803,0.15292549162197377,0.007067137809187286,53
853.8,0.6610309278350516,0.03137651821862348,0.08814263690595885,0.15222858528012606,0.006360424028268636,53
854.0,0.6762886597938145,0.03217558065203495,0.09357195522488103,0.15753113353331516,0.005653710247349789,53
854.2,0.6812371134020618,0.032974643085446405,0.10228567598364503,0.14232039511559555,0.005653710247349789,53
854.4,0.6738144329896908,0.03148305987641167,0.10228567598364503,0.15010756597885042,0.005653710247349789,53
854.6,0.6643298969072164,0.028340080971659916,0.1207855754407132,0.14550192406750903,0.00494699646643114,53
854.8,0.6614432989690722,0.024770935435755377,0.13600107245793955,0.1497439626700603,0.00494699646643114,24
855.0,0.6503092783505154,0.0220541231621564,0.1273208660097862,0.15683422719146747,0.004240282685512293,24
855.2,0.6486597938144331,0.0198700191774984,0.10117970373349422,0.15683422719146747,0.004240282685512293,24
855.4,0.6519587628865979,0.019337310888557425,0.07182116763858168,0.14301730145744326,0.004240282685512293,53
855.6,0.6569072164948454,0.019337310888557425,0.08814263690595885,0.14125988546495774,0.003533568904593643,53
855.8,0.6610309278350516,0.01944385254634562,0.09900127354380323,0.1398357725055298,0.009187279151943433,53
856.0,0.6614432989690722,0.019550394204133813,0.07725048595750386,0.13559373390297852,0.009893992932862082,53
856.2,0.6721649484536083,0.020935435755380358,0.08596420671626785,0.1405326788473775,0.009187279151943433,53
856.4,0.6820618556701031,0.022160664819944595,0.08160734633688586,0.14586552737629913,0.009893992932862082,53
856.6,0.6713402061855671,0.024770935435755377,0.07725048595750386,0.15116807562948822,0.009893992932862082,53
856.8,0.657319587628866,0.02674195610483699,0.08814263690595885,0.15471320789019183,0.011307420494699578,53
857.0,0.6474226804123712,0.02924568506285958,0.0968228433541122,0.15647062388267732,0.014134275618374572,53
857.2,0.6230927835051546,0.030470914127423823,0.10446410617333603,0.1444414144168712,0.016254416961130717,53
857.4,0.603298969072165,0.030577455785212017,0.09900127354380323,0.14798654667757477,0.016254416961130717,53
857.6,0.5707216494845361,0.03404005966332836,0.10228567598364503,0.13841165954610185,0.01978798586572436,53
857.8,0.5430927835051546,0.042829746430854465,0.07942891614719487,0.14089628215616762,0.03392226148409893,53
858.0,0.5076288659793814,0.05156616236948647,0.09139352503519003,0.1359270369360361,0.053003533568904644,53
858.2,0.4915463917525773,0.04069891327509056,0.08814263690595885,0.12674605338908584,0.053003533568904644,53
858.4,0.4816494845360825,0.04325591306200725,0.08378577652657686,0.12495833712086779,0.05371024734982329,53
858.6,0.47051546391752574,0.026422331131472403,0.08596420671626785,0.1203526952095264,0.05371024734982329,53
858.8,0.4581443298969072,0.020882164926486257,0.07071519538843087,0.12177680816895435,0.05159010600706715,53
859.0,0.4263917525773196,0.02056253995312167,0.07507205576781287,0.1359270369360361,0.03180212014134279,53
859.2,0.39917525773195883,0.03148305987641167,0.06528587706950868,0.1401993758143199,0.014840989399293222,53
859.4,0.3470103092783505,0.05529512039207331,0.05985655875058651,0.13665424355361636,0.0021201413427561467,53
859.6,0.27793814432989694,0.07010441082463242,0.05332126818151352,0.11647425991576525,0.005653710247349789,53
859.8,0.2317525773195876,0.07260813978265501,0.06528587706950868,0.10408144714116899,0.00636042402826844,53
860.0,0.2037113402061856,0.07202216066481994,0.07182116763858168,0.10408144714116899,0.00636042402826844,53
860.2,0.21484536082474223,0.07383336884721926,0.06635833500904886,0.13380601763476047,0.00636042402826844,53
860.4,0.2325773195876289,0.08763051353079054,0.045713519672900334,0.16743932369784564,0.005653710247349789,53
860.6,0.23958762886597937,0.11362667803111015,0.04460754742274951,0.19116443959640034,0.00636042402826844,53
860.8,0.2503092783505154,0.13408267632644363,0.0565721563107447,0.19752749750022722,0.005653710247349789,53
861.0,0.2606185567010309,0.1344023012998082,0.05549969837120451,0.19540647819895163,0.00636042402826844,53
861.2,0.2725773195876288,0.11719582356701472,0.05985655875058651,0.19258855255582824,0.005653710247349789,53
861.4,0.29608247422680417,0.09370338802471767,0.05549969837120451,0.17168136230039693,0.012014134275618425,53
861.6,0.3468041237113402,0.07314084807159599,0.06528587706950868,0.13947216919673971,0.013427561837455726,53
861.8,0.4214432989690721,0.06147453654378862,0.05549969837120451,0.11717116625761295,0.007773851590105936,53
862.0,0.47876288659793814,0.06008949499254207,0.05332126818151352,0.08141684089325214,0.00636042402826844,53
862.2,0.5121649484536083,0.060782015768165346,0.05332126818151352,0.07611429264006302,0.011307420494699578,53
862.4,0.5303092783505154,0.05907734924355422,0.047858435551980695,0.06126715753113355,0.016961130742049368,53
862.6,0.5414432989690722,0.06147453654378862,0.06528587706950868,0.07647789594885315,0.016961130742049368,53
862.8,0.5496907216494846,0.06776049435329214,0.0620349889402775,0.08638608611338364,0.01908127208480571,53
863.0,0.5567010309278351,0.07393991050500745,0.06528587706950868,0.07469017968063511,0.021908127208480507,53
863.2,0.5567010309278351,0.0751651395695717,0.07071519538843087,0.0792958215919765,0.023321554770318005,53
863.4,0.5414432989690722,0.07132963988919667,0.05985655875058651,0.10126352149804564,0.023321554770318005,53
863.6,0.5047422680412371,0.06616236948646921,0.07071519538843087,0.11256552434627157,0.010600706713780928,53
863.8,0.4527835051546392,0.06008949499254207,0.07617802801796368,0.13274550798412266,0.05583038869257944,53
864.0,0.3847422680412372,0.05572128702322608,0.0968228433541122,0.16743932369784564,0.06501766784452306,53
864.2,0.3121649484536082,0.05380353718303857,0.12949929619947717,0.19152804290519046,0.06572438162544172,53
864.4,0.26597938144329897,0.054069891327509056,0.15560694416515852,0.20673878132291007,0.06572438162544172,53
864.6,0.26639175257731956,0.05923716173023652,0.14689322340639455,0.2095567069660334,0.06431095406360422,24
864.8,0.314639175257732,0.0728212230982314,0.18171459213083987,0.2017695361027785,0.04876325088339215,24
865.0,0.3719587628865979,0.09604730449605794,0.1773577317514579,0.18692240099384905,0.02544169611307415,24
865.2,0.41525773195876287,0.12033880247176645,0.1838930223205309,0.17628700421173835,0.023321554770318005,24
865.4,0.44742268041237115,0.13754528020455997,0.1207855754407132,0.18158955246492742,0.02968197879858664,24
865.6,0.46804123711340206,0.15666950777754102,0.13492861451839935,0.185134684725631,0.02968197879858664,24
865.8,0.476701030927835,0.1770189644150863,0.12514243582009518,0.1748931915280429,0.028975265017667794,24
866.0,0.4791752577319588,0.18655444278712977,0.12621489375963538,0.2088598006241857,0.028975265017667794,24
866.2,0.476701030927835,0.18218623481781376,0.1077149943025672,0.20779929097354785,0.028975265017667794,24
866.4,0.46845360824742266,0.16902834008097167,0.11317782693210002,0.19222494924703817,0.02968197879858664,24
866.6,0.45855670103092777,0.15352652887278925,0.09139352503519003,0.17134805926733937,0.02968197879858664,53
866.8,0.4515463917525773,0.14260600894949926,0.09139352503519003,0.18158955246492742,0.02968197879858664,53
867.0,0.4437113402061855,0.13653313445557214,0.0968228433541122,0.17913523013059418,0.02968197879858664,53
867.2,0.434639175257732,0.1283294268058811,0.0968228433541122,0.19258855255582824,0.02968197879858664,53
867.4,0.4251546391752577,0.12044534412955465,0.1120718546819492,0.20249674272035878,0.028975265017667794,53
867.6,0.42185567010309283,0.12033880247176645,0.1098934244922582,0.2102839135836136,0.028975265017667794,53
867.8,0.4288659793814433,0.13621350948220753,0.11860714525102219,0.20283004575341634,0.02968197879858664,53
868.0,0.4358762886597938,0.18218623481781376,0.1120718546819492,0.20389055540405418,0.028975265017667794,53
868.2,0.43793814432989686,0.25676539526955033,0.1142502848716402,0.22619155834318092,0.028975265017667794,53
868.4,0.44123711340206184,0.33219688898359256,0.10335813392318521,0.23470593582401597,0.028975265017667794,53
868.6,0.4338144329896907,0.352066908161091,0.09032106709564984,0.22373723600884765,0.028975265017667794,53
868.8,0.4210309278350515,0.29868953760920514,0.10335813392318521,0.23503923885707362,0.028268551236749144,53
869.0,0.4131958762886597,0.19790112934157253,0.10335813392318521,0.1939823652395237,0.028975265017667794,53
869.2,0.4004123711340206,0.10664819944598337,0.09139352503519003,0.19258855255582824,0.03180212014134279,53
869.4,0.38762886597938145,0.06136799488600042,0.09900127354380323,0.17840802351301396,0.03462897526501778,53
869.6,0.37896907216494846,0.04762412103132324,0.08267980427642604,0.1699239463079114,0.032508833922261435,53
869.8,0.37979381443298965,0.04528020455998295,0.08485823446611704,0.1886798169863346,0.02968197879858664,53
870.0,0.38680412371134026,0.05348391220967398,0.07399959782827269,0.20107262976093082,0.0247349823321555,53
