DEPT,PS,PZ,GK,NGK,DS,LIT
600.0,0.4564030790762771,0.0057153609144577466,0.16517564913811913,0.3264375305424337,0.024175824175824194,133
600.2,0.4586424072778167,0.006620881059340969,0.16631027711106264,0.3313243199218114,0.024175824175824194,133
600.4,0.4608817354793562,0.007514641202342591,0.17298712633646085,0.3313243199218114,0.026373626373626394,133
600.6,0.4653603918824352,0.007514641202342591,0.17857298712633649,0.32480860074930773,0.021978021978021994,133
600.8,0.4720083974807558,0.007220641155302584,0.17412175430940433,0.32317967095618183,0.021978021978021994,133
601.0,0.47648705388383483,0.006620881059340969,0.16517564913811913,0.3280664603355596,0.021978021978021994,133
601.2,0.48320503848845353,0.0063151210104193615,0.14732707833296968,0.3378400390943151,0.021978021978021994,133
601.4,0.4899230230930721,0.006009360961497754,0.1372899847261619,0.3435412933702557,0.021978021978021994,133
601.6,0.49440167949615116,0.006914881106380976,0.1306131355007637,0.3516859423358853,0.021978021978021994,133
601.8,0.49888033589923025,0.012030481924877108,0.13392974034475236,0.3573871966118261,0.021978021978021994,133
602.0,0.49888033589923025,0.018651362984218076,0.14174121754309404,0.359016126404952,0.021978021978021994,133
602.2,0.4899230230930721,0.024060963849754216,0.15291293912284531,0.34842808274963344,0.021978021978021994,133
602.4,0.47648705388383483,0.026460004233600676,0.1618590442941305,0.3378400390943151,0.021978021978021994,133
602.6,0.4496850944716585,0.025260484041677446,0.17412175430940433,0.3296953901286855,0.021978021978021994,24
602.8,0.42057382785164454,0.02224992355998777,0.1841588479162121,0.3313243199218114,0.021978021978021994,24
603.0,0.40496850944716584,0.020450643272102925,0.19419594152301986,0.3378400390943151,0.021978021978021994,24
603.2,0.3915325402379286,0.01805160288825646,0.20314204669430505,0.34517022316338164,0.021978021978021994,24
603.4,0.3691392582225332,0.0156408025025284,0.2065022910757146,0.3516859423358853,0.021978021978021994,24
603.6,0.33778866340097974,0.013230002116800338,0.19642155793148594,0.3573871966118261,0.021978021978021994,133
603.8,0.3132260321903429,0.011124961779993885,0.18079860353480254,0.35657273171526305,0.021978021978021994,133
604.0,0.3132260321903429,0.009925441588070653,0.15513855553131137,0.34842808274963344,0.021978021978021994,52
604.2,0.3266620013995801,0.008725921396147423,0.1462360898974471,0.34679915295650754,0.021978021978021994,52
604.4,0.34898530440867737,0.0078204012512642,0.14174121754309404,0.33865450399087793,0.021978021978021994,52
604.6,0.3758572428271519,0.006914881106380976,0.15068732271437923,0.34517022316338164,0.017582417582417596,52
604.8,0.3937718684394682,0.0057153609144577466,0.16408466070259656,0.3500570125427594,0.013186813186813197,52
605.0,0.40720783764870544,0.005409600865536138,0.16295003272965308,0.3606450561980779,0.013186813186813197,52
605.2,0.41385584324702585,0.00511560081849613,0.15291293912284531,0.36227398599120386,0.013186813186813197,52
605.4,0.41161651504548635,0.00511560081849613,0.1384246126991054,0.3606450561980779,0.015384615384615396,52
605.6,0.3960111966410077,0.0057153609144577466,0.13170412393628628,0.3516859423358853,0.015384615384615396,52
605.8,0.380335899230231,0.006620881059340969,0.13506436831769583,0.34517022316338164,0.015384615384615396,52
606.0,0.36018194541637505,0.0078204012512642,0.1462360898974471,0.34842808274963344,0.013186813186813197,52
606.2,0.34002799160251923,0.010219441635110661,0.15849879991272092,0.3573871966118261,0.015384615384615396,52
606.4,0.32218334499650103,0.0117247218759555,0.1674449050840061,0.36553184557745566,0.015384615384615396,133
606.6,0.3109867039888034,0.013535762165721946,0.17189613790093825,0.35657273171526305,0.013186813186813197,133
606.8,0.3020293911826452,0.015335042453606791,0.1618590442941305,0.3435412933702557,0.015384615384615396,133
607.0,0.3087473757872638,0.017745842839334853,0.14287584551603755,0.3264375305424337,0.015384615384615396,53
607.2,0.317704688593422,0.019251123080179695,0.13283875190922978,0.31096269750773736,0.013186813186813197,53
607.4,0.33778866340097974,0.020450643272102925,0.13615535675321844,0.30281804854210775,0.013186813186813197,53
607.6,0.36466060181945414,0.02075640332102453,0.1384246126991054,0.3060759081283596,0.013186813186813197,53
607.8,0.3870538838348495,0.020450643272102925,0.12725289111935414,0.31259162730086326,0.013186813186813197,53
608.0,0.41833449965010494,0.019850883176141306,0.10940432031420468,0.31096269750773736,0.013186813186813197,53
608.2,0.447445766270119,0.019251123080179695,0.10268383155138557,0.29874572405929306,0.013186813186813197,53
608.4,0.4720083974807558,0.018345602935296468,0.09600698232598735,0.28082749633490794,0.013186813186813197,53
608.6,0.49888033589923025,0.017745842839334853,0.09936722670739691,0.2734973122658414,0.013186813186813197,53
608.8,0.514555633310007,0.01684032269445163,0.11049530874972725,0.2800130314383451,0.013186813186813197,53
609.0,0.5235129461161652,0.016546322647411623,0.12389264673794458,0.27838410164521915,0.013186813186813197,53
609.2,0.5302309307207839,0.01593480254956841,0.13506436831769583,0.2718683824727155,0.015384615384615396,53
609.4,0.5347095871238629,0.015335042453606791,0.1462360898974471,0.25802247923114513,0.015384615384615396,53
609.6,0.5347095871238629,0.015041042406566783,0.15736417193977745,0.26128033881739693,0.015384615384615396,53
609.8,0.5369489153254023,0.014441282310605168,0.16517564913811913,0.2702394526795896,0.015384615384615396,53
610.0,0.5369489153254023,0.014441282310605168,0.1685358935195287,0.2800130314383451,0.015384615384615396,53
610.2,0.5369489153254023,0.014135522261683561,0.1685358935195287,0.28897214530053755,0.015384615384615396,53
610.4,0.5347095871238629,0.014135522261683561,0.1763473707178704,0.2938589346799153,0.015384615384615396,53
610.6,0.5257522743177048,0.013829762212761953,0.19087933667903123,0.2840853559211598,0.015384615384615396,53
610.8,0.5033589923023093,0.013829762212761953,0.20872790748418069,0.26861052288646364,0.017582417582417596,24
611.0,0.4921623512946116,0.013829762212761953,0.22212524547239798,0.25965140902427103,0.017582417582417596,24
611.2,0.47424772568229534,0.014135522261683561,0.24106480471307004,0.2637237335070859,0.017582417582417596,24
611.4,0.4653603918824352,0.015041042406566783,0.24665066550294568,0.26698159309333774,0.017582417582417596,24
611.6,0.4586424072778167,0.017146082743373238,0.25782238708269695,0.26128033881739693,0.017582417582417596,24
611.8,0.4653603918824352,0.020156643225062915,0.260048003491163,0.24091871640332307,0.017582417582417596,24
612.0,0.47424772568229534,0.02496648399463744,0.25001090988435526,0.22381495357550085,0.017582417582417596,24
612.2,0.49664100769769065,0.028271044523367123,0.23883918830460396,0.20752565564424166,0.017582417582417596,24
612.4,0.5123163051084675,0.028870804619328738,0.24333406065895705,0.20019547157517512,0.021978021978021994,24
612.6,0.5257522743177048,0.02496648399463744,0.24887628191141176,0.20019547157517512,0.021978021978021994,53
612.8,0.5324702589223234,0.020450643272102925,0.24778529347588915,0.20508226095455287,0.021978021978021994,53
613.0,0.5369489153254023,0.0156408025025284,0.22212524547239798,0.2107835152304935,0.021978021978021994,53
613.2,0.5369489153254023,0.013230002116800338,0.20536766310277113,0.220557093989249,0.017582417582417596,53
613.4,0.5347095871238629,0.013535762165721946,0.20091643028583897,0.2262583482651898,0.017582417582417596,53
613.6,0.5302309307207839,0.016240562598490015,0.2065022910757146,0.23603192702394532,0.017582417582417596,53
613.8,0.5212736179146257,0.019251123080179695,0.20200741872136158,0.24336211109301184,0.017582417582417596,53
614.0,0.5078376487053884,0.027071524331443893,0.18861008073314423,0.23603192702394532,0.017582417582417596,53
614.2,0.5033589923023093,0.032786885245901634,0.17525638228234783,0.220557093989249,0.017582417582417596,53
614.4,0.49888033589923025,0.037290965966554554,0.15849879991272092,0.20019547157517512,0.017582417582417596,53
614.6,0.49888033589923025,0.03699696591951455,0.1540475670957888,0.181462778954227,0.017582417582417596,53
614.8,0.5011196641007697,0.03308088529294165,0.15513855553131137,0.16435901612640494,0.017582417582417596,53
615.0,0.5011196641007697,0.02616600418656067,0.1674449050840061,0.1513275777813976,0.017582417582417596,53
615.2,0.5011196641007697,0.0195451231272197,0.17748199869081388,0.14969864798827168,0.017582417582417596,53
615.4,0.49440167949615116,0.0117247218759555,0.17857298712633649,0.1529565075745235,0.017582417582417596,53
615.6,0.4899230230930721,0.0078204012512642,0.17076150992799477,0.1611011565401531,0.017582417582417596,53
615.8,0.4899230230930721,0.0063151210104193615,0.17189613790093825,0.17006027040234573,0.017582417582417596,53
616.0,0.4921623512946116,0.005409600865536138,0.17970761509927996,0.1830917087473529,0.017582417582417596,53
616.2,0.4921623512946116,0.00511560081849613,0.1841588479162121,0.1969376119889233,0.017582417582417596,53
616.4,0.47872638208537444,0.00511560081849613,0.18861008073314423,0.2107835152304935,0.017582417582417596,53
616.6,0.4586424072778167,0.00511560081849613,0.18079860353480254,0.2189281641961231,0.017582417582417596,53
616.8,0.44072778166550036,0.00511560081849613,0.17298712633646085,0.2107835152304935,0.017582417582417596,53
617.0,0.4295311406578027,0.00511560081849613,0.17412175430940433,0.19856654178204922,0.017582417582417596,53
617.2,0.44296710986703997,0.004809840769574523,0.18193323150774604,0.19367975240267146,0.021978021978021994,53
617.4,0.4564030790762771,0.004809840769574523,0.1852934758891556,0.19856654178204922,0.021978021978021994,53
617.6,0.4675997200839748,0.00511560081849613,0.18079860353480254,0.2107835152304935,0.021978021978021994,53
617.8,0.47424772568229534,0.00511560081849613,0.17076150992799477,0.2262583482651898,0.021978021978021994,53
618.0,0.4720083974807558,0.005409600865536138,0.15736417193977745,0.24336211109301184,0.021978021978021994,53
618.2,0.4496850944716585,0.005409600865536138,0.1517783111499018,0.26128033881739693,0.021978021978021994,53
618.4,0.41833449965010494,0.0057153609144577466,0.15291293912284531,0.2734973122658414,0.021978021978021994,53
618.6,0.3736179146256123,0.006009360961497754,0.1451014619245036,0.2857142857142857,0.021978021978021994,53
618.8,0.3333799860041987,0.0063151210104193615,0.13392974034475236,0.30118911874898185,0.021978021978021994,53
619.0,0.3042687193841847,0.006620881059340969,0.12834387955487672,0.317478416680241,0.021978021978021994,89
619.2,0.2908327501749475,0.006620881059340969,0.1372899847261619,0.33295324971493734,0.021978021978021994,89
619.4,0.31994401679496143,0.007514641202342591,0.14846170630591318,0.34679915295650754,0.021978021978021994,89
619.6,0.35794261721483556,0.00901992144318743,0.1685358935195287,0.3573871966118261,0.021978021978021994,89
619.8,0.41161651504548635,0.012630242020838723,0.18638446432467817,0.3500570125427594,0.017582417582417596,89
620.0,0.43848845346396087,0.01593480254956841,0.20536766310277113,0.3313243199218114,0.017582417582417596,24
620.2,0.4675997200839748,0.022555683608909378,0.22435086188086406,0.33621110930118914,0.017582417582417596,24
620.4,0.47872638208537444,0.027671284427405508,0.2366135718961379,0.3077048379214855,0.021978021978021994,24
620.6,0.48096571028691393,0.0312816050050568,0.25559677067423087,0.3296953901286855,0.021978021978021994,24
620.8,0.47872638208537444,0.030070324811251967,0.27235435304385774,0.3419123635771298,0.024175824175824194,24
621.0,0.47648705388383483,0.02857680457228873,0.2846170630591316,0.3533148721290112,0.021978021978021994,24
621.2,0.4698390482855143,0.02556624409059905,0.2980144010473489,0.3500570125427594,0.021978021978021994,24
621.4,0.4653603918824352,0.021955923512947763,0.30914248308967923,0.3313243199218114,0.021978021978021994,24
