DEPT,PS,PZ,GK,NGK,DS,LIT
730.0,0.42236410893886317,0.2791110281071995,0.08406242005628035,0.07428590767564641,0.047904191616766505,53
730.2,0.4160639620296078,0.2433000280138201,0.0892811460731645,0.06836334100446732,0.047904191616766505,53
730.4,0.4097355633404905,0.2059482678121206,0.09061140956766435,0.05279545146879654,0.047904191616766505,53
730.6,0.40611933551813767,0.17013726771874121,0.0892811460731645,0.039765804792202535,0.047904191616766505,53
730.8,0.4070233924737259,0.13133812680922585,0.08539268355078025,0.03028969811831597,0.047904191616766505,53
731.0,0.41063962029607864,0.09253898589971053,0.09061140956766435,0.03198186002436714,0.04191616766467069,53
731.2,0.41425584811843147,0.08208049304323466,0.10498848810437451,0.035366183836469486,0.03592814371257488,53
731.4,0.41063962029607864,0.08357456345130264,0.1233051931440266,0.04670366860701232,0.03592814371257488,53
731.6,0.3961747090066674,0.09552712671584647,0.13246354566385263,0.061425477189657504,0.03592814371257488,53
731.8,0.3799299355859419,0.10892707068820617,0.12852391916091072,0.08393123054013808,0.03592814371257488,53
732.0,0.3627811052096282,0.13133812680922585,0.1233051931440266,0.12115879247326383,0.04191616766467069,89
732.2,0.3446999660978642,0.15225511252217758,0.13246354566385263,0.196459997292541,0.029940119760479066,89
732.4,0.33026330658831504,0.17312540853487718,0.14689178818112048,0.22488831731420061,0.029940119760479066,89
732.6,0.31579839529890386,0.19254832383976095,0.15338961371194676,0.2181196696899959,0.029940119760479066,53
732.8,0.30678607752288395,0.21790083107666447,0.1678178562292146,0.20238256396372004,0.029940119760479066,53
733.0,0.29684145101141374,0.16416098608646928,0.19396265029419288,0.18596859347502367,0.029940119760479066,53
733.2,0.2896089953667081,0.09851526753198243,0.2188283448452289,0.1565249763097333,0.01796407185628744,53
733.4,0.28780088145553173,0.0919320197964329,0.23059606037349703,0.11929741437660757,0.011976047904191626,53
733.6,0.28870493841111994,0.0486506676627136,0.22276797134817083,0.0900230134019223,0.011976047904191626,53
733.8,0.29141710927788445,0.019376225604631616,0.1979022767971348,0.07953160958440503,0.005988023952095813,53
734.0,0.2923211662334727,0.009244560649920627,0.18352519826042465,0.08037769053743063,0.01796407185628744,53
734.2,0.29503333710023727,0.0062564198337846655,0.19002302379125094,0.0900230134019223,0.023952095808383252,53
734.4,0.29684145101141374,0.005649453730507049,0.20051163980557685,0.10372952484093678,0.03592814371257488,53
734.6,0.2986495649225901,0.0068633859370622816,0.19396265029419288,0.12031271152023827,0.03592814371257488,53
734.8,0.29955362187817836,0.01013166495471099,0.17697620874904066,0.13926492486801137,0.04191616766467069,53
735.0,0.3004576788337665,0.014613876178914933,0.15471987720644664,0.15737105726275888,0.047904191616766505,53
735.2,0.2977455079670019,0.01970305350639649,0.14295216167817856,0.1704007039393529,0.04191616766467069,53
735.4,0.2932252231890609,0.023298160425810063,0.15338961371194676,0.1834303506159469,0.047904191616766505,53
735.6,0.28870493841111994,0.024465402932113172,0.1638782297262727,0.19290645728983347,0.047904191616766505,53
735.8,0.2823765397220025,0.029834718461107478,0.1638782297262727,0.18952213347773111,0.05389221556886232,53
736.0,0.2742682789015708,0.033429825380521055,0.16648759273471475,0.18258426966292132,0.05389221556886232,53
736.2,0.2652277093456888,0.033709963582033806,0.17042721923765666,0.17564640584811156,0.05389221556886232,53
736.4,0.257091196745395,0.03403679148379868,0.1743668457405986,0.1739542439420604,0.05389221556886232,53
736.6,0.24627076505819864,0.03403679148379868,0.1743668457405986,0.17987681061323946,0.047904191616766505,53
736.8,0.2399423663690812,0.03669810439816977,0.1638782297262727,0.18681467442804925,0.04191616766467069,53
737.0,0.23451802463555202,0.03879914090951536,0.13246354566385263,0.18173818870989578,0.047904191616766505,53
737.2,0.23270991072437566,0.03940610701279297,0.10759785111281656,0.1720928658454041,0.04191616766467069,53
737.4,0.2399423663690812,0.03940610701279297,0.0892811460731645,0.16177067821849198,0.047904191616766505,53
737.6,0.25347496892304217,0.040293211317583344,0.08145305704783831,0.15567889535670776,0.04191616766467069,53
737.8,0.2769804497683354,0.03968624521430572,0.0827321565617805,0.15567889535670776,0.047904191616766505,53
738.0,0.3103740535653746,0.04057334951909608,0.08539268355078025,0.15398673345065658,0.047904191616766505,53
738.2,0.3275511357215505,0.04057334951909608,0.0892811460731645,0.1462027886828212,0.047904191616766505,53
738.4,0.34650808000904054,0.03879914090951536,0.08406242005628035,0.1375727629619602,0.047904191616766505,53
738.6,0.352836478698158,0.03730507050144738,0.07751343054489639,0.14704886963584676,0.047904191616766505,53
738.8,0.34560402305345234,0.03613782799514427,0.06835507802507035,0.16261675917151755,0.047904191616766505,53
739.0,0.33297547745507966,0.040293211317583344,0.07357380404195446,0.17987681061323946,0.047904191616766505,53
739.2,0.3221267939880212,0.05551405359977589,0.08539268355078025,0.19036821443075677,0.047904191616766505,53
739.4,0.30766188269860995,0.07610421141096273,0.0997697620874904,0.18681467442804925,0.047904191616766505,53
739.6,0.28870493841111994,0.08628256606592584,0.11414684062420055,0.18952213347773111,0.047904191616766505,53
739.8,0.28599276754435526,0.07759828181903071,0.10759785111281656,0.1834303506159469,0.047904191616766505,53
740.0,0.2923211662334727,0.06387150994490615,0.0892811460731645,0.16870854203330177,0.04191616766467069,53
740.2,0.3103740535653746,0.05313287888691755,0.07490406753645433,0.1592324353594152,0.047904191616766505,53
740.4,0.3311673635439033,0.05042487627229433,0.057866462010744434,0.15838635440638962,0.05389221556886232,53
740.6,0.3501243078313933,0.0561210197030535,0.04742900997697621,0.16261675917151755,0.047904191616766505,53
740.8,0.36727313820770713,0.06475861424969652,0.051368636479918135,0.15567889535670776,0.047904191616766505,53
741.0,0.3808339925415301,0.0737230366981044,0.06052698899974418,0.14281846487071884,0.047904191616766505,53
741.2,0.39436659509549105,0.07909235222709869,0.06835507802507035,0.131480980100176,0.047904191616766505,53
741.4,0.40250310769578485,0.07820524792230835,0.0696853415195702,0.12708135914444296,0.047904191616766505,53
741.6,0.3997909368290202,0.07012792977869083,0.06702481453057048,0.13486530391227836,0.047904191616766505,53
741.8,0.38716239123064755,0.06237743953683818,0.07229470452801227,0.13486530391227836,0.05389221556886232,53
742.0,0.3717934229856481,0.05999626482397982,0.08539268355078025,0.14281846487071884,0.05389221556886232,53
742.2,0.3555486495649226,0.06359137174339341,0.09455103607060628,0.15737105726275888,0.05389221556886232,53
742.4,0.34108373827551136,0.06657951255952936,0.10759785111281656,0.16092459726546632,0.05389221556886232,53
742.6,0.33207142049949145,0.059716126622467086,0.11675620363264261,0.16092459726546632,0.05389221556886232,53
742.8,0.32845519267713863,0.05042487627229433,0.11020721412125863,0.15567889535670776,0.04191616766467069,53
743.0,0.33297547745507966,0.04057334951909608,0.09843949859299052,0.166170299174225,0.04191616766467069,53
743.2,0.34017968131992316,0.0358110000933794,0.08667178306472242,0.16092459726546632,0.04191616766467069,53
743.4,0.34922025087580516,0.03492389578858904,0.08012279355333844,0.15483281440368216,0.04191616766467069,53
743.6,0.34922025087580516,0.03553086189186666,0.08145305704783831,0.15314065249763098,0.04191616766467069,53
743.8,0.3428918521866878,0.03464375758707629,0.0827321565617805,0.1522945715446054,0.04191616766467069,53
744.0,0.3356593965419822,0.03221589317396582,0.08145305704783831,0.14958711249492354,0.03592814371257488,53
744.2,0.32483896485478586,0.029554580259594728,0.07884369403939626,0.16007851631244077,0.03592814371257488,53
744.4,0.31579839529890386,0.02773368194976188,0.09189050908160654,0.1764924868011371,0.03592814371257488,53
744.6,0.3103740535653746,0.028060509851526753,0.12463545663852646,0.196459997292541,0.047904191616766505,89
744.8,0.30407390665611933,0.030721822765897838,0.13901253517523662,0.19984432110464326,0.047904191616766505,89
745.0,0.29593739405582553,0.03730507050144738,0.14034279866973648,0.21710437254636525,0.047904191616766505,89
745.2,0.2905130523222963,0.04776356335792324,0.14162189818367868,0.21625829159333967,0.047904191616766505,89
745.4,0.28328059667759065,0.06564571855448688,0.1560501407009465,0.21541221064031404,0.047904191616766505,53
745.6,0.2769804497683354,0.08684284246895134,0.1690969557431568,0.20238256396372004,0.047904191616766505,53
745.8,0.27065205107921797,0.08805677467550659,0.18874392427730874,0.17987681061323946,0.047904191616766505,53
746.0,0.2643236523901006,0.07521710710617238,0.18874392427730874,0.1592324353594152,0.047904191616766505,53
746.2,0.2598033676121595,0.06713978896255486,0.16520849322077258,0.1436645458237444,0.047904191616766505,53
746.4,0.25618713978980673,0.05640115790456625,0.14556152468662062,0.13672668200893462,0.05389221556886232,53
746.6,0.25889931065657135,0.049537771967503974,0.1220260936300844,0.16261675917151755,0.05389221556886232,53
746.8,0.2652277093456888,0.04300121393220656,0.10631875159887437,0.1834303506159469,0.05389221556886232,53
747.0,0.2760763928127472,0.03879914090951536,0.08800204655922231,0.18258426966292132,0.05389221556886232,53
747.2,0.2850887105887671,0.03669810439816977,0.07751343054489639,0.18681467442804925,0.05389221556886232,53
747.4,0.2986495649225901,0.03730507050144738,0.0709644410335124,0.19899824015161768,0.047904191616766505,53
747.6,0.3103740535653746,0.04090017742086095,0.06441545152212841,0.21287396778123735,0.047904191616766505,53
747.8,0.3221267939880212,0.04654963115136801,0.057866462010744434,0.20424394206037635,0.047904191616766505,53
748.0,0.325743021810374,0.04687645905313288,0.06835507802507035,0.18952213347773111,0.047904191616766505,53
748.2,0.3338795344106678,0.0486506676627136,0.08012279355333844,0.17818464870718834,0.047904191616766505,53
748.4,0.3338795344106678,0.054907087496498266,0.09322077257610642,0.1678624610802762,0.047904191616766505,53
748.6,0.33026330658831504,0.05579419180128864,0.10104886160143259,0.1634628401245431,0.047904191616766505,53
748.8,0.3221267939880212,0.051358670277336815,0.0997697620874904,0.16261675917151755,0.047904191616766505,53
749.0,0.32303085094360945,0.0486506676627136,0.11547710411870044,0.16007851631244077,0.047904191616766505,53
749.2,0.31127811052096277,0.04687645905313288,0.14162189818367868,0.1634628401245431,0.047904191616766505,53
749.4,0.3094982483896485,0.049537771967503974,0.1625479662317728,0.17564640584811156,0.047904191616766505,53
749.6,0.30766188269860995,0.052525912783639925,0.17697620874904066,0.18427643156897255,0.047904191616766505,53
749.8,0.31308622443213924,0.0561210197030535,0.18874392427730874,0.1634628401245431,0.047904191616766505,53
750.0,0.3266470787659623,0.0486506676627136,0.1848042977743668,0.131480980100176,0.047904191616766505,53
750.2,0.3275511357215505,0.044448594640022404,0.1743668457405986,0.109821307702721,0.047904191616766505,53
750.4,0.33207142049949145,0.040013073116070594,0.1690969557431568,0.10288344388791121,0.047904191616766505,53
750.6,0.3311673635439033,0.03403679148379868,0.17042721923765666,0.109821307702721,0.047904191616766505,53
750.8,0.3266470787659623,0.029554580259594728,0.17170631875159886,0.12809665628807365,0.04191616766467069,53
751.0,0.32122273703243304,0.030441684564385087,0.16648759273471475,0.1634628401245431,0.04191616766467069,89
751.2,0.3176065092100802,0.03520403399010179,0.15078025070350473,0.19730607824556656,0.04191616766467069,89
751.4,0.32303085094360945,0.045942665048090386,0.13901253517523662,0.20762826587247868,0.05389221556886232,53
751.6,0.3338795344106678,0.06924082547390045,0.12069583013558453,0.2006904020576689,0.05389221556886232,53
751.8,0.3428918521866878,0.10117658044635353,0.11936556664108468,0.17733856775416276,0.05389221556886232,53
752.0,0.35645270652051075,0.11191521150434214,0.12724481964696852,0.14704886963584676,0.05389221556886232,53
752.2,0.3745055938524127,0.12176673825754038,0.12724481964696852,0.12454311628536618,0.05389221556886232,53
752.4,0.37902587863035375,0.13493323372863944,0.11808646712714248,0.10728306484364426,0.05389221556886232,53
752.6,0.3889705051418239,0.147165935194696,0.09189050908160654,0.0978069581697577,0.05389221556886232,53
752.8,0.39527065205107925,0.15911849845923987,0.08012279355333844,0.10119128198186003,0.05389221556886232,53
753.0,0.40069499378460843,0.17312540853487718,0.0892811460731645,0.11845133342358195,0.05389221556886232,53
753.2,0.4052152785625494,0.20179288448968155,0.10370938859043233,0.1453567077297956,0.05389221556886232,53
753.4,0.40883150638490223,0.23582967597348023,0.11808646712714248,0.16430892107756867,0.05389221556886232,53
753.6,0.412447734207255,0.25669997198617983,0.11153747761575851,0.1704007039393529,0.047904191616766505,53
753.8,0.41425584811843147,0.27462881688299556,0.11286774111025837,0.17310816298903478,0.047904191616766505,53
754.0,0.4151599050740197,0.2522177607619759,0.1220260936300844,0.14704886963584676,0.047904191616766505,53
754.2,0.4169680189851961,0.22537118311700435,0.11675620363264261,0.11760525247055639,0.047904191616766505,53
754.4,0.41877613289637244,0.21341861985246052,0.10237912509593244,0.09340733721402464,0.05988023952095813,53
754.6,0.41877613289637244,0.24031188719768415,0.07357380404195446,0.07428590767564641,0.05389221556886232,53
754.8,0.41877613289637244,0.2656643944345877,0.06835507802507035,0.07783944767835385,0.05389221556886232,53
755.0,0.41877613289637244,0.2820991689233355,0.06180608851368636,0.08308514958711251,0.05389221556886232,53
755.2,0.4178720759407843,0.2791110281071995,0.06835507802507035,0.08037769053743063,0.05389221556886232,53
755.4,0.4169680189851961,0.2731347464749276,0.07490406753645433,0.08562339244618924,0.05988023952095813,53
755.6,0.4160639620296078,0.26865253525072363,0.0827321565617805,0.09594558007310139,0.05988023952095813,53
755.8,0.41335179116284326,0.25669997198617983,0.09061140956766435,0.10559090293759309,0.05988023952095813,53
756.0,0.412447734207255,0.2373237463815482,0.09061140956766435,0.09256125626099908,0.05988023952095813,53
756.2,0.41063962029607864,0.20893640862825658,0.08539268355078025,0.07953160958440503,0.05988023952095813,53
756.4,0.407927449429314,0.18208983098328507,0.0761831670503965,0.07530120481927711,0.05389221556886232,53
756.6,0.4052152785625494,0.15374918293024556,0.0696853415195702,0.0692094219574929,0.05988023952095813,53
756.8,0.40340716465137305,0.13283219721729383,0.07229470452801227,0.06057939623663194,0.05988023952095813,53
757.0,0.4015990507401966,0.12087963395275002,0.07751343054489639,0.05533369432787328,0.05988023952095813,53
757.2,0.3997909368290202,0.11191521150434214,0.0761831670503965,0.059564099093001234,0.05988023952095813,53
757.4,0.3970787659622556,0.09669436922214958,0.07490406753645433,0.06311763909570868,0.05988023952095813,53
757.6,0.3961747090066674,0.08805677467550659,0.07229470452801227,0.061425477189657504,0.05988023952095813,53
757.8,0.39527065205107925,0.07937249042861146,0.07357380404195446,0.057025856233924456,0.05988023952095813,53
758.0,0.39527065205107925,0.07222896629003642,0.07884369403939626,0.0492419114660891,0.05988023952095813,53
758.2,0.39527065205107925,0.06713978896255486,0.08800204655922231,0.041457966698253704,0.05988023952095813,53
758.4,0.3970787659622556,0.06387150994490615,0.10104886160143259,0.03367402193041831,0.05988023952095813,53
758.6,0.3970787659622556,0.07073489588196843,0.10631875159887437,0.0284283200216597,0.05988023952095813,53
