DEPT,PS,PZ,GK,NGK,DS,LIT
600.0,0.7210508123055651,0.04084626418046682,0.13966480446927376,0.287052810902896,0.009049773755656116,53
600.2,0.7182855167646043,0.036673621071847705,0.11731843575418996,0.28364565587734236,0.009049773755656116,53
600.4,0.7155202212236433,0.033348546094666844,0.10800744878957168,0.287052810902896,0.009049773755656116,53
600.6,0.7127549256826824,0.027920850176033386,0.10490378646803228,0.3006814310051107,0.009049773755656116,53
600.8,0.7099896301417213,0.02250945364454297,0.0968342644320298,0.31686541737649065,0.011312217194570146,53
601.0,0.690632561354995,0.017505541791628637,0.08690254500310365,0.33986371379897784,0.011312217194570146,53
601.2,0.6740407881092292,0.01290911461729039,0.09373060211049039,0.35775127768313447,0.011312217194570146,53
601.4,0.6408572416176979,0.009584039640109532,0.10490378646803228,0.37734241908006816,0.011312217194570146,53
601.6,0.6243518838575873,0.007905202764376059,0.11235257603972688,0.3901192504258943,0.011312217194570146,53
601.8,0.6215865883166264,0.009160255574390402,0.101179391682185,0.38245315161839866,0.011312217194570146,53
602.0,0.6243518838575873,0.010839092450123875,0.09373060211049039,0.3637137989778535,0.011312217194570146,53
602.2,0.6132907016937436,0.01290911461729039,0.10614525139664807,0.3492333901192503,0.011312217194570146,53
602.4,0.591168337366056,0.015419220237319077,0.11235257603972688,0.35093696763202714,0.011312217194570146,53
602.6,0.5884030418250951,0.017505541791628637,0.10304158907510862,0.35775127768313447,0.011312217194570146,53
602.8,0.596698928447978,0.020830616768809495,0.10304158907510862,0.35604770017035764,0.011312217194570146,53
603.0,0.6105254061527826,0.024171991133133397,0.1154562383612663,0.3475298126064735,0.011312217194570146,53
603.2,0.6243518838575873,0.0275133654974573,0.12662942271880823,0.35093696763202714,0.011312217194570146,53
603.4,0.638178361562392,0.030414656408919032,0.12662942271880823,0.3543441226575808,0.011312217194570146,53
603.6,0.6463878326996199,0.032924762028947716,0.11421477343265055,0.36541737649063033,0.011312217194570146,53
603.8,0.6519184237815416,0.03501108358325727,0.10800744878957168,0.37734241908006816,0.011312217194570146,53
604.0,0.6463878326996199,0.03541856826183336,0.11731843575418996,0.38330494037478696,0.011312217194570146,53
604.2,0.6326477704804702,0.03250097796322859,0.12662942271880823,0.3756388415672913,0.013574660633484175,53
604.4,0.6215865883166264,0.028752118920328598,0.14152700186219738,0.36712095400340716,0.013574660633484175,53
604.6,0.6077601106118218,0.024171991133133397,0.1520794537554314,0.368824531516184,0.015837104072398203,53
604.8,0.5773418596612513,0.01999934802451428,0.16325263811297333,0.36115843270868814,0.015837104072398203,53
605.0,0.5414794331144142,0.017505541791628637,0.15890751086281812,0.3492333901192503,0.015837104072398203,53
605.2,0.4917041133771172,0.016250488981614294,0.14773432650527626,0.33986371379897784,0.015837104072398203,53
605.4,0.4503110957483581,0.015419220237319077,0.14773432650527626,0.33986371379897784,0.015837104072398203,53
605.6,0.3977704804701003,0.015826704915895166,0.15394165114835506,0.32453151618398635,0.020361990950226262,53
605.8,0.3812651227099897,0.01665797366019038,0.15394165114835506,0.29897785349233386,0.029411764705882377,53
606.0,0.40330107155202216,0.01708175772590951,0.15394165114835506,0.2853492333901192,0.0361990950226244,53
606.2,0.48893881783615634,0.01708175772590951,0.15580384854127874,0.2708688245315162,0.0361990950226244,53
606.4,0.5525406152782579,0.015419220237319077,0.16511483550589695,0.24616695059625204,0.0361990950226244,53
606.6,0.593933632907017,0.013740383361585604,0.1713221601489758,0.23850085178875638,0.0361990950226244,53
606.8,0.5994642239889388,0.012077845872995175,0.17939168218497828,0.22827938671209538,0.04072398190045246,53
607.0,0.5635153819564467,0.010839092450123875,0.18870266914959655,0.23850085178875638,0.04298642533936649,53
607.2,0.5082958866228829,0.011670361194419089,0.18746120422098075,0.24275979557069838,0.04524886877828052,53
607.4,0.46137227791220187,0.01499543617159995,0.17442582247051522,0.24190800681431004,0.052036199095022606,53
607.6,0.4226581403387488,0.016250488981614294,0.1713221601489758,0.23509369676320271,0.05429864253393664,53
607.8,0.4281887314206707,0.019591863345938196,0.16635630043451274,0.24275979557069838,0.04298642533936649,53
608.0,0.4723470445903907,0.02208566957882384,0.1520794537554314,0.2597955706984667,0.0361990950226244,53
608.2,0.5442447286553751,0.02250945364454297,0.1334574798261949,0.27427597955706984,0.029411764705882377,53
608.4,0.591168337366056,0.019168079280219064,0.11421477343265055,0.2776831345826235,0.02262443438914029,53
608.6,0.6436225371586589,0.015419220237319077,0.08876474239602733,0.2597955706984667,0.02262443438914029,53
608.8,0.6961631524369167,0.012077845872995175,0.07138423339540657,0.2402044293015332,0.020361990950226262,53
609.0,0.7264949879018321,0.009160255574390402,0.055245189323401625,0.2189097103918229,0.020361990950226262,53
609.2,0.7596785343933633,0.006242665275785631,0.05710738671632529,0.20102214650766606,0.015837104072398203,53
609.4,0.7818008987210509,0.0037488590428999876,0.06207324643078836,0.1780238500851789,0.015837104072398203,53
609.6,0.7928620808848946,0.002493806232885644,0.06952203600248291,0.1618398637137989,0.015837104072398203,53
609.8,0.7956273764258556,0.0012387534228713,0.06641837368094351,0.14650766609880742,0.015837104072398203,53
610.0,0.7983926719668166,0.0016625374885904294,0.06021104903786469,0.1354344122657581,0.015837104072398203,53
610.2,0.7983926719668166,0.002070022167166515,0.06641837368094351,0.12691652470187392,0.015837104072398203,53
610.4,0.7956273764258556,0.002493806232885644,0.07759155803848544,0.13373083475298125,0.015837104072398203,53
610.6,0.7900967853439337,0.0029175902986047727,0.08690254500310365,0.14224872231686542,0.015837104072398203,53
610.8,0.7873314898029729,0.0033250749771808583,0.09186840471756673,0.14821124361158425,0.015837104072398203,53
611.0,0.7900967853439337,0.0033250749771808583,0.08069522036002486,0.14991482112436108,0.015837104072398203,53
611.2,0.7928620808848946,0.0037488590428999876,0.07262569832402237,0.15332197614991475,0.020361990950226262,53
611.4,0.8011579675077775,0.0037488590428999876,0.0589695841092489,0.16439522998296424,0.02262443438914029,53
611.6,0.8039232630487384,0.0037488590428999876,0.04779639975170702,0.1831345826235094,0.029411764705882377,53
611.8,0.8039232630487384,0.004156343721476073,0.05214152700186222,0.19931856899488923,0.029411764705882377,53
612.0,0.8011579675077775,0.005835180597209545,0.0633147113594041,0.20528109028960823,0.02488687782805432,53
612.2,0.8011579675077775,0.007497718085799974,0.08069522036002486,0.2027257240204429,0.02262443438914029,53
612.4,0.7983926719668166,0.009160255574390402,0.09062693978895099,0.21550255536626922,0.02262443438914029,53
612.6,0.8011579675077775,0.011670361194419089,0.101179391682185,0.23339011925042588,0.020361990950226262,53
612.8,0.8039232630487384,0.01499543617159995,0.11235257603972688,0.2529812606473594,0.020361990950226262,53
613.0,0.8066885585896993,0.019168079280219064,0.10924891371818748,0.2657580919931857,0.015837104072398203,53
613.2,0.8066885585896993,0.02208566957882384,0.101179391682185,0.28364565587734236,0.015837104072398203,53
613.4,0.8039232630487384,0.025834528621723824,0.10490378646803228,0.3006814310051107,0.015837104072398203,53
613.6,0.8011579675077775,0.02834463424175251,0.11111111111111115,0.32197614991482115,0.015837104072398203,53
613.8,0.7956273764258556,0.030007171730342945,0.12042209807572936,0.33475298126064734,0.015837104072398203,53
614.0,0.7900967853439337,0.02917590298604773,0.13656114214773432,0.35775127768313447,0.015837104072398203,53
614.2,0.7790356031800899,0.02834463424175251,0.15704531346989448,0.3756388415672913,0.015837104072398203,53
614.4,0.773505012098168,0.025834528621723824,0.17442582247051522,0.38841567291311746,0.015837104072398203,53
614.6,0.7624438299343242,0.024171991133133397,0.18870266914959655,0.38841567291311746,0.015837104072398203,53
614.8,0.7486173522295195,0.02208566957882384,0.18746120422098075,0.37734241908006816,0.015837104072398203,53
615.0,0.7264949879018321,0.020423132090233408,0.16821849782743642,0.3637137989778535,0.015837104072398203,53
615.2,0.7044590390597996,0.019591863345938196,0.14152700186219738,0.368824531516184,0.015837104072398203,53
615.4,0.6740407881092292,0.019591863345938196,0.12042209807572936,0.3739352640545145,0.015837104072398203,53
615.6,0.6519184237815416,0.019591863345938196,0.12228429546865302,0.379045996592845,0.015837104072398203,53
615.8,0.638178361562392,0.01999934802451428,0.11918063314711362,0.3756388415672913,0.015837104072398203,53
616.0,0.6491531282405808,0.020830616768809495,0.11235257603972688,0.36541737649063033,0.015837104072398203,53
616.2,0.6712754925682684,0.021254400834528626,0.10924891371818748,0.35775127768313447,0.015837104072398203,53
616.4,0.6933978568959558,0.02166188551310471,0.11421477343265055,0.35093696763202714,0.015837104072398203,53
616.6,0.7099896301417213,0.02166188551310471,0.11918063314711362,0.35093696763202714,0.015837104072398203,53
616.8,0.7264949879018321,0.021254400834528626,0.11421477343265055,0.3441226575809198,0.015837104072398203,53
617.0,0.732025578983754,0.020423132090233408,0.10614525139664807,0.3330494037478705,0.015837104072398203,53
617.2,0.729260283442793,0.019591863345938196,0.0999379267535692,0.32197614991482115,0.015837104072398203,53
617.4,0.7264949879018321,0.019168079280219064,0.09186840471756673,0.30664395229982966,0.015837104072398203,53
617.6,0.7210508123055651,0.019591863345938196,0.07945375543140905,0.28875638841567286,0.015837104072398203,53
617.8,0.7210508123055651,0.01999934802451428,0.06828057107386717,0.27597955706984667,0.015837104072398203,53
618.0,0.729260283442793,0.02166188551310471,0.06952203600248291,0.26916524701873934,0.015837104072398203,53
618.2,0.7403214656066368,0.024595775198852525,0.07945375543140905,0.27938671209540034,0.015837104072398203,53
618.4,0.7430867611475978,0.02834463424175251,0.09062693978895099,0.287052810902896,0.015837104072398203,53
618.6,0.7458520566885586,0.0320934932846525,0.08069522036002486,0.28875638841567286,0.015837104072398203,53
618.8,0.7458520566885586,0.03750488981614292,0.07138423339540657,0.27938671209540034,0.015837104072398203,53
619.0,0.7430867611475978,0.043340070413352465,0.07635009310986965,0.272572402044293,0.015837104072398203,53
619.2,0.7375561700656759,0.052092841309166776,0.08069522036002486,0.272572402044293,0.015837104072398203,53
619.4,0.729260283442793,0.05835180597209546,0.07759155803848544,0.282793867120954,0.015837104072398203,53
619.6,0.7044590390597996,0.07127721997652889,0.07448789571694599,0.29897785349233386,0.015837104072398203,53
619.8,0.6823366747321121,0.08835897770243839,0.08255741775294846,0.3262350936967632,0.015837104072398203,53
620.0,0.6463878326996199,0.10545703481549093,0.09497206703910614,0.3475298126064735,0.015837104072398203,53
620.2,0.6132907016937436,0.11587234319989567,0.10614525139664807,0.37052810902896083,0.015837104072398203,53
620.4,0.5856377462841342,0.1192137175642196,0.11918063314711362,0.3901192504258943,0.015837104072398203,53
620.6,0.5690459730383686,0.11546485852131959,0.13159528243327123,0.409710391822828,0.015837104072398203,53
620.8,0.5525406152782579,0.10837462511409571,0.14276846679081318,0.4258943781942078,0.015837104072398203,53
