DEPT,PS,PZ,GK,NGK,DS,LIT
688.0,0.5276067323481116,0.019071310116086235,0.15324281927841188,0.14749805772163554,0.002325581395348839,53
688.2,0.5118021346469623,0.018407960199004977,0.14691404770920108,0.1469225678358703,0.002325581395348839,53
688.4,0.4961001642036125,0.017247097844112772,0.12911775842483908,0.15112364400195666,0.002325581395348839,53
688.6,0.480295566502463,0.015422885572139304,0.11105100881700655,0.15699364083676226,0.002325581395348839,53
688.8,0.4724958949096881,0.014096185737976783,0.10531724995943097,0.15912295341409374,0.002325581395348839,53
689.0,0.4698275862068966,0.013266998341625206,0.11608157083355874,0.15555491612234917,0.002325581395348839,53
689.2,0.4724958949096881,0.011940298507462687,0.12657543138421595,0.15092222254193882,0.002325581395348839,53
689.4,0.4829638752052545,0.010945273631840795,0.11900254232704065,0.14427531436135008,0.002325581395348839,53
689.6,0.493431855500821,0.009618573797678276,0.11391788824579437,0.1338589474289989,0.0,53
689.8,0.5038998357963876,0.00845771144278607,0.09493157353816198,0.12767243115702243,0.0,53
690.0,0.5144704433497537,0.008126036484245439,0.08167901768810518,0.11478145771588061,0.0,53
690.2,0.5249384236453203,0.006467661691542288,0.0760534429599178,0.10534342358933041,0.0,53
690.4,0.5354064039408867,0.005638474295190713,0.06485638556823714,0.09981872068598396,0.0,53
690.6,0.5354064039408867,0.004643449419568823,0.06783144912641316,0.09556009553132101,0.0,53
690.8,0.5249384236453203,0.003980099502487563,0.06934602693784822,0.08905705982217361,0.006976744186046517,53
691.0,0.5038998357963876,0.0033167495854063028,0.0633418077568021,0.09133024487094639,0.004651162790697678,53
691.2,0.47772988505747127,0.0026533996683250414,0.06144858549250826,0.09961729922596609,0.002325581395348839,53
691.4,0.45145730706075543,0.0024875621890547268,0.08016443987667012,0.10873881391534543,0.002325581395348839,53
691.6,0.4304187192118226,0.001990049751243781,0.09233515443284472,0.12505395217679047,0.0,53
691.8,0.3936781609195402,0.001990049751243781,0.09779845296694978,0.16553966564037637,0.0,53
692.0,0.3596059113300493,0.001990049751243781,0.10867095797046576,0.21606767761056597,0.002325581395348839,53
692.2,0.33600164203612487,0.001990049751243781,0.11191648185211231,0.27004862889534714,0.002325581395348839,53
692.4,0.3018267651888341,0.0026533996683250414,0.11564883431600587,0.301009984749518,0.002325581395348839,53
692.6,0.2782224958949097,0.0033167495854063028,0.1036403959539136,0.31815958334532274,0.002325581395348839,53
692.8,0.2650862068965517,0.0058043117744610295,0.09585113863796184,0.3120881650504992,0.002325581395348839,53
693.0,0.2677545155993432,0.013266998341625206,0.08854870990425705,0.29067994130003166,0.002325581395348839,53
693.2,0.2782224958949097,0.02172470978441128,0.08633093525179858,0.2872557764797284,0.002325581395348839,53
693.4,0.29926108374384236,0.036650082918739633,0.08032671607075245,0.2925215089344804,0.002325581395348839,53
693.6,0.3228653530377669,0.04543946932006634,0.08638502731649268,0.2969240065605846,0.002325581395348839,53
693.8,0.34123563218390807,0.04693200663349917,0.08854870990425705,0.29836273127499785,0.004651162790697678,53
694.0,0.33600164203612487,0.045107794361525705,0.087520960675069,0.3144764480764251,0.004651162790697678,53
694.2,0.3149630541871921,0.04162520729684909,0.08800778925731598,0.33761114148418847,0.004651162790697678,53
694.4,0.29659277504105097,0.03781094527363184,0.10007031968410236,0.35899059074036777,0.002325581395348839,53
694.6,0.2729885057471265,0.03316749585406301,0.11056418023475957,0.366788478692487,0.009302325581395356,53
694.8,0.24938423645320196,0.028358208955223885,0.12295126304971063,0.3552499064828935,0.02325581395348839,53
695.0,0.2310139573070608,0.02868988391376451,0.13366149185914428,0.33735217103559406,0.02558139534883723,53
695.2,0.2335796387520526,0.030016583747927036,0.13798885703467303,0.3322878600408598,0.02558139534883723,53
695.4,0.24671592775041057,0.029684908789386403,0.12830637745442747,0.3099876269674561,0.02558139534883723,53
695.6,0.28869047619047616,0.03101160862354892,0.1245199329258398,0.31162777314188705,0.030232558139534908,53
695.8,0.3201970443349754,0.03167495854063018,0.1286309298425921,0.30288032687825506,0.027906976744186067,53
696.0,0.3123973727422003,0.03150912106135986,0.12257261859685185,0.2953989583633068,0.027906976744186067,53
696.2,0.3097290640394089,0.03051409618573798,0.10986098339373615,0.29620464420337805,0.027906976744186067,53
696.4,0.4251847290640395,0.027860696517412936,0.09850164980797319,0.2760912726958823,0.020930232558139552,53
696.6,0.5564449917898194,0.024378109452736323,0.0991507545843025,0.24127413460708425,0.020930232558139552,53
696.8,0.5748152709359606,0.020232172470978443,0.11602747876886461,0.1895375938767876,0.013953488372093033,53
697.0,0.5748152709359606,0.015422885572139304,0.12213988207929898,0.11314131154144969,0.01860465116279071,53
697.2,0.5616789819376027,0.011608623548922056,0.13544652999404988,0.08074123097286566,0.01860465116279071,53
697.4,0.5301724137931034,0.008955223880597014,0.13436468870016768,0.07849682041838116,0.02558139534883723,53
697.6,0.4829638752052545,0.007131011608623549,0.1395034348461081,0.10154519034327973,0.020930232558139552,53
697.8,0.41204844006568153,0.005638474295190713,0.1383675014875318,0.12663654936264496,0.027906976744186067,53
698.0,0.3385673234811167,0.004643449419568823,0.14155893330448424,0.1503179581618853,0.02558139534883723,53
698.2,0.29926108374384236,0.0034825870646766166,0.13679883161140263,0.17359652404109,0.01860465116279071,53
698.4,0.2441502463054188,0.0033167495854063028,0.14896954616757724,0.20055822518919228,0.016279069767441874,53
698.6,0.22834564860426929,0.004809286898839138,0.15302645101963544,0.23140448306621006,0.02325581395348839,53
698.8,0.1968390804597702,0.007296849087893863,0.14372261589224863,0.26766034586942133,0.02558139534883723,53
699.0,0.1627668308702793,0.010945273631840795,0.1370692919348732,0.31131125370471613,0.02325581395348839,53
699.2,0.14439655172413787,0.015422885572139304,0.13474333315302647,0.3353091819411274,0.01860465116279071,53
699.4,0.15486453201970446,0.02006633499170813,0.13701519987017907,0.337668690472765,0.01860465116279071,53
699.6,0.17590311986863727,0.01990049751243781,0.13761021258181427,0.3238569332143988,0.02325581395348839,53
699.8,0.18370279146141222,0.0175787728026534,0.12311353924379297,0.3089517451730786,0.02558139534883723,53
700.0,0.17590311986863727,0.013432835820895524,0.1038026721479959,0.2906511668057434,0.034883720930232585,53
700.2,0.18637110016420358,0.012603648424543949,0.09839346567858495,0.26832215923805136,0.02558139534883723,53
700.4,0.2310139573070608,0.011608623548922056,0.09698707199653812,0.2542514315310908,0.027906976744186067,53
700.6,0.3018267651888341,0.011774461028192372,0.0876291448044572,0.22190889995108334,0.02558139534883723,53
700.8,0.3438013136288998,0.012271973466003316,0.09163195759182129,0.20237101832935284,0.020930232558139552,53
701.0,0.354371921182266,0.011774461028192372,0.09509384973224429,0.19123528903979511,0.01860465116279071,53
701.2,0.32809934318555006,0.010945273631840795,0.08611456699302214,0.1964434725059707,0.02558139534883723,53
701.4,0.3097290640394089,0.010945273631840795,0.07643208741277657,0.21549218772480072,0.027906976744186067,53
701.6,0.29659277504105097,0.011774461028192372,0.07480932547195328,0.24363364313872185,0.027906976744186067,53
701.8,0.3201970443349754,0.013930348258706466,0.07048196029642452,0.26449515149771236,0.027906976744186067,53
702.0,0.3622742200328407,0.017247097844112772,0.07545843024828258,0.26012142836589647,0.027906976744186067,53
702.2,0.42261904761904767,0.025870646766169157,0.07486341753664738,0.24987770839927484,0.02325581395348839,53
702.4,0.45145730706075543,0.03217247097844113,0.07280791907827124,0.2571576554542054,0.020930232558139552,53
702.6,0.4619252873563219,0.037645107794361525,0.08021853194136422,0.2734152447270739,0.02325581395348839,53
702.8,0.4541256157635468,0.04228855721393034,0.0921728782387624,0.2840618076137312,0.013953488372093033,53
