DEPT,PS,PZ,GK,NGK,DS,LIT
772.0,0.7142624817043421,0.03303188957639219,0.13088576497884535,0.13997555012224938,0.0022753128555176357,53
772.2,0.6976744186046512,0.03217515468824369,0.15006141667804013,0.1603504482477588,0.006825938566552907,53
772.4,0.6831192063750203,0.03217515468824369,0.1535416951003139,0.19478402607986964,0.013651877133105814,53
772.6,0.6727110099203123,0.03322227510709186,0.0994267776716255,0.22290138549307262,0.0022753128555176357,53
772.8,0.6685639941453895,0.035126130414088526,0.10993585369182476,0.26120619396903016,0.0022753128555176357,53
773.0,0.6706781590502521,0.03940980485483103,0.136140302988945,0.24001629991850043,0.0022753128555176357,53
773.2,0.6727110099203123,0.04378867206092337,0.1203766889586461,0.18133659331703345,0.0022753128555176357,53
773.4,0.6727110099203123,0.0458829128986197,0.10645557526955098,0.1306030969845151,0.0022753128555176357,53
773.6,0.6685639941453895,0.0453117563065207,0.11689641053637233,0.1306030969845151,0.0,53
773.8,0.6623028134656042,0.04340790099952403,0.08025112597243073,0.1110431947840261,0.0045506257110352714,53
774.0,0.6540087819157587,0.0398857686815802,0.0994267776716255,0.10941320293398535,0.006825938566552907,53
774.2,0.6457147503659131,0.03712517848643503,0.10993585369182476,0.09474327628361859,0.006825938566552907,53
774.4,0.6373394047812652,0.03284150404569253,0.11341613211409854,0.12041564792176042,0.011376564277588179,53
774.6,0.635306553911205,0.02893860066634936,0.13436604340111916,0.10798696006519971,0.0045506257110352714,53
774.8,0.6394535696861278,0.02541646834840552,0.10297529684727719,0.12510187449062757,0.009101251422070543,53
775.0,0.6518946170108961,0.02237029985721085,0.09594649924935171,0.11491442542787286,0.009101251422070543,53
775.2,0.6644169783704668,0.019990480723465015,0.0872116828169783,0.12754686226568868,0.006825938566552907,53
775.4,0.6810050414701577,0.018181818181818184,0.08202538556025658,0.10248573757131216,0.009101251422070543,53
775.6,0.6914132379248659,0.017610661589719183,0.07329056912788318,0.12428687856560719,0.006825938566552907,53
775.8,0.7018214343795739,0.017705854355069016,0.07854510713798281,0.11022819885900573,0.009101251422070543,53
776.0,0.7018214343795739,0.018181818181818184,0.10120103725945136,0.12286063569682155,0.0045506257110352714,53
776.2,0.7018214343795739,0.01903855306996668,0.0872116828169783,0.11348818255908723,0.006825938566552907,53
776.4,0.6935274028297284,0.019895287958115185,0.09772075883717755,0.12897310513447435,0.011376564277588179,53
776.6,0.6748251748251749,0.02084721561161352,0.08202538556025658,0.12510187449062757,0.013651877133105814,53
776.8,0.6498617661408359,0.02170395049976202,0.10120103725945136,0.10798696006519971,0.006825938566552907,53
777.0,0.6227841925516344,0.022465492622560687,0.09076020199263,0.11185819070904647,0.006825938566552907,53
777.2,0.5957879329972354,0.023322227510709188,0.10297529684727719,0.12286063569682155,0.009101251422070543,53
777.4,0.5708245243128964,0.02389338410280819,0.0994267776716255,0.14771801140994295,0.006825938566552907,53
777.6,0.5562693120832656,0.024178962398857688,0.08898594240480415,0.15097799511002447,0.011376564277588179,53
777.8,0.554155147178403,0.02341742027605902,0.06981029070560939,0.16340668296658517,0.006825938566552907,53
778.0,0.5625304927630509,0.02208472156116135,0.06633001228333561,0.139160554197229,0.0022753128555176357,53
778.2,0.5770857049926817,0.01980009519276535,0.09246622082707794,0.08598207008964957,0.0,53
778.4,0.5957879329972354,0.01703950499762018,0.07499658796233111,0.09474327628361859,0.0,53
778.6,0.616523011871849,0.014659685863874347,0.0872116828169783,0.1041157294213529,0.0022753128555176357,53
778.8,0.6311595381362823,0.01313660161827701,0.09772075883717755,0.09148329258353709,0.0022753128555176357,53
779.0,0.6394535696861278,0.011803902903379342,0.12563122696874574,0.07660961695191525,0.0022753128555176357,53
779.2,0.6373394047812652,0.010756782484531175,0.1378463218233929,0.10635696821515896,0.0022753128555176357,53
779.4,0.6311595381362823,0.009900047596382675,0.11164187252627268,0.15321923390383052,0.0,53
779.6,0.6186371767767117,0.009614469300333175,0.07854510713798281,0.1774653626731867,0.0,53
779.8,0.6061961294519435,0.010090433127082342,0.08898594240480415,0.1923390383048085,0.0,53
780.0,0.5978207838672955,0.012470252260828176,0.07677084755015695,0.17603911980440098,0.0,53
780.2,0.5916409172223126,0.015326035221323179,0.10120103725945136,0.17603911980440098,0.0045506257110352714,53
780.4,0.5936737680923727,0.021894336030461686,0.09424048041490378,0.17828035859820704,0.0,53
780.6,0.5978207838672955,0.030652070442646357,0.07151630954005733,0.19396903015484926,0.0,53
780.8,0.6061961294519435,0.035411708710138025,0.09424048041490378,0.24633251833740835,0.0022753128555176357,53
781.0,0.616523011871849,0.04169443122322703,0.07677084755015695,0.2557049714751427,0.0045506257110352714,53
781.2,0.6311595381362823,0.04464540694907187,0.045380100996315,0.22595762021189897,0.0045506257110352714,53
781.4,0.6436005854610506,0.0458829128986197,0.07151630954005733,0.20008149959250207,0.0045506257110352714,53
781.6,0.6560416327858188,0.04397905759162303,0.050566398253036715,0.19152404237978812,0.0045506257110352714,53
781.8,0.6644169783704668,0.041123274631128026,0.06633001228333561,0.15872045639771803,0.0022753128555176357,53
782.0,0.676858025695235,0.0376011423131842,0.04012556298621536,0.11022819885900573,0.0045506257110352714,53
782.2,0.6852333712798829,0.034364588291289855,0.07329056912788318,0.11572942135289324,0.006825938566552907,53
782.4,0.6893803870548056,0.03217515468824369,0.08898594240480415,0.11267318663406685,0.009101251422070543,53
782.6,0.6893803870548056,0.030652070442646357,0.0994267776716255,0.10004074979625102,0.006825938566552907,53
782.8,0.6831192063750203,0.028653022370299857,0.08373140439470453,0.10248573757131216,0.0022753128555176357,53
783.0,0.6706781590502521,0.026939552594002856,0.0994267776716255,0.09229828850855745,0.0045506257110352714,53
783.2,0.6644169783704668,0.025130890052356022,0.08550566398253036,0.10880195599022009,0.0,53
783.4,0.6518946170108961,0.022941456449309852,0.12215094854647195,0.1438467807660962,0.0,53
783.6,0.641486420556188,0.021037601142313185,0.11519039170192438,0.21108394458027713,0.0045506257110352714,53
783.8,0.6394535696861278,0.01865778200856735,0.16227651153268732,0.25407497962510195,0.0045506257110352714,24
784.0,0.6477476012359733,0.01865778200856735,0.23904735908284427,0.2565199674001631,0.0045506257110352714,24
784.2,0.6581557976906813,0.01951451689671585,0.31240616896410534,0.26589242053789736,0.0022753128555176357,24
784.4,0.666449829240527,0.020752022846263686,0.10297529684727719,0.26731866340668303,0.0022753128555176357,24
784.6,0.6644169783704668,0.021894336030461686,0.07329056912788318,0.27444987775061125,0.0045506257110352714,53
784.8,0.6581557976906813,0.022751070918610186,0.08202538556025658,0.29543602281988596,0.0022753128555176357,53
785.0,0.641486420556188,0.022941456449309852,0.08373140439470453,0.26670741646291773,0.0022753128555176357,53
785.2,0.6269312083265571,0.023322227510709188,0.08025112597243073,0.2713936430317849,0.011376564277588179,53
785.4,0.6207513416815742,0.02284626368396002,0.07499658796233111,0.22127139364303186,0.006825938566552907,53
785.6,0.6248983574564969,0.02227510709186102,0.050566398253036715,0.17114914425427874,0.006825938566552907,53
785.8,0.6394535696861278,0.02198952879581152,0.07329056912788318,0.1595354523227384,0.009101251422070543,53
786.0,0.660269962595544,0.02237029985721085,0.07677084755015695,0.13834555827220865,0.009101251422070543,53
786.2,0.6935274028297284,0.023036649214659685,0.06981029070560939,0.11572942135289324,0.009101251422070543,53
786.4,0.7039355992844364,0.02389338410280819,0.06455575269550975,0.09535452322738389,0.009101251422070543,53
786.6,0.7246706781590503,0.02427415516420752,0.09076020199263,0.09474327628361859,0.009101251422070543,53
786.8,0.7371930395186208,0.024178962398857688,0.0872116828169783,0.07273838630806849,0.011376564277588179,53
787.0,0.7454870710684665,0.023702998572108523,0.07677084755015695,0.0821108394458028,0.011376564277588179,53
787.2,0.7413400552935436,0.023607805806758687,0.09594649924935171,0.09535452322738389,0.009101251422070543,53
787.4,0.7267848430639128,0.024178962398857688,0.08898594240480415,0.10330073349633254,0.0045506257110352714,53
787.6,0.7039355992844364,0.02503569728700619,0.12215094854647195,0.0884270578647107,0.0,53
787.8,0.666449829240527,0.02560685387910519,0.10297529684727719,0.09066829665851671,0.0022753128555176357,53
788.0,0.6186371767767117,0.02627320323655402,0.1274054865565716,0.12428687856560719,0.0022753128555176357,53
788.2,0.5832655716376647,0.025797239409804856,0.14658113825576632,0.139160554197229,0.0022753128555176357,53
788.4,0.554155147178403,0.024750118990956686,0.12563122696874574,0.15179299103504484,0.0045506257110352714,53
788.6,0.537567084078712,0.022941456449309852,0.14310085983349258,0.15321923390383052,0.0022753128555176357,53
788.8,0.5271588876240039,0.021037601142313185,0.13436604340111916,0.1625916870415648,0.0022753128555176357,53
789.0,0.537567084078712,0.019419324131366017,0.09246622082707794,0.14547677261613695,0.0022753128555176357,53
789.2,0.5437469507236949,0.01837220371251785,0.10645557526955098,0.15321923390383052,0.0022753128555176357,53
789.4,0.5812327207676045,0.01722989052831985,0.08898594240480415,0.15872045639771803,0.0,53
789.6,0.5957879329972354,0.016658733936220846,0.09424048041490378,0.13834555827220865,0.0045506257110352714,53
789.8,0.6269312083265571,0.01646834840552118,0.10645557526955098,0.13610431947840262,0.006825938566552907,53
790.0,0.6560416327858188,0.01732508329366968,0.10468131568172513,0.12978810105949473,0.0045506257110352714,53
790.2,0.6872662221499432,0.018562589243217516,0.08025112597243073,0.12347188264058681,0.0045506257110352714,53
790.4,0.7142624817043421,0.019324131366016184,0.07151630954005733,0.11409942950285248,0.009101251422070543,53
790.6,0.7267848430639128,0.020180866254164685,0.1081615941039989,0.07273838630806849,0.009101251422070543,53
790.8,0.7288990079687754,0.02065683008091385,0.11689641053637233,0.04299103504482477,0.006825938566552907,53
791.0,0.712229630834282,0.01980009519276535,0.14480687866794048,0.02587612061939693,0.0045506257110352714,53
791.2,0.6914132379248659,0.017705854355069016,0.14835539784359222,0.021189894050529744,0.0045506257110352714,53
791.4,0.6311595381362823,0.014659685863874347,0.16753104954278697,0.013447432762836177,0.0045506257110352714,53
791.6,0.5770857049926817,0.012470252260828176,0.15183567626586594,0.040749796251018766,0.0,53
791.8,0.5417140998536347,0.009900047596382675,0.15531595468813975,0.05867970660146703,0.0045506257110352714,53
792.0,0.5126036753943731,0.008852927177534506,0.19196123925208133,0.04299103504482477,0.0022753128555176357,53
792.2,0.5000813140348024,0.009424083769633506,0.1954415176743551,0.0556234718826406,0.0022753128555176357,53
792.4,0.49390144738981956,0.011042360780580676,0.11867067012419819,0.0884270578647107,0.0022753128555176357,53
792.6,0.4980484631647422,0.013422179914326511,0.12215094854647195,0.12347188264058681,0.0,53
792.8,0.5043096438445275,0.015516420752022845,0.1203766889586461,0.13304808475957625,0.013651877133105814,53
793.0,0.5188648560741584,0.017134697762970014,0.14835539784359222,0.15709046454767728,0.02730375426621163,53
793.2,0.5395999349487721,0.018562589243217516,0.14835539784359222,0.16116544417277917,0.02502844141069399,53
793.4,0.5562693120832656,0.019990480723465015,0.15879623311041355,0.18765281173594134,0.018202502844141086,53
793.6,0.5770857049926817,0.02056163731556402,0.15006141667804013,0.1658516707416463,0.018202502844141086,53
793.8,0.5936737680923727,0.020371251784864354,0.16227651153268732,0.14547677261613695,0.01592718998862345,53
794.0,0.6061961294519435,0.01951451689671585,0.1378463218233929,0.1595354523227384,0.013651877133105814,53
794.2,0.6144901610017889,0.018086625416468348,0.15183567626586594,0.14466177669111657,0.011376564277588179,53
794.4,0.616523011871849,0.01722989052831985,0.1954415176743551,0.15790546047269766,0.01592718998862345,53
794.6,0.6144901610017889,0.01589719181342218,0.1762658659751604,0.1314180929095355,0.022753128555176357,53
794.8,0.6123759960969263,0.014659685863874347,0.1850006824075338,0.13997555012224938,0.02047781569965872,53
795.0,0.6103431452268662,0.01370775821037601,0.16575678995496113,0.11348818255908723,0.009101251422070543,53
795.2,0.6123759960969263,0.01313660161827701,0.1832264228197079,0.11817440912795436,0.0022753128555176357,53
795.4,0.6207513416815742,0.01313660161827701,0.21639142896137575,0.12591687041564795,0.0022753128555176357,53
795.6,0.635306553911205,0.01370775821037601,0.21639142896137575,0.11348818255908723,0.0022753128555176357,53
795.8,0.6540087819157587,0.01504045692527368,0.1954415176743551,0.12347188264058681,0.0,53
796.0,0.676858025695235,0.016849119466920512,0.16227651153268732,0.12591687041564795,0.0045506257110352714,53
796.2,0.6997072694747114,0.01837220371251785,0.16923706837723493,0.12204563977180118,0.009101251422070543,53
796.4,0.7226378272889901,0.020180866254164685,0.14480687866794048,0.10554197229013859,0.009101251422070543,53
796.6,0.7434542201984062,0.02198952879581152,0.09594649924935171,0.09698451507742464,0.0022753128555176357,53
796.8,0.76418929907302,0.023607805806758687,0.07854510713798281,0.08129584352078244,0.0045506257110352714,53
797.0,0.7808586762075134,0.025130890052356022,0.07677084755015695,0.04156479217603914,0.006825938566552907,53
797.2,0.7974467393072043,0.02627320323655402,0.08202538556025658,0.06255093724531378,0.0045506257110352714,53
797.4,0.8099691006667751,0.02627320323655402,0.07854510713798281,0.05704971475142628,0.0045506257110352714,53
797.6,0.8141161164416979,0.026368396001903854,0.0872116828169783,0.04625101874490627,0.0045506257110352714,53
797.8,0.8141161164416979,0.027415516420752024,0.08898594240480415,0.08679706601466995,0.0,53
798.0,0.8037079199869898,0.02846263683960019,0.09594649924935171,0.0821108394458028,0.013651877133105814,53
798.2,0.7850056919824361,0.028177058543550692,0.13259178381329328,0.12428687856560719,0.018202502844141086,53
798.4,0.7517482517482518,0.025511661113755354,0.18848096082980753,0.1471067644661777,0.034129692832764534,53
798.6,0.7163766466092046,0.02084721561161352,0.23734134024839632,0.09535452322738389,0.043230944254835015,18
798.8,0.660269962595544,0.01722989052831985,0.2617715299576907,0.10635696821515896,0.029579067121729263,18
799.0,0.6477476012359733,0.014564493098524511,0.2303807834038488,0.07742461287693563,0.02502844141069399,18
799.2,0.6144901610017889,0.011899095668729175,0.26873208680223826,0.09535452322738389,0.15472127417519904,18
799.4,0.5978207838672955,0.010280818657782008,0.24259587825849596,0.05480847595762022,0.07736063708759955,18
799.6,0.5770857049926817,0.008567348881485005,0.24082161867067012,0.08455582722086388,0.04778156996587028,18
799.8,0.5625304927630509,0.007139457401237505,0.21987170738364956,0.09779951100244502,0.043230944254835015,18
800.0,0.554155147178403,0.005806758686339838,0.17101132796506074,0.13773431132844338,0.04778156996587028,53
800.2,0.5604163278581883,0.0046644455021418365,0.18145216323188207,0.1306030969845151,0.03640500568828217,53
800.4,0.5749715400878193,0.004093288910042837,0.20595059369455437,0.08924205378973107,0.02730375426621163,53
800.6,0.6040819645470807,0.0036173250832936695,0.17101132796506074,0.09311328443357783,0.022753128555176357,53
800.8,0.641486420556188,0.0032365540218943357,0.20069605568445475,0.06723716381418093,0.02047781569965872,53
801.0,0.6789721906000975,0.002855782960495003,0.16227651153268732,0.06336593317033416,0.013651877133105814,53
801.2,0.7267848430639128,0.002855782960495003,0.1954415176743551,0.05643846780766097,0.0045506257110352714,53
801.4,0.7558952675231745,0.0026653974297953355,0.1727855875528866,0.0454360228198859,0.0045506257110352714,53
801.6,0.7850056919824361,0.0026653974297953355,0.1832264228197079,0.04156479217603914,0.0,53
801.8,0.7974467393072043,0.0024750118990956686,0.1762658659751604,0.025061124694376553,0.0022753128555176357,53
802.0,0.8120832655716377,0.0024750118990956686,0.1936672580865293,0.03280358598207012,0.0022753128555176357,53
802.2,0.8078549357619125,0.0024750118990956686,0.1954415176743551,0.02811735941320294,0.0,53
802.4,0.8058220848918523,0.0024750118990956686,0.2320868022382967,0.04706601466992665,0.013651877133105814,53
802.6,0.789152707757359,0.0024750118990956686,0.30189709294390604,0.05949470252648736,0.04550625711035265,18
802.8,0.7767116604325908,0.0026653974297953355,0.3699331240616896,0.07192339038304811,0.04095563139931744,18
803.0,0.7434542201984062,0.0026653974297953355,0.3751876620717892,0.08068459657701713,0.01592718998862345,18
803.2,0.712229630834282,0.0027605901951451685,0.3053773713661799,0.09474327628361859,0.02730375426621163,18
803.4,0.6706781590502521,0.002855782960495003,0.3437969155179473,0.078239608801956,0.04095563139931744,18
803.6,0.6207513416815742,0.002855782960495003,0.3699331240616896,0.0556234718826406,0.006825938566552907,18
803.8,0.58952675231745,0.002855782960495003,0.4048723897911833,0.0556234718826406,0.0022753128555176357,18
804.0,0.5645633436331111,0.002950975725844836,0.424048041490378,0.07110839445802773,0.0022753128555176357,18
804.2,0.5417140998536347,0.002950975725844836,0.38569673809198857,0.0680521597392013,0.0022753128555176357,18
804.4,0.5313059033989267,0.002950975725844836,0.41886174423365635,0.09392828035859821,0.018202502844141086,18
