DEPT,PS,PZ,GK,NGK,DS,LIT
761.0,0.3539841360360827,0.02226896279742343,0.021388216303470542,0.3401094605160282,0.005174644243208249,53
761.2,0.35564311265488097,0.024451163402129616,0.022598870056497175,0.34662496742246546,0.002587322121604214,53
761.4,0.3516512001658977,0.03118180623110293,0.02663438256658596,0.33463643471462073,0.005174644243208249,53
761.6,0.34335631707190634,0.04509004863941107,0.02663438256658596,0.3226479020067761,0.012936610608020711,53
761.8,0.3337653584944787,0.07042197975548836,0.023405972558514933,0.34792806880375293,0.01423027166882282,53
762.0,0.3221525221628908,0.07967661364532669,0.02986279257465698,0.3734688558769872,0.010349288486416497,53
762.2,0.3121986624501011,0.07799395293808335,0.028652138821630344,0.40135522543653895,0.001293661060802107,53
762.4,0.31422054020426154,0.06328381753647956,0.023405972558514933,0.42142298670836587,0.012936610608020711,53
762.6,0.33112136450826896,0.06160115682923624,0.03591606133979015,0.4292415949960906,0.019404915912031067,89
762.8,0.35797604852506615,0.050256342842119106,0.05367231638418078,0.42142298670836587,0.02328589909443721,89
763.0,0.38581574990927475,0.0431181806231103,0.05447941888619854,0.3734688558769872,0.031047865459249674,89
763.2,0.41033749805588676,0.04436703036676745,0.057707828894269564,0.33203023195204584,0.03234152652005178,89
763.4,0.4308673337135155,0.04815301695806495,0.052461662631154156,0.3080531665363565,0.02846054333764564,89
763.6,0.45341904712530456,0.051097673195740774,0.03914447134786118,0.32134480062548865,0.031047865459249674,89
763.8,0.4749857431696822,0.05235966872617327,0.037126715092816794,0.35079489184258533,0.03492884864165599,89
764.0,0.49385660220851263,0.04434073879321678,0.03389830508474576,0.36799583007557984,0.02846054333764564,89
764.2,0.5067655140235366,0.03672932825029579,0.048426150121065374,0.3281209278081834,0.01423027166882282,89
764.4,0.5180672922391,0.02714604969107401,0.06295399515738499,0.26661454261141515,0.001293661060802107,89
764.6,0.5256882160817046,0.020336532141448666,0.06376109765940273,0.18008861089392755,0.006468305304010356,53
764.8,0.5280211519518897,0.013697909819902722,0.07102502017756254,0.12796455564242895,0.011642949547218605,53
765.0,0.5250142568303178,0.009741028000525833,0.08353510895883778,0.11336982017200939,0.01811125485122896,53
765.2,0.5207112862253098,0.007309057447088209,0.08676351896690881,0.11076361740943445,0.02328589909443721,53
765.4,0.5183783503551247,0.00562639673984488,0.07506053268765134,0.1055512118842846,0.021992238033635102,53
765.6,0.5190523096065115,0.005205731563034048,0.07425343018563357,0.09356267917643991,0.016817593790426855,53
765.8,0.5213852454766965,0.005376626791113448,0.08353510895883778,0.09069585613760753,0.012936610608020711,53
766.0,0.5226813209601328,0.0077297226238990414,0.08434221146085552,0.08939275475632003,0.019404915912031067,53
766.2,0.5210223443413344,0.011844353884579993,0.08555286521388217,0.10007818608287722,0.03492884864165582,53
766.4,0.5144382808854787,0.01310634941501249,0.06779661016949153,0.12275215011727914,0.04657179818887442,53
766.6,0.5011664679350926,0.013868805047982121,0.06900726392251816,0.13213448006254883,0.04269081500646828,53
766.8,0.4746228420343201,0.015288550019718681,0.08232445520581114,0.1308313786812614,0.024579560155239318,53
767.0,0.44745709990149823,0.02403049822531879,0.07707828894269572,0.13474068282512378,0.005174644243208249,53
767.2,0.4229353517548862,0.034704877086893654,0.08434221146085552,0.15063851967683087,0.010349288486416497,53
767.4,0.4089895795531132,0.031431576179834365,0.09079903147699757,0.1894709408391973,0.020698576972833175,53
767.6,0.40105759759448395,0.027737610095964243,0.08958837772397094,0.23612197028928847,0.021992238033635283,53
767.8,0.40733060293431483,0.023951623504666755,0.09806295399515737,0.28016679697680474,0.02328589909443721,53
768.0,0.4272383223598942,0.024201393453398185,0.09362389023405973,0.3054469637737816,0.020698576972833175,53
768.2,0.45046399502307016,0.025884054160641518,0.1000807102502018,0.3187385978629137,0.011642949547218605,53
768.4,0.46834983669448904,0.027303799132378074,0.09604519774011298,0.29867083659108673,0.0038809831824061416,53
768.6,0.47597076053709364,0.028237149993427108,0.09685230024213076,0.26661454261141515,0.01423027166882282,53
768.8,0.4716677899320857,0.017983436308663073,0.09160613397901535,0.22543653896273128,0.01423027166882282,53
769.0,0.4607289128518845,0.014539240173524386,0.0815173527037934,0.17878550951264005,0.007761966364812463,53
769.2,0.4431541292964903,0.012015249112659393,0.07707828894269572,0.1694031795673703,0.001293661060802107,53
769.4,0.4222613925034995,0.009911923228605232,0.0815173527037934,0.17331248371123273,0.010349288486416497,53
769.6,0.39970967909171023,0.0094912580517944,0.08434221146085552,0.1894709408391973,0.01811125485122896,53
769.8,0.37783192493130796,0.009241488103062969,0.09281678773204195,0.21996351316132395,0.02328589909443721,53
770.0,0.35595417077090563,0.007637702116471672,0.09604519774011298,0.25071670575970806,0.02328589909443721,53
770.2,0.3373943698481,0.005876166688576313,0.08434221146085552,0.2720875684128225,0.020698576972833175,53
770.4,0.3225154232982529,0.004364401209412384,0.08676351896690881,0.27599687255668487,0.019404915912031067,53
770.6,0.3125615635854633,0.0035230708557907196,0.08676351896690881,0.28016679697680474,0.019404915912031067,53
770.8,0.303592721240085,0.0037728408045221502,0.07627118644067796,0.28407610112066717,0.019404915912031067,53
771.0,0.2969568147648919,0.004114631260680953,0.07223567393058919,0.2814698983580923,0.019404915912031067,53
771.2,0.2946757219140443,0.004443275930064414,0.07627118644067796,0.2694813656502476,0.01811125485122896,53
771.4,0.29928975063507707,0.004785066386223216,0.08232445520581114,0.25879593432369036,0.01811125485122896,53
771.6,0.3145315983202862,0.004863941106875247,0.08030669895076674,0.26140213708626525,0.019404915912031067,53
771.8,0.34237129970449487,0.004614171158143816,0.07223567393058919,0.28928850664581707,0.02846054333764564,53
772.0,0.3791798434340817,0.004035756540028921,0.08030669895076674,0.3148292937190514,0.037516170763260026,53
772.2,0.4116854165586603,0.0032733009070592873,0.08958837772397094,0.3080531665363565,0.04269081500646828,53
772.4,0.43320026958370056,0.0024319705534376237,0.08958837772397094,0.2694813656502476,0.04527813712807249,53
772.6,0.43983617605889364,0.0021033258840541607,0.07828894269572235,0.23351576752671355,0.04786545924967653,53
772.8,0.4368292809373219,0.0018404101485473908,0.057707828894269564,0.19077404222048475,0.05304010349288495,53
