DEPT,PS,PZ,GK,NGK,DS,LIT
740.0,0.6878219767380105,0.015873864243719935,0.13590790939472705,0.4671312949640287,0.03880983182406206,53
740.2,0.6889903871687291,0.016675574559059325,0.14630523579650948,0.4775629496402877,0.03880983182406206,53
740.4,0.6847416219661161,0.016942811330839122,0.15818789454140364,0.4864658273381295,0.03880983182406206,53
740.6,0.6753943385203676,0.015713522180652056,0.16190122539918306,0.4825989208633093,0.03880983182406206,53
740.8,0.669499176801742,0.013949759486905397,0.15038989974006686,0.4652428057553956,0.0413971539456662,53
741.0,0.6728450793987997,0.011598075895243184,0.13145191236539175,0.443794964028777,0.0413971539456662,53
741.2,0.6745445854798449,0.00940673436664885,0.11325659116227257,0.43133992805755395,0.0413971539456662,53
741.4,0.6813426098040256,0.007642971672902191,0.09394727070181953,0.43534172661870496,0.0413971539456662,53
741.6,0.6830421158850709,0.007375734901122394,0.08243594504270331,0.4456384892086331,0.0413971539456662,53
741.8,0.6821923628445484,0.007108498129342597,0.08652060898626067,0.45310251798561146,0.0413971539456662,53
742.0,0.6753943385203676,0.006574024585783003,0.0928332714444857,0.4505395683453237,0.0413971539456662,53
742.2,0.6652504115991289,0.005451630144307856,0.0876346082435945,0.44505395683453236,0.0413971539456662,53
742.4,0.6550533751128578,0.005077498663816141,0.09506126995915336,0.4446492805755396,0.0413971539456662,53
742.6,0.656752881193903,0.004382683057188669,0.11214259190493873,0.44860611510791365,0.0413971539456662,53
742.8,0.661001646396516,0.004115446285408872,0.11251392499071666,0.44689748201438845,0.0413971539456662,53
743.0,0.6661001646396517,0.003955104222340994,0.09468993687337543,0.4433902877697841,0.0413971539456662,53
743.2,0.6720484359233098,0.004382683057188669,0.08614927590048273,0.44851618705035967,0.0413971539456662,53
743.4,0.6770938446014128,0.005184393372528059,0.09766060155959898,0.4580035971223021,0.0413971539456662,53
743.6,0.6686494237612194,0.006948156066274719,0.10582992944671371,0.46722122302158264,0.0413971539456662,53
743.8,0.656752881193903,0.00940673436664885,0.09914593390271075,0.47702338129496397,0.0413971539456662,53
744.0,0.6389080673429285,0.014216996258685194,0.09914593390271075,0.4808003597122301,0.0413971539456662,53
744.2,0.603271549206012,0.01806520577231427,0.11474192350538434,0.47131294964028775,0.0413971539456662,53
744.4,0.5735301927877211,0.022715125601282735,0.12402525064983291,0.4552607913669064,0.0413971539456662,53
744.6,0.5650857719475277,0.02650988776055585,0.11065725956182695,0.43925359712230216,0.0413971539456662,53
744.8,0.5973232779223537,0.02982362373062533,0.09951726698848869,0.42045863309352516,0.0413971539456662,53
745.0,0.6287110308566572,0.03335114911811865,0.10100259933160045,0.4127697841726618,0.0413971539456662,53
745.2,0.6703489298422646,0.03500801710315339,0.09654660230226514,0.41537769784172657,0.04657179818887448,53
745.4,0.6669499176801742,0.036504543025120254,0.0928332714444857,0.4276528776978417,0.04657179818887448,53
745.6,0.6728981889638325,0.034580438268305716,0.09060527292981804,0.437320143884892,0.04657179818887448,53
745.8,0.6940889054118646,0.03142704436130411,0.08206461195692534,0.4469874100719424,0.04657179818887448,53
746.0,0.7076849540602262,0.028701229289150185,0.0720386186409209,0.4453237410071942,0.04657179818887448,53
746.2,0.693239152371342,0.025975414216996257,0.07575194949870032,0.43219424460431655,0.04657179818887448,53
746.4,0.6618513994370386,0.023623730625334044,0.08280727812848125,0.42904676258992797,0.04657179818887448,53
746.6,0.6627011524775612,0.0239444147514698,0.08800594132937244,0.43637589928057546,0.04657179818887448,53
746.8,0.6669499176801742,0.026082308925708175,0.0894912736724842,0.4343525179856115,0.04657179818887448,53
747.0,0.6736948324393223,0.028701229289150185,0.08280727812848125,0.4205485611510791,0.04657179818887448,53
747.2,0.6821923628445484,0.029502939604489575,0.0857779428147048,0.40130395683453235,0.04657179818887448,53
747.4,0.6881406341282065,0.027044361304115444,0.09246193835870775,0.3960881294964029,0.04657179818887448,53
747.6,0.6838918689255935,0.023623730625334044,0.0894912736724842,0.4012589928057554,0.04657179818887448,53
747.8,0.6448563386265868,0.020791020844468197,0.08169327887114741,0.40642985611510785,0.04657179818887448,53
748.0,0.6058208083275797,0.01966862640299305,0.07278128481247677,0.40557553956834524,0.04657179818887448,53
748.2,0.6117690796112379,0.023516835916622125,0.06646862235425174,0.3982464028776978,0.04657179818887448,53
748.4,0.6491051038291996,0.02667022982362373,0.0701819532120312,0.3814298561151079,0.04657179818887448,53
748.6,0.6923893993308194,0.03597006948156066,0.0805792796138136,0.3580935251798561,0.0413971539456662,53
748.8,0.728025917467736,0.03661143773383217,0.0928332714444857,0.3442895683453237,0.0413971539456662,53
749.0,0.7518190026023687,0.03826830571886691,0.10620126253249164,0.32036870503597115,0.0413971539456662,53
