DEPT,PS,PZ,GK,NGK,DS,LIT
1083.2,63.62,153.45,2.967,2.667,0.216,52
1083.4,63.62,156.64,2.992,2.673,0.218,52
1083.6,63.62,163.04,2.967,2.55,0.22,52
1083.8,63.62,171.03,2.839,2.432,0.218,53
1084.0,63.94,180.62,2.864,2.361,0.217,53
1084.2,63.94,183.82,3.171,2.432,0.216,53
1084.4,64.25,190.21,3.58,2.54,0.217,53
1084.6,64.57,193.4,3.632,2.647,0.217,53
1084.8,64.89,195.0,3.529,2.688,0.215,53
1085.0,65.21,195.0,3.811,2.724,0.212,53
1085.2,65.53,199.8,3.964,2.754,0.213,53
1085.4,65.53,207.79,4.117,2.775,0.218,52
1085.6,65.85,220.58,4.194,2.785,0.223,52
1085.8,65.85,231.77,4.399,2.78,0.225,52
1086.0,65.85,239.76,4.859,2.836,0.225,52
1086.2,65.85,246.15,5.166,2.969,0.22,52
1086.4,66.17,252.55,4.91,3.102,0.216,52
1086.6,65.85,262.14,4.885,3.225,0.219,52
1086.8,66.17,271.73,4.987,3.337,0.223,89
1087.0,65.85,278.12,4.757,3.404,0.225,89
1087.2,65.53,286.11,5.089,3.496,0.225,89
1087.4,65.21,290.91,5.857,3.384,0.225,89
1087.6,65.21,294.1,6.061,3.281,0.225,89
1087.8,64.89,278.12,4.987,3.353,0.225,89
1088.0,65.21,206.83,3.35,3.639,0.225,89
1088.2,65.53,151.53,2.506,4.018,0.224,89
1088.4,66.17,151.53,2.251,4.478,0.224,89
1088.6,66.81,151.53,2.327,4.795,0.224,89
1088.8,67.45,151.53,2.736,4.724,0.218,89
1089.0,68.09,151.53,3.197,4.284,0.214,52
1089.2,68.73,151.53,3.222,3.721,0.209,52
1089.4,69.69,151.53,3.657,3.435,0.207,52
1089.6,70.01,151.53,3.887,3.276,0.207,52
1089.8,71.29,151.53,3.478,2.985,0.208,52
1090.0,70.97,147.69,3.248,2.678,0.208,52
1090.2,70.97,124.36,3.401,2.35,0.209,53
1090.4,71.29,115.72,3.657,2.202,0.208,53
1090.6,71.29,124.67,3.811,2.125,0.209,53
1090.8,71.61,130.75,3.478,2.192,0.212,53
1091.0,71.61,136.82,3.632,2.453,0.212,53
1091.2,71.61,141.94,3.453,2.55,0.212,53
1091.4,71.61,145.13,3.146,2.499,0.214,53
1091.6,71.61,145.77,2.839,2.468,0.215,53
1091.8,71.61,143.85,2.685,2.519,0.215,53
1092.0,71.61,137.78,2.788,2.57,0.213,53
1092.2,71.61,138.74,2.455,2.56,0.213,53
1092.4,71.61,135.54,2.634,2.478,0.214,53
1092.6,71.29,132.67,3.299,2.371,0.215,53
1092.8,71.29,130.43,3.427,2.35,0.215,53
1093.0,71.29,127.55,3.043,2.366,0.215,53
1093.2,71.29,125.63,2.941,2.407,0.214,53
1093.4,71.29,124.36,2.864,2.463,0.215,53
1093.6,71.29,125.31,2.685,2.417,0.216,53
1093.8,71.29,127.87,2.788,2.391,0.216,53
1094.0,71.61,129.15,3.12,2.427,0.216,53
1094.2,71.61,129.15,3.504,2.494,0.216,53
1094.4,71.93,127.55,3.632,2.545,0.215,53
1094.6,71.93,123.4,3.274,2.514,0.213,53
1094.8,72.25,118.6,2.839,2.478,0.212,53
1095.0,72.57,114.12,2.609,2.442,0.212,53
1095.2,71.93,110.93,2.839,2.412,0.211,53
1095.4,71.93,109.01,3.069,2.371,0.212,53
1095.6,71.93,107.73,2.967,2.32,0.213,53
1095.8,71.93,107.09,2.66,2.274,0.212,53
1096.0,72.25,108.37,2.378,2.32,0.213,53
1096.2,72.25,111.89,2.276,2.309,0.214,53
1096.4,72.57,117.64,2.225,2.304,0.216,53
1096.6,72.89,126.59,1.969,2.355,0.218,53
1096.8,73.21,133.31,2.02,2.458,0.22,53
1097.0,73.53,141.3,2.225,2.555,0.22,52
1097.2,74.17,150.25,2.123,2.621,0.221,52
1097.4,74.81,164.63,2.455,2.673,0.224,52
1097.6,75.12,177.42,2.711,2.719,0.225,52
1097.8,75.44,190.21,2.941,2.78,0.225,52
1098.0,75.44,196.6,3.299,2.841,0.222,52
1098.2,75.44,199.8,3.632,2.918,0.218,52
1098.4,75.44,203.0,3.785,3.015,0.216,52
1098.6,75.44,204.59,3.887,3.077,0.216,52
1098.8,75.12,204.59,3.862,3.005,0.214,52
1099.0,74.49,207.79,3.632,2.882,0.213,52
1099.2,73.85,207.79,3.12,2.872,0.215,52
1099.4,73.85,204.59,2.788,2.979,0.219,52
1099.6,73.53,199.8,2.762,3.041,0.223,52
1099.8,73.21,191.81,2.967,2.974,0.223,52
1100.0,73.85,180.62,3.018,2.908,0.219,52
1100.2,72.57,169.43,3.018,2.831,0.216,52
1100.4,72.57,155.04,3.299,2.744,0.214,52
1100.6,72.25,150.25,3.632,2.647,0.213,53
1100.8,71.93,136.82,3.913,2.55,0.212,53
1101.0,71.93,112.85,3.657,2.473,0.211,53
1101.2,71.93,90.47,3.325,2.401,0.21,53
1101.4,71.93,78.64,3.376,2.355,0.21,53
1101.6,71.93,70.97,3.555,2.284,0.212,53
1101.8,71.61,65.53,3.632,2.197,0.213,53
1102.0,72.25,61.7,3.913,2.13,0.213,53
1102.2,71.29,58.82,4.22,2.089,0.213,53
1102.4,71.29,58.18,4.015,2.054,0.212,53
1102.6,70.97,57.54,3.938,2.069,0.212,53
1102.8,70.65,58.5,4.041,2.079,0.214,53
1103.0,70.33,60.74,4.271,2.156,0.215,53
1103.2,70.01,63.94,4.629,2.243,0.216,53
1103.4,70.01,68.09,4.245,2.304,0.216,53
1103.6,69.69,71.93,3.734,2.407,0.217,53
1103.8,70.01,77.36,3.222,2.422,0.218,53
1104.0,70.01,82.48,2.992,2.361,0.219,53
1104.2,70.01,88.87,3.299,2.33,0.218,53
1104.4,70.01,93.67,3.35,2.366,0.215,53
1104.6,69.69,99.1,3.146,2.422,0.217,53
1104.8,69.37,103.58,2.915,2.468,0.218,53
1105.0,69.37,107.09,2.941,2.488,0.22,53
1105.2,69.05,110.61,3.299,2.524,0.222,52
1105.4,69.37,113.49,3.58,2.586,0.224,52
1105.6,69.69,116.36,3.785,2.673,0.222,52
1105.8,70.01,119.56,3.606,2.708,0.22,52
1106.0,69.69,123.4,3.683,2.678,0.223,52
1106.2,69.69,127.23,3.504,2.657,0.222,52
1106.4,69.69,131.39,3.248,2.647,0.217,52
1106.6,69.37,134.59,3.325,2.678,0.216,52
1106.8,69.37,136.18,3.401,2.744,0.218,52
1107.0,68.73,136.5,3.35,2.765,0.22,52
1107.2,69.05,133.31,3.504,2.765,0.219,52
1107.4,69.05,128.19,3.427,2.77,0.218,52
1107.6,69.05,122.76,3.453,2.775,0.217,52
1107.8,69.37,117.32,3.504,2.734,0.216,52
1108.0,68.09,111.25,3.504,2.637,0.215,52
1108.2,69.69,107.73,3.453,2.534,0.216,52
1108.4,70.01,104.85,3.555,2.468,0.218,52
1108.6,70.33,102.94,3.325,2.401,0.219,53
1108.8,70.97,101.66,3.018,2.396,0.22,53
1109.0,71.29,101.66,3.325,2.427,0.219,53
1109.2,71.61,103.26,3.12,2.427,0.217,53
1109.4,72.57,106.77,3.248,2.422,0.217,53
1109.6,72.89,110.93,2.839,2.437,0.218,53
1109.8,73.53,117.0,2.634,2.422,0.219,53
1110.0,74.17,122.76,2.634,2.437,0.219,53
1110.2,74.81,128.19,2.634,2.529,0.218,52
1110.4,75.76,132.67,2.609,2.632,0.22,52
1110.6,76.4,136.82,2.813,2.642,0.2185,52
1110.8,77.04,140.98,2.685,2.775,0.2165,52
1111.0,78.0,145.45,2.609,2.867,0.2175,52
1111.2,78.32,149.93,2.762,2.826,0.2185,52
1111.4,79.6,155.04,2.762,2.739,0.2205,52
1111.6,80.56,156.64,2.506,2.77,0.221,52
1111.8,82.48,159.84,2.353,2.841,0.2205,52
1112.0,84.39,159.84,2.404,2.933,0.2211,52
1112.2,86.95,159.84,2.66,3.015,0.2195,52
1112.4,90.47,151.85,2.481,3.061,0.2185,52
1112.6,91.75,142.26,2.43,3.025,0.2195,52
1112.8,94.62,134.26,2.506,2.99,0.2214,52
1113.0,95.58,126.27,2.481,2.918,0.222,52
1113.2,95.9,118.28,2.455,2.867,0.22,52
1113.4,93.67,123.08,2.583,2.79,0.22,52
1113.6,91.75,131.07,2.967,2.826,0.22,53
1113.8,88.87,143.85,3.35,2.898,0.2186,53
1114.0,88.87,156.64,3.043,2.903,0.2166,53
1114.2,87.27,164.63,2.967,2.933,0.215,53
1114.4,87.27,169.43,3.171,2.964,0.2164,53
1114.6,86.95,172.63,3.248,2.892,0.2184,53
1114.8,86.63,171.03,2.89,2.836,0.2188,53
1115.0,85.35,167.83,2.557,2.78,0.217,53
1115.2,84.71,164.63,2.455,2.811,0.2146,53
1115.4,83.12,161.44,2.634,2.903,0.215,53
1115.6,80.88,158.24,2.788,2.979,0.2164,53
1115.8,78.64,156.64,2.634,2.954,0.2174,53
1116.0,77.04,151.53,2.532,2.775,0.2156,53
1116.2,78.32,145.13,2.327,2.637,0.213,53
1116.4,75.44,141.3,1.995,2.519,0.2107,53
1116.6,75.12,135.22,1.867,2.565,0.211,53
1116.8,74.49,129.47,1.995,2.621,0.212,53
1117.0,73.21,125.31,1.969,2.56,0.2114,53
1117.2,73.53,121.48,2.174,2.488,0.2107,53
1117.4,72.89,120.52,2.66,2.401,0.2103,53
1117.6,72.57,121.8,2.992,2.299,0.211,53
1117.8,72.57,124.36,2.864,2.289,0.2123,53
1118.0,71.93,126.59,2.813,2.345,0.2136,53
1118.2,72.25,128.51,2.711,2.407,0.215,53
1118.4,72.57,128.83,2.736,2.499,0.211,53
1118.6,72.57,125.95,2.404,2.565,0.2017,53
1118.8,72.57,121.16,2.404,2.591,0.2001,53
1119.0,73.21,115.72,2.583,2.596,0.2095,53
1119.2,73.21,110.61,2.813,2.504,0.2153,53
1119.4,73.53,108.37,2.788,2.325,0.2147,53
1119.6,73.85,109.97,2.711,2.212,0.215,53
1119.8,74.81,114.44,2.532,2.182,0.215,53
1120.0,75.12,118.28,2.43,2.222,0.2162,53
1120.2,77.04,116.68,2.455,2.345,0.2168,53
1120.4,78.32,111.57,2.506,2.591,0.2148,53
1120.6,78.96,100.38,2.481,2.724,0.2126,53
1120.8,79.28,83.44,2.276,2.688,0.2108,53
1121.0,78.96,64.25,2.072,2.606,0.21,53
1121.2,78.0,49.55,2.123,2.519,0.2114,53
1121.4,75.44,41.56,2.557,2.371,0.2132,53
1121.6,75.44,38.36,2.967,2.161,0.2138,53
1121.8,74.17,41.24,2.967,2.008,0.2118,53
1122.0,73.53,47.95,2.788,1.885,0.2088,53
1122.2,72.89,48.91,2.66,1.859,0.21,53
1122.4,72.89,40.85,2.788,1.936,0.21,53
1122.6,72.89,30.5,2.915,1.921,0.211,53
1122.8,72.89,26.09,2.864,1.88,0.212,53
1123.0,73.21,22.89,3.069,1.834,0.2119,53
1123.2,73.85,22.5,3.222,1.721,0.211,53
1123.4,73.85,23.53,3.401,1.619,0.211,53
1123.6,74.17,21.74,3.018,1.588,0.211,53
1123.8,74.17,19.37,2.609,1.644,0.2099,53
1124.0,74.17,17.65,2.532,1.67,0.209,53
1124.2,74.17,16.5,2.583,1.68,0.21,53
1124.4,74.17,17.2,2.583,1.655,0.211,53
1124.6,74.81,22.63,2.532,1.614,0.211,53
1124.8,75.12,26.79,2.455,1.588,0.212,53
1125.0,76.4,31.33,2.327,1.639,0.2111,53
1125.2,78.32,48.91,2.455,1.742,0.2121,53
1125.4,79.92,62.98,2.762,1.87,0.214,53
1125.6,81.52,77.04,2.813,2.054,0.2141,53
1125.8,83.12,88.55,2.711,2.233,0.2161,53
1126.0,85.35,100.7,2.532,2.376,0.217,53
1126.2,85.67,112.85,2.506,2.448,0.218,53
1126.4,85.99,122.76,2.353,2.534,0.218,53
1126.6,86.31,130.11,2.455,2.621,0.217,53
1126.8,86.63,136.5,2.378,2.749,0.216,53
1127.0,86.95,142.26,2.276,2.877,0.216,53
1127.2,87.59,145.77,2.072,2.954,0.215,53
1127.4,87.91,148.65,2.097,2.923,0.214,53
1127.6,89.51,148.33,2.199,2.831,0.213,53
1127.8,93.03,145.13,1.995,2.754,0.213,53
1128.0,97.5,140.66,1.816,2.729,0.214,53
1128.2,102.3,133.62,2.148,2.734,0.216,53
1128.4,104.85,123.71,2.276,2.754,0.217,53
1128.6,109.97,109.65,2.225,2.754,0.219,53
1128.8,112.53,90.15,2.481,2.667,0.2259,53
1129.0,115.4,70.65,2.89,2.555,0.2329,53
1129.2,115.4,62.34,3.35,2.468,0.2292,53
1129.4,113.49,57.22,3.58,2.35,0.226,53
1129.6,111.25,54.03,3.836,2.161,0.224,53
1129.8,107.73,56.58,3.836,1.982,0.225,53
1130.0,105.81,65.53,3.12,2.038,0.2269,53
1130.2,101.02,76.4,2.736,2.304,0.2252,53
1130.4,98.46,87.91,2.532,2.534,0.2241,53
1130.6,95.58,99.42,2.327,2.616,0.222,53
1130.8,93.03,116.04,2.276,2.499,0.2258,53
1131.0,90.15,131.71,2.251,2.417,0.2269,53
1131.2,89.51,153.13,2.199,2.391,0.228,53
1131.4,87.27,174.23,2.174,2.432,0.2251,53
1131.6,85.67,191.81,2.353,2.555,0.224,53
1131.8,84.71,209.39,2.711,2.683,0.225,52
1132.0,82.8,225.37,2.967,2.882,0.226,52
1132.2,81.52,238.16,3.12,3.082,0.2234,52
1132.4,80.56,246.15,2.89,3.332,0.2231,52
1132.6,79.92,249.35,2.992,3.435,0.2191,52
1132.8,78.96,246.15,2.788,3.68,0.2199,52
1133.0,79.6,241.36,2.609,3.875,0.22,52
1133.2,78.64,231.77,3.12,3.701,0.2182,52
1133.4,78.32,222.18,3.913,3.281,0.218,52
1133.6,78.32,210.99,4.322,2.867,0.218,53
1133.8,78.32,199.8,4.041,2.688,0.219,53
1134.0,78.32,190.21,3.964,2.596,0.22,53
1134.2,78.32,180.62,4.22,2.524,0.2192,53
1134.4,78.32,174.23,4.808,2.524,0.218,91
1134.6,78.32,167.83,5.013,2.524,0.2188,91
1134.8,78.96,164.63,4.757,2.463,0.22,91
1135.0,79.6,163.04,4.45,2.407,0.2226,91
1135.2,80.24,159.84,4.092,2.345,0.2222,91
1135.4,80.56,156.64,3.785,2.315,0.221,91
1135.6,80.56,155.04,3.58,2.361,0.219,91
1135.8,81.2,156.64,3.887,2.488,0.2208,91
1136.0,82.16,161.44,4.45,2.627,0.2228,91
1136.2,83.12,166.23,4.552,2.76,0.2248,91
1136.4,84.39,171.03,4.731,2.892,0.226,91
1136.6,86.31,177.42,4.348,3.031,0.226,91
1136.8,87.91,182.22,4.527,3.184,0.2253,91
1137.0,90.47,183.82,4.91,3.302,0.224,91
1137.2,92.71,182.22,5.013,3.312,0.2237,91
1137.4,97.5,179.02,5.013,3.261,0.2247,91
1137.6,98.78,171.03,4.987,3.245,0.2267,91
1137.8,101.02,163.04,5.038,3.256,0.2263,91
1138.0,102.62,159.84,5.396,3.261,0.226,91
1138.2,103.58,164.63,5.396,3.184,0.225,91
1138.4,103.26,172.63,5.959,3.097,0.225,91
1138.6,102.62,183.82,7.11,3.025,0.225,91
1138.8,101.34,196.6,6.368,3.092,0.225,91
1139.0,100.7,210.99,5.243,3.251,0.225,91
1139.2,99.42,222.18,5.14,3.506,0.225,91
1139.4,98.46,231.77,5.345,3.588,0.2243,91
1139.6,98.46,239.76,5.243,3.629,0.225,91
1139.8,98.46,242.96,5.013,3.649,0.2243,91
1140.0,98.46,246.15,5.166,3.609,0.2224,91
1140.2,100.06,246.15,5.396,3.527,0.2223,91
1140.4,101.66,247.75,5.064,3.445,0.2236,91
1140.6,103.89,249.35,4.885,3.373,0.2246,91
1140.8,106.45,244.55,5.319,3.302,0.226,91
1141.0,109.01,239.76,5.857,3.312,0.226,91
1141.2,111.89,230.17,5.652,3.476,0.226,89
1141.4,114.76,214.18,5.396,3.619,0.2276,89
1141.6,117.96,184.61,5.754,3.721,0.228,89
1141.8,120.2,155.04,6.445,3.731,0.229,89
1142.0,122.44,139.06,7.033,3.731,0.229,89
1142.2,122.44,124.36,6.419,3.609,0.228,53
1142.4,121.16,115.4,5.575,3.378,0.2274,53
1142.6,118.92,109.97,4.961,3.169,0.2264,53
1142.8,116.36,107.09,4.987,3.02,0.2254,53
1143.0,115.08,106.13,4.782,2.995,0.2239,53
1143.2,113.81,107.41,4.169,3.051,0.2199,53
1143.4,113.81,102.94,3.504,3.158,0.218,53
1143.6,114.12,93.99,3.171,3.138,0.2205,53
1143.8,114.12,86.63,3.299,2.964,0.2251,53
1144.0,113.49,81.2,3.325,2.693,0.2291,53
1144.2,111.25,83.12,3.35,2.642,0.2279,91
1144.4,109.65,88.87,3.58,2.724,0.2265,91
1144.6,106.77,108.69,4.066,2.811,0.224,91
1144.8,103.89,129.47,4.143,2.969,0.224,91
1145.0,101.66,143.85,3.734,3.215,0.224,91
1145.2,99.1,159.84,3.274,3.378,0.222,91
1145.4,96.22,171.03,3.018,3.317,0.221,91
1145.6,94.62,177.42,2.915,3.215,0.2235,91
1145.8,92.71,175.82,2.762,3.118,0.2255,91
1146.0,91.75,166.23,2.685,3.051,0.2255,53
1146.2,91.43,159.84,3.171,2.979,0.2245,53
1146.4,92.39,154.4,3.529,2.872,0.2225,53
1146.6,93.67,149.61,3.325,2.739,0.217,53
1146.8,96.86,148.33,3.222,2.57,0.2176,53
1147.0,97.18,149.93,3.555,2.54,0.2174,53
1147.2,99.42,146.41,3.785,2.729,0.2213,53
1147.4,100.7,135.86,4.271,2.979,0.2259,53
1147.6,101.98,122.76,5.115,3.194,0.2256,89
1147.8,102.3,109.65,5.55,3.22,0.2246,89
1148.0,102.94,102.3,6.675,3.118,0.224,89
1148.2,102.94,99.1,8.593,3.051,0.224,24
1148.4,103.58,98.14,9.923,3.02,0.224,24
1148.6,105.17,95.9,9.667,3.046,0.225,18
1148.8,107.73,90.79,8.849,3.112,0.2278,18
1149.0,110.61,81.2,8.44,3.174,0.2525,18
1149.2,115.08,64.57,8.977,3.041,0.2912,18
1149.4,116.68,48.27,9.718,2.867,0.268,18
1149.6,118.6,38.64,10.409,2.698,0.2359,18
1149.8,120.2,30.88,10.92,2.529,0.2324,18
1150.0,121.16,29.35,10.179,2.33,0.2408,18
1150.2,121.16,29.54,8.593,1.977,0.2487,18
1150.4,121.16,30.24,6.905,2.284,0.2446,18
1150.6,117.64,26.34,6.342,2.11,0.2376,18
1150.8,110.61,23.59,5.626,1.931,0.231,53
1151.0,101.34,24.23,4.629,1.946,0.225,53
1151.2,95.26,27.43,3.708,2.412,0.2253,53
1151.4,91.11,43.48,3.248,2.621,0.226,53
1151.6,87.59,48.59,3.197,2.647,0.2267,53
1151.8,84.71,52.43,3.504,2.586,0.2257,53
1152.0,82.16,53.71,3.811,2.586,0.225,53
1152.2,79.6,54.35,4.066,2.534,0.225,53
1152.4,76.72,55.3,3.657,2.504,0.2253,53
1152.6,72.57,58.18,3.376,2.519,0.2276,53
1152.8,67.13,60.42,3.35,2.555,0.229,53
1153.0,62.34,59.46,3.478,2.596,0.229,53
1153.2,58.5,55.94,3.683,2.703,0.2431,89
1153.4,55.3,50.83,3.964,2.739,0.2556,89
1153.6,54.03,37.21,4.552,2.652,0.288,24
1153.8,55.3,23.02,5.601,2.309,0.4249,24
1154.0,58.18,18.16,6.445,1.783,0.5363,24
1154.2,61.38,18.86,5.984,1.378,0.3651,53
1154.4,64.57,19.63,5.243,1.179,0.2839,53
1154.6,67.45,19.31,4.859,1.332,0.2369,53
1154.8,70.97,20.2,3.938,1.66,0.2248,53
1155.0,72.89,26.09,3.197,1.987,0.2238,53
1155.2,75.44,36.09,2.634,2.309,0.2228,53
1155.4,77.04,52.11,2.583,2.417,0.2222,53
1155.6,78.32,60.74,2.788,2.386,0.2232,53
1155.8,80.24,63.94,3.376,2.555,0.2242,53
1156.0,81.84,61.38,4.22,2.77,0.226,53
1156.2,83.44,56.9,4.885,2.908,0.227,24
1156.4,84.39,52.75,5.524,2.979,0.2272,24
1156.6,79.28,46.67,5.703,2.979,0.2282,24
1156.8,77.68,36.31,5.626,2.821,0.2305,24
1157.0,75.44,26.09,5.857,2.529,0.2361,24
1157.2,78.32,17.97,7.161,2.233,0.2487,24
1157.4,64.25,12.79,9.386,1.716,0.2611,24
1157.6,56.58,10.55,12.109,1.343,0.2871,18
1157.8,54.35,8.31,13.171,1.174,0.3055,18
1158.0,54.67,7.54,13.938,1.128,0.322,18
1158.2,55.3,6.84,15.472,1.113,0.3209,18
1158.4,55.3,6.07,16.751,1.092,0.3259,18
1158.6,55.62,5.75,16.879,1.087,0.342,18
1158.8,61.38,5.69,16.368,1.097,0.3663,18
1159.0,67.13,5.63,15.217,1.077,0.3889,18
1159.2,78.96,5.43,13.81,1.046,0.4123,18
1159.4,87.91,5.11,12.71,1.056,0.462,18
1159.6,96.86,5.37,11.739,1.097,0.4616,18
1159.8,101.66,5.95,10.971,1.174,0.3459,18
1160.0,105.81,7.22,9.846,1.327,0.2488,18
1160.2,103.89,12.53,8.772,1.506,0.2415,18
1160.4,102.3,19.95,7.596,2.028,0.227,53
1160.6,101.98,24.42,6.931,2.545,0.228,53
1160.8,101.34,28.58,6.931,2.857,0.228,53
1161.0,99.74,39.32,7.928,3.158,0.229,53
1161.2,97.5,52.75,9.258,3.271,0.229,53
1161.4,95.58,55.94,8.491,3.307,0.229,53
1161.6,91.43,59.78,7.902,3.23,0.229,53
1161.8,86.95,58.18,7.417,3.041,0.232,53
1162.0,81.52,54.99,7.417,2.826,0.235,53
1162.2,81.84,50.19,7.8,2.58,0.242,53
1162.4,87.91,38.74,8.414,2.412,0.2579,53
1162.6,93.03,23.27,9.411,2.115,0.3255,53
1162.8,92.07,11.32,11.099,1.747,0.3953,24
1163.0,90.79,6.52,13.043,1.348,0.3439,24
1163.2,83.44,5.43,12.915,1.159,0.2522,18
1163.4,74.81,4.92,13.81,1.107,0.2953,18
1163.6,77.68,4.54,14.705,1.113,0.3053,18
1163.8,83.12,4.22,15.345,1.123,0.2972,18
1164.0,92.39,3.71,14.961,1.092,0.3683,18
1164.2,98.46,3.39,13.938,1.046,0.4561,18
1164.4,100.7,3.52,12.327,1.026,0.6114,18
1164.6,99.1,3.77,10.792,1.046,0.36,18
1164.8,96.54,3.9,10.076,1.097,0.3042,18
1165.0,92.39,4.09,9.59,1.205,0.2668,24
1165.2,93.99,5.24,7.826,1.338,0.2038,24
1165.4,97.18,11.38,6.777,1.445,0.199,55
1165.6,99.74,16.75,6.189,1.517,0.2017,55
1165.8,101.02,19.31,6.24,1.542,0.2041,55
1166.0,93.99,18.48,7.161,1.583,0.2143,55
1166.2,70.33,13.43,8.619,1.634,0.2208,55
1166.4,40.6,8.82,10.153,1.609,0.2344,55
1166.6,29.09,6.39,12.25,1.506,0.2405,18
1166.8,32.61,5.11,12.531,1.419,0.2857,18
1167.0,44.76,4.54,14.194,1.327,0.3326,18
1167.2,57.54,4.35,14.194,1.199,0.3796,18
1167.4,66.49,3.9,13.299,1.082,0.3981,18
1167.6,76.4,3.71,13.426,1.051,0.385,18
1167.8,66.17,3.71,13.554,1.128,0.3722,18
1168.0,58.18,3.58,14.449,1.087,0.3261,18
1168.2,53.07,3.52,14.449,1.077,0.269,18
1168.4,55.94,3.45,14.577,1.118,0.3075,18
1168.6,67.77,3.33,14.577,1.159,0.3454,18
1168.8,82.16,3.2,14.449,1.174,0.3634,18
1169.0,97.5,3.13,13.554,1.118,0.3708,18
1169.2,101.98,3.01,13.554,1.072,0.3907,18
1169.4,110.61,2.94,14.066,1.072,0.3678,18
1169.6,111.25,3.2,14.449,1.107,0.2483,18
1169.8,103.26,3.39,15.089,1.24,0.257,18
1170.0,95.9,3.33,16.24,1.378,0.2759,18
1170.2,92.39,3.33,17.646,1.455,0.2949,18
1170.4,94.62,3.33,17.774,1.425,0.2845,18
1170.6,99.1,3.52,15.728,1.363,0.275,18
1170.8,98.78,3.77,13.81,1.276,0.266,18
1171.0,88.55,3.84,12.659,1.194,0.2675,18
1171.2,81.52,3.71,11.969,1.143,0.2722,18
1171.4,85.67,3.64,11.687,1.159,0.2646,18
1171.6,91.75,3.64,11.815,1.235,0.2532,18
1171.8,97.5,3.64,11.713,1.235,0.2414,18
1172.0,93.35,4.03,10.843,1.286,0.2342,24
1172.2,87.27,4.41,9.539,1.445,0.2283,24
1172.4,80.24,4.99,8.44,1.573,0.229,55
1172.6,75.12,5.5,7.672,1.655,0.229,55
1172.8,80.56,5.88,8.081,1.747,0.2689,55
1173.0,88.87,6.07,10.204,1.772,0.2925,55
1173.2,99.1,6.01,11.815,1.491,0.2736,55
1173.4,98.46,5.75,14.577,1.189,0.2556,18
1173.6,91.43,5.56,15.472,1.036,0.24,18
1173.8,97.82,4.73,14.322,1.036,0.2539,18
1174.0,101.66,4.67,14.066,1.061,0.2689,18
1174.2,112.21,5.31,13.682,1.097,0.2641,18
1174.4,120.52,5.56,12.915,1.082,0.2528,18
1174.6,128.51,5.31,12.263,1.128,0.2529,18
1174.8,133.62,5.24,11.355,1.123,0.3077,18
1175.0,137.78,5.24,10.281,1.066,0.323,18
1175.2,140.02,4.99,8.312,1.02,0.3204,18
1175.4,139.06,4.73,7.033,1.005,0.3327,18
1175.6,136.5,4.41,6.394,0.995,0.3521,18
1175.8,134.59,4.09,6.521,0.995,0.3694,18
1176.0,131.07,4.03,7.033,1.005,0.368,18
1176.2,126.27,3.77,7.468,1.005,0.3654,18
1176.4,120.2,3.71,7.8,1.036,0.3756,18
1176.6,113.49,3.64,7.672,1.113,0.3911,18
1176.8,107.09,3.77,7.672,1.138,0.3737,18
1177.0,100.06,4.16,7.34,1.22,0.3102,24
1177.2,96.54,4.73,6.01,1.414,0.2389,24
1177.4,92.39,7.74,4.015,1.706,0.2158,24
1177.6,88.23,20.72,3.197,2.212,0.2084,24
1177.8,85.35,27.05,3.094,2.529,0.2008,53
1178.0,83.44,30.18,2.967,2.621,0.1977,53
1178.2,81.52,45.08,2.557,2.55,0.2076,53
1178.4,79.92,51.47,2.199,2.376,0.2171,53
1178.6,78.32,55.62,2.046,2.182,0.2235,53
1178.8,77.36,58.82,1.969,2.095,0.2275,53
1179.0,76.72,57.22,1.816,2.11,0.2305,53
1179.2,76.4,53.71,1.765,2.171,0.2305,53
1179.4,74.81,49.55,1.79,2.335,0.2285,53
1179.6,73.53,45.39,1.79,2.442,0.225,53
1179.8,71.61,41.24,1.713,2.468,0.2235,53
1180.0,71.29,37.72,1.662,2.499,0.223,53
1180.2,70.97,37.4,1.713,2.519,0.2225,53
1180.4,70.97,39.64,1.841,2.519,0.2191,53
1180.6,70.33,43.48,1.79,2.473,0.219,53
1180.8,69.69,46.35,1.713,2.468,0.219,53
1181.0,68.73,47.95,1.892,2.473,0.2194,53
1181.2,67.45,50.19,2.174,2.407,0.22,53
1181.4,66.49,52.75,2.353,2.366,0.219,53
1181.6,65.21,56.9,2.251,2.325,0.2186,53
1181.8,64.57,61.06,2.123,2.309,0.2123,53
1182.0,63.3,64.89,2.046,2.309,0.2023,53
1182.2,62.66,68.73,1.918,2.243,0.1954,53
1182.4,62.66,73.21,1.739,2.187,0.1906,53
1182.6,62.34,76.08,1.739,2.156,0.1896,53
1182.8,62.34,79.6,1.739,2.12,0.19,53
1183.0,62.66,81.84,1.688,2.11,0.1904,53
1183.2,63.62,83.76,1.586,2.059,0.1924,53
1183.4,63.62,85.35,1.688,2.095,0.194,53
1183.6,62.34,87.27,1.867,2.084,0.195,53
1183.8,60.74,87.59,1.79,2.049,0.196,53
1184.0,59.14,87.91,1.765,2.054,0.1966,53
1184.2,58.5,87.91,1.841,2.095,0.1946,53
1184.4,58.5,86.95,1.816,2.12,0.197,53
1184.6,58.82,85.03,1.662,2.141,0.2061,53
