DEPT,PS,PZ,GK,NGK,DS,LIT
992.9,58.5,257.02,10.692,3.0076,0.201,89
993.1,61.38,235.28,11.051,2.9483,0.201,89
993.3,64.25,217.38,11.302,2.856,0.201,89
993.5,66.17,190.53,11.171,2.789,0.201,89
993.7,64.57,166.23,10.86,2.7335,0.201,89
993.9,62.34,157.28,10.585,2.7322,0.201,89
994.1,58.82,164.95,10.458,2.761,0.201,89
994.3,54.35,177.74,10.291,2.7822,0.201,89
994.5,50.83,185.41,9.995,2.7355,0.201,89
994.7,48.27,193.09,9.843,2.6733,0.201,89
994.9,47.63,186.69,9.843,2.6176,0.201,89
995.1,47.63,177.74,9.777,2.587,0.201,89
995.3,47.31,161.12,9.526,2.6424,0.201,89
995.5,47.63,157.28,9.302,2.7288,0.201,89
995.7,47.63,152.17,9.257,2.8739,0.201,89
995.9,47.31,157.28,9.886,2.9897,0.201,89
996.1,47.31,167.51,10.456,3.1128,0.201,89
996.3,46.99,184.13,10.735,3.2487,0.201,89
996.5,46.67,199.48,10.391,3.3418,0.201,89
996.7,46.03,226.33,9.985,3.3952,0.201,89
996.9,45.71,239.12,9.548,3.3702,0.201,89
997.1,45.08,268.53,9.134,3.3058,0.201,89
997.3,45.08,269.81,8.943,3.2707,0.201,89
997.5,44.12,259.58,9.217,3.127,0.201,89
997.7,43.48,246.79,9.564,3.0093,0.201,89
997.9,43.16,231.45,9.782,2.9311,0.201,89
998.1,42.84,214.82,9.749,2.8107,0.201,89
998.3,41.88,200.76,9.525,2.708,0.201,89
998.5,40.92,182.86,9.422,2.6194,0.201,89
998.7,40.6,179.02,9.279,2.5507,0.201,89
998.9,40.28,172.63,9.014,2.5486,0.202,89
999.1,40.28,180.3,8.775,2.6058,0.202,89
999.3,39.96,191.81,8.491,2.6848,0.202,89
999.5,39.96,217.38,8.346,2.7894,0.202,89
999.7,39.96,242.96,8.234,2.8566,0.202,89
999.9,40.28,269.81,8.036,2.9106,0.202,89
1000.1,40.6,297.94,7.795,2.922,0.202,89
1000.3,40.6,315.84,7.548,2.9381,0.202,89
1000.5,41.24,331.19,7.326,2.9032,0.202,89
1000.7,41.24,333.74,7.288,2.8613,0.202,89
1000.9,42.2,341.42,7.438,2.836,0.202,89
1001.1,42.52,336.3,7.581,2.7993,0.202,89
1001.3,42.52,331.19,7.486,2.7345,0.202,89
1001.5,42.84,332.46,7.285,2.7053,0.202,89
1001.7,43.16,346.53,7.385,2.6466,0.202,89
1001.9,43.48,349.09,7.582,2.6126,0.202,89
1002.1,43.8,358.04,7.436,2.6175,0.202,89
1002.3,43.48,364.43,7.152,2.6465,0.202,89
1002.5,43.8,368.27,7.172,2.6758,0.202,89
1002.7,43.8,364.43,7.377,2.6866,0.202,89
1002.9,43.8,361.88,7.736,2.658,0.202,89
1003.1,43.8,358.04,7.71,2.6163,0.202,89
1003.3,43.8,355.48,7.464,2.6006,0.202,89
1003.5,43.8,352.92,7.17,2.6275,0.202,89
1003.7,43.48,356.76,7.177,2.6571,0.202,89
1003.9,43.48,363.15,7.317,2.6654,0.202,89
1004.1,43.16,372.11,7.322,2.6593,0.202,89
1004.3,42.84,383.61,7.048,2.6902,0.202,89
1004.5,42.84,395.12,6.754,2.7798,0.202,89
1004.7,42.84,406.63,6.598,2.833,0.202,89
1004.9,42.52,420.7,6.567,2.9084,0.202,89
1005.1,42.52,425.81,6.439,2.9672,0.202,89
1005.3,42.52,434.76,6.559,2.9999,0.202,89
1005.5,42.52,441.16,6.816,2.9429,0.202,89
1005.7,42.52,448.83,6.891,2.8644,0.202,89
1005.9,42.84,455.22,6.669,2.8235,0.201,89
1006.1,43.16,459.06,6.438,2.8567,0.201,89
1006.3,43.16,462.89,6.317,2.9227,0.201,89
1006.5,43.48,465.45,6.377,2.9802,0.201,89
1006.7,43.48,468.01,6.315,3.0032,0.201,89
1006.9,43.48,466.73,6.274,2.9684,0.201,89
1007.1,43.48,465.45,6.273,2.9125,0.201,89
1007.3,43.48,462.89,6.222,2.8727,0.201,89
1007.5,43.48,459.06,6.026,2.8244,0.201,89
1007.7,43.48,451.39,5.87,2.7373,0.201,89
1007.9,43.16,441.16,5.742,2.7011,0.201,89
1008.1,42.84,424.53,5.786,2.6436,0.201,89
1008.3,42.2,419.42,5.954,2.5961,0.201,133
1008.5,41.88,409.19,6.211,2.5687,0.201,133
1008.7,41.56,397.68,6.463,2.5498,0.201,133
1008.9,41.24,388.73,6.745,2.5122,0.201,133
1009.1,40.92,377.22,7.003,2.4497,0.201,133
1009.3,40.6,366.99,7.316,2.3914,0.201,133
1009.5,39.96,351.65,7.475,2.3597,0.201,133
1009.7,40.28,338.86,7.463,2.3475,0.201,133
1009.9,40.28,328.63,7.202,2.3565,0.201,133
1010.1,39.96,314.56,6.924,2.3408,0.201,133
1010.3,39.64,300.5,6.721,2.3152,0.201,133
1010.5,39.64,280.04,6.656,2.2854,0.201,133
1010.7,39.32,259.58,6.409,2.2479,0.201,133
1010.9,39.32,244.23,6.197,2.2123,0.201,133
1011.1,39.32,230.17,5.989,2.201,0.201,133
1011.3,39.0,214.82,6.076,2.2097,0.201,133
1011.5,39.0,208.43,6.287,2.2245,0.201,133
1011.7,39.0,202.04,6.417,2.2342,0.201,133
1011.9,39.0,196.92,6.297,2.2315,0.201,133
1012.1,39.32,194.36,6.216,2.2161,0.201,133
1012.3,39.0,194.36,6.287,2.2003,0.201,133
1012.5,39.0,194.36,6.492,2.2216,0.201,133
1012.7,39.0,194.36,6.723,2.2458,0.201,133
1012.9,38.68,195.64,6.904,2.265,0.201,133
1013.1,38.36,196.92,6.905,2.259,0.201,133
1013.3,38.04,199.48,6.879,2.2742,0.201,133
1013.5,37.72,202.04,7.161,2.3204,0.201,133
1013.7,37.4,205.87,7.216,2.3573,0.201,133
1013.9,37.08,209.71,7.419,2.3594,0.202,133
1014.1,36.76,212.27,7.446,2.3229,0.202,133
1014.3,36.44,216.1,7.63,2.2983,0.202,133
1014.5,36.12,219.94,7.989,2.2762,0.202,133
1014.7,36.12,225.05,8.268,2.2525,0.202,133
1014.9,36.12,228.89,8.356,2.2354,0.202,133
1015.1,36.12,234.0,8.177,2.2087,0.202,133
1015.3,36.12,237.84,8.002,2.2011,0.202,133
1015.5,36.12,236.56,8.014,2.217,0.202,133
1015.7,36.12,231.45,8.197,2.2332,0.202,133
1015.9,35.8,222.5,8.38,2.2238,0.202,133
1016.1,35.8,212.27,8.637,2.2096,0.202,133
1016.3,35.48,202.04,8.975,2.2045,0.202,133
1016.5,35.48,195.64,9.283,2.2075,0.202,133
1016.7,35.17,190.53,9.927,2.2028,0.202,24
1016.9,35.17,189.25,10.302,2.1822,0.202,24
1017.1,34.85,184.13,10.731,2.1445,0.202,24
1017.3,34.85,177.74,10.92,2.1002,0.202,24
1017.5,34.53,171.35,10.617,2.0679,0.202,24
1017.7,34.21,163.68,10.394,2.039,0.202,24
1017.9,34.21,154.72,10.561,2.0229,0.202,24
1018.1,33.89,143.22,10.792,2.0409,0.202,24
1018.3,33.25,130.43,10.933,2.0615,0.202,24
1018.5,33.25,121.48,10.784,2.0634,0.202,24
1018.7,33.25,111.25,10.488,2.0399,0.202,24
1018.9,32.93,108.69,10.04,2.0049,0.202,24
1019.1,32.93,112.53,9.72,1.9699,0.202,24
1019.3,32.93,115.08,9.355,1.9451,0.202,24
1019.5,32.61,116.36,9.33,1.9456,0.202,24
1019.7,32.61,116.36,9.918,1.9899,0.202,24
1019.9,32.61,117.64,10.63,2.0233,0.202,24
1020.1,32.61,126.59,10.886,2.052,0.202,24
1020.3,32.61,130.43,10.655,2.0706,0.202,24
1020.5,32.29,140.66,10.82,2.1137,0.201,89
1020.7,32.29,154.72,10.974,2.1924,0.201,89
1020.9,32.29,163.68,10.785,2.2749,0.201,89
1021.1,31.97,179.02,10.355,2.3304,0.201,89
1021.3,31.97,189.25,9.898,2.3754,0.2,89
1021.5,31.97,198.2,9.564,2.3898,0.2,89
1021.7,31.97,198.2,9.546,2.3783,0.201,89
1021.9,31.65,191.81,9.751,2.3221,0.2,89
1022.1,31.65,186.69,9.821,2.2587,0.2,24
1022.3,31.65,179.02,9.795,2.2061,0.2,24
1022.5,31.33,173.9,9.919,2.1847,0.2,24
1022.7,31.33,168.79,10.112,2.1987,0.2,24
1022.9,31.01,167.51,10.267,2.2189,0.2,24
1023.1,31.01,167.51,10.205,2.2265,0.2,24
1023.3,30.69,168.79,9.975,2.225,0.2,24
1023.5,30.69,170.07,9.666,2.2436,0.2,24
1023.7,30.69,170.07,9.267,2.2592,0.2,24
1023.9,30.37,168.79,8.869,2.2726,0.2,24
1024.1,30.37,166.23,8.367,2.247,0.2,24
1024.3,30.05,162.4,7.881,2.1838,0.2,53
1024.5,30.05,158.56,7.627,2.0948,0.2,53
1024.7,30.05,152.17,7.559,2.0098,0.2,53
1024.9,30.05,145.77,7.625,1.9532,0.2,53
1025.1,29.73,138.1,7.484,1.9192,0.2,53
1025.3,29.73,132.99,7.345,1.9216,0.2,53
1025.5,30.05,125.31,7.233,1.9443,0.2,53
1025.7,30.05,118.92,7.397,1.9691,0.2,53
1025.9,30.05,113.81,7.745,1.9995,0.2,133
1026.1,30.05,111.25,8.169,2.0385,0.2,133
1026.3,30.05,111.25,8.555,2.0607,0.2,133
1026.5,30.05,115.08,8.517,2.075,0.2,133
1026.7,30.37,120.2,8.236,2.077,0.2,133
1026.9,30.37,125.31,8.218,2.0921,0.2,133
1027.1,30.37,132.99,8.51,2.124,0.2,133
1027.3,30.69,134.26,8.931,2.1591,0.2,133
1027.5,30.69,136.82,9.412,2.1679,0.2,24
1027.7,30.69,134.26,9.828,2.156,0.2,24
1027.9,30.69,129.15,10.074,2.1604,0.2,24
1028.1,31.01,124.04,9.64,2.1826,0.2,24
1028.3,31.01,118.92,9.177,2.1866,0.2,24
1028.5,31.01,116.36,8.989,2.149,0.2,133
1028.7,31.01,113.81,9.092,2.1004,0.2,133
1028.9,31.01,115.08,8.949,2.0581,0.2,133
1029.1,31.01,113.81,8.763,2.0346,0.2,133
1029.3,31.01,113.81,9.111,2.0404,0.2,133
1029.5,30.69,109.97,9.329,2.0548,0.2,133
1029.7,30.69,106.13,9.669,2.0547,0.2,24
1029.9,30.37,101.02,9.764,2.029,0.2,24
1030.1,30.37,99.74,9.497,2.0011,0.201,24
1030.3,30.05,97.18,9.313,1.9659,0.201,24
1030.5,30.05,98.46,9.443,1.9504,0.201,24
1030.7,29.73,101.02,9.656,1.9679,0.201,24
1030.9,29.73,106.13,9.527,2.0016,0.201,24
1031.1,29.09,111.25,9.181,2.0527,0.201,24
1031.3,29.09,115.08,8.815,2.0906,0.202,24
1031.5,28.77,115.08,8.504,2.0762,0.202,133
1031.7,28.77,112.53,8.167,2.0908,0.202,133
1031.9,28.45,111.25,8.009,2.073,0.204,133
1032.1,28.77,108.69,8.226,2.0507,0.202,133
1032.3,28.77,111.25,8.457,2.0384,0.204,133
1032.5,29.41,115.08,8.395,2.0495,0.201,133
1032.7,30.05,124.04,8.266,2.0744,0.205,133
1032.9,30.69,136.82,7.983,2.1101,0.205,133
1033.1,31.33,152.17,7.878,2.1669,0.205,133
1033.3,32.29,168.79,8.004,2.2364,0.205,89
1033.5,32.93,185.41,8.081,2.4146,0.205,89
1033.7,33.89,194.36,8.004,2.4955,0.205,89
1033.9,35.17,205.87,7.747,2.6526,0.204,89
1034.1,35.8,218.66,7.438,2.726,0.205,89
1034.3,36.76,231.45,7.209,2.8062,0.205,89
1034.5,37.72,242.96,7.004,2.87,0.205,89
1034.7,38.36,251.91,6.847,2.9062,0.205,89
1034.9,38.68,257.02,6.614,2.8806,0.204,89
1035.1,39.32,253.18,6.413,2.8206,0.205,89
1035.3,39.64,248.07,6.244,2.77,0.205,89
1035.5,40.28,241.68,6.352,2.7319,0.205,89
1035.7,40.28,244.23,6.624,2.7582,0.205,89
1035.9,39.96,250.63,6.729,2.8017,0.204,89
1036.1,39.96,260.86,6.71,2.8465,0.204,89
1036.3,39.64,273.64,6.57,2.8824,0.204,89
1036.5,39.32,286.43,6.656,2.8915,0.204,89
1036.7,39.0,299.22,6.881,2.855,0.202,89
1036.9,38.68,306.89,7.237,2.8061,0.202,89
1037.1,38.68,310.73,7.562,2.8011,0.202,89
1037.3,38.68,305.61,7.667,2.8313,0.202,89
1037.5,38.68,299.22,7.637,2.869,0.201,89
1037.7,38.68,292.83,7.703,2.8838,0.201,89
1037.9,39.0,290.27,7.913,2.8941,0.202,89
1038.1,39.0,296.66,8.036,2.9368,0.201,89
1038.3,39.64,304.33,8.145,3.0024,0.201,89
1038.5,39.96,317.12,8.317,3.0642,0.201,89
1038.7,40.28,327.35,8.408,3.1165,0.201,89
1038.9,40.6,341.42,8.254,3.1483,0.2,89
1039.1,40.92,350.37,8.086,3.1648,0.201,89
1039.3,40.92,361.88,7.998,3.1872,0.201,89
1039.5,41.24,373.38,7.88,3.2078,0.201,89
1039.7,41.24,381.06,7.634,3.2506,0.201,89
1039.9,41.24,382.33,7.328,3.2641,0.202,89
1040.1,41.56,375.94,6.899,3.2361,0.201,89
1040.3,41.56,365.71,6.531,3.1898,0.201,89
1040.5,41.24,352.92,6.223,3.1466,0.201,89
1040.7,40.92,338.86,6.043,3.1188,0.201,89
1040.9,40.6,327.35,6.209,3.0814,0.201,89
1041.1,40.28,315.84,6.46,3.024,0.201,89
1041.3,39.96,304.33,6.854,2.959,0.201,89
1041.5,39.32,294.1,7.204,2.8816,0.201,89
1041.7,39.0,281.32,7.519,2.8249,0.201,89
1041.9,38.36,269.81,7.905,2.756,0.201,89
1042.1,37.72,255.74,8.186,2.6984,0.201,89
1042.3,36.76,245.51,8.479,2.6491,0.201,89
1042.5,36.44,235.28,8.7,2.584,0.201,89
1042.7,35.8,222.5,8.798,2.5519,0.201,89
1042.9,35.17,212.27,8.737,2.492,0.202,52
1043.1,34.53,203.32,8.694,2.421,0.202,52
1043.3,34.21,193.09,8.846,2.3455,0.202,52
1043.5,33.57,180.3,9.051,2.2651,0.202,52
1043.7,33.25,168.79,9.206,2.2097,0.202,52
1043.9,32.61,159.84,9.322,2.1664,0.202,52
1044.1,32.61,150.89,9.464,2.1621,0.202,52
1044.3,32.29,144.49,9.59,2.1964,0.202,89
1044.5,32.29,141.94,9.42,2.2551,0.202,89
1044.7,32.29,141.94,9.098,2.315,0.202,89
1044.9,32.29,143.22,8.911,2.3751,0.202,89
1045.1,32.29,143.22,8.824,2.3991,0.202,89
1045.3,32.29,143.22,8.6,2.3827,0.202,133
1045.5,31.65,143.22,8.182,2.3382,0.202,133
1045.7,31.65,141.94,7.715,2.3098,0.202,133
1045.9,31.33,140.66,7.309,2.3386,0.202,133
1046.1,31.01,135.54,7.032,2.3903,0.202,133
1046.3,30.37,131.71,6.784,2.4124,0.202,133
1046.5,30.05,126.59,6.453,2.3723,0.202,133
1046.7,29.73,120.2,6.14,2.3023,0.202,133
1046.9,29.41,117.64,6.027,2.2583,0.202,133
1047.1,29.41,116.36,6.29,2.2728,0.202,133
1047.3,29.41,116.36,6.522,2.3337,0.202,133
1047.5,29.41,120.2,6.521,2.4003,0.202,133
1047.7,29.73,126.59,6.349,2.4565,0.202,133
1047.9,29.73,131.71,6.263,2.4863,0.202,133
1048.1,30.05,135.54,6.117,2.4805,0.202,133
1048.3,30.37,132.99,5.929,2.4451,0.202,133
1048.5,30.69,129.15,5.97,2.4087,0.202,133
1048.7,31.33,125.31,6.188,2.3463,0.202,133
1048.9,31.33,120.2,6.272,2.32,0.202,133
1049.1,31.97,116.36,6.092,2.2731,0.202,133
1049.3,32.29,111.25,5.875,2.2331,0.202,133
1049.5,32.29,107.41,5.825,2.1929,0.202,133
1049.7,32.61,102.3,5.811,2.1491,0.202,53
1049.9,32.93,98.46,5.606,2.1113,0.202,53
1050.1,32.93,94.62,5.411,2.0863,0.202,53
1050.3,32.93,90.79,5.34,2.0614,0.202,53
1050.5,32.93,86.95,5.371,2.0371,0.202,53
1050.7,32.93,84.39,5.443,2.0145,0.202,53
1050.9,32.93,81.84,5.327,1.9904,0.202,53
1051.1,33.25,80.56,5.181,1.9581,0.202,53
1051.3,32.93,79.28,4.975,1.9322,0.202,53
1051.5,32.93,78.0,4.942,1.9071,0.202,53
1051.7,32.93,76.72,5.122,1.8973,0.202,53
1051.9,32.93,76.72,5.311,1.9218,0.202,53
1052.1,32.61,78.0,5.468,1.9385,0.202,53
1052.3,32.61,78.0,5.619,1.966,0.202,53
1052.5,32.61,80.56,5.774,1.9883,0.202,53
1052.7,32.61,80.56,5.954,1.9948,0.202,53
1052.9,32.29,81.84,5.86,2.0067,0.202,53
1053.1,32.29,83.12,5.584,2.0344,0.202,53
1053.3,32.29,84.39,5.322,2.0527,0.202,53
1053.5,31.97,84.39,5.368,2.0383,0.202,53
1053.7,31.65,84.39,5.573,2.0192,0.202,53
1053.9,31.65,84.39,5.779,2.0438,0.202,53
1054.1,31.65,84.39,5.984,2.065,0.202,53
1054.3,31.33,85.67,6.163,2.0528,0.202,53
1054.5,31.33,88.23,6.082,2.0127,0.202,53
1054.7,31.01,89.51,5.852,2.0045,0.202,53
1054.9,31.01,92.07,5.602,2.0385,0.202,53
1055.1,30.69,93.35,5.682,2.065,0.2,53
1055.3,30.69,93.35,5.804,2.0686,0.2,53
1055.5,30.69,92.07,5.756,2.0522,0.2,53
1055.7,30.37,89.51,5.92,2.028,0.2,53
1055.9,30.37,89.51,6.251,2.01,0.2,53
1056.1,30.37,89.51,6.455,2.01,0.2,53
1056.3,30.05,89.51,6.493,2.003,0.2,53
1056.5,30.05,92.07,6.422,1.9909,0.2,53
1056.7,29.73,94.62,6.554,1.98,0.201,53
1056.9,29.73,97.18,6.66,1.98,0.201,53
1057.1,29.73,101.02,6.685,1.9809,0.2,53
1057.3,29.41,106.13,6.523,2.0008,0.2,53
1057.5,29.41,109.97,6.308,2.0385,0.2,53
1057.7,29.41,117.64,6.317,2.0706,0.2,53
1057.9,29.41,124.04,6.272,2.0911,0.2,53
1058.1,29.09,132.99,6.097,2.0835,0.2,53
1058.3,29.09,139.38,6.138,2.0726,0.2,53
1058.5,29.09,139.38,6.407,2.0739,0.2,53
1058.7,28.77,134.26,6.666,2.0904,0.2,53
1058.9,28.77,124.04,6.771,2.1208,0.2,53
1059.1,28.77,118.92,6.644,2.1405,0.2,133
1059.3,28.45,112.53,6.425,2.1618,0.2,133
1059.5,28.45,106.13,6.267,2.1844,0.2,133
1059.7,28.45,102.3,6.498,2.1907,0.2,133
1059.9,28.45,101.02,6.656,2.1527,0.2,133
1060.1,28.77,101.02,6.624,2.1425,0.2,133
1060.3,28.77,101.02,6.647,2.1656,0.2,133
1060.5,28.77,102.3,6.935,2.1878,0.2,133
1060.7,28.77,106.13,7.27,2.2119,0.2,133
1060.9,28.77,109.97,7.63,2.223,0.2,133
1061.1,28.77,113.81,7.672,2.229,0.2,133
1061.3,28.77,118.92,7.474,2.2328,0.2,133
1061.5,28.77,122.76,7.131,2.2209,0.2,133
1061.7,29.09,126.59,6.963,2.2205,0.201,133
1061.9,29.41,131.71,6.835,2.2521,0.201,133
1062.1,29.73,135.54,6.579,2.2886,0.201,133
1062.3,29.73,138.1,6.255,2.3164,0.201,52
1062.5,30.05,139.38,5.885,2.3121,0.201,52
1062.7,30.37,140.66,5.583,2.2754,0.201,52
1062.9,30.69,141.94,5.436,2.2461,0.201,52
1063.1,31.01,144.49,5.507,2.2426,0.201,52
1063.3,31.01,148.33,5.698,2.2557,0.201,52
1063.5,31.01,156.0,5.843,2.2738,0.201,52
1063.7,31.01,164.95,5.821,2.2756,0.201,52
1063.9,31.33,181.58,5.904,2.2637,0.201,52
1064.1,31.01,195.64,6.125,2.253,0.201,52
1064.3,31.65,216.1,6.151,2.291,0.201,89
1064.5,31.97,232.73,6.022,2.3588,0.201,89
1064.7,32.61,250.63,5.83,2.4266,0.201,89
1064.9,33.25,265.97,5.768,2.4914,0.201,89
1065.1,34.21,277.48,5.792,2.5593,0.201,89
1065.3,34.53,290.27,5.687,2.6046,0.201,89
1065.5,35.48,299.22,5.504,2.606,0.201,89
1065.7,36.12,309.45,5.356,2.606,0.201,89
1065.9,36.44,315.84,5.555,2.6387,0.201,89
1066.1,37.08,320.96,6.128,2.6822,0.201,89
1066.3,37.72,322.24,6.828,2.7405,0.201,89
1066.5,38.04,320.96,7.455,2.7777,0.201,89
1066.7,38.36,322.24,7.993,2.7972,0.201,89
1066.9,39.0,326.07,8.536,2.7684,0.201,89
1067.1,39.64,332.46,8.963,2.7297,0.202,89
1067.3,39.96,337.58,9.414,2.7061,0.202,89
1067.5,40.6,343.97,10.175,2.7354,0.202,89
1067.7,40.92,345.25,10.604,2.7916,0.202,89
1067.9,40.92,341.42,10.603,2.8523,0.202,89
1068.1,41.24,331.19,10.208,2.8567,0.202,89
1068.3,41.56,323.51,9.694,2.8033,0.202,89
1068.5,41.88,317.12,9.311,2.7858,0.202,89
1068.7,41.88,309.45,9.174,2.7697,0.202,89
1068.9,42.2,305.61,9.269,2.7585,0.202,89
1069.1,42.2,308.17,9.379,2.7923,0.202,89
1069.3,42.2,312.01,9.131,2.8527,0.202,89
1069.5,42.2,323.51,8.63,2.9234,0.202,89
1069.7,42.2,332.46,8.078,2.9725,0.201,89
1069.9,41.88,346.53,7.573,2.9774,0.2,89
1070.1,41.56,352.92,7.283,2.9309,0.2,89
1070.3,41.24,360.6,7.533,2.8887,0.2,89
1070.5,41.24,360.6,7.611,2.8534,0.2,89
1070.7,40.6,349.09,7.457,2.8371,0.2,89
1070.9,40.28,337.58,7.107,2.8003,0.2,89
1071.1,39.96,323.51,6.756,2.7827,0.2,89
1071.3,39.64,312.01,6.49,2.7285,0.2,89
1071.5,39.32,300.5,6.274,2.6857,0.2,89
1071.7,39.0,288.99,6.291,2.6365,0.2,133
1071.9,38.68,276.2,6.17,2.582,0.2,133
1072.1,38.68,260.86,5.968,2.5308,0.2,133
1072.3,39.0,253.18,5.791,2.4594,0.2,133
1072.5,39.0,249.35,5.66,2.4253,0.2,133
1072.7,39.32,249.35,5.456,2.4115,0.2,133
1072.9,39.64,248.07,5.178,2.4335,0.2,133
1073.1,39.64,240.4,4.992,2.4541,0.2,133
1073.3,39.96,234.0,4.814,2.4366,0.2,133
1073.5,39.96,223.77,4.757,2.4128,0.2,133
1073.7,39.64,212.27,4.806,2.3613,0.2,52
1073.9,39.64,200.76,4.985,2.3117,0.2,52
1074.1,39.0,193.09,5.19,2.2597,0.2,52
1074.3,38.68,186.69,5.267,2.265,0.2,52
1074.5,38.36,184.13,5.192,2.24,0.2,52
1074.7,38.04,185.41,5.346,2.2279,0.2,52
1074.9,37.72,185.41,5.706,2.2099,0.2,133
1075.1,37.08,185.41,5.983,2.2255,0.2,133
1075.3,36.76,181.58,5.896,2.2692,0.2,133
1075.5,36.44,175.18,5.465,2.34,0.2,133
1075.7,36.12,163.68,5.198,2.3648,0.2,133
1075.9,36.12,152.17,5.429,2.3186,0.2,52
1076.1,36.12,141.94,5.634,2.2747,0.2,52
1076.3,36.12,131.71,5.747,2.2546,0.2,52
1076.5,36.12,125.31,5.594,2.2241,0.2,52
1076.7,36.12,126.59,5.703,2.2056,0.2,52
1076.9,36.44,132.99,5.823,2.2323,0.2,133
1077.1,36.44,148.33,6.106,2.3287,0.2,133
1077.3,37.08,158.56,6.198,2.4362,0.2,133
1077.5,37.4,171.35,5.958,2.412,0.2,133
1077.7,37.4,180.3,5.64,2.3762,0.2,133
1077.9,37.4,184.13,5.498,2.3585,0.2,133
1078.1,37.4,156.0,5.478,2.3324,0.2,133
1078.3,37.4,124.04,5.731,2.2735,0.2,133
1078.5,37.4,93.35,6.039,2.1948,0.2,133
1078.7,37.08,74.17,6.122,2.1375,0.2,53
1078.9,37.08,57.54,5.983,2.074,0.2,53
1079.1,36.76,49.87,5.865,2.0338,0.2,53
1079.3,36.44,43.48,6.117,1.9841,0.2,53
1079.5,36.12,43.48,6.322,1.8957,0.2,53
1079.7,35.8,44.76,6.438,1.8047,0.2,53
1079.9,35.48,48.59,6.156,1.7191,0.2,53
1080.1,35.17,49.87,5.952,1.7068,0.2,53
1080.3,34.85,52.43,5.94,1.7427,0.2,53
1080.5,34.85,52.43,5.944,1.777,0.2,53
1080.7,34.85,51.15,5.826,1.7614,0.2,53
1080.9,34.85,48.59,5.653,1.7303,0.2,53
1081.1,35.17,48.59,5.525,1.723,0.2,53
1081.3,35.48,48.59,5.507,1.725,0.2,53
1081.5,35.8,48.59,5.618,1.7136,0.2,53
1081.7,36.12,49.87,5.695,1.6877,0.2,53
1081.9,36.44,51.15,5.817,1.673,0.2,53
1082.1,36.76,53.71,5.968,1.7097,0.2,53
1082.3,36.76,57.54,5.885,1.7943,0.2,53
1082.5,37.08,58.82,5.592,1.8688,0.2,53
1082.7,37.08,61.38,5.314,1.9168,0.2,53
1082.9,37.08,63.94,5.274,1.9053,0.2,53
1083.1,36.76,67.77,5.396,1.8898,0.2,53
1083.3,36.44,70.33,5.349,1.8797,0.2,53
1083.5,35.8,71.61,5.198,1.8953,0.2,53
1083.7,35.8,74.17,5.098,1.9114,0.2,53
1083.9,35.48,75.44,5.278,1.9466,0.2,53
1084.1,35.48,76.72,5.335,1.989,0.2,53
1084.3,35.48,78.0,5.256,2.0377,0.2,53
1084.5,35.17,78.0,5.331,2.0623,0.2,53
1084.7,34.85,76.72,5.549,2.067,0.2,53
1084.9,34.85,75.44,5.665,2.0886,0.2,133
1085.1,34.85,76.72,5.472,2.143,0.2,133
1085.3,34.85,79.28,5.227,2.2133,0.2,133
1085.5,34.85,85.67,5.181,2.2864,0.2,133
1085.7,35.17,94.62,5.336,2.3801,0.2,133
1085.9,35.48,104.85,5.368,2.4473,0.2,133
1086.1,35.48,117.64,5.156,2.5065,0.2,133
1086.3,35.8,130.43,4.958,2.5342,0.2,133
1086.5,36.12,140.66,4.829,2.5358,0.2,133
1086.7,36.12,149.61,4.823,2.5028,0.2,133
1086.9,36.12,156.0,5.013,2.4872,0.2,133
1087.1,36.12,162.4,5.305,2.4603,0.2,133
1087.3,36.12,167.51,5.553,2.4629,0.2,133
1087.5,35.8,176.46,5.684,2.4963,0.2,133
1087.7,35.8,179.02,5.57,2.5395,0.2,133
1087.9,35.48,184.13,5.288,2.5827,0.2,133
1088.1,35.17,186.69,5.268,2.618,0.2,133
1088.3,34.85,184.13,5.541,2.628,0.2,133
1088.5,34.53,179.02,5.669,2.6179,0.2,133
1088.7,34.21,172.63,5.4,2.5958,0.2,133
1088.9,34.21,168.79,5.076,2.5798,0.2,133
1089.1,34.21,164.95,4.907,2.581,0.2,133
1089.3,34.21,161.12,5.097,2.5758,0.2,133
1089.5,34.21,159.84,5.185,2.5535,0.2,133
1089.7,34.53,159.84,5.122,2.5277,0.2,133
1089.9,34.53,161.12,4.885,2.5048,0.197,52
1090.1,34.53,161.12,4.68,2.4934,0.197,52
1090.3,34.85,159.84,4.564,2.4814,0.197,52
1090.5,34.85,158.56,4.422,2.4553,0.197,52
1090.7,34.85,154.72,4.307,2.4323,0.197,52
1090.9,34.85,153.45,4.225,2.424,0.197,52
1091.1,34.85,153.45,4.399,2.4167,0.197,52
1091.3,34.85,153.45,4.652,2.4041,0.197,52
1091.5,34.85,153.45,5.054,2.394,0.197,133
1091.7,35.17,157.28,5.422,2.402,0.197,133
1091.9,35.17,163.68,5.665,2.4115,0.197,133
1092.1,35.48,168.79,5.393,2.4206,0.197,133
1092.3,35.8,175.18,5.03,2.4124,0.197,133
1092.5,36.76,181.58,4.837,2.3981,0.197,133
1092.7,37.72,189.25,4.788,2.3937,0.197,133
1092.9,39.0,196.92,4.64,2.4546,0.197,133
1093.1,41.56,202.04,4.506,2.4728,0.197,133
