DEPT,PS,PZ,GK,NGK,DS,LIT
990.2,163.74,294.1,14.53,2.091,0.202,24
990.4,163.74,277.5,14.99,1.992,0.202,24
990.6,163.74,262.1,14.81,1.915,0.202,24
990.8,163.74,241.7,14.24,1.892,0.202,24
991.0,163.74,219.9,13.68,1.928,0.202,24
991.2,164.06,195.6,13.12,1.982,0.202,24
991.4,164.06,180.3,13.27,2.022,0.202,24
991.6,164.06,168.8,14.17,2.084,0.202,24
991.8,164.06,168.8,15.09,2.13,0.202,24
992.0,164.06,173.9,15.98,2.181,0.202,89
992.2,164.06,184.1,16.52,2.227,0.202,89
992.4,164.06,203.3,16.7,2.278,0.202,89
992.6,164.38,226.3,16.78,2.306,0.202,89
992.8,164.38,254.5,16.14,2.306,0.202,89
993.0,164.38,281.3,14.4,2.317,0.202,89
993.2,164.38,300.5,12.61,2.342,0.202,89
993.4,163.74,328.6,11.38,2.368,0.202,89
993.6,163.74,352.9,10.65,2.352,0.202,133
993.8,163.74,373.4,10.34,2.314,0.202,133
994.0,163.74,391.3,10.28,2.276,0.202,133
994.2,164.06,405.4,10.37,2.263,0.202,133
994.4,164.38,419.4,10.33,2.286,0.202,133
994.6,164.38,432.2,10.11,2.311,0.202,133
994.8,164.38,438.6,9.86,2.332,0.202,133
995.0,164.7,443.7,9.81,2.35,0.202,133
995.2,164.7,453.9,9.96,2.345,0.202,133
995.4,164.7,464.2,10.14,2.319,0.202,133
995.6,164.7,473.1,10.23,2.283,0.202,133
995.8,164.7,482.1,10.13,2.248,0.202,133
996.0,164.7,489.7,9.83,2.214,0.202,133
996.2,164.7,497.4,9.5,2.212,0.202,133
996.4,164.7,502.5,9.42,2.24,0.202,133
996.6,164.7,500.0,9.54,2.232,0.202,133
996.8,164.7,493.6,9.4,2.212,0.202,133
997.0,164.38,482.1,9.24,2.196,0.202,133
997.2,164.38,474.4,9.24,2.184,0.202,133
997.4,164.38,466.7,9.01,2.219,0.202,133
997.6,164.38,459.1,8.85,2.258,0.202,133
997.8,164.38,452.7,9.04,2.286,0.202,133
998.0,164.38,448.8,9.44,2.314,0.202,133
998.2,164.06,445.0,9.77,2.319,0.202,133
998.4,164.06,448.8,9.69,2.296,0.202,133
998.6,164.06,457.8,9.36,2.209,0.202,133
998.8,164.06,468.0,9.14,2.148,0.202,133
999.0,164.06,477.0,9.17,2.091,0.202,133
999.2,164.06,489.7,9.19,2.104,0.202,133
999.4,163.74,497.4,8.93,2.117,0.202,133
999.6,163.74,505.1,8.58,2.138,0.202,133
999.8,163.74,507.6,8.58,2.13,0.202,133
1000.0,163.42,503.8,8.78,2.107,0.202,133
1000.2,163.74,500.0,8.61,2.081,0.202,133
1000.4,163.74,493.6,8.29,2.056,0.202,133
1000.6,163.74,485.9,8.2,2.061,0.202,133
1000.8,163.74,477.0,8.22,2.084,0.202,133
1001.0,163.74,464.2,8.26,2.122,0.202,133
1001.2,163.74,451.4,8.29,2.143,0.202,133
1001.4,163.74,434.8,8.41,2.153,0.202,133
1001.6,164.06,416.9,8.69,2.132,0.202,133
1001.8,164.38,404.1,8.98,2.102,0.202,133
1002.0,164.7,391.3,9.13,2.081,0.202,133
1002.2,163.42,379.8,9.28,2.086,0.202,133
1002.4,163.1,370.8,9.36,2.109,0.202,53
1002.6,163.1,356.8,9.23,2.112,0.202,53
1002.8,162.78,349.1,9.03,2.089,0.202,53
1003.0,162.78,337.6,8.99,2.051,0.202,53
1003.2,162.46,323.5,9.09,2.012,0.202,53
1003.4,162.46,306.9,8.98,1.969,0.202,53
1003.6,162.14,289.0,8.72,1.938,0.202,53
1003.8,161.82,269.8,8.61,1.895,0.202,53
1004.0,161.5,253.2,8.67,1.856,0.202,53
1004.2,161.18,239.1,8.76,1.82,0.202,53
1004.4,161.18,223.8,8.63,1.779,0.202,53
1004.6,160.86,209.7,8.34,1.751,0.202,53
1004.8,160.54,189.2,7.97,1.716,0.202,53
1005.0,160.54,168.8,7.56,1.687,0.202,53
1005.2,160.22,148.3,7.14,1.654,0.202,53
1005.4,160.22,130.4,6.71,1.621,0.202,53
1005.6,160.22,117.6,6.36,1.588,0.202,53
1005.8,159.9,103.6,6.0,1.575,0.202,53
1006.0,159.9,93.3,5.66,1.562,0.202,53
1006.2,159.9,81.8,5.41,1.552,0.202,53
1006.4,159.9,74.2,5.33,1.557,0.202,53
1006.6,159.9,69.1,5.46,1.58,0.202,53
1006.8,159.9,65.2,5.72,1.606,0.202,53
1007.0,160.22,66.5,5.92,1.626,0.202,53
1007.2,160.22,69.1,5.93,1.652,0.202,53
1007.4,160.22,72.9,6.0,1.675,0.202,53
1007.6,160.54,78.0,6.2,1.695,0.202,53
1007.8,160.54,85.7,6.24,1.695,0.202,53
1008.0,160.86,94.6,5.98,1.68,0.202,53
1008.2,160.86,101.0,5.91,1.67,0.202,53
1008.4,161.18,107.4,6.18,1.667,0.202,53
1008.6,161.18,111.2,6.51,1.677,0.202,53
1008.8,161.18,117.6,6.74,1.69,0.202,53
1009.0,161.18,117.6,6.65,1.708,0.202,53
1009.2,161.18,115.1,6.44,1.726,0.202,53
1009.4,161.18,110.0,6.5,1.754,0.202,53
1009.6,161.18,107.4,6.82,1.779,0.202,53
1009.8,161.18,104.9,7.05,1.8,0.202,53
1010.0,161.5,103.6,6.88,1.823,0.202,53
1010.2,161.5,103.6,6.52,1.841,0.202,53
1010.4,161.5,107.4,6.44,1.866,0.202,53
1010.6,161.5,110.0,6.66,1.887,0.202,53
1010.8,161.82,115.1,6.73,1.902,0.202,53
1011.0,161.82,117.6,6.46,1.897,0.202,53
1011.2,161.82,122.8,6.28,1.882,0.202,53
1011.4,161.82,126.6,6.47,1.861,0.202,53
1011.6,162.14,131.7,6.71,1.843,0.202,53
1011.8,162.14,135.5,6.75,1.818,0.202,53
1012.0,162.14,139.4,6.48,1.797,0.202,53
1012.2,162.46,140.7,6.38,1.779,0.202,53
1012.4,162.46,141.9,6.68,1.774,0.202,53
1012.6,161.82,141.9,6.83,1.79,0.202,53
1012.8,162.14,143.2,6.55,1.808,0.202,53
1013.0,162.46,144.5,6.2,1.803,0.202,53
1013.2,162.78,145.8,6.11,1.769,0.202,53
1013.4,162.78,145.8,6.2,1.754,0.202,53
1013.6,162.78,144.5,6.43,1.767,0.202,53
1013.8,163.1,141.9,6.73,1.777,0.202,53
1014.0,163.1,136.8,7.07,1.774,0.202,53
1014.2,163.42,131.7,7.38,1.759,0.202,53
1014.4,163.42,126.6,7.37,1.741,0.202,53
1014.6,163.74,122.8,7.07,1.723,0.202,53
1014.8,163.74,118.9,6.97,1.716,0.202,53
1015.0,163.74,116.4,7.19,1.726,0.202,53
1015.2,164.06,117.6,7.45,1.751,0.202,53
1015.4,164.06,120.2,7.48,1.772,0.202,53
1015.6,164.06,125.3,7.3,1.79,0.202,53
1015.8,164.06,135.5,7.2,1.808,0.202,53
1016.0,164.06,143.2,7.26,1.823,0.202,53
1016.2,164.06,153.4,7.25,1.833,0.202,53
1016.4,164.06,163.7,6.88,1.82,0.202,53
1016.6,164.06,166.2,6.39,1.803,0.202,53
1016.8,164.06,163.7,6.06,1.787,0.202,53
1017.0,164.06,156.0,6.04,1.772,0.202,53
1017.2,164.06,145.8,6.3,1.767,0.202,53
1017.4,164.06,136.8,6.53,1.759,0.202,53
1017.6,164.06,130.4,6.47,1.767,0.202,53
1017.8,163.74,126.6,6.2,1.782,0.202,53
1018.0,163.74,121.5,6.14,1.808,0.202,53
1018.2,163.74,118.9,6.33,1.833,0.202,53
1018.4,163.74,118.9,6.45,1.869,0.202,53
1018.6,163.74,118.9,6.52,1.907,0.202,53
1018.8,163.74,118.9,6.73,1.946,0.202,53
1019.0,163.74,121.5,6.84,1.984,0.202,53
1019.2,164.06,127.9,6.79,2.02,0.202,53
1019.4,164.06,140.7,6.87,2.053,0.202,53
1019.6,164.06,165.0,7.2,2.081,0.202,133
1019.8,164.06,191.8,7.57,2.125,0.202,133
1020.0,164.06,219.9,7.74,2.155,0.202,133
1020.2,164.06,250.6,7.75,2.191,0.202,133
1020.4,164.38,272.4,7.7,2.23,0.202,133
1020.6,164.7,294.1,7.45,2.273,0.202,133
1020.8,165.34,310.7,6.99,2.314,0.202,133
1021.0,165.98,326.1,6.55,2.34,0.202,133
1021.2,166.62,342.7,6.34,2.357,0.202,133
1021.4,166.94,360.6,6.43,2.345,0.202,133
1021.6,167.89,378.5,6.75,2.322,0.202,133
1021.8,168.54,388.7,7.1,2.288,0.202,133
1022.0,169.49,400.2,7.24,2.255,0.202,133
1022.2,170.45,406.6,7.3,2.217,0.202,133
1022.4,171.41,404.1,7.47,2.166,0.202,133
1022.6,172.37,400.2,7.81,2.081,0.202,133
1022.8,172.05,390.0,8.18,2.03,0.202,53
1023.0,171.41,381.1,8.29,2.04,0.202,53
1023.2,170.45,375.9,8.22,2.084,0.202,53
1023.4,169.49,372.1,8.32,2.122,0.202,53
1023.6,168.21,382.3,8.71,2.153,0.202,53
1023.8,167.89,393.8,9.07,2.15,0.202,53
1024.0,167.58,402.8,9.13,2.117,0.202,53
1024.2,167.26,405.4,8.96,2.061,0.202,53
1024.4,167.26,396.4,8.84,2.01,0.202,53
1024.6,166.94,382.3,8.9,1.948,0.202,53
1024.8,166.62,352.9,9.08,1.928,0.202,53
1025.0,166.3,350.4,8.95,1.864,0.202,53
1025.2,165.98,329.9,8.3,1.813,0.202,53
1025.4,165.66,314.6,7.75,1.792,0.202,53
1025.6,165.34,296.7,7.62,1.808,0.202,53
1025.8,165.34,283.9,7.75,1.831,0.202,53
1026.0,165.02,266.0,7.93,1.856,0.202,53
1026.2,164.38,245.5,7.88,1.874,0.202,53
1026.4,164.38,227.6,7.6,1.864,0.202,53
1026.6,163.74,214.8,7.07,1.81,0.202,53
1026.8,163.42,209.7,6.43,1.754,0.202,53
1027.0,163.1,193.1,6.05,1.7,0.202,53
1027.2,162.78,170.1,6.0,1.657,0.202,53
1027.4,162.78,153.4,5.98,1.629,0.202,53
1027.6,162.46,139.4,5.84,1.641,0.202,53
1027.8,162.46,127.9,5.88,1.652,0.202,53
1028.0,162.14,117.6,6.21,1.675,0.202,53
1028.2,162.14,108.7,6.65,1.69,0.202,53
1028.4,161.82,99.7,7.05,1.695,0.202,53
1028.6,161.82,92.1,7.35,1.685,0.202,53
1028.8,161.82,88.2,7.45,1.675,0.202,53
1029.0,161.82,88.2,7.24,1.677,0.202,53
1029.2,161.82,90.8,7.12,1.685,0.202,53
1029.4,161.82,95.9,7.33,1.705,0.202,53
1029.6,161.82,103.6,7.39,1.733,0.202,53
1029.8,162.14,115.1,7.1,1.769,0.202,53
1030.0,162.46,124.0,6.76,1.8,0.202,53
1030.2,162.78,134.3,6.74,1.838,0.202,53
1030.4,163.1,145.8,6.97,1.877,0.202,53
1030.6,163.42,154.7,7.24,1.918,0.202,53
1030.8,163.74,167.5,7.42,1.948,0.202,53
1031.0,164.06,179.0,7.4,1.994,0.202,53
1031.2,164.38,185.4,7.23,2.015,0.202,53
1031.4,164.38,196.9,7.11,2.056,0.202,53
1031.6,164.7,207.2,6.98,2.097,0.202,133
1031.8,165.02,219.9,6.83,2.13,0.202,133
1032.0,165.34,234.0,6.9,2.166,0.202,133
1032.2,165.02,255.7,7.16,2.207,0.202,133
1032.4,165.02,278.8,7.26,2.242,0.202,133
1032.6,165.34,305.6,7.16,2.278,0.202,133
1032.8,165.66,329.9,7.19,2.319,0.202,133
1033.0,165.98,346.5,7.33,2.35,0.202,53
1033.2,166.3,365.7,7.38,2.368,0.202,53
1033.4,166.62,381.1,7.45,2.37,0.202,53
1033.6,167.26,399.0,7.49,2.34,0.202,53
1033.8,167.89,413.0,7.22,2.311,0.202,53
1034.0,168.21,433.5,6.97,2.278,0.202,53
1034.2,169.17,446.3,7.08,2.296,0.202,53
1034.4,169.17,462.9,7.39,2.314,0.202,53
1034.6,169.49,477.0,7.56,2.34,0.202,53
1034.8,169.81,484.6,7.43,2.311,0.202,53
1035.0,170.13,487.2,7.3,2.263,0.202,53
1035.2,170.13,480.8,7.39,2.219,0.202,53
1035.4,170.13,473.1,7.51,2.173,0.202,53
1035.6,169.81,462.9,7.53,2.125,0.202,53
1035.8,169.49,447.5,7.54,2.079,0.202,53
1036.0,169.49,425.8,7.34,2.038,0.202,53
1036.2,169.17,404.1,6.76,2.005,0.202,53
1036.4,168.54,388.7,6.25,2.005,0.202,53
1036.6,168.21,373.4,6.07,2.038,0.202,53
1036.8,167.89,360.6,6.1,2.081,0.202,53
1037.0,167.58,355.5,6.05,2.107,0.202,53
1037.2,167.26,355.5,5.89,2.099,0.202,53
1037.4,166.94,356.8,5.92,2.071,0.202,53
1037.6,166.62,358.0,6.19,2.089,0.202,53
1037.8,166.3,358.0,6.51,2.117,0.202,53
1038.0,165.98,352.9,6.73,2.094,0.202,53
1038.2,165.66,344.0,6.66,2.061,0.202,53
1038.4,165.34,335.0,6.38,2.074,0.202,53
1038.6,165.02,326.1,6.29,2.091,0.202,53
1038.8,165.02,318.4,6.44,2.084,0.202,53
1039.0,164.7,312.0,6.69,2.053,0.202,53
1039.2,164.7,308.2,6.69,2.038,0.202,53
1039.4,164.38,308.2,6.39,2.053,0.202,53
1039.6,164.38,308.2,6.33,2.081,0.202,53
1039.8,164.06,306.9,6.5,2.107,0.202,53
1040.0,164.06,306.9,6.6,2.127,0.202,53
1040.2,164.06,305.6,6.43,2.117,0.202,53
1040.4,164.06,303.1,6.14,2.076,0.202,53
1040.6,163.74,300.5,6.15,2.051,0.202,53
1040.8,164.06,299.2,6.43,2.051,0.202,53
1041.0,164.06,297.9,6.59,2.061,0.202,53
1041.2,164.06,297.9,6.53,2.071,0.202,53
1041.4,164.06,300.5,6.43,2.061,0.202,53
1041.6,164.06,306.9,6.43,2.066,0.202,53
1041.8,164.38,318.4,6.48,2.094,0.202,53
1042.0,164.7,336.3,6.48,2.14,0.202,53
1042.2,165.02,359.3,6.52,2.201,0.202,53
1042.4,165.34,377.2,6.52,2.276,0.202,53
1042.6,165.66,391.3,6.35,2.329,0.202,133
1042.8,166.3,404.1,6.1,2.368,0.202,133
1043.0,166.94,416.9,6.07,2.355,0.202,133
1043.2,167.58,432.2,6.38,2.334,0.202,133
1043.4,168.21,447.5,6.71,2.352,0.202,133
1043.6,168.85,461.6,6.69,2.38,0.202,133
1043.8,169.49,475.7,6.34,2.391,0.202,133
1044.0,170.45,482.1,6.24,2.36,0.202,133
1044.2,171.41,491.0,6.32,2.309,0.202,133
1044.4,172.05,496.1,6.32,2.276,0.202,133
1044.6,172.69,498.7,6.32,2.235,0.202,53
1044.8,173.33,494.9,6.1,2.222,0.202,53
1045.0,174.29,488.5,5.75,2.245,0.202,53
1045.2,175.25,482.1,5.79,2.273,0.202,53
1045.4,175.89,478.2,6.14,2.304,0.202,53
1045.6,176.85,479.5,6.37,2.329,0.202,53
1045.8,177.49,483.4,6.37,2.352,0.202,53
1046.0,178.76,487.2,6.18,2.37,0.202,53
1046.2,179.72,489.7,5.97,2.38,0.202,53
1046.4,180.68,491.0,5.82,2.37,0.202,53
1046.6,182.28,487.2,5.84,2.345,0.202,53
1046.8,183.24,479.5,6.14,2.319,0.202,53
1047.0,184.52,457.8,6.51,2.291,0.202,53
1047.2,185.48,452.7,6.87,2.265,0.202,53
1047.4,187.08,429.6,7.16,2.237,0.202,53
1047.6,188.67,407.9,7.37,2.224,0.202,53
1047.8,190.91,387.5,7.21,2.23,0.202,53
1048.0,193.47,370.8,6.8,2.258,0.202,53
1048.2,196.35,361.9,6.66,2.299,0.202,53
1048.4,199.54,359.3,6.89,2.327,0.202,53
1048.6,203.06,364.4,7.24,2.327,0.202,53
1048.8,206.58,373.4,7.45,2.314,0.202,53
1049.0,209.45,383.6,7.35,2.283,0.202,53
1049.2,212.01,395.1,6.99,2.278,0.202,53
1049.4,209.77,405.4,6.78,2.296,0.202,53
1049.6,206.9,414.3,6.9,2.314,0.202,53
1049.8,205.3,425.8,7.22,2.311,0.202,53
1050.0,203.7,432.2,7.48,2.306,0.202,53
1050.2,203.38,443.7,7.29,2.319,0.202,53
1050.4,201.78,446.3,6.78,2.332,0.202,53
1050.6,199.86,450.1,6.65,2.347,0.202,53
1050.8,198.26,450.1,6.9,2.34,0.202,53
1051.0,196.35,443.7,6.76,2.309,0.202,53
1051.2,195.07,434.8,6.73,2.26,0.202,53
1051.4,193.47,428.4,6.38,2.224,0.202,53
1051.6,191.55,419.4,6.23,2.186,0.202,53
1051.8,189.63,409.2,6.64,2.145,0.202,53
1052.0,187.71,399.0,6.87,2.097,0.202,53
1052.2,185.8,383.6,6.6,2.048,0.202,53
1052.4,184.2,363.2,6.67,2.002,0.202,53
1052.6,182.28,342.7,6.58,1.974,0.202,53
1052.8,180.36,324.8,6.68,1.982,0.202,53
1053.0,179.08,305.6,6.88,2.005,0.202,53
1053.2,175.25,287.7,6.85,2.038,0.202,53
1053.4,175.57,266.0,7.21,2.053,0.202,53
1053.6,173.65,262.1,7.1,2.074,0.202,53
1053.8,172.69,263.4,7.15,2.081,0.202,53
1054.0,171.73,260.9,6.96,2.068,0.202,53
1054.2,171.41,250.6,6.47,2.048,0.202,53
1054.4,171.41,239.1,7.14,2.025,0.202,53
1054.6,171.73,228.9,6.93,2.035,0.202,53
1054.8,172.69,221.2,7.21,2.051,0.202,53
1055.0,174.29,218.7,6.6,2.061,0.202,53
1055.2,175.89,218.7,6.88,2.043,0.202,53
1055.4,177.49,223.8,6.45,2.007,0.202,53
1055.6,177.8,231.4,6.47,1.997,0.202,53
1055.8,177.49,239.1,6.42,2.022,0.202,53
1056.0,175.89,245.5,6.34,2.051,0.202,53
1056.2,174.29,249.3,6.7,2.038,0.202,53
1056.4,172.05,241.7,6.47,1.989,0.202,53
1056.6,171.41,225.1,6.73,1.971,0.202,53
1056.8,169.81,213.5,6.62,1.946,0.202,53
1057.0,168.21,186.7,6.29,1.964,0.202,53
1057.2,167.26,159.8,5.55,1.953,0.202,53
1057.4,165.98,134.3,6.11,1.902,0.202,53
1057.6,165.34,112.5,5.96,1.882,0.202,53
1057.8,165.34,92.1,6.37,1.925,0.202,53
1058.0,165.66,76.7,6.06,1.966,0.202,53
1058.2,166.3,79.3,6.5,2.017,0.202,53
1058.4,167.58,88.2,6.27,2.068,0.202,53
1058.6,169.17,95.9,6.78,2.102,0.202,53
1058.8,171.41,103.6,6.34,2.135,0.202,53
1059.0,175.25,108.7,5.78,2.161,0.202,53
1059.2,178.12,122.8,5.8,2.145,0.202,53
1059.4,182.28,138.1,5.68,2.115,0.202,53
1059.6,188.04,156.0,6.09,2.109,0.202,53
1059.8,190.27,171.3,5.75,2.094,0.202,53
1060.0,195.39,188.0,6.11,2.066,0.202,53
1060.2,201.14,198.2,5.83,2.056,0.202,53
1060.4,203.7,202.0,6.27,2.079,0.202,53
1060.6,205.94,207.2,5.83,2.12,0.202,53
1060.8,206.9,219.9,6.04,2.163,0.202,53
1061.0,206.58,239.1,5.45,2.145,0.202,53
1061.2,206.58,257.0,6.09,2.081,0.202,53
1061.4,206.58,276.2,5.7,2.071,0.202,53
1061.6,207.85,287.7,6.11,2.084,0.202,53
1061.8,209.77,280.0,6.75,2.109,0.202,53
1062.0,212.97,260.9,6.57,2.135,0.202,53
1062.2,215.53,241.7,6.7,2.155,0.202,53
1062.4,218.72,223.8,6.42,2.15,0.202,53
1062.6,222.88,212.3,6.7,2.132,0.202,53
1062.8,227.99,209.7,6.73,2.148,0.202,53
1063.0,229.59,213.5,6.65,2.163,0.202,53
1063.2,229.59,219.9,6.06,2.176,0.202,53
1063.4,225.12,235.3,6.27,2.189,0.202,53
1063.6,220.96,253.2,6.22,2.209,0.202,53
1063.8,216.17,273.6,6.32,2.212,0.202,53
1064.0,213.29,292.8,5.63,2.201,0.202,53
1064.2,210.09,313.3,5.98,2.212,0.202,53
1064.4,207.22,331.2,5.6,2.23,0.202,53
1064.6,204.34,349.1,5.96,2.245,0.202,53
1064.8,201.46,361.9,5.63,2.242,0.202,53
1065.0,198.59,372.1,6.29,2.227,0.202,53
1065.2,196.67,381.1,6.73,2.23,0.202,53
1065.4,194.43,386.2,6.93,2.235,0.202,53
1065.6,192.51,391.3,7.39,2.217,0.202,53
1065.8,190.59,397.7,6.78,2.191,0.202,53
1066.0,188.99,407.9,7.21,2.161,0.202,53
1066.2,188.67,418.1,6.83,2.13,0.202,53
1066.4,188.36,428.4,7.36,2.102,0.202,53
1066.6,187.4,437.3,7.26,2.068,0.202,53
1066.8,187.08,446.3,7.36,2.043,0.202,53
1067.0,186.12,450.1,7.8,2.03,0.202,53
1067.2,185.8,451.4,7.7,2.015,0.202,53
1067.4,185.16,446.3,7.8,1.997,0.202,53
1067.6,184.52,437.3,8.36,1.976,0.202,53
1067.8,184.2,422.0,8.47,1.956,0.202,53
1068.0,183.88,409.2,8.11,1.941,0.202,53
1068.2,183.56,400.2,7.6,1.943,0.202,53
1068.4,183.24,388.7,7.75,1.953,0.202,53
1068.6,182.92,378.5,7.67,1.974,0.202,53
1068.8,182.6,365.7,7.72,1.994,0.202,53
1069.0,182.28,355.5,8.16,2.022,0.202,53
1069.2,181.96,344.0,8.01,2.056,0.202,53
1069.4,181.64,331.2,7.08,2.091,0.202,53
1069.6,181.0,323.5,7.36,2.132,0.202,53
1069.8,181.0,314.6,7.52,2.173,0.202,53
1070.0,181.96,309.4,7.67,2.214,0.202,53
1070.2,183.56,306.9,7.34,2.24,0.202,53
1070.4,186.44,306.9,7.03,2.268,0.202,53
1070.6,189.63,308.2,6.62,2.291,0.202,53
1070.8,192.51,310.7,7.34,2.291,0.202,53
1071.0,195.07,312.0,7.98,2.283,0.202,53
1071.2,197.95,313.3,7.47,2.306,0.202,53
1071.4,199.86,317.1,7.67,2.35,0.202,53
1071.6,202.74,317.1,7.72,2.406,0.202,53
1071.8,204.66,304.3,7.47,2.444,0.202,133
1072.0,207.22,289.0,7.54,2.473,0.202,133
1072.2,209.77,274.2,7.47,2.427,0.202,133
1072.4,212.65,263.9,7.8,2.319,0.202,133
1072.6,213.93,259.8,8.39,2.237,0.202,53
1072.8,215.85,263.2,8.72,2.23,0.202,53
1073.0,217.76,272.9,8.44,2.268,0.202,53
1073.2,218.72,283.0,8.9,2.317,0.202,53
1073.4,219.68,295.4,8.23,2.363,0.202,53
1073.6,219.04,310.3,8.52,2.396,0.202,133
1073.8,218.4,325.5,7.72,2.38,0.202,133
1074.0,217.76,341.8,7.7,2.36,0.202,133
1074.2,216.81,355.0,7.19,2.373,0.202,133
1074.4,216.17,372.0,7.19,2.373,0.202,133
1074.6,216.17,383.2,7.01,2.334,0.202,133
1074.8,217.13,381.7,7.44,2.306,0.202,133
1075.0,219.04,344.5,7.75,2.304,0.202,133
1075.2,221.28,313.6,7.75,2.319,0.202,133
1075.4,223.2,286.8,7.83,2.322,0.202,133
1075.6,226.08,258.3,6.8,2.299,0.202,53
1075.8,227.36,231.1,7.21,2.265,0.202,53
1076.0,228.95,203.6,6.78,2.219,0.202,53
1076.2,230.55,183.5,6.57,2.166,0.202,53
1076.4,232.79,163.9,6.45,2.109,0.202,53
1076.6,234.71,147.4,6.7,2.066,0.202,53
1076.8,236.63,133.1,6.68,2.03,0.202,53
1077.0,237.9,128.2,6.75,1.994,0.202,53
1077.2,238.86,129.7,6.39,1.979,0.202,53
1077.4,239.18,133.9,6.09,1.976,0.202,53
1077.6,239.18,141.6,5.8,1.999,0.202,53
1077.8,237.27,155.6,6.47,2.038,0.202,53
1078.0,235.35,171.2,6.29,2.079,0.202,53
1078.2,230.23,186.4,5.86,2.104,0.202,53
1078.4,226.72,199.1,5.86,2.104,0.202,53
1078.6,222.88,211.3,6.8,2.107,0.202,53
1078.8,216.81,225.5,5.96,2.13,0.202,53
1079.0,213.29,235.3,5.73,2.13,0.202,53
1079.2,208.18,246.2,6.16,2.102,0.202,53
1079.4,203.38,258.6,5.78,2.063,0.202,53
1079.6,199.22,272.9,6.32,2.043,0.202,53
1079.8,195.07,285.8,6.06,2.074,0.202,53
1080.0,190.91,294.5,6.91,2.104,0.202,53
1080.2,187.4,299.3,6.83,2.127,0.201,53
1080.4,185.8,297.8,7.72,2.112,0.199,53
1080.6,184.2,290.1,7.49,2.104,0.199,53
1080.8,182.6,281.3,7.95,2.112,0.199,53
1081.0,181.32,272.4,7.9,2.084,0.199,53
1081.2,180.68,261.7,7.62,2.033,0.199,53
1081.4,180.36,250.9,7.95,2.038,0.1995,53
1081.6,180.36,239.6,8.41,2.079,0.2,53
1081.8,180.68,227.5,8.03,2.117,0.2,53
1082.0,181.64,213.9,8.93,2.12,0.2,53
1082.2,182.92,202.9,9.97,2.135,0.2,53
1082.4,184.52,198.6,9.46,2.099,0.2,53
1082.6,185.8,196.7,8.93,2.081,0.2,53
1082.8,187.4,198.7,9.31,2.089,0.2,53
1083.0,188.04,197.5,9.9,2.107,0.2,53
1083.2,188.04,191.5,10.2,2.127,0.2,53
1083.4,188.99,183.4,8.77,2.135,0.2,53
1083.6,191.23,175.9,8.47,2.107,0.2,53
1083.8,194.43,172.6,8.44,2.058,0.2,53
1084.0,197.31,173.1,7.6,1.994,0.2,53
1084.2,198.59,170.6,7.34,1.918,0.2,53
1084.4,199.22,157.7,7.01,1.849,0.2,53
1084.6,197.95,137.2,7.88,1.792,0.2,53
1084.8,197.31,109.8,7.42,1.759,0.2,53
1085.0,201.14,96.9,7.83,1.746,0.2005,53
1085.2,202.1,79.0,7.75,1.751,0.201,53
1085.4,204.66,65.1,7.75,1.759,0.202,53
1085.6,209.77,54.7,8.72,1.739,0.203,53
1085.8,214.57,44.2,9.28,1.713,0.203,53
1086.0,222.24,37.8,8.31,1.708,0.203,53
1086.2,233.43,36.4,8.11,1.759,0.204,53
1086.4,236.95,39.7,7.9,1.892,0.2085,53
1086.6,240.14,46.2,6.98,2.007,0.2145,53
1086.8,235.99,53.8,7.31,2.102,0.21,53
1087.0,233.11,62.7,7.78,2.145,0.201,53
1087.2,229.27,77.5,7.44,2.125,0.199,53
1087.4,228.32,88.6,7.47,2.081,0.2,53
1087.6,228.32,89.7,7.11,2.022,0.203,53
1087.8,226.08,81.3,7.67,1.943,0.2055,53
1088.0,222.56,67.5,8.49,1.869,0.206,53
1088.2,218.72,55.2,9.05,1.8,0.207,53
1088.4,217.13,45.4,8.95,1.726,0.2085,53
1088.6,220.32,39.4,9.1,1.634,0.2095,53
1088.8,223.84,37.3,8.21,1.608,0.21,53
1089.0,232.79,40.1,7.98,1.667,0.211,53
1089.2,236.95,46.4,7.19,1.764,0.2125,53
1089.4,244.3,52.4,7.31,1.877,0.2135,53
1089.6,249.73,52.4,7.47,1.982,0.221,53
1089.8,251.33,52.6,7.03,2.084,0.246,53
1090.0,246.86,62.9,7.39,2.168,0.2595,53
1090.2,239.82,81.8,7.42,2.219,0.2405,53
1090.4,234.71,98.6,8.57,2.181,0.2195,53
1090.6,230.55,116.5,8.29,2.115,0.214,53
1090.8,227.36,126.2,9.08,2.063,0.216,53
1091.0,225.76,126.9,8.9,1.976,0.2155,53
1091.2,225.76,112.5,8.75,1.905,0.213,53
1091.4,226.4,87.0,8.95,1.828,0.2105,53
1091.6,227.36,76.5,9.64,1.756,0.209,53
1091.8,229.27,78.1,10.79,1.501,0.2095,53
1092.0,231.19,79.8,12.05,1.281,0.211,53
1092.2,233.11,58.1,14.12,1.145,0.2125,53
1092.4,232.47,18.8,15.09,1.117,0.214,18
1092.6,230.23,15.1,16.06,1.13,0.217,18
1092.8,228.95,13.3,17.24,1.148,0.2305,18
1093.0,230.55,12.1,18.21,1.191,0.2735,18
1093.2,233.43,10.4,17.85,1.258,0.3355,18
1093.4,236.95,9.7,18.52,1.36,0.384,18
1093.6,238.86,9.5,17.34,1.444,0.414,24
