DEPT,PS,PZ,GK,NGK,DS,LIT
972.0,22.76,113.78,6.803,2.151,0.216,24
972.2,23.02,118.69,7.596,2.281,0.217,89
972.4,23.02,122.42,8.388,2.296,0.217,89
972.6,23.27,123.68,9.104,2.327,0.217,89
972.8,23.02,122.42,9.028,2.254,0.217,89
973.0,23.02,119.51,8.874,2.135,0.215,24
973.2,23.02,116.59,8.235,2.089,0.214,24
973.4,22.76,115.06,7.749,2.032,0.214,24
973.6,22.76,114.88,7.851,2.147,0.215,24
973.8,22.5,114.6,8.414,2.423,0.214,24
974.0,22.5,112.86,8.849,2.423,0.214,24
974.2,22.25,109.53,8.925,2.212,0.214,24
974.4,22.25,105.31,9.36,1.947,0.215,24
974.6,21.99,100.92,9.641,1.782,0.214,24
974.8,21.99,96.49,10.23,1.675,0.215,24
975.0,21.74,92.07,10.0,1.725,0.214,24
975.2,21.74,87.8,10.153,1.825,0.215,24
975.4,21.74,83.86,10.383,1.863,0.214,24
975.6,21.74,80.35,9.795,1.79,0.214,24
975.8,21.74,77.44,10.0,1.767,0.214,24
976.0,21.48,75.62,9.974,1.744,0.214,24
976.2,21.48,75.52,10.383,1.759,0.214,24
976.4,21.74,77.72,11.125,1.89,0.214,24
976.6,21.74,81.63,11.611,2.17,0.213,89
976.8,21.99,85.98,11.023,2.185,0.214,89
977.0,22.25,89.41,10.767,2.3,0.213,89
977.2,22.76,90.71,10.204,2.385,0.214,89
977.4,23.02,88.38,9.437,2.285,0.214,89
977.6,23.27,82.02,8.26,2.143,0.214,24
977.8,23.53,72.96,7.672,1.943,0.214,24
978.0,24.04,63.4,7.672,1.805,0.215,24
978.2,23.78,55.16,8.644,1.717,0.216,24
978.4,24.04,48.87,8.388,1.698,0.211,24
978.6,24.04,44.96,7.698,1.633,0.212,24
978.8,24.04,43.48,8.414,1.61,0.212,24
979.0,24.04,44.4,8.26,1.698,0.214,24
979.2,24.3,47.13,7.314,1.702,0.214,24
979.4,24.04,50.76,6.291,1.778,0.213,24
979.6,24.04,54.58,5.882,1.79,0.214,24
979.8,24.04,58.44,6.291,1.828,0.214,24
980.0,24.04,62.45,6.419,1.844,0.216,24
980.2,23.78,66.57,6.547,1.936,0.216,24
980.4,23.53,70.84,7.135,2.047,0.216,24
980.6,23.53,75.55,7.954,2.043,0.216,24
980.8,23.53,81.22,8.465,2.101,0.217,24
981.0,23.53,88.13,8.516,2.285,0.216,89
981.2,23.53,95.98,8.977,2.465,0.218,89
981.4,23.53,104.24,9.156,2.611,0.216,89
981.6,23.78,112.76,9.948,2.649,0.215,89
981.8,23.78,121.45,10.383,2.557,0.216,89
982.0,24.3,129.66,8.644,2.273,0.216,89
982.2,24.04,136.92,7.775,2.197,0.216,89
982.4,24.3,142.96,7.212,2.231,0.216,89
982.6,24.3,148.13,6.24,2.304,0.216,89
982.8,24.3,152.63,5.422,2.254,0.217,89
983.0,24.04,156.8,5.652,2.27,0.22,89
983.2,24.3,160.68,5.857,2.293,0.219,89
983.4,24.04,163.96,5.78,2.392,0.217,89
983.6,23.78,166.21,5.243,2.542,0.216,89
983.8,23.78,166.59,5.166,2.653,0.216,89
984.0,23.27,164.26,5.601,2.58,0.214,89
984.2,23.53,157.84,5.524,2.465,0.213,89
984.4,23.53,147.79,4.987,2.519,0.213,89
984.6,23.53,136.57,5.038,2.438,0.213,89
984.8,23.78,126.75,5.652,2.331,0.213,89
985.0,24.04,118.41,6.521,2.262,0.213,89
985.2,24.3,111.04,7.238,2.327,0.213,89
985.4,24.3,103.98,7.851,2.515,0.214,89
985.6,24.55,97.82,7.698,2.584,0.214,89
985.8,24.81,92.99,8.516,2.569,0.215,89
986.0,25.32,89.64,9.232,2.5,0.215,89
986.2,25.06,87.57,9.539,2.335,0.214,89
986.4,25.57,86.8,9.232,2.189,0.214,89
986.6,25.32,87.21,9.795,2.154,0.214,89
986.8,25.06,88.79,10.434,2.22,0.215,89
987.0,25.32,91.2,9.462,2.239,0.214,89
987.2,25.06,93.78,8.874,2.35,0.215,89
987.4,24.81,95.8,8.286,2.511,0.215,89
987.6,24.81,96.93,8.184,2.331,0.214,89
987.8,24.81,97.34,8.056,2.12,0.214,89
988.0,24.55,97.31,7.954,2.009,0.217,89
988.2,25.06,97.23,8.67,2.162,0.215,89
988.4,25.57,97.49,9.053,2.4,0.213,89
988.6,25.83,98.33,7.928,2.385,0.214,89
988.8,26.09,99.84,6.879,2.208,0.215,89
989.0,26.34,101.89,6.803,2.032,0.216,89
989.2,26.34,103.91,7.212,1.863,0.214,89
989.4,26.6,105.47,7.11,1.813,0.218,24
989.6,26.6,106.54,6.879,2.035,0.224,24
989.8,26.6,107.8,6.317,2.27,0.23,89
990.0,26.6,110.02,6.317,2.289,0.218,89
990.2,26.85,113.58,6.445,2.335,0.214,89
990.4,26.85,118.33,6.138,2.316,0.214,89
990.6,26.85,123.81,5.729,2.216,0.214,52
990.8,27.11,129.69,5.345,2.135,0.214,52
991.0,27.36,135.85,5.14,2.093,0.214,52
991.2,27.62,141.96,4.373,2.166,0.214,52
991.4,27.88,147.79,4.475,2.296,0.214,52
991.6,28.13,153.16,4.399,2.419,0.213,52
991.8,28.39,158.1,4.245,2.553,0.213,89
992.0,28.64,162.55,3.862,2.58,0.213,89
992.2,28.64,166.16,3.248,2.603,0.214,89
992.4,28.9,168.28,3.094,2.569,0.215,89
992.6,28.9,167.97,3.274,2.534,0.215,89
992.8,29.16,164.93,3.12,2.519,0.215,89
993.0,29.41,159.15,2.941,2.457,0.215,89
993.2,29.67,151.48,2.967,2.388,0.215,89
993.4,29.67,143.24,2.941,2.289,0.215,52
993.6,29.92,136.26,2.685,2.189,0.215,52
993.8,30.18,132.07,2.788,2.147,0.215,53
994.0,30.18,131.45,2.711,2.128,0.215,53
994.2,30.43,134.19,2.813,2.135,0.215,53
994.4,30.43,139.12,2.685,2.185,0.215,52
994.6,30.94,145.06,2.839,2.323,0.215,52
994.8,31.2,150.66,2.557,2.396,0.215,52
995.0,31.46,155.44,2.378,2.5,0.215,52
995.2,32.22,159.25,2.404,2.588,0.215,89
995.4,32.48,162.47,2.532,2.672,0.215,89
995.6,32.74,165.21,2.225,2.611,0.215,89
995.8,32.99,167.56,2.276,2.653,0.213,89
996.0,32.99,169.84,2.378,2.661,0.215,89
996.2,33.25,172.34,2.276,2.784,0.213,89
996.4,33.5,175.29,2.404,2.807,0.213,89
996.6,33.5,178.61,2.455,2.918,0.213,89
996.8,33.5,182.11,2.634,2.899,0.213,89
997.0,33.76,185.54,2.378,2.814,0.213,89
997.2,33.5,188.66,2.404,2.657,0.213,89
997.4,32.99,191.35,2.506,2.573,0.213,89
997.6,32.99,193.52,2.506,2.546,0.213,89
997.8,32.74,195.26,2.404,2.584,0.213,89
998.0,32.22,196.64,2.225,2.672,0.213,89
998.2,32.22,197.46,2.327,2.699,0.213,89
998.4,31.46,196.72,2.276,2.753,0.213,89
998.6,30.94,193.62,2.404,2.649,0.214,89
998.8,30.43,188.43,2.506,2.488,0.214,89
999.0,30.18,183.09,2.557,2.358,0.214,52
999.2,29.41,178.58,2.685,2.354,0.213,52
999.4,28.9,174.52,2.66,2.446,0.213,52
999.6,28.64,169.43,2.481,2.469,0.214,52
999.8,28.39,163.62,2.481,2.565,0.214,52
1000.0,27.62,157.82,2.609,2.523,0.215,52
1000.2,27.62,151.22,2.557,2.419,0.214,52
1000.4,27.36,143.22,2.813,2.189,0.214,52
1000.6,27.36,133.78,2.685,2.181,0.215,52
1000.8,27.36,124.29,2.967,2.066,0.217,52
1001.0,27.11,116.0,3.146,2.235,0.215,52
1001.2,27.11,110.71,2.992,2.289,0.215,52
1001.4,27.11,109.07,2.788,2.296,0.215,52
1001.6,27.11,111.15,3.043,2.258,0.214,52
1001.8,27.36,115.77,3.248,2.177,0.215,52
1002.0,27.62,121.86,3.171,2.158,0.215,52
1002.2,27.88,128.69,3.069,2.258,0.215,52
1002.4,27.88,136.59,3.018,2.296,0.215,52
1002.6,27.88,145.13,3.018,2.335,0.216,89
1002.8,27.88,153.78,2.992,2.511,0.216,89
1003.0,28.13,161.86,3.222,2.645,0.216,89
1003.2,28.13,169.07,3.12,2.561,0.217,89
1003.4,28.39,175.57,3.299,2.53,0.215,89
1003.6,28.39,181.3,3.274,2.473,0.216,89
1003.8,28.39,186.16,3.35,2.515,0.215,89
1004.0,28.64,190.2,3.427,2.599,0.215,89
1004.2,28.39,193.75,3.197,2.718,0.215,89
1004.4,28.39,197.08,2.788,2.749,0.215,89
1004.6,28.13,200.27,2.506,2.741,0.215,89
1004.8,28.13,203.14,2.941,2.638,0.218,89
1005.0,28.13,205.39,2.762,2.634,0.215,89
1005.2,27.88,207.18,2.941,2.699,0.215,89
1005.4,27.88,208.46,2.915,2.638,0.215,89
1005.6,27.88,209.12,2.788,2.718,0.215,89
1005.8,27.88,208.74,3.018,2.68,0.216,89
1006.0,28.13,206.95,3.018,2.615,0.216,89
1006.2,28.13,204.03,3.274,2.515,0.216,89
1006.4,28.39,200.68,3.606,2.596,0.216,89
1006.6,28.9,197.38,3.938,2.68,0.215,89
1006.8,29.16,194.67,3.887,2.645,0.215,89
1007.0,29.41,193.01,3.964,2.699,0.215,89
1007.2,29.67,192.45,3.964,2.699,0.215,89
1007.4,29.92,192.06,4.015,2.691,0.215,89
1007.6,30.43,190.89,4.117,2.749,0.215,89
1007.8,30.69,188.41,3.836,2.849,0.215,89
1008.0,30.94,184.77,3.069,2.757,0.215,89
1008.2,31.46,180.17,2.481,2.638,0.214,89
1008.4,31.71,175.08,2.557,2.519,0.214,89
1008.6,31.97,169.69,2.762,2.58,0.214,89
1008.8,32.22,164.39,3.171,2.592,0.217,89
1009.0,32.48,159.43,3.964,2.584,0.216,89
1009.2,32.74,155.18,4.757,2.511,0.216,89
1009.4,32.99,152.12,5.805,2.419,0.215,89
1009.6,32.99,150.22,6.828,2.48,0.216,89
1009.8,33.25,149.63,7.161,2.457,0.215,89
1010.0,33.25,150.15,6.087,2.504,0.215,89
1010.2,33.5,151.35,4.655,2.607,0.215,89
1010.4,33.5,152.76,4.348,2.569,0.216,89
1010.6,33.5,153.32,4.527,2.504,0.215,89
1010.8,33.5,152.4,4.68,2.569,0.215,89
1011.0,33.5,149.61,4.527,2.592,0.215,89
1011.2,33.5,145.26,4.348,2.668,0.215,89
1011.4,33.25,139.79,4.348,2.596,0.215,89
1011.6,33.25,133.45,4.424,2.515,0.215,89
1011.8,32.48,123.05,4.501,2.377,0.215,89
1012.0,30.95,109.83,4.296,2.323,0.215,89
1012.2,29.41,98.01,4.169,2.25,0.215,89
1012.4,27.88,94.93,4.041,2.174,0.215,89
1012.6,26.34,93.03,4.041,2.101,0.214,53
1012.8,24.81,92.44,4.194,2.043,0.215,53
1013.0,23.27,92.3,4.629,2.066,0.215,53
1013.2,21.74,91.39,4.603,2.246,0.216,52
1013.4,20.2,90.0,4.092,2.411,0.215,52
1013.6,20.72,89.0,4.041,2.496,0.215,89
1013.8,20.72,88.46,4.22,2.446,0.216,89
1014.0,20.2,88.01,4.041,2.339,0.215,89
1014.2,20.72,87.85,4.603,2.208,0.215,89
1014.4,20.72,89.11,5.038,2.166,0.216,52
1014.6,20.46,91.98,4.578,2.227,0.216,52
1014.8,20.2,95.88,3.862,2.22,0.215,52
1015.0,19.95,99.18,3.632,2.27,0.214,52
1015.2,19.69,101.53,3.913,2.273,0.213,52
1015.4,19.69,103.58,4.041,2.277,0.213,52
1015.6,19.44,105.62,4.399,2.427,0.213,52
1015.8,19.18,107.88,4.194,2.534,0.214,52
1016.0,18.92,110.43,4.22,2.507,0.214,52
1016.2,18.92,113.32,3.964,2.385,0.214,52
1016.4,18.67,116.44,4.271,2.415,0.214,52
1016.6,18.92,119.74,4.169,2.431,0.214,89
1016.8,18.92,123.37,3.887,2.55,0.215,89
1017.0,18.67,127.41,3.759,2.661,0.214,89
1017.2,18.41,130.94,3.427,2.569,0.215,52
1017.4,17.9,132.68,3.683,2.527,0.214,52
1017.6,17.9,132.12,3.274,2.423,0.215,52
1017.8,17.65,129.81,2.736,2.27,0.215,52
1018.0,17.39,126.34,2.736,2.17,0.217,52
1018.2,17.14,121.43,2.967,2.177,0.216,91
1018.4,16.62,114.57,2.736,2.124,0.217,91
1018.6,17.14,106.95,2.839,2.043,0.218,91
1018.8,17.9,101.22,2.992,2.005,0.217,91
1019.0,17.65,98.26,2.941,2.02,0.214,91
1019.2,17.9,97.08,2.915,1.959,0.215,91
1019.4,17.9,96.47,3.274,2.001,0.215,91
1019.6,17.39,96.67,3.529,2.078,0.211,91
1019.8,17.9,97.95,3.222,2.128,0.214,91
1020.0,16.37,99.94,3.35,2.185,0.214,91
1020.2,17.65,101.48,3.836,2.101,0.214,91
1020.4,17.65,102.5,4.143,2.151,0.215,91
1020.6,17.65,103.27,4.117,2.243,0.214,91
1020.8,17.65,104.14,4.271,2.346,0.214,89
1021.0,17.65,105.52,4.578,2.342,0.215,89
1021.2,17.9,107.0,4.706,2.35,0.215,89
1021.4,18.16,108.38,4.68,2.335,0.215,89
1021.6,18.41,109.61,4.629,2.323,0.216,89
1021.8,19.69,110.58,4.399,2.362,0.22,89
1022.0,19.95,110.99,4.629,2.285,0.218,52
1022.2,20.2,110.38,4.68,2.262,0.218,52
1022.4,20.46,108.18,4.552,2.193,0.218,52
1022.6,20.2,104.39,4.245,2.181,0.217,52
1022.8,20.46,99.59,4.117,2.174,0.217,52
1023.0,20.72,94.93,3.632,2.254,0.216,52
1023.2,20.97,91.66,3.683,2.25,0.215,52
1023.4,21.48,90.23,3.632,2.254,0.215,52
1023.6,21.74,90.84,3.171,2.388,0.215,52
1023.8,21.48,93.04,2.864,2.365,0.215,52
1024.0,21.23,96.06,2.813,2.22,0.215,52
1024.2,21.48,98.92,2.762,2.082,0.214,52
1024.4,20.97,100.71,2.711,2.028,0.214,91
1024.6,20.46,101.02,2.967,1.963,0.214,91
1024.8,20.2,99.02,2.864,1.993,0.215,91
1025.0,19.69,94.52,3.094,1.97,0.214,91
1025.2,19.18,88.18,2.967,1.836,0.214,91
1025.4,18.92,81.22,3.043,1.763,0.214,91
1025.6,18.41,74.57,2.941,1.679,0.214,91
1025.8,17.9,68.44,2.762,1.667,0.214,91
1026.0,17.65,62.91,2.89,1.729,0.214,91
1026.2,17.39,58.21,2.634,1.725,0.214,91
1026.4,17.14,54.52,2.762,1.721,0.214,91
1026.6,16.88,51.97,2.66,1.729,0.214,91
1026.8,16.62,51.1,2.813,1.771,0.215,91
1027.0,16.11,51.61,2.992,1.832,0.215,91
1027.2,15.86,52.32,2.557,1.928,0.215,91
1027.4,15.6,52.27,2.762,1.978,0.215,53
1027.6,15.6,51.92,2.839,1.951,0.215,53
1027.8,15.35,52.17,2.557,1.928,0.215,53
1028.0,15.09,53.4,2.378,1.859,0.216,53
1028.2,15.09,55.34,2.711,1.755,0.216,53
1028.4,15.09,58.1,2.813,1.848,0.215,53
1028.6,15.09,61.84,2.353,1.947,0.215,91
1028.8,15.6,66.65,2.148,1.993,0.215,91
1029.0,16.62,71.86,1.995,1.986,0.216,91
1029.2,17.39,77.75,2.123,2.032,0.217,91
1029.4,18.16,83.53,2.276,2.047,0.217,91
1029.6,18.67,89.71,2.532,2.097,0.217,91
1029.8,19.18,95.85,2.609,2.143,0.216,91
1030.0,19.69,101.58,2.736,2.231,0.216,91
1030.2,19.69,106.44,2.864,2.158,0.216,91
1030.4,19.95,110.63,2.66,2.112,0.217,91
1030.6,20.2,114.37,2.813,2.074,0.217,91
1030.8,20.2,117.39,3.069,2.097,0.217,91
1031.0,20.97,119.69,2.967,2.185,0.217,91
1031.2,21.48,120.86,3.12,2.273,0.218,91
1031.4,21.99,121.32,3.12,2.158,0.217,91
1031.6,22.76,120.25,2.788,2.082,0.218,91
1031.8,23.27,118.1,2.941,1.982,0.218,91
1032.0,23.78,116.11,2.557,1.993,0.218,91
1032.2,23.78,115.08,2.609,2.07,0.218,91
1032.4,24.04,114.27,3.043,2.055,0.218,91
1032.6,24.04,112.83,3.12,2.108,0.218,91
1032.8,24.04,110.38,2.915,2.078,0.218,91
1033.0,23.78,107.51,3.043,2.001,0.218,91
1033.2,23.53,104.39,2.915,1.982,0.219,91
1033.4,23.27,100.86,3.069,1.901,0.22,91
1033.6,22.76,97.13,3.299,1.947,0.22,91
1033.8,22.5,93.91,2.864,1.986,0.218,91
1034.0,21.99,91.91,2.89,1.943,0.218,91
1034.2,21.74,91.35,2.788,1.963,0.218,91
1034.4,21.48,92.07,2.864,2.051,0.217,91
1034.6,20.97,93.91,2.532,2.101,0.215,91
1034.8,20.97,96.62,2.532,2.128,0.214,91
1035.0,20.97,99.53,2.225,2.128,0.214,91
1035.2,20.97,101.68,2.148,2.293,0.214,91
1035.4,20.97,102.76,2.327,2.235,0.215,91
1035.6,20.97,102.91,2.302,2.177,0.216,91
1035.8,20.97,102.66,2.404,2.07,0.214,91
1036.0,20.97,102.86,2.404,2.078,0.215,91
1036.2,21.23,103.98,2.711,2.158,0.214,91
1036.4,21.48,105.88,2.583,2.185,0.215,91
1036.6,21.74,107.87,2.685,2.216,0.214,91
1036.8,22.25,108.74,2.864,2.339,0.214,89
1037.0,22.76,108.03,2.992,2.457,0.214,89
1037.2,23.53,106.8,2.941,2.446,0.215,89
1037.4,24.04,106.7,2.89,2.408,0.216,89
1037.6,25.57,107.67,2.839,2.427,0.214,52
1037.8,27.62,108.38,3.043,2.323,0.214,52
1038.0,29.92,108.33,3.069,2.342,0.214,52
1038.2,31.97,106.85,2.967,2.296,0.214,52
1038.4,33.76,103.93,3.222,2.308,0.216,89
1038.6,35.55,99.69,3.632,2.312,0.217,89
1038.8,37.34,95.55,4.015,2.431,0.218,89
1039.0,39.13,93.4,3.657,2.415,0.218,89
1039.2,40.41,94.52,3.811,2.492,0.217,52
1039.4,40.66,98.87,3.606,2.661,0.217,52
1039.6,40.92,105.62,3.529,2.668,0.218,52
1039.8,40.41,113.65,3.427,2.584,0.217,52
1040.0,38.62,121.68,3.069,2.427,0.217,52
1040.2,38.36,128.74,2.839,2.457,0.218,52
1040.4,37.08,133.86,2.915,2.496,0.218,52
1040.6,36.06,136.62,2.992,2.408,0.219,52
1040.8,35.29,137.13,3.12,2.281,0.217,53
1041.0,34.01,136.62,2.864,2.17,0.217,53
1041.2,32.99,137.23,2.43,2.204,0.217,53
1041.4,31.97,139.38,2.557,2.27,0.217,52
1041.6,30.94,141.89,2.583,2.419,0.217,52
1041.8,30.18,143.11,2.915,2.431,0.217,52
1042.0,28.9,142.35,3.12,2.446,0.217,52
1042.2,28.39,139.43,2.685,2.308,0.217,53
1042.4,27.36,134.83,2.813,2.17,0.217,53
1042.6,26.6,129.56,2.915,2.097,0.217,53
1042.8,25.83,124.5,3.222,2.147,0.216,53
1043.0,25.57,120.05,3.35,2.204,0.216,53
1043.2,24.81,116.72,3.299,2.25,0.214,53
1043.4,24.3,115.19,3.529,2.185,0.214,53
1043.6,23.27,116.31,3.401,2.147,0.214,53
1043.8,21.74,119.64,3.555,2.25,0.214,53
1044.0,19.44,123.52,3.606,2.377,0.214,53
1044.2,18.67,126.03,3.606,2.339,0.214,53
1044.4,18.67,126.9,3.504,2.3,0.215,53
1044.6,18.92,127.67,3.632,2.25,0.214,53
1044.8,18.92,128.95,3.708,2.07,0.213,53
1045.0,18.67,129.35,2.992,2.074,0.213,53
1045.2,18.16,126.8,3.146,2.078,0.213,53
1045.4,17.9,118.92,2.992,2.097,0.214,53
1045.6,18.16,103.98,3.018,2.02,0.214,53
1045.8,18.92,85.13,3.043,1.917,0.214,53
1046.0,19.69,67.27,3.376,1.759,0.214,53
1046.2,20.2,54.57,3.376,1.625,0.215,53
1046.4,20.46,42.87,3.171,1.506,0.213,53
1046.6,20.46,32.67,3.171,1.468,0.213,53
1046.8,19.95,25.42,3.069,1.594,0.213,53
1047.0,19.18,22.84,2.864,1.594,0.213,53
1047.2,18.67,24.62,2.685,1.775,0.214,53
1047.4,18.16,30.1,2.788,1.993,0.214,53
1047.6,17.9,37.37,2.711,2.097,0.214,53
1047.8,17.9,44.79,2.736,2.074,0.214,53
1048.0,18.41,51.56,2.967,1.978,0.214,53
1048.2,18.16,56.62,2.711,1.982,0.214,53
1048.4,18.16,58.19,2.967,1.809,0.215,53
1048.6,17.65,55.32,2.711,1.679,0.215,53
1048.8,16.88,48.51,2.864,1.544,0.215,53
1049.0,16.88,39.23,2.634,1.468,0.215,53
1049.2,16.88,29.5,2.788,1.422,0.215,53
1049.4,17.14,21.15,2.481,1.353,0.216,53
1049.6,17.39,15.16,2.302,1.349,0.215,53
1049.8,17.14,11.0,2.557,1.353,0.216,53
1050.0,17.14,8.02,2.404,1.276,0.217,53
1050.2,16.37,5.91,2.327,1.249,0.22,53
1050.4,16.37,4.71,2.609,1.33,0.218,53
1050.6,16.11,4.22,2.967,1.403,0.219,53
1050.8,16.11,4.42,2.864,1.437,0.216,53
1051.0,16.37,5.51,2.685,1.606,0.215,53
1051.2,16.88,8.91,2.941,1.871,0.215,53
1051.4,17.9,16.04,2.762,2.032,0.215,53
1051.6,19.18,26.62,2.43,2.082,0.215,53
1051.8,20.72,37.99,2.481,2.17,0.215,53
1052.0,22.5,47.61,2.557,2.166,0.215,53
1052.2,24.55,54.66,2.506,2.143,0.214,53
1052.4,26.85,59.62,2.788,2.143,0.214,53
1052.6,29.16,63.35,3.171,2.17,0.214,53
1052.8,30.69,66.08,3.401,2.085,0.215,53
1053.0,31.71,68.24,3.018,2.07,0.215,53
1053.2,31.97,70.08,3.171,2.047,0.216,53
1053.4,31.2,72.13,3.043,1.94,0.217,53
1053.6,30.43,74.81,2.941,1.982,0.216,53
1053.8,29.92,78.19,3.12,1.909,0.217,53
1054.0,29.41,81.86,2.864,1.928,0.216,53
1054.2,29.67,85.38,3.12,1.943,0.216,53
1054.4,29.92,88.23,2.89,1.909,0.215,53
1054.6,30.69,89.69,2.225,1.882,0.216,53
1054.8,31.97,88.34,1.918,1.997,0.216,53
1055.0,33.76,83.11,1.688,2.082,0.216,53
1055.2,36.31,74.91,1.892,2.043,0.216,53
1055.4,39.9,66.19,2.02,1.997,0.216,54
1055.6,42.45,59.16,2.685,1.955,0.217,54
1055.8,46.29,54.71,3.376,2.02,0.219,54
1056.0,48.85,53.5,3.759,2.101,0.22,54
1056.2,51.92,55.93,3.504,2.204,0.217,53
1056.4,52.94,61.92,3.35,2.143,0.216,53
1056.6,51.15,69.4,2.967,2.047,0.217,53
1056.8,47.06,75.22,2.89,2.108,0.216,53
1057.0,42.45,78.73,2.864,2.101,0.216,53
1057.2,38.62,82.5,2.788,2.166,0.216,53
1057.4,36.06,86.64,2.941,2.143,0.216,53
1057.6,33.5,89.97,2.788,2.235,0.216,53
1057.8,31.46,92.12,2.915,2.208,0.215,53
1058.0,29.41,94.83,2.864,2.231,0.215,53
1058.2,27.62,97.34,3.043,2.147,0.214,53
1058.4,25.57,97.95,2.711,2.043,0.216,53
1058.6,24.04,95.7,2.813,1.943,0.215,53
1058.8,23.02,91.91,2.762,1.928,0.215,53
1059.0,22.25,89.31,2.967,2.024,0.215,52
1059.2,21.99,89.41,3.222,2.227,0.216,52
1059.4,21.48,92.22,3.248,2.354,0.216,52
1059.6,21.23,97.13,3.171,2.285,0.216,52
1059.8,20.72,102.66,2.813,2.193,0.217,52
1060.0,20.2,107.57,3.12,2.143,0.218,53
1060.2,19.44,110.69,3.35,2.116,0.221,53
1060.4,18.92,111.96,3.555,2.128,0.216,53
1060.6,18.16,111.86,3.325,2.25,0.213,52
1060.8,17.65,111.71,3.146,2.308,0.212,52
1061.0,17.39,112.32,3.248,2.296,0.212,52
1061.2,17.39,114.21,3.248,2.212,0.211,52
1061.4,17.39,116.98,3.35,2.285,0.212,89
1061.6,17.65,120.51,3.708,2.293,0.212,89
1061.8,17.65,123.83,4.092,2.354,0.212,89
1062.0,18.16,125.77,4.169,2.354,0.211,89
1062.2,18.92,125.77,3.862,2.281,0.211,89
1062.4,20.46,124.19,4.194,2.323,0.211,89
1062.6,21.23,122.04,4.424,2.415,0.21,89
1062.8,22.76,119.94,4.373,2.273,0.211,89
1063.0,24.81,118.56,4.194,2.273,0.214,89
1063.2,26.6,117.8,4.194,2.285,0.214,89
1063.4,28.9,116.47,4.041,2.3,0.21,89
1063.6,30.69,113.4,4.041,2.197,0.211,53
1063.8,32.99,108.69,3.759,2.162,0.213,53
1064.0,35.04,102.65,3.632,2.289,0.213,53
1064.2,38.11,95.49,3.58,2.358,0.213,53
1064.4,41.69,87.21,3.504,2.404,0.214,89
1064.6,44.76,79.59,3.811,2.335,0.214,89
1064.8,47.06,74.88,3.964,2.304,0.213,89
1065.0,47.31,74.37,4.322,2.231,0.212,54
1065.2,46.03,77.49,3.683,2.147,0.212,54
1065.4,43.99,82.86,3.683,2.101,0.213,54
1065.6,41.17,89.0,3.862,2.147,0.213,53
1065.8,38.62,94.27,3.683,2.135,0.213,53
1066.0,36.57,97.95,3.427,2.162,0.212,53
1066.2,34.53,100.15,3.401,2.193,0.213,53
1066.4,32.99,101.07,3.453,2.246,0.213,53
1066.6,31.71,101.22,3.325,2.193,0.212,53
1066.8,30.94,101.58,3.427,2.281,0.212,53
1067.0,30.94,103.01,3.606,2.319,0.211,53
1067.2,31.46,105.93,3.376,2.408,0.211,53
1067.4,31.97,110.02,3.504,2.442,0.212,89
1067.6,32.74,114.37,3.862,2.55,0.211,89
1067.8,33.5,118.41,3.836,2.557,0.212,89
1068.0,35.04,121.43,4.041,2.469,0.21,89
1068.2,36.57,121.68,3.913,2.496,0.212,89
1068.4,37.85,118.36,3.99,2.327,0.211,53
1068.6,39.38,113.14,3.094,2.312,0.213,53
1068.8,39.9,108.13,2.506,2.22,0.213,53
1069.0,40.92,103.32,2.123,2.108,0.213,53
1069.2,41.69,97.28,2.199,2.039,0.212,53
1069.4,42.2,90.69,2.378,1.936,0.213,53
1069.6,42.97,84.91,2.481,1.84,0.213,53
1069.8,43.73,81.27,2.455,1.771,0.213,53
1070.0,45.27,79.48,2.251,1.798,0.214,53
1070.2,47.82,78.62,2.532,1.771,0.215,53
1070.4,51.4,76.26,2.864,1.966,0.216,53
1070.6,56.01,70.94,2.839,2.227,0.217,53
1070.8,63.17,63.42,3.222,2.465,0.215,89
1071.0,67.26,56.26,3.58,2.73,0.215,89
1071.2,72.89,51.86,3.657,2.787,0.215,89
1071.4,75.44,49.56,3.325,2.638,0.215,89
1071.6,77.49,48.9,3.171,2.461,0.217,52
1071.8,77.75,50.28,3.299,2.365,0.218,52
1072.0,74.93,54.58,3.197,2.273,0.221,52
1072.2,68.54,62.09,3.069,2.17,0.22,52
1072.4,60.87,71.45,2.941,2.204,0.222,52
1072.6,53.71,80.51,2.839,2.17,0.226,52
1072.8,48.08,87.62,2.992,2.074,0.226,52
1073.0,45.01,91.15,3.043,1.947,0.226,53
1073.2,42.2,89.43,3.171,1.828,0.226,53
1073.4,39.64,81.7,3.427,1.752,0.222,53
1073.6,37.85,70.07,3.146,1.79,0.219,53
1073.8,36.57,58.81,3.069,1.924,0.218,53
1074.0,35.04,52.37,3.146,2.277,0.221,52
1074.2,34.01,52.02,2.992,2.584,0.221,52
1074.4,33.76,56.6,3.018,2.665,0.216,52
1074.6,33.76,63.84,2.967,2.507,0.217,52
1074.8,33.5,71.16,2.736,2.346,0.214,52
1075.0,34.01,76.44,2.583,2.22,0.213,53
1075.2,34.78,78.93,3.171,2.204,0.213,53
1075.4,35.55,79.04,3.478,2.204,0.211,53
1075.6,35.04,77.4,3.401,2.124,0.21,53
1075.8,33.5,74.71,3.759,2.024,0.21,53
1076.0,32.48,71.63,2.941,1.924,0.209,53
1076.2,33.5,68.39,2.634,1.863,0.214,53
