DEPT,PS,PZ,GK,NGK,DS,LIT
1021.4,111.7,137.46,6.29,2.775,0.2004,52
1021.6,111.76,142.26,6.5,2.892,0.201,89
1021.8,111.63,148.97,6.62,3.092,0.2018,89
1022.0,111.12,152.17,6.96,3.215,0.2026,89
1022.2,110.42,217.38,7.85,3.266,0.203,89
1022.4,110.1,241.36,8.75,3.261,0.203,89
1022.6,110.67,249.35,9.23,3.286,0.203,89
1022.8,111.82,263.73,8.98,3.332,0.203,89
1023.0,112.97,270.13,8.11,3.409,0.2034,89
1023.2,114.0,276.52,7.06,3.332,0.2038,89
1023.4,114.64,278.12,6.24,3.358,0.204,89
1023.6,114.83,274.92,5.55,3.378,0.2036,89
1023.8,114.7,262.14,5.04,3.317,0.2034,89
1024.0,114.32,252.55,4.63,3.261,0.2032,89
1024.2,113.93,239.76,4.42,3.24,0.2032,89
1024.4,114.0,231.77,4.24,3.261,0.203,89
1024.6,114.25,217.38,4.35,3.322,0.203,89
1024.8,114.57,206.19,5.27,3.291,0.2028,89
1025.0,114.83,196.6,5.78,3.225,0.2028,89
1025.2,114.89,191.81,6.34,3.169,0.2028,89
1025.4,114.44,193.4,7.06,3.133,0.2032,89
1025.6,113.68,193.4,7.7,3.148,0.2032,89
1025.8,113.23,180.62,7.65,3.21,0.2032,89
1026.0,113.17,161.86,6.91,3.297,0.203,89
1026.2,113.36,140.66,6.27,3.087,0.203,89
1026.4,113.87,127.55,5.63,2.872,0.2034,89
1026.6,115.08,119.88,5.32,2.632,0.2038,89
1026.8,117.51,109.01,5.6,2.442,0.204,24
1027.0,120.39,104.54,5.8,2.396,0.204,24
1027.2,123.72,100.06,6.24,2.54,0.204,24
1027.4,128.06,103.26,6.83,2.713,0.204,24
1027.6,132.03,107.41,7.01,2.78,0.2036,89
1027.8,132.47,116.36,6.75,2.79,0.2032,89
1028.0,128.45,136.82,6.85,2.979,0.2028,89
1028.2,122.44,152.49,6.32,3.133,0.2026,89
1028.4,118.28,187.01,5.98,3.251,0.2024,89
1028.6,115.92,206.19,6.06,3.225,0.2018,89
1028.8,115.28,231.77,6.19,3.276,0.2006,89
1029.0,115.28,236.56,6.27,3.286,0.2004,89
1029.2,115.4,254.14,5.98,3.21,0.2008,89
1029.4,115.02,270.13,5.98,3.143,0.2012,89
1029.6,114.19,282.92,5.75,3.158,0.2016,89
1029.8,113.1,298.9,5.55,3.199,0.202,89
1030.0,112.4,310.09,5.19,3.174,0.202,89
1030.2,112.21,324.47,4.99,3.138,0.202,89
1030.4,112.27,334.06,4.91,3.184,0.2016,89
1030.6,112.46,342.06,4.76,3.24,0.2006,89
1030.8,112.91,350.05,4.83,3.225,0.1998,89
1031.0,113.61,351.65,4.53,3.251,0.1998,89
1031.2,114.0,356.44,3.84,3.23,0.2008,89
1031.4,113.49,353.24,3.84,3.184,0.2016,89
1031.6,112.59,348.45,3.94,3.189,0.2018,89
1031.8,111.89,342.06,3.71,3.179,0.2018,89
1032.0,111.76,327.67,3.99,3.164,0.202,89
1032.2,111.82,326.07,4.01,3.179,0.2026,89
1032.4,112.21,322.88,3.84,3.194,0.2034,89
1032.6,112.78,319.68,3.96,3.118,0.2038,89
1032.8,113.42,311.69,3.89,3.061,0.2036,89
1033.0,114.06,298.9,3.81,2.949,0.2028,133
1033.2,114.44,281.32,3.84,2.852,0.2022,133
1033.4,114.76,255.74,3.79,2.857,0.2024,133
1033.6,115.34,226.97,3.81,2.78,0.2028,133
1033.8,116.04,201.4,3.96,2.698,0.203,133
1034.0,116.94,179.02,4.66,2.647,0.2026,24
1034.2,117.9,156.64,4.76,2.586,0.2018,24
1034.4,118.41,134.26,4.6,2.442,0.2012,24
1034.6,118.6,118.28,5.24,2.34,0.201,24
1034.8,118.66,110.29,6.09,2.32,0.201,133
1035.0,118.86,111.89,5.8,2.371,0.201,133
1035.2,119.3,118.28,4.96,2.442,0.201,133
1035.4,119.88,126.27,3.4,2.386,0.201,133
1035.6,120.65,135.86,2.84,2.483,0.201,133
1035.8,121.54,148.65,2.63,2.56,0.2014,133
1036.0,122.56,156.64,2.94,2.642,0.202,133
1036.2,123.84,167.83,3.17,2.673,0.2024,133
1036.4,125.12,175.82,2.86,2.657,0.202,133
1036.6,126.15,177.42,2.91,2.673,0.2014,133
1036.8,126.46,171.03,2.99,2.627,0.2018,133
1037.0,126.02,164.63,3.04,2.601,0.2026,133
1037.2,125.31,157.44,3.02,2.575,0.203,133
1037.4,124.8,150.25,2.71,2.591,0.2026,133
1037.6,124.74,139.7,2.15,2.575,0.2022,133
1037.8,124.87,133.31,2.28,2.596,0.202,133
1038.0,124.74,127.23,2.35,2.616,0.202,133
1038.2,124.23,122.76,2.43,2.606,0.2016,133
1038.4,123.08,117.96,2.45,2.545,0.2012,133
1038.6,121.8,118.6,2.56,2.448,0.201,133
1038.8,120.33,121.48,2.33,2.407,0.201,133
1039.0,119.37,124.36,2.56,2.442,0.2014,133
1039.2,119.05,128.19,2.4,2.545,0.2018,133
1039.4,119.37,128.19,2.22,2.596,0.202,133
1039.6,120.2,126.59,2.38,2.534,0.2022,133
1039.8,121.35,118.28,2.35,2.58,0.2026,133
1040.0,123.01,108.37,2.38,2.596,0.2034,133
1040.2,124.55,87.91,2.38,2.463,0.2032,133
1040.4,125.51,73.21,2.51,2.284,0.2022,133
1040.6,125.44,68.41,2.56,2.135,0.2012,133
1040.8,124.61,72.25,2.43,2.1,0.2012,133
1041.0,123.52,78.64,2.56,2.13,0.2022,133
1041.2,123.27,89.19,2.79,2.274,0.2034,133
1041.4,123.72,96.54,2.99,2.422,0.2038,133
1041.6,123.91,101.02,2.89,2.529,0.2032,133
1041.8,123.14,100.06,3.04,2.524,0.2022,133
1042.0,121.73,96.86,3.22,2.427,0.2014,133
1042.2,120.65,94.31,3.15,2.34,0.2006,133
1042.4,120.13,96.54,2.94,2.279,0.2006,133
1042.6,120.33,102.3,2.97,2.274,0.2012,133
1042.8,120.45,109.65,3.09,2.355,0.202,133
1043.0,120.71,113.17,3.22,2.448,0.2024,133
1043.2,121.22,113.49,3.27,2.56,0.202,133
1043.4,122.31,111.25,3.12,2.565,0.2014,133
1043.6,123.84,105.17,3.22,2.55,0.201,133
1043.8,125.76,100.06,3.43,2.54,0.201,133
1044.0,127.55,93.99,3.56,2.473,0.201,133
1044.2,129.73,87.27,3.4,2.361,0.201,133
1044.4,132.73,81.84,3.48,2.253,0.2014,53
1044.6,136.25,75.76,3.5,2.217,0.2018,53
1044.8,139.19,71.93,3.12,2.182,0.2024,53
1045.0,139.57,70.97,2.81,2.192,0.2028,53
1045.2,137.78,71.93,2.76,2.207,0.2026,53
1045.4,134.52,74.81,2.81,2.233,0.2022,53
1045.6,131.32,81.2,2.76,2.253,0.2024,53
1045.8,129.85,87.91,2.99,2.187,0.2028,53
1046.0,130.17,94.31,2.63,2.238,0.203,53
1046.2,130.68,98.78,2.79,2.33,0.203,53
1046.4,129.92,103.26,2.91,2.422,0.203,53
1046.6,127.68,108.05,2.84,2.509,0.203,53
1046.8,125.06,112.21,2.91,2.488,0.2026,133
1047.0,123.4,116.68,3.09,2.555,0.2022,133
1047.2,122.95,121.16,3.3,2.596,0.2022,133
1047.4,123.4,125.31,3.22,2.56,0.203,133
1047.6,124.16,127.55,3.17,2.627,0.2044,133
1047.8,124.87,129.79,3.17,2.673,0.2054,133
1048.0,125.63,135.86,2.99,2.667,0.2058,133
1048.2,125.89,141.62,3.25,2.586,0.2054,133
1048.4,126.4,147.69,3.2,2.478,0.2046,133
1048.6,127.49,153.45,3.04,2.386,0.2042,133
1048.8,129.41,171.03,2.97,2.401,0.204,133
1049.0,131.64,182.22,2.81,2.545,0.2042,133
1049.2,133.11,193.4,3.04,2.678,0.2046,133
1049.4,133.11,203.0,2.97,2.77,0.205,133
1049.6,131.64,214.18,2.74,2.892,0.2052,89
1049.8,127.87,218.98,2.4,2.995,0.2056,89
1050.0,122.82,215.78,2.53,3.036,0.2058,89
1050.2,119.69,209.39,2.68,2.959,0.2054,89
1050.4,120.2,201.4,2.89,2.749,0.2046,89
1050.6,121.48,203.0,3.27,2.637,0.2044,52
1050.8,122.82,209.39,3.17,2.652,0.2054,52
1051.0,124.29,220.58,3.35,2.693,0.2072,52
1051.2,125.63,241.36,3.73,2.852,0.208,52
1051.4,126.59,254.14,3.38,3.025,0.2072,89
1051.6,126.98,274.92,3.53,3.205,0.2068,89
1051.8,126.85,290.91,3.76,3.322,0.2082,89
1052.0,126.15,303.69,3.58,3.368,0.2106,89
1052.2,124.93,311.69,3.33,3.389,0.2122,89
1052.4,123.14,314.88,3.58,3.404,0.2114,89
1052.6,120.97,313.29,3.58,3.43,0.2094,89
1052.8,118.6,306.89,3.66,3.43,0.2076,89
1053.0,116.94,290.91,4.22,3.322,0.2062,89
1053.2,115.98,276.52,5.01,3.133,0.2054,89
1053.4,115.08,260.54,5.52,2.908,0.2062,89
1053.6,113.93,252.55,5.83,2.708,0.2074,89
1053.8,112.85,249.35,5.17,2.596,0.2074,89
1054.0,112.02,249.35,4.17,2.514,0.2066,24
1054.2,111.63,249.35,4.07,2.509,0.206,24
1054.4,111.76,249.35,3.63,2.555,0.206,24
1054.6,112.27,252.55,3.71,2.57,0.2062,24
1054.8,113.17,252.55,4.01,2.627,0.2068,133
1055.0,114.25,252.55,3.99,2.693,0.2078,133
1055.2,115.6,249.35,3.91,2.749,0.209,133
1055.4,116.75,241.36,3.91,2.744,0.2094,133
1055.6,117.77,223.77,4.37,2.77,0.2086,133
1055.8,118.35,189.57,5.52,2.8,0.2072,133
1056.0,119.05,153.13,6.52,2.76,0.2062,133
1056.2,120.07,127.23,5.78,2.621,0.2056,133
1056.4,121.41,116.36,4.35,2.468,0.2052,133
1056.6,122.37,106.13,3.91,2.32,0.205,52
1056.8,122.31,100.06,4.01,2.289,0.205,52
1057.0,121.03,95.58,3.84,2.33,0.205,52
1057.2,119.43,100.06,3.53,2.371,0.205,52
1057.4,118.34,113.49,3.15,2.417,0.2046,52
1057.6,118.09,119.24,3.2,2.432,0.2042,52
1057.8,118.47,136.18,3.5,2.407,0.2042,52
1058.0,119.11,146.09,3.38,2.458,0.2036,89
1058.2,119.82,150.25,3.27,2.565,0.2022,89
1058.4,120.58,148.01,3.43,2.739,0.2012,89
1058.6,121.35,140.66,3.56,2.862,0.201,89
1058.8,122.69,120.84,3.4,2.898,0.2004,89
1059.0,124.74,107.09,2.94,2.734,0.199,133
1059.2,127.1,96.86,2.56,2.417,0.1972,133
1059.4,129.21,85.99,2.17,2.197,0.1962,133
1059.6,130.49,81.52,1.89,2.013,0.1962,53
1059.8,130.43,79.6,1.94,1.946,0.1972,53
1060.0,129.28,85.03,1.76,1.992,0.199,53
1060.2,127.62,87.91,1.97,2.008,0.2002,53
1060.4,125.63,96.54,1.97,2.095,0.201,53
1060.6,123.84,100.38,2.02,2.187,0.201,53
1060.8,122.76,99.74,2.0,2.253,0.201,53
1061.0,121.93,94.31,1.87,2.309,0.201,53
1061.2,120.71,83.44,2.07,2.268,0.201,53
1061.4,119.5,76.4,2.43,2.171,0.2008,53
1061.6,119.05,68.41,2.33,2.11,0.2004,53
1061.8,119.37,64.25,2.35,2.033,0.2002,53
1062.0,120.2,64.89,2.38,1.977,0.2006,53
1062.2,121.35,75.12,2.35,2.043,0.2014,53
1062.4,122.31,94.62,2.35,2.12,0.2014,53
1062.6,122.24,117.0,2.17,2.202,0.2016,53
1062.8,121.41,133.31,2.48,2.289,0.2018,133
1063.0,120.26,141.3,2.84,2.361,0.2026,133
1063.2,119.5,150.25,2.91,2.412,0.2032,133
1063.4,119.24,158.24,2.86,2.478,0.2034,133
1063.6,119.3,161.44,2.97,2.494,0.2026,133
1063.8,119.5,159.84,3.12,2.54,0.202,133
1064.0,119.82,156.64,3.2,2.657,0.2012,133
1064.2,120.26,150.04,2.94,2.703,0.2004,133
1064.4,120.71,128.51,2.97,2.734,0.2004,133
1064.6,121.22,118.28,3.3,2.632,0.2014,133
1064.8,121.67,113.81,3.35,2.504,0.2026,133
1065.0,122.05,114.12,3.2,2.407,0.2036,53
1065.2,122.24,114.76,3.3,2.335,0.204,53
1065.4,122.24,114.76,3.48,2.274,0.2038,53
1065.6,121.67,114.12,3.38,2.299,0.2032,133
1065.8,120.9,114.12,3.25,2.401,0.2032,133
1066.0,120.39,128.83,3.5,2.453,0.2044,133
1066.2,120.2,141.62,3.89,2.468,0.2058,133
1066.4,120.13,146.73,4.04,2.514,0.2064,133
1066.6,119.82,151.21,3.71,2.555,0.2064,133
1066.8,119.18,151.21,3.61,2.54,0.2066,133
1067.0,118.28,147.69,3.38,2.524,0.2066,133
1067.2,117.13,142.9,3.09,2.509,0.2056,133
1067.4,116.11,137.78,3.12,2.473,0.205,52
1067.6,115.6,134.26,3.22,2.396,0.2052,52
1067.8,115.66,133.62,3.27,2.361,0.2056,52
1068.0,115.85,134.59,3.02,2.453,0.2052,52
1068.2,116.17,135.86,2.68,2.448,0.2046,52
1068.4,116.3,138.1,2.66,2.473,0.2046,52
1068.6,116.11,141.62,2.84,2.54,0.205,52
1068.8,115.66,145.45,2.99,2.524,0.205,52
1069.0,115.15,149.61,2.89,2.463,0.2054,52
1069.2,114.76,142.26,2.76,2.381,0.2058,52
1069.4,114.51,150.25,2.61,2.361,0.2056,52
1069.6,114.44,151.85,2.68,2.407,0.2052,133
1069.8,114.64,155.04,2.76,2.437,0.2048,133
1070.0,115.08,156.64,2.51,2.427,0.2044,133
1070.2,115.6,156.64,2.4,2.453,0.2044,133
1070.4,116.04,156.64,2.58,2.524,0.2048,133
1070.6,116.68,155.04,2.66,2.57,0.2052,133
1070.8,117.19,151.85,2.66,2.606,0.205,133
1071.0,117.51,150.25,3.04,2.683,0.2046,133
1071.2,117.39,150.25,2.99,2.754,0.2048,133
1071.4,116.94,150.25,3.22,2.724,0.2056,133
1071.6,116.87,151.85,3.53,2.683,0.2056,133
1071.8,117.19,144.18,3.5,2.637,0.2056,133
1072.0,117.77,138.42,3.17,2.591,0.2062,133
1072.2,118.22,132.67,3.33,2.591,0.2074,52
1072.4,118.35,129.79,3.27,2.519,0.2078,52
1072.6,118.54,127.23,3.09,2.442,0.2072,52
1072.8,118.6,124.67,3.04,2.453,0.2064,52
1073.0,118.28,123.08,2.86,2.468,0.2056,52
1073.2,117.83,118.28,2.66,2.437,0.2052,52
1073.4,117.26,117.0,2.45,2.453,0.205,52
1073.6,116.68,117.32,2.53,2.437,0.205,52
1073.8,116.11,119.88,2.53,2.376,0.205,52
1074.0,115.98,124.99,2.76,2.361,0.205,52
1074.2,116.43,129.47,2.84,2.361,0.2054,52
1074.4,117.32,132.99,2.51,2.437,0.2064,133
1074.6,118.15,134.9,2.38,2.534,0.208,133
1074.8,118.86,133.31,2.38,2.601,0.209,133
1075.0,119.69,130.43,2.17,2.632,0.2082,133
1075.2,120.33,126.59,2.33,2.56,0.2068,133
1075.4,120.84,126.27,2.48,2.432,0.2058,133
1075.6,121.35,128.83,2.4,2.33,0.2054,133
1075.8,121.67,132.67,2.58,2.279,0.205,133
1076.0,121.99,138.42,2.79,2.248,0.2054,133
1076.2,122.44,144.18,2.63,2.289,0.2062,133
1076.4,123.08,150.35,2.51,2.279,0.2068,52
1076.6,123.91,155.04,2.66,2.289,0.2068,52
1076.8,124.87,167.83,2.97,2.401,0.2066,52
1077.0,126.02,177.42,2.56,2.586,0.2064,52
1077.2,127.1,183.82,2.05,2.724,0.2068,133
1077.4,128.45,188.61,2.25,2.749,0.2078,133
1077.6,129.85,190.21,2.51,2.775,0.209,133
1077.8,131.45,191.81,2.61,2.739,0.21,133
1078.0,132.86,198.2,2.45,2.719,0.2104,133
1078.2,134.71,207.79,2.4,2.683,0.2108,133
1078.4,136.69,223.77,2.63,2.765,0.2106,133
1078.6,138.42,238.16,2.91,2.826,0.2102,133
1078.8,139.12,254.14,2.84,2.969,0.2096,133
1079.0,139.06,265.33,2.48,3.199,0.2096,133
1079.2,137.85,278.12,2.45,3.317,0.21,89
1079.4,135.74,294.1,2.45,3.286,0.2096,89
1079.6,133.75,298.9,2.63,3.184,0.2094,89
1079.8,132.6,302.1,2.86,3.158,0.21,89
1080.0,132.35,297.3,3.04,3.174,0.2112,89
1080.2,132.09,287.71,3.2,3.22,0.2112,89
1080.4,131.77,274.92,3.25,3.189,0.21,133
1080.6,130.56,260.54,3.2,3.102,0.209,133
1080.8,128.7,252.55,3.25,3.031,0.2094,133
1081.0,126.4,250.95,3.09,2.775,0.2106,133
1081.2,124.8,250.95,2.56,2.657,0.2114,133
1081.4,123.72,247.75,2.07,2.719,0.2114,133
1081.6,123.08,242.96,2.15,2.795,0.2114,133
1081.8,122.18,234.96,2.2,2.811,0.212,133
1082.0,120.58,226.97,2.0,2.77,0.212,133
1082.2,119.18,215.78,2.07,2.79,0.2116,133
1082.4,118.41,204.59,2.07,2.713,0.2112,133
1082.6,118.47,182.22,1.87,2.693,0.2096,133
1082.8,118.79,180.62,1.79,2.688,0.2078,133
1083.0,119.05,167.83,2.02,2.601,0.2084,133
1083.2,118.79,163.04,2.28,2.519,0.2108,133
1083.4,117.83,161.44,2.3,2.478,0.2126,133
1083.6,116.55,159.84,2.1,2.478,0.2126,133
1083.8,115.79,158.24,2.28,2.499,0.2114,133
1084.0,115.21,150.25,2.25,2.524,0.2112,133
1084.2,114.57,139.54,2.0,2.54,0.2122,133
1084.4,114.89,128.83,1.97,2.55,0.2128,133
1084.6,115.66,108.69,2.22,2.494,0.2128,133
1084.8,116.62,96.54,2.35,2.422,0.2112,133
1085.0,117.96,68.41,2.05,2.448,0.2084,53
1085.2,119.43,42.52,1.82,2.366,0.2056,53
1085.4,121.41,31.33,1.79,2.228,0.2042,53
1085.6,123.59,22.38,1.84,2.008,0.204,53
1085.8,125.83,18.86,1.97,1.793,0.2038,53
1086.0,128.0,20.46,2.22,1.624,0.2036,53
1086.2,129.98,27.49,2.63,1.624,0.2038,53
1086.4,132.28,34.21,2.86,1.859,0.2052,53
1086.6,134.71,49.23,2.51,2.166,0.2064,53
1086.8,137.27,94.94,2.25,2.54,0.2066,133
1087.0,139.83,96.22,2.53,2.862,0.2068,133
1087.2,141.87,81.84,2.66,3.056,0.2082,133
1087.4,142.83,59.14,2.53,3.036,0.211,133
1087.6,142.58,37.08,2.48,2.949,0.214,133
1087.8,141.55,24.61,2.15,2.877,0.215,133
1088.0,141.75,18.86,1.84,2.534,0.2142,53
1088.2,143.47,17.9,2.05,2.125,0.2132,53
1088.4,145.84,23.02,2.05,1.895,0.2128,53
1088.6,146.86,35.17,1.97,1.941,0.2122,53
1088.8,149.42,48.91,2.05,2.258,0.212,53
1089.0,153.45,80.24,2.22,2.442,0.2128,53
1089.2,153.7,86.63,2.43,2.529,0.2132,53
1089.4,146.28,96.54,2.33,2.499,0.212,53
1089.6,138.74,85.35,2.25,2.478,0.2108,53
1089.8,132.92,65.53,2.51,2.412,0.2114,53
1090.0,128.89,52.7,2.48,2.202,0.2122,53
1090.2,127.1,37.9,2.74,2.028,0.2134,53
1090.4,126.66,27.43,2.86,1.977,0.2172,53
1090.6,127.23,18.99,2.56,1.834,0.2248,53
1090.8,128.0,9.34,2.17,1.644,0.2286,53
1091.0,128.06,8.57,2.35,1.465,0.2238,53
1091.2,127.62,9.14,2.63,1.358,0.2146,53
1091.4,127.74,14.58,2.79,1.348,0.21,53
1091.6,129.6,24.17,2.66,1.378,0.2102,53
1091.8,132.67,27.9,2.51,1.563,0.2116,53
1092.0,135.93,22.7,2.45,1.818,0.2122,53
1092.2,137.4,46.35,2.4,2.013,0.2116,53
1092.4,136.63,48.27,2.4,2.146,0.2102,53
1092.6,133.82,42.52,2.53,2.079,0.2098,53
1092.8,131.26,34.85,2.99,1.946,0.2108,53
1093.0,130.43,27.81,3.79,1.747,0.2126,54
1093.2,132.09,23.66,4.71,1.629,0.2136,54
1093.4,135.74,29.73,4.37,1.665,0.2132,54
1093.6,139.89,54.35,3.27,1.972,0.2128,54
1093.8,143.54,76.08,2.81,2.1,0.2136,53
1094.0,147.37,92.39,2.38,2.258,0.2144,53
1094.2,150.7,88.23,2.25,2.345,0.214,53
1094.4,153.7,71.61,2.45,2.371,0.2128,53
1094.6,156.07,54.99,2.81,2.294,0.214,53
1094.8,156.0,38.36,3.53,2.187,0.2158,53
1095.0,152.55,27.81,4.47,2.079,0.2152,53
1095.2,146.73,34.21,5.73,1.931,0.2138,24
1095.4,140.59,42.84,6.73,1.823,0.2134,24
1095.6,134.14,51.47,5.4,1.885,0.2132,24
1095.8,128.77,55.3,3.33,2.069,0.213,53
1096.0,125.38,53.71,2.79,2.253,0.2134,53
1096.2,124.1,49.55,2.68,2.202,0.2128,53
1096.4,124.99,46.99,2.76,2.125,0.2108,53
1096.6,126.78,48.91,2.89,2.054,0.2108,53
1096.8,128.45,56.26,2.91,2.043,0.2134,53
1097.0,129.53,75.12,2.68,2.1,0.2174,53
1097.2,129.66,109.97,2.71,2.238,0.2212,53
1097.4,128.51,124.36,2.84,2.289,0.2242,53
1097.6,127.68,159.52,2.66,2.432,0.2248,53
1097.8,127.81,187.01,2.68,2.591,0.224,52
1098.0,127.87,209.39,2.84,2.729,0.2242,52
1098.2,127.68,230.17,2.99,2.831,0.2246,52
1098.4,127.81,244.55,3.02,2.887,0.2236,52
1098.6,128.64,262.14,2.91,2.826,0.222,52
1098.8,128.77,265.33,2.97,2.765,0.2212,52
1099.0,128.0,270.13,2.74,2.785,0.2206,52
1099.2,127.3,270.13,2.76,2.841,0.219,52
1099.4,127.74,265.33,3.02,2.836,0.218,53
1099.6,129.15,255.74,3.3,2.729,0.2184,53
1099.8,130.75,244.55,3.91,2.58,0.22,53
1100.0,132.86,226.97,4.17,2.478,0.2206,53
1100.2,135.1,217.38,4.17,2.478,0.2192,53
1100.4,137.4,201.4,4.37,2.509,0.2164,53
1100.6,139.44,187.01,4.19,2.565,0.2146,53
1100.8,141.17,171.03,4.35,2.627,0.2148,53
1101.0,142.9,155.04,4.47,2.708,0.216,53
1101.2,144.17,147.05,3.96,2.765,0.2174,53
1101.4,144.62,142.26,3.53,2.749,0.2182,53
1101.6,144.24,145.45,3.79,2.688,0.2178,53
1101.8,143.6,148.65,4.17,2.673,0.216,89
1102.0,143.98,150.25,4.37,2.683,0.2132,89
1102.2,145.45,151.85,3.89,2.657,0.2108,89
1102.4,147.56,151.85,3.63,2.529,0.2098,89
1102.6,149.87,145.45,3.63,2.376,0.211,89
1102.8,152.04,137.46,3.38,2.243,0.2122,53
1103.0,152.93,135.86,3.09,2.192,0.2118,53
1103.2,151.78,135.86,3.15,2.212,0.2106,53
1103.4,148.71,140.66,3.22,2.207,0.2096,53
1103.6,145.84,147.05,3.3,2.253,0.2088,53
1103.8,145.13,155.04,3.35,2.315,0.2086,53
1104.0,146.92,163.04,3.61,2.371,0.209,53
1104.2,150.95,171.03,3.84,2.432,0.2094,53
1104.4,156.45,174.23,4.04,2.417,0.2098,53
1104.6,162.84,175.82,4.09,2.371,0.2108,53
1104.8,169.24,175.82,4.17,2.345,0.2118,53
1105.0,175.12,171.03,4.19,2.325,0.2118,53
1105.2,180.36,148.97,4.37,2.361,0.211,53
1105.4,184.84,144.18,4.6,2.427,0.2108,89
1105.6,188.93,138.74,4.73,2.529,0.2122,89
1105.8,192.64,123.08,4.42,2.678,0.2138,89
1106.0,196.28,116.04,3.84,2.795,0.2152,89
1106.2,199.29,99.74,3.12,2.79,0.2152,89
1106.4,201.46,89.51,2.38,2.678,0.2134,89
1106.6,203.76,79.28,2.05,2.601,0.2102,53
1106.8,206.13,70.65,1.66,2.468,0.2086,53
1107.0,208.75,59.78,1.64,2.268,0.2096,53
1107.2,211.31,51.47,2.0,2.095,0.2118,53
1107.4,213.67,44.44,2.35,1.936,0.2124,53
1107.6,215.21,41.88,2.79,1.875,0.2126,53
1107.8,215.27,40.28,3.12,1.951,0.2132,53
1108.0,213.93,39.96,2.89,2.11,0.2136,53
1108.2,211.5,42.2,3.17,1.972,0.213,53
1108.4,207.66,47.95,4.07,1.859,0.2124,53
1108.6,201.72,66.17,4.6,2.049,0.2118,54
1108.8,194.04,95.26,3.94,2.32,0.2108,54
1109.0,185.8,115.4,3.15,2.453,0.2088,133
1109.2,177.42,132.67,2.91,2.488,0.207,133
1109.4,171.48,150.25,2.94,2.565,0.2058,133
1109.6,168.34,166.23,2.81,2.616,0.2052,133
1109.8,165.79,190.21,2.61,2.596,0.2038,133
1110.0,163.68,214.18,2.76,2.575,0.2032,133
1110.2,161.95,220.58,2.91,2.698,0.203,133
1110.4,160.99,233.37,2.86,2.811,0.2034,133
1110.6,159.97,246.15,2.79,2.811,0.204,133
1110.8,157.28,255.74,2.79,2.913,0.2042,133
1111.0,152.36,263.73,2.61,3.015,0.2038,133
1111.2,147.05,274.92,2.43,3.102,0.2038,133
1111.4,143.02,279.72,2.51,3.107,0.204,133
1111.6,141.49,284.51,2.81,3.112,0.204,133
1111.8,142.58,282.92,3.15,3.102,0.2042,133
1112.0,146.28,278.12,3.43,3.143,0.2046,133
1112.2,151.34,270.13,3.66,3.184,0.2054,133
1112.4,156.39,255.74,3.61,3.148,0.2056,133
1112.6,160.61,241.36,3.3,3.082,0.2052,133
1112.8,162.78,226.97,3.63,3.041,0.2038,133
1113.0,162.72,206.19,3.81,3.005,0.2028,133
1113.2,160.93,191.81,4.01,2.985,0.2028,133
1113.4,158.82,144.81,3.81,3.0,0.2042,133
1113.6,156.58,113.81,3.73,2.985,0.2058,133
1113.8,155.75,84.71,3.58,2.969,0.207,133
1114.0,157.67,54.67,4.22,2.892,0.2084,133
1114.2,161.37,43.48,5.37,2.683,0.2114,133
1114.4,165.66,32.29,6.91,2.458,0.214,133
1114.6,169.81,27.49,8.29,2.095,0.213,133
1114.8,172.24,25.57,9.36,1.593,0.209,24
1115.0,171.48,24.93,9.64,1.455,0.206,24
1115.2,168.21,24.93,8.34,1.583,0.2056,24
1115.4,164.7,23.66,7.16,1.956,0.207,53
1115.6,162.14,22.38,5.78,2.202,0.2082,53
1115.8,159.33,21.74,4.99,2.125,0.208,54
1116.0,156.26,30.05,5.06,1.921,0.2062,54
1116.2,154.02,38.36,5.11,1.849,0.2042,54
1116.4,153.89,47.95,4.6,2.13,0.2034,54
1116.6,155.49,53.39,3.84,2.417,0.2038,54
1116.8,157.28,56.58,3.22,2.621,0.2048,133
1117.0,158.3,56.58,3.04,2.637,0.2056,133
1117.2,158.56,56.9,3.27,2.708,0.2056,133
1117.4,159.14,58.5,3.79,2.708,0.2048,133
1117.6,160.93,62.34,4.19,2.749,0.2042,133
1117.8,165.21,62.66,3.96,2.739,0.2044,133
1118.0,173.39,62.98,3.5,2.698,0.2052,133
1118.2,184.01,58.82,3.43,2.647,0.206,133
1118.4,194.68,53.71,3.76,2.642,0.2068,133
1118.6,201.97,48.59,4.35,2.647,0.226,133
1118.8,204.47,39.0,5.01,2.667,0.2586,18
1119.0,203.38,34.21,6.6,2.458,0.2802,18
1119.2,199.8,24.61,8.59,1.977,0.269,18
1119.4,195.0,21.74,8.87,1.598,0.2388,18
1119.6,189.19,23.66,8.01,1.588,0.213,18
1119.8,182.41,29.09,6.45,1.762,0.2066,133
1120.0,175.06,43.8,4.76,2.176,0.2064,133
1120.2,171.8,69.05,3.58,2.662,0.2064,133
1120.4,172.75,94.94,2.84,3.092,0.2064,133
1120.6,175.89,110.29,2.68,3.199,0.2072,133
1120.8,179.08,115.4,2.84,3.547,0.2076,133
1121.0,180.87,116.36,3.09,3.649,0.2068,133
1121.2,179.34,110.93,3.38,3.424,0.2052,133
1121.4,175.57,79.92,3.76,3.212,0.2032,133
1121.6,173.27,64.57,4.07,2.964,0.2008,133
1121.8,171.48,23.98,4.24,2.621,0.1992,133
