DEPT,PS,PZ,GK,NGK,DS,LIT
1045.2,52.43,204.6,1.202,2.639,0.21,53
1045.4,53.45,207.8,1.228,2.716,0.21,53
1045.6,54.22,211.0,1.202,2.705,0.21,53
1045.8,54.99,214.2,1.228,2.689,0.21,53
1046.0,55.75,220.6,1.355,2.854,0.21,53
1046.2,57.03,220.6,1.458,2.77,0.21,53
1046.4,57.8,227.0,0.946,2.877,0.21,53
1046.6,59.08,233.4,1.1,2.939,0.21,53
1046.8,60.1,233.4,1.125,2.954,0.21,53
1047.0,61.12,236.6,1.202,3.119,0.21,53
1047.2,61.63,236.6,1.253,3.265,0.21,53
1047.4,62.66,233.4,1.432,3.215,0.21,53
1047.6,63.17,230.2,1.611,3.173,0.21,53
1047.8,63.94,220.6,1.407,2.981,0.21,53
1048.0,64.19,211.0,1.713,2.87,0.21,53
1048.2,64.19,201.4,1.995,2.985,0.21,53
1048.4,63.94,201.4,2.583,2.996,0.21,53
1048.6,63.42,201.4,3.171,3.123,0.21,53
1048.8,62.66,201.4,2.046,3.146,0.21,53
1049.0,61.89,201.4,1.279,3.107,0.21,53
1049.2,60.35,198.2,1.023,2.896,0.21,53
1049.4,58.31,191.8,1.355,2.835,0.2103,53
1049.6,57.8,188.6,1.867,2.716,0.211,53
1049.8,56.78,185.4,2.199,2.451,0.211,53
1050.0,55.5,179.0,1.765,2.413,0.211,53
1050.2,55.24,179.0,1.662,2.428,0.211,53
1050.4,54.99,179.0,1.611,2.612,0.211,53
1050.6,54.73,179.0,1.432,2.823,0.211,53
1050.8,54.73,182.2,1.637,2.9,0.211,53
1051.0,54.47,188.6,1.611,2.896,0.211,53
1051.2,54.47,191.8,1.816,2.804,0.211,53
1051.4,54.22,195.0,1.892,2.724,0.211,53
1051.6,53.96,198.2,1.867,2.942,0.213,53
1051.8,53.71,198.2,1.995,2.862,0.213,53
1052.0,53.19,201.4,2.02,2.9,0.215,53
1052.2,52.68,201.4,1.713,2.866,0.215,53
1052.4,52.17,201.4,1.407,2.728,0.215,53
1052.6,50.64,198.2,1.176,2.712,0.215,53
1052.8,50.13,198.2,1.049,2.67,0.215,53
1053.0,49.1,198.2,0.946,2.705,0.215,53
1053.2,48.33,195.0,1.151,2.747,0.215,53
1053.4,47.82,191.8,1.407,2.666,0.214,53
1053.6,47.82,191.8,1.458,2.582,0.214,53
1053.8,47.82,185.4,1.637,2.436,0.214,53
1054.0,47.82,179.0,1.739,2.317,0.214,53
1054.2,48.59,175.8,1.816,2.294,0.214,53
1054.4,49.36,169.4,2.046,2.309,0.214,53
1054.6,50.13,166.2,2.046,2.398,0.214,53
1054.8,50.89,159.8,1.969,2.455,0.214,53
1055.0,51.4,153.4,1.892,2.486,0.214,53
1055.2,52.17,147.1,1.79,2.536,0.214,53
1055.4,52.94,140.7,1.841,2.444,0.214,53
1055.6,53.19,134.3,2.02,2.409,0.214,53
1055.8,53.45,127.9,1.944,2.263,0.214,53
1056.0,53.45,124.7,1.995,2.256,0.2145,53
1056.2,53.19,121.5,1.458,2.202,0.2145,53
1056.4,52.68,121.5,1.509,2.26,0.213,53
1056.6,52.17,121.5,1.1,2.233,0.213,53
1056.8,50.89,124.7,0.997,2.121,0.213,53
1057.0,49.87,131.1,0.997,2.091,0.213,53
1057.2,48.85,134.3,1.304,2.179,0.213,53
1057.4,47.82,134.3,1.458,2.355,0.213,53
1057.6,47.06,137.5,1.765,2.401,0.213,53
1057.8,46.54,137.5,1.355,2.482,0.2125,53
1058.0,46.29,134.3,1.611,2.378,0.212,53
1058.2,46.03,131.1,1.432,2.267,0.212,53
1058.4,45.78,127.9,1.458,2.171,0.212,53
1058.6,46.03,115.1,1.765,2.056,0.212,53
1058.8,46.03,102.3,1.509,2.041,0.212,53
1059.0,46.8,92.7,1.534,1.98,0.213,53
1059.2,47.06,83.1,1.586,1.957,0.211,53
1059.4,47.57,76.7,1.586,1.983,0.21,53
1059.6,48.08,70.3,1.713,1.949,0.2086,53
1059.8,48.59,73.5,1.381,1.88,0.209,53
1060.0,49.36,79.9,1.33,2.102,0.209,53
1060.2,50.13,89.5,1.125,2.271,0.209,53
1060.4,50.89,105.5,1.253,2.455,0.208,53
1060.6,52.17,124.7,1.56,2.632,0.209,53
1060.8,53.19,140.7,1.458,2.693,0.209,53
1061.0,54.22,147.1,1.074,2.647,0.209,53
1061.2,55.75,156.6,1.458,2.643,0.209,53
1061.4,56.78,163.0,1.892,2.697,0.209,53
1061.6,58.31,166.2,1.534,2.735,0.209,53
1061.8,60.1,169.4,1.713,2.651,0.2097,53
1062.0,62.15,175.8,1.765,2.597,0.21,53
1062.2,64.19,179.0,1.355,2.517,0.21,53
1062.4,65.98,185.4,1.458,2.183,0.2117,53
1062.6,68.03,191.8,1.355,2.148,0.2113,53
1062.8,70.58,198.2,1.176,2.206,0.212,53
1063.0,72.63,201.4,1.049,2.286,0.212,53
1063.2,74.42,204.6,1.125,2.559,0.212,53
1063.4,76.21,207.8,1.176,2.77,0.2113,53
1063.6,77.23,211.0,1.458,2.72,0.2127,53
1063.8,79.02,211.0,1.56,2.635,0.214,53
1064.0,80.3,207.8,1.944,2.643,0.214,53
1064.2,81.33,207.8,1.739,2.751,0.214,53
1064.4,81.58,201.4,1.892,2.785,0.215,53
1064.6,81.33,201.4,1.944,2.823,0.2167,53
1064.8,80.56,195.0,1.918,2.678,0.2195,24
1065.0,79.02,198.2,2.915,2.444,0.2225,24
1065.2,77.23,191.8,3.862,2.417,0.2149,24
1065.4,74.93,191.8,3.683,2.425,0.2132,24
1065.6,73.14,195.0,3.401,2.697,0.213,24
1065.8,71.1,204.6,2.839,2.942,0.213,53
1066.0,68.79,214.2,2.02,2.981,0.214,53
1066.2,67.26,220.6,1.867,2.919,0.2122,53
1066.4,65.73,230.2,1.765,2.854,0.2102,53
1066.6,64.7,239.8,1.662,2.747,0.21,53
1066.8,63.17,252.5,1.611,2.635,0.2092,53
1067.0,61.89,258.9,1.765,2.693,0.209,53
1067.2,60.87,268.5,1.432,2.72,0.2118,53
1067.4,59.59,271.7,1.33,2.923,0.212,53
1067.6,58.82,274.9,1.432,2.896,0.212,53
1067.8,57.8,278.1,1.611,2.82,0.212,53
1068.0,56.52,281.3,1.713,2.912,0.211,53
1068.2,55.5,284.5,2.276,2.985,0.211,53
1068.4,54.47,284.5,2.89,3.077,0.211,54
1068.6,53.96,284.5,3.094,3.057,0.211,54
1068.8,53.19,278.1,3.376,3.13,0.211,54
1069.0,52.68,274.9,2.992,3.084,0.2119,54
1069.2,51.66,268.5,2.532,3.054,0.212,54
1069.4,50.89,258.9,2.557,3.042,0.212,53
1069.6,50.38,249.3,2.378,3.142,0.212,53
1069.8,50.13,236.6,3.069,3.161,0.212,53
1070.0,49.87,230.2,3.146,3.115,0.212,53
1070.2,50.13,223.8,2.813,3.188,0.212,53
1070.4,50.64,217.4,3.376,3.196,0.212,89
1070.6,51.66,207.8,3.58,3.272,0.212,89
1070.8,53.45,201.4,3.478,3.184,0.212,89
1071.0,55.5,195.0,3.504,3.104,0.212,54
1071.2,58.31,191.8,3.094,2.896,0.212,54
1071.4,60.35,198.8,3.325,2.854,0.2197,54
1071.6,63.68,197.6,3.069,2.946,0.2289,54
1071.8,64.45,196.3,2.685,3.077,0.232,54
1072.0,66.75,195.6,3.018,3.215,0.232,89
1072.2,69.05,193.7,3.197,3.33,0.232,89
1072.4,71.1,189.9,3.018,3.395,0.232,89
1072.6,72.89,184.1,3.427,3.376,0.232,89
1072.8,74.68,171.3,3.171,3.261,0.232,89
1073.0,76.21,162.4,2.685,3.161,0.232,52
1073.2,76.98,149.6,2.839,3.123,0.232,52
1073.4,78.26,139.4,2.634,3.127,0.232,53
1073.6,79.02,129.8,2.736,2.927,0.232,53
1073.8,79.28,122.8,3.069,2.67,0.232,53
1074.0,78.77,124.7,2.915,2.8,0.232,53
1074.2,78.51,129.1,2.302,3.0,0.232,89
1074.4,77.75,136.2,1.969,3.123,0.232,89
1074.6,76.72,145.1,1.867,3.238,0.232,89
1074.8,76.47,157.9,1.739,3.334,0.232,89
1075.0,76.47,170.1,1.765,3.188,0.232,89
1075.2,76.47,179.0,2.148,3.142,0.232,89
1075.4,76.98,184.8,1.79,3.134,0.2321,89
1075.6,77.75,187.3,1.79,3.268,0.233,89
1075.8,78.77,184.8,1.969,3.249,0.234,89
1076.0,79.54,180.9,2.378,3.226,0.2341,89
1076.2,80.82,173.3,2.327,3.242,0.2329,89
1076.4,81.84,163.0,2.404,3.403,0.2329,89
1076.6,82.86,148.3,2.378,3.326,0.232,89
1076.8,83.88,132.3,2.276,3.272,0.232,89
1077.0,84.65,112.5,1.432,3.165,0.2321,53
1077.2,85.93,101.0,1.253,2.981,0.233,53
1077.4,86.7,92.7,0.972,2.988,0.2338,53
1077.6,87.46,86.3,1.125,3.034,0.232,53
1077.8,87.97,83.1,0.972,3.196,0.232,53
1078.0,88.49,79.9,1.1,3.288,0.2323,53
1078.2,88.74,78.0,1.202,3.207,0.2321,53
1078.4,88.49,74.8,0.946,2.958,0.233,53
1078.6,87.72,70.3,1.407,2.846,0.232,53
1078.8,86.44,64.6,1.355,2.831,0.233,53
1079.0,84.65,59.5,1.33,2.532,0.233,53
1079.2,82.61,53.7,1.407,2.267,0.233,53
1079.4,80.05,48.6,1.56,1.972,0.232,53
1079.6,76.72,44.1,1.662,1.734,0.2347,53
1079.8,73.65,40.9,1.79,1.815,0.2464,53
1080.0,70.84,41.6,1.918,2.152,0.2366,53
1080.2,68.28,46.7,1.534,2.24,0.227,53
1080.4,65.21,55.0,1.176,2.148,0.2268,53
1080.6,63.42,64.6,1.407,2.026,0.226,53
1080.8,61.89,76.7,1.33,1.941,0.2272,53
1081.0,60.61,90.8,1.56,2.052,0.2292,53
1081.2,59.33,101.0,1.432,2.064,0.23,53
1081.4,59.33,110.0,1.765,2.144,0.2298,53
1081.6,59.08,118.3,1.918,2.252,0.229,53
1081.8,58.82,127.9,2.123,2.279,0.23,53
1082.0,59.59,135.5,1.867,2.221,0.23,53
1082.2,60.61,139.4,2.174,2.141,0.2303,53
1082.4,61.63,143.2,1.892,2.141,0.2313,53
1082.6,63.17,143.2,1.995,2.114,0.2343,53
1082.8,65.21,140.0,1.969,2.052,0.236,53
1083.0,66.75,136.8,2.174,1.98,0.2376,53
1083.2,69.05,132.3,2.788,2.098,0.2357,53
1083.4,71.1,129.8,3.478,2.705,0.234,53
1083.6,73.14,127.9,4.322,3.1,0.234,89
1083.8,74.93,129.1,4.578,3.522,0.234,89
1084.0,76.72,129.1,4.041,3.798,0.2337,89
1084.2,78.51,130.4,3.964,3.783,0.233,89
1084.4,80.82,128.5,4.552,3.537,0.233,24
1084.6,81.84,122.1,4.834,3.199,0.233,24
1084.8,83.37,111.2,4.757,2.962,0.233,24
1085.0,85.16,99.1,4.399,2.67,0.233,18
1085.2,86.7,88.2,4.603,2.432,0.233,18
1085.4,88.49,84.4,4.041,2.302,0.2334,18
1085.6,90.53,86.3,3.12,2.332,0.2346,54
1085.8,91.81,92.7,2.43,2.49,0.234,54
1086.0,94.11,101.0,2.353,2.54,0.233,54
1086.2,95.9,107.4,2.123,2.482,0.233,54
1086.4,97.18,110.6,2.251,2.482,0.233,54
1086.6,98.72,109.3,2.43,2.601,0.233,52
1086.8,100.0,103.6,2.967,2.743,0.233,52
1087.0,100.76,95.9,3.58,2.662,0.232,18
1087.2,100.76,89.5,3.58,2.313,0.2334,18
1087.4,100.51,81.8,3.427,2.148,0.2399,18
1087.6,99.48,77.4,3.018,2.263,0.2431,18
1087.8,98.46,76.1,2.89,2.497,0.2366,18
1088.0,96.67,80.6,2.378,2.708,0.236,53
1088.2,95.65,85.0,2.097,2.916,0.236,53
1088.4,94.88,92.1,2.378,3.119,0.237,53
1088.6,94.37,96.5,3.018,3.326,0.237,89
1088.8,94.88,101.0,3.632,3.514,0.2365,89
1089.0,96.42,103.6,3.069,3.656,0.236,89
1089.2,97.69,103.6,2.788,3.713,0.236,89
1089.4,99.74,99.1,2.813,3.583,0.236,89
1089.6,101.27,87.0,2.711,3.487,0.236,53
1089.8,102.04,63.9,2.557,3.226,0.2365,53
1090.0,102.3,53.7,2.634,2.843,0.237,53
1090.2,102.55,35.8,2.89,2.398,0.237,53
1090.4,101.79,33.9,3.299,1.802,0.2445,53
1090.6,100.51,36.4,3.785,1.341,0.3292,18
1090.8,98.72,39.6,3.862,1.498,0.362,18
1091.0,96.93,40.3,3.938,1.947,0.366,18
1091.2,95.14,40.3,3.811,2.289,0.2736,18
1091.4,94.11,42.2,3.606,2.987,0.2403,89
1091.6,92.83,47.3,2.992,3.355,0.2365,89
1091.8,92.32,56.3,2.353,3.539,0.236,89
1092.0,92.32,67.8,2.404,3.608,0.236,89
1092.2,92.83,76.1,2.915,3.712,0.236,89
1092.4,93.6,81.8,3.555,3.766,0.236,24
1092.6,95.39,81.8,3.836,3.697,0.236,54
1092.8,97.18,74.2,3.734,3.486,0.236,54
1093.0,99.48,46.0,3.325,3.232,0.236,54
1093.2,101.27,39.6,3.708,2.488,0.237,54
1093.4,102.81,24.9,4.194,1.917,0.2376,54
1093.6,104.6,18.5,4.424,1.441,0.2404,18
1093.8,105.62,16.0,4.578,1.291,0.2628,18
1094.0,106.64,13.4,5.268,1.218,0.3275,18
1094.2,107.16,12.8,5.396,1.257,0.4686,18
1094.4,107.41,11.5,5.933,1.28,0.6555,18
1094.6,106.9,12.8,6.598,1.341,0.5345,24
1094.8,106.13,15.3,7.289,1.541,0.4198,24
1095.0,104.6,21.1,8.158,1.94,0.2831,24
1095.2,103.06,28.1,8.951,2.404,0.2311,24
1095.4,101.02,39.6,8.107,2.768,0.2286,24
1095.6,99.23,51.1,7.058,2.991,0.229,24
1095.8,97.18,59.5,6.036,2.964,0.229,24
1096.0,96.16,69.1,4.885,3.056,0.23,91
1096.2,95.65,74.8,4.143,3.006,0.2307,91
1096.4,96.16,76.1,4.603,2.557,0.2317,53
1096.6,97.44,73.5,4.45,2.473,0.2286,53
1096.8,98.72,68.4,5.013,2.385,0.228,53
1097.0,101.27,55.0,5.422,2.239,0.2273,53
1097.2,102.3,51.1,5.319,2.139,0.2246,53
1097.4,104.09,43.8,6.01,2.185,0.223,53
1097.6,105.88,35.3,6.675,2.339,0.224,53
1097.8,107.41,21.9,7.161,2.339,0.2247,18
1098.0,108.43,14.7,7.672,1.851,0.2274,18
1098.2,109.46,10.7,7.698,1.64,0.2556,18
1098.4,109.46,8.3,7.902,1.637,0.325,18
1098.6,108.95,7.3,8.823,1.548,0.3672,18
1098.8,107.67,6.3,9.821,1.437,0.3148,18
1099.0,106.13,5.9,10.843,1.31,0.3495,18
1099.2,103.83,5.4,9.872,1.36,0.3786,18
1099.4,101.79,5.0,8.337,1.452,0.4839,18
1099.6,99.74,4.7,7.928,1.541,0.3749,18
1099.8,97.95,4.6,8.491,1.621,0.2929,18
1100.0,97.18,4.6,9.795,1.713,0.2451,18
1100.2,97.69,4.6,9.181,1.725,0.24,18
1100.4,98.46,4.6,7.928,1.69,0.2408,18
1100.6,100.25,4.6,7.826,1.729,0.2444,18
1100.8,103.06,4.6,8.746,1.698,0.2444,18
1101.0,104.6,4.6,9.59,1.544,0.2376,18
1101.2,106.39,4.7,10.0,1.376,0.2376,18
1101.4,106.64,4.7,10.537,1.268,0.2703,18
1101.6,106.39,4.7,8.056,1.307,0.2942,18
1101.8,105.88,4.7,6.547,1.299,0.278,18
1102.0,105.37,4.7,4.859,1.192,0.3481,18
1102.2,105.37,4.5,4.015,1.084,0.463,18
1102.4,105.88,4.5,3.938,1.084,0.5556,18
1102.6,106.39,4.5,3.964,1.011,0.5731,18
1102.8,106.64,4.5,4.603,1.004,0.5523,18
1103.0,106.9,4.6,5.319,1.007,0.5383,18
1103.2,106.64,4.7,6.317,0.992,0.492,18
1103.4,105.62,4.9,7.519,1.019,0.4712,18
1103.6,104.6,5.0,8.695,0.961,0.5063,18
1103.8,103.06,5.1,9.923,1.023,0.479,18
1104.0,101.02,5.2,7.864,1.309,0.3399,18
1104.2,99.74,5.5,8.644,1.33,0.2582,18
1104.4,99.23,5.6,8.951,1.376,0.2418,18
1104.6,99.48,5.8,7.8,1.372,0.2667,18
1104.8,100.0,5.9,6.636,1.3395,0.3092,18
1105.0,101.53,6.0,5.69,1.305,0.3582,18
1105.2,102.04,6.3,5.472,1.2645,0.4,18
1105.4,103.06,6.5,5.729,1.2645,0.3459,18
1105.6,103.83,6.6,6.087,1.33,0.2437,18
1105.8,104.34,6.9,5.844,1.38,0.2342,18
1106.0,103.83,7.5,5.46,1.3625,0.2368,18
1106.2,103.06,8.7,5.166,1.326,0.234,18
1106.4,100.25,10.9,4.706,1.334,0.2546,18
1106.6,95.39,13.2,4.015,1.395,0.2925,18
1106.8,92.07,17.3,3.465,1.493,0.2638,24
1107.0,86.95,24.8,2.595,1.61,0.2141,24
1107.2,83.63,33.5,1.879,1.6905,0.212,53
1107.4,79.54,60.7,1.573,1.7155,0.211,53
1107.6,76.98,76.1,1.444,1.819,0.211,53
1107.8,74.93,96.5,1.368,1.884,0.211,53
1108.0,72.63,131.1,1.33,1.9765,0.211,53
1108.2,70.84,154.7,1.202,2.08,0.211,53
1108.4,69.05,191.2,1.278,2.1315,0.211,53
1108.6,67.52,202.4,1.393,2.0285,0.211,53
1108.8,65.98,214.2,1.381,2.063,0.212,53
1109.0,64.7,243.0,1.381,2.07,0.212,53
1109.2,63.42,239.8,1.483,2.0125,0.212,53
1109.4,61.63,246.2,1.675,1.919,0.212,53
1109.6,60.61,255.7,1.688,1.9725,0.212,53
1109.8,58.56,268.5,1.688,2.0665,0.212,53
1110.0,56.52,278.1,1.586,2.153,0.212,53
1110.2,54.47,284.5,1.419,2.1105,0.212,53
1110.4,52.17,290.9,1.355,1.925,0.212,53
1110.6,49.87,294.1,1.317,1.89,0.213,53
1110.8,47.57,303.7,1.343,1.681,0.214,53
1111.0,45.01,303.7,1.457,1.662,0.211,53
1111.2,42.71,310.1,1.24,1.7995,0.211,53
1111.4,40.66,316.5,1.24,1.7195,0.211,53
1111.6,38.36,319.7,1.433,1.689,0.211,53
1111.8,36.83,322.9,1.253,1.683,0.211,53
1112.0,35.04,329.3,1.227,1.608,0.211,53
1112.2,33.76,329.3,1.24,1.781,0.212,53
1112.4,32.99,332.5,1.112,1.7655,0.213,53
1112.6,31.71,335.7,0.998,1.75,0.215,53
1112.8,30.69,342.1,1.164,1.725,0.215,53
1113.0,30.18,335.7,1.342,1.712,0.214,53
1113.2,29.92,342.1,1.202,1.869,0.214,53
1113.4,29.67,342.1,0.998,1.9955,0.215,53
1113.6,29.41,342.1,0.972,1.9685,0.215,53
1113.8,29.41,342.1,1.125,1.9265,0.215,53
1114.0,29.41,342.1,1.087,1.938,0.215,53
1114.2,29.41,338.9,1.151,1.98,0.215,53
1114.4,29.67,335.7,1.202,2.015,0.215,53
1114.6,29.92,332.5,1.202,2.0265,0.215,53
1114.8,30.18,332.5,1.164,1.988,0.215,53
1115.0,30.43,329.3,1.125,1.99,0.215,53
1115.2,30.94,322.9,1.279,1.8725,0.215,53
1115.4,31.71,319.7,1.176,1.923,0.215,53
1115.6,32.22,313.3,1.24,1.9345,0.215,53
1115.8,32.99,303.7,1.279,2.0205,0.215,53
1116.0,34.01,297.3,1.189,2.084,0.215,53
1116.2,34.27,290.9,1.087,2.042,0.215,53
1116.4,35.04,284.5,1.062,2.082,0.215,53
1116.6,35.8,274.9,1.049,2.274,0.215,53
1116.8,36.57,265.3,1.125,2.1205,0.215,53
1117.0,37.59,262.1,1.023,2.0645,0.215,53
1117.2,38.11,252.5,1.087,2.076,0.215,53
1117.4,38.87,249.3,0.959,2.0435,0.215,53
1117.6,39.13,246.2,0.896,2.0585,0.215,53
1117.8,39.64,243.0,0.947,2.1875,0.215,53
1118.0,40.15,239.8,1.01,2.1225,0.215,53
1118.2,40.15,239.8,1.036,2.034,0.215,53
1118.4,40.66,233.4,0.934,1.94,0.215,53
1118.6,40.92,230.2,0.985,1.9975,0.215,53
1118.8,41.17,227.0,1.023,2.0165,0.215,53
1119.0,41.69,223.8,0.972,2.0895,0.215,53
1119.2,42.2,220.6,1.1,2.065,0.215,53
1119.4,42.71,217.4,1.061,1.984,0.215,53
1119.6,43.48,214.2,1.215,1.94,0.216,53
1119.8,44.24,204.6,1.202,1.8365,0.215,53
1120.0,45.27,201.4,1.342,1.8575,0.216,53
1120.2,46.54,201.4,1.47,1.894,0.216,53
1120.4,47.82,195.0,1.355,1.892,0.215,53
1120.6,49.1,188.6,1.484,1.9995,0.216,53
1120.8,50.13,185.4,1.419,1.99,0.216,53
1121.0,51.4,179.0,1.47,2.032,0.216,53
1121.2,52.68,172.6,1.624,2.0455,0.216,53
1121.4,53.71,166.2,1.675,2.147,0.216,53
1121.6,54.73,163.0,1.56,2.2105,0.216,53
1121.8,55.75,156.6,1.675,2.2125,0.216,53
1122.0,57.03,150.2,1.701,2.1355,0.216,53
1122.2,58.05,143.9,1.624,2.111,0.216,53
1122.4,59.59,140.7,1.47,2.101,0.216,53
1122.6,60.1,137.5,1.291,2.1755,0.216,53
1122.8,60.87,134.3,1.33,2.1585,0.216,53
1123.0,61.63,127.9,1.457,2.172,0.216,53
1123.2,61.89,124.7,1.394,2.212,0.216,53
1123.4,62.4,121.5,1.572,2.205,0.216,53
1123.6,62.66,121.5,1.739,2.243,0.217,53
1123.8,62.91,121.5,1.905,2.2815,0.217,53
1124.0,62.91,121.5,2.007,2.3465,0.218,53
1124.2,62.66,121.5,2.098,2.295,0.215,53
1124.4,61.89,124.7,2.212,2.195,0.215,53
1124.6,61.38,127.9,1.994,2.2565,0.215,53
1124.8,60.61,134.3,1.816,2.2165,0.215,53
1125.0,59.59,137.5,1.816,2.1875,0.215,53
1125.2,58.82,137.5,1.56,2.151,0.216,53
1125.4,58.05,143.9,1.624,2.1165,0.215,53
1125.6,57.54,143.9,1.599,2.0705,0.214,53
1125.8,57.54,147.1,1.726,2.08,0.213,53
1126.0,57.54,150.2,1.688,2.0685,0.212,53
1126.2,57.8,153.4,1.803,2.1415,0.212,53
1126.4,58.56,153.4,1.854,2.155,0.213,53
1126.6,59.33,153.4,1.829,2.2275,0.212,53
1126.8,59.84,153.4,1.65,2.197,0.212,53
1127.0,60.1,150.2,1.496,2.1455,0.211,53
1127.2,60.87,147.1,1.304,2.151,0.212,53
1127.4,61.12,147.1,1.521,2.103,0.211,53
1127.6,61.38,147.1,1.854,2.151,0.212,53
1127.8,61.63,143.9,1.956,2.161,0.212,53
1128.0,61.38,140.7,1.969,2.3295,0.212,53
1128.2,61.38,140.7,1.867,2.3465,0.211,53
1128.4,60.35,140.7,1.714,2.295,0.212,53
1128.6,59.59,140.7,1.636,2.1915,0.212,53
1128.8,58.82,140.7,1.368,2.145,0.212,53
1129.0,58.31,137.5,1.484,2.172,0.212,53
1129.2,57.54,140.7,1.599,2.1355,0.212,53
1129.4,57.54,140.7,1.714,2.199,0.212,53
1129.6,57.29,143.9,1.752,2.224,0.212,53
1129.8,57.29,143.9,1.995,2.32,0.212,53
1130.0,57.8,147.1,2.097,2.3695,0.212,53
1130.2,57.03,150.2,2.046,2.414,0.212,53
1130.4,57.29,159.8,1.803,2.2895,0.212,53
1130.6,57.29,163.0,1.611,2.1705,0.212,53
1130.8,57.54,166.2,1.778,2.1605,0.213,53
1131.0,57.8,169.4,1.701,2.015,0.212,53
1131.2,57.8,172.6,1.74,2.0645,0.213,53
1131.4,58.05,175.8,1.483,2.101,0.212,53
1131.6,58.31,179.0,1.612,2.1605,0.213,53
1131.8,58.31,179.0,1.739,2.2835,0.213,53
1132.0,58.31,179.0,1.688,2.1645,0.213,53
1132.2,58.56,179.0,1.688,2.1105,0.213,53
1132.4,58.56,179.0,1.764,2.1375,0.212,53
1132.6,58.82,182.2,1.611,2.1625,0.212,53
1132.8,58.82,188.6,1.611,2.111,0.212,53
1133.0,59.33,191.8,1.816,2.1875,0.212,53
1133.2,59.59,201.4,1.905,2.128,0.212,53
1133.4,60.1,204.6,1.586,2.151,0.212,53
1133.6,60.87,211.0,1.829,2.1645,0.212,53
1133.8,61.89,214.2,1.726,2.0955,0.213,53
1134.0,62.91,217.4,1.47,2.0915,0.213,53
1134.2,64.19,223.8,1.599,2.143,0.213,53
1134.4,65.21,227.0,1.598,2.122,0.213,53
1134.6,66.49,230.2,1.676,2.049,0.213,53
1134.8,67.52,233.4,1.918,2.065,0.214,53
1135.0,68.54,230.2,2.059,2.1355,0.214,53
1135.2,69.82,227.0,2.468,2.268,0.213,53
1135.4,70.07,223.8,2.98,2.4655,0.215,53
1135.6,70.07,217.4,3.273,2.711,0.216,24
1135.8,69.82,207.8,3.401,2.918,0.216,24
1136.0,68.28,204.6,3.286,3.0605,0.215,24
1136.2,65.98,198.2,3.721,3.0025,0.215,24
1136.4,63.42,198.2,3.248,2.8835,0.215,24
1136.6,60.61,195.0,3.171,2.6865,0.215,24
1136.8,58.05,195.0,3.108,2.6015,0.215,24
1137.0,55.24,198.2,3.427,2.6575,0.214,24
1137.2,52.17,198.2,3.222,2.73,0.215,24
1137.4,50.13,201.4,2.711,2.7225,0.215,24
1137.6,47.82,207.8,2.199,2.711,0.215,53
1137.8,46.03,214.2,2.059,2.427,0.216,53
1138.0,44.24,220.6,1.995,2.034,0.217,53
1138.2,42.45,227.0,2.098,1.7615,0.218,53
1138.4,40.41,233.4,2.046,1.7715,0.215,53
1138.6,39.13,236.6,1.855,1.7805,0.215,53
1138.8,37.85,239.8,1.841,1.821,0.215,53
1139.0,36.31,243.0,1.803,1.8175,0.215,53
1139.2,34.78,243.0,1.573,1.7445,0.215,53
1139.4,33.5,246.2,1.535,1.7805,0.215,53
1139.6,31.97,246.2,1.701,1.777,0.215,53
1139.8,31.2,249.3,1.982,1.733,0.215,53
1140.0,29.92,246.2,1.714,1.8215,0.215,53
1140.2,28.39,249.3,1.688,1.8825,0.215,53
1140.4,27.11,249.3,1.688,1.9115,0.215,53
1140.6,26.09,249.3,1.701,2.0375,0.215,53
1140.8,24.55,249.3,1.688,2.0625,0.215,53
1141.0,23.78,249.3,1.79,1.9725,0.215,53
1141.2,23.27,249.3,1.765,2.0205,0.216,53
1141.4,22.5,249.3,1.97,2.0325,0.217,53
1141.6,22.25,249.3,2.122,1.9705,0.215,53
1141.8,22.25,249.3,1.97,1.9285,0.214,53
1142.0,22.25,252.5,2.135,1.869,0.215,53
1142.2,22.25,252.5,1.893,1.898,0.215,53
1142.4,22.25,252.5,2.072,1.9475,0.215,53
1142.6,22.5,252.5,2.187,1.8575,0.215,53
1142.8,23.02,255.7,2.122,1.844,0.215,53
1143.0,23.53,255.7,2.122,1.752,0.215,53
1143.2,23.78,255.7,2.097,1.775,0.215,53
1143.4,24.3,246.2,2.007,1.8655,0.215,53
1143.6,24.81,246.2,1.764,1.917,0.216,53
1143.8,25.57,243.0,1.918,1.902,0.216,53
1144.0,26.09,243.0,1.778,1.817,0.216,53
1144.2,26.6,243.0,1.752,1.8655,0.218,53
1144.4,27.11,243.0,1.701,1.9265,0.219,53
1144.6,27.62,246.2,1.816,1.959,0.22,53
1144.8,28.39,246.2,1.855,1.969,0.22,53
1145.0,28.64,246.2,1.918,1.9725,0.22,53
1145.2,29.16,249.3,1.995,2.0685,0.218,53
1145.4,29.67,249.3,2.109,2.174,0.22,53
1145.6,29.67,249.3,2.238,2.2525,0.22,53
1145.8,30.18,252.5,2.187,2.2985,0.22,53
1146.0,30.43,252.5,2.302,2.377,0.22,53
1146.2,30.69,252.5,2.315,2.4635,0.221,53
1146.4,30.69,252.5,2.34,2.5785,0.223,53
1146.6,30.94,249.3,2.404,2.554,0.221,53
1146.8,30.94,249.3,2.263,2.427,0.22,53
