DEPT,PS,PZ,GK,NGK,DS,LIT
700.0,0.5050709939148074,0.038659227694064935,0.08516877959370706,0.2459123610202747,0.016000000000000018,53
700.2,0.5460659762997758,0.045029214075473355,0.09686879486787843,0.21713538260300858,0.016000000000000018,53
700.4,0.5699797160243407,0.043520918449530675,0.10389491370093172,0.1981687377370831,0.016000000000000018,53
700.6,0.5937866979822781,0.03940605368360937,0.10389491370093172,0.17920209287115765,0.016000000000000018,53
700.8,0.6211166862389239,0.0262999897494472,0.10468917061249429,0.1680837148463048,0.016000000000000018,53
701.0,0.6450304259634888,0.019183177378494343,0.11250954635711012,0.16415958142576847,0.016000000000000018,53
701.2,0.665527917155973,0.012813190997085914,0.11797769970979075,0.1729888816219752,0.016000000000000018,53
701.4,0.6826091598163766,0.01019197821025348,0.11095158087673745,0.18181818181818185,0.016000000000000018,53
701.6,0.6962741539446995,0.007570765423421049,0.11483122040629297,0.19326357096141275,0.016000000000000018,53
701.8,0.6995836447101527,0.006077113444332176,0.11953566519016344,0.2007848266841073,0.016000000000000018,53
702.0,0.6928579054126188,0.006077113444332176,0.10859935848480222,0.20568999345977765,0.016000000000000018,53
702.2,0.6860254083484573,0.007570765423421049,0.10233694822055905,0.1981687377370831,0.016000000000000018,53
702.4,0.6757766627522152,0.009825887038908169,0.10548342752405683,0.19195552648790065,0.016000000000000018,53
702.6,0.6689441656880537,0.012447099825740602,0.09766305177944097,0.18443427076520605,0.02000000000000002,53
702.8,0.665527917155973,0.014321486623028597,0.08437452268214451,0.1955526487900589,0.02000000000000002,53
703.0,0.6689441656880537,0.015068312612573033,0.08828471055445244,0.20961412688031394,0.02000000000000002,53
703.2,0.6757766627522152,0.013940751804829473,0.09922101725981367,0.23969914977109227,0.02000000000000002,53
703.4,0.6826091598163766,0.012447099825740602,0.10077898274018636,0.275997383911053,0.02000000000000002,53
703.6,0.6860254083484573,0.010572713028452604,0.10704139300442952,0.2972531066056246,0.02000000000000002,133
703.8,0.689441656880538,0.01019197821025348,0.11483122040629297,0.3185088293001963,0.02000000000000002,133
704.0,0.6826091598163766,0.012066365007541479,0.11562547731785551,0.33878351863963385,0.02000000000000002,133
704.2,0.6723604142201345,0.01581513860211747,0.1031312051321216,0.3613472858077175,0.02000000000000002,133
704.4,0.655279171559731,0.019183177378494343,0.09219489842676035,0.3701765860039241,0.016000000000000018,133
704.6,0.6347816803672467,0.02367877696261477,0.09219489842676035,0.35382603008502295,0.014000000000000016,133
704.8,0.6142841891747625,0.0262999897494472,0.1000152741713762,0.33224329627207333,0.014000000000000016,133
705.0,0.607451692110601,0.02480633777035833,0.10468917061249429,0.3198168737737084,0.014000000000000016,53
705.2,0.6108679406426817,0.02143829899398146,0.0914006415151978,0.314911706998038,0.016000000000000018,53
705.4,0.6245329347710046,0.017308790581206344,0.0929586069955705,0.32374100719424465,0.014000000000000016,53
705.6,0.6381979288993275,0.014321486623028597,0.1015732396517489,0.33355134074558546,0.014000000000000016,133
705.8,0.6450304259634888,0.012066365007541479,0.1031312051321216,0.3348593852190975,0.014000000000000016,133
706.0,0.6518629230276503,0.010572713028452604,0.10936306705361235,0.3122956180510138,0.016000000000000018,133
706.2,0.655279171559731,0.01019197821025348,0.11641973422941805,0.28842380640941795,0.016000000000000018,53
706.4,0.6484466744955696,0.009825887038908169,0.11095158087673745,0.26095487246566385,0.02000000000000002,53
706.6,0.6416141774314081,0.009445152220709045,0.09842676034825112,0.23839110529758017,0.02000000000000002,53
706.8,0.631365431835166,0.009445152220709045,0.08593248816251718,0.2181164159581426,0.02000000000000002,53
707.0,0.6177004377068431,0.008332235059819297,0.08749045364288988,0.20438194898626555,0.02000000000000002,53
707.2,0.607451692110601,0.009079061049363733,0.09375286390713304,0.19064748201438855,0.02000000000000002,53
707.4,0.5972029465143589,0.008332235059819297,0.10468917061249429,0.18312622629169395,0.02000000000000002,53
707.6,0.6040354435785203,0.007951500241620172,0.10936306705361235,0.18705035971223025,0.016000000000000018,53
707.8,0.6108679406426817,0.006823939433876612,0.10548342752405683,0.19326357096141275,0.016000000000000018,53
708.0,0.6211166862389239,0.006077113444332176,0.09454712081869558,0.2020928711576194,0.016000000000000018,53
708.2,0.6347816803672467,0.005330287454787741,0.08281655720177182,0.21190320470896015,0.016000000000000018,53
708.4,0.6381979288993275,0.0049495526365886154,0.07108599358484802,0.2207325049051668,0.016000000000000018,53
708.6,0.6347816803672467,0.005330287454787741,0.06405987475179473,0.23217789404839773,0.016000000000000018,53
708.8,0.6142841891747625,0.005696378626133053,0.06717580571254009,0.2432962720732505,0.016000000000000018,53
709.0,0.580228461620583,0.006077113444332176,0.07264395906522071,0.25833878351863965,0.02000000000000002,53
709.2,0.542649727767695,0.005696378626133053,0.06797006262410266,0.2746893394375409,0.024000000000000028,53
709.4,0.5050709939148074,0.005696378626133053,0.05547579043836871,0.28842380640941795,0.029999999999999978,53
709.6,0.491512757553112,0.006077113444332176,0.05623949900717887,0.2985611510791367,0.03399999999999998,53
709.8,0.5153197395110494,0.007570765423421049,0.06329616618298457,0.2972531066056246,0.024000000000000028,53
710.0,0.5563147218960179,0.010938804199797916,0.06329616618298457,0.2923479398299543,0.022000000000000023,53
710.2,0.5768122130885022,0.010938804199797916,0.06641209714372996,0.2871157619359059,0.022000000000000023,53
710.4,0.580228461620583,0.013940751804829473,0.07108599358484802,0.28482668410725964,0.016000000000000018,53
710.6,0.5699797160243407,0.014687577794373909,0.06797006262410266,0.2897318508829301,0.016000000000000018,53
710.8,0.5836447101526636,0.014321486623028597,0.07655414693752864,0.2985611510791367,0.016000000000000018,53
711.0,0.5972029465143589,0.012447099825740602,0.08046433480983657,0.3136036625245259,0.016000000000000018,133
711.2,0.6245329347710046,0.010572713028452604,0.08749045364288988,0.328646173969915,0.016000000000000018,133
711.4,0.6381979288993275,0.01019197821025348,0.08984267603482511,0.34761281883584044,0.016000000000000018,133
711.6,0.6381979288993275,0.010572713028452604,0.08437452268214451,0.3636363636363636,0.016000000000000018,133
711.8,0.6347816803672467,0.01131953901799704,0.07655414693752864,0.37508175277959455,0.016000000000000018,133
712.0,0.631365431835166,0.01131953901799704,0.0687643195356652,0.38391105297580125,0.016000000000000018,133
712.2,0.6279491833030852,0.01131953901799704,0.06641209714372996,0.37769784172661874,0.016000000000000018,133
712.4,0.6347816803672467,0.012066365007541479,0.07108599358484802,0.36886854153041204,0.016000000000000018,133
712.6,0.6347816803672467,0.014321486623028597,0.08046433480983657,0.3675604970568999,0.02000000000000002,133
712.8,0.631365431835166,0.01881708620714903,0.08516877959370706,0.37769784172661874,0.02000000000000002,133
713.0,0.6279491833030852,0.02704681573899164,0.08125859172139913,0.3914323086984959,0.02000000000000002,133
713.2,0.6279491833030852,0.0360380149072325,0.08437452268214451,0.406474820143885,0.02000000000000002,133
713.4,0.6279491833030852,0.043901653267729795,0.08828471055445244,0.42020928711576194,0.02000000000000002,133
713.6,0.6279491833030852,0.047650426862305785,0.07890636932946388,0.4251144538914323,0.02000000000000002,133
713.8,0.6177004377068431,0.042774092459986236,0.06717580571254009,0.4153041203400917,0.02000000000000002,133
714.0,0.5937866979822781,0.043901653267729795,0.05547579043836871,0.4038587311968607,0.02000000000000002,133
714.2,0.5494822248318565,0.040533614491352926,0.0585917213991141,0.3852190974493134,0.02000000000000002,133
714.4,0.5255684851072915,0.03753166688632137,0.06641209714372996,0.37508175277959455,0.022000000000000023,133
714.6,0.5050709939148074,0.03565728008903337,0.07032228501603789,0.37769784172661874,0.022000000000000023,133
714.8,0.5255684851072915,0.034544362928143627,0.06250190927142203,0.37769784172661874,0.022000000000000023,133
715.0,0.5563147218960179,0.034544362928143627,0.05547579043836871,0.3636363636363636,0.022000000000000023,133
715.2,0.5631472189601794,0.034544362928143627,0.05468153352680617,0.33878351863963385,0.022000000000000023,133
715.4,0.56656346749226,0.034544362928143627,0.06250190927142203,0.3172007848266842,0.022000000000000023,133
715.6,0.5597309704280986,0.03491045409948894,0.06952802810447532,0.2959450621321125,0.022000000000000023,53
715.8,0.5289847336393723,0.0341636281099445,0.06717580571254009,0.2746893394375409,0.022000000000000023,53
716.0,0.48809650902103124,0.03079558933356763,0.06170765235985949,0.2534336167429693,0.022000000000000023,53
716.2,0.5016547453827266,0.0262999897494472,0.06250190927142203,0.23217789404839773,0.024000000000000028,53
716.4,0.5324009821714529,0.0221851249835259,0.06952802810447532,0.20961412688031394,0.024000000000000028,53
716.6,0.5870609586847443,0.018436351388949907,0.07970062624102643,0.18933943754087645,0.024000000000000028,53
716.8,0.6211166862389239,0.014687577794373909,0.09454712081869558,0.1667756703727927,0.024000000000000028,53
717.0,0.6518629230276503,0.01019197821025348,0.1031312051321216,0.1693917593198169,0.024000000000000028,53
